id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
11176,US,"No stuffing here, just thin berry and cherry fruit and a quick hit of chocolate.",NA,84,15,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,San Juan Vineyards 2004 Red (Yakima Valley),Cabernet Blend,San Juan Vineyards
13006,US,"This Bordeaux blend from New Jersey has appropriate aromas and flavors of dark berry, cedar, tobacco and spice, but it lacks the dimension and muscularity that makes this type of blend memorable. Still, it's a pretty wine and will pair well with numerous meat and fowl dishes.",Hunter's Red Reserve Meritage,82,25,New Jersey,New Jersey,NA,Susan Kostrzewa,@suskostrzewa,Unionville 2004 Hunter's Red Reserve Meritage Red (New Jersey),Bordeaux-style Red Blend,Unionville
13658,US,"The very hot vintage took its toll on this 100% varietal Syrah. While it's nicely dry, with a finely tannic structure, it tastes a bit soft and hot. The cherry and blackberry flavors have a dessicated, raisiny edge. Drink now.",Hope Family Vineyard,86,42,California,Paso Robles,Central Coast,NA,NA,Austin Hope 2004 Hope Family Vineyard Syrah (Paso Robles),Syrah,Austin Hope
14681,Italy,"As its name implies, Don Generous doles out opulence and aromatic intensity, lingering long on the nose and palate. This is a smoky, masculine expression, with notes of lead pencil, slate, prune, cassis and spice. It delivers the essences of volcanic soil with dry and firm tannins at the back.",Don Generoso,92,120,Southern Italy,Irpinia,NA,NA,NA,Di Meo 2004 Don Generoso Aglianico (Irpinia),Aglianico,Di Meo
15608,US,"Smells baked and hot, tastes harsh and dry, a bitter, astringent wine without charm.",NA,80,15,California,Cienega Valley,Central Coast,NA,NA,Pietra Santa 2004 Merlot (Cienega Valley),Merlot,Pietra Santa
16873,Argentina,"Probably the best wine we've tasted from Santos Beck. This has a jammy, meaty nose accented by hard spices, while the palate is creamy and a touch brambly. Coffee, pepper and tannins work the finish. Drink now.",Gran,85,15,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Santos Beck 2004 Gran Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Santos Beck
17005,Italy,"Damilano is one of Barolo's historic wineries and Cannubi its most historic vineyard cru. All that history combines here to shape a traditional, yet New World wine with plush roundness and intense notes of spice, leather, pipe tobacco, polished red wood and black currant. It's luscious, velvety and tight in the mouth and will improve with age. Drink with venison or game.",Cannubi,92,87,Piedmont,Barolo,NA,NA,NA,Damilano 2004 Cannubi  (Barolo),Nebbiolo,Damilano
17508,France,"Beautifully concentrated aromas precede flavors of violets, pepper, sweet spice, plum and red berries. The wine is full and round in the mouth with excellent acidity and tannin. A little tight and closed right now, it should open up to be even more balanced and better integrated in 2–3 years.",NA,89,38,Languedoc-Roussillon,Minervois La Liviniere,NA,Lauren Buzzeo,@laurbuzz,L'Ostal Cazes 2004 Red (Minervois La Liviniere),Rhône-style Red Blend,L'Ostal Cazes
18575,Italy,"From a family-run, boutique winery, this well-aged expression of Valpolicella (from the excellent 2004 vintage) delivers tertiary aromas of soft spice, leather and dried tobacco. The fruit nuances are still there in the form of dried prunes and plums.",Vigneto I Pipioni,86,NA,Veneto,Valpolicella Classico Superiore,NA,NA,NA,Savoia 2004 Vigneto I Pipioni  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Savoia
19619,Italy,"Ursonia is a well-aged expression of the hearty Montepulciano grape, with juicy notes of blackberry, cherry and currant. There are hints of spice, smoke and milk chocolate; and the wine is plush, rich and velvety on the close.",Ursonia,90,39,Central Italy,Montepulciano d'Abruzzo,NA,NA,NA,Il Feuduccio Di S. Maria D'Orni 2004 Ursonia  (Montepulciano d'Abruzzo),Montepulciano,Il Feuduccio Di S. Maria D'Orni
19632,US,"Just released after nearly eight years, this wine still tastes lively and timely. It's marked by complex waves of blackberries, mocha, currants, cola and spices, although the fruit is beginning to move into drier, secondary characteristics. It's delicious, and fully ready to drink now. Give it a decanting, and watch as it changes in the glass.",NA,90,24,California,Santa Maria Valley,Central Coast,NA,NA,Indigené 2004 Cabernet Sauvignon (Santa Maria Valley),Cabernet Sauvignon,Indigené
19640,US,"A rush of zippy, fresh fruit and spice aromas recommends this white from New York, offering the kind of clean fruit flavors and minerality that makes this region unique. The wine lacks real complexity and tends toward the austere but the beguiling spice saves the day.",Ingle Vineyard,84,18,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Heron Hill 2004 Ingle Vineyard Chardonnay (Finger Lakes),Chardonnay,Heron Hill
19641,US,"You might mistake this for a young coastal Pinot. It's crisp, light-bodied and silky, with cherry, cola, herb tea and spicy, smoky flavors. If only the wine were dry.",Castelleto,84,22,California,Temecula,South Coast,NA,NA,Mount Palomar 2004 Castelleto Sangiovese (Temecula),Sangiovese,Mount Palomar
19694,US,"A very distinctive 100% Cab that some might even find controversial. It's ripe almost to the point of supermaturity, showing powerful currant and licorice flavors that are very well oaked. Finishes hard in tannins in its youth. Aims, with some success, at an extracted, modern or cult style.",Perspective,88,56,California,Rutherford,Napa,NA,NA,Tres Sabores 2004 Perspective Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Tres Sabores
20560,Italy,"This savory wine has earthy aromas of truffle, forest floor and woodland berries. The dense palate offers concentrated plum and raspberry flavors laced with accents of chocolate and pipe tobacco. This has a mature palate with tertiary sensations and depth. Drink now–2019.",Sant'Ercolano,91,70,Tuscany,Vino Nobile di Montepulciano,NA,Kerin O’Keefe,@kerinokeefe,Carpineto 2004 Sant'Ercolano  (Vino Nobile di Montepulciano),Red Blend,Carpineto
20817,Italy,"Dark and impenetrable with bold oak nuances, sweet vanilla extract and layers of Indian spice, this is a rich and dense wine that should be consumed with succulent cuts of meat. The tannins are tight and firm and this wine will age for many years to come.",Bue Apis,91,130,Southern Italy,Aglianico del Taburno,NA,NA,NA,Cantina del Taburno 2004 Bue Apis  (Aglianico del Taburno),Aglianico,Cantina del Taburno
21398,US,"Quite roasty-toasty, this is heavily scented with coffee and smoke. Smooth tannins surround plummy fruit, and there is enough concentration for a good, long finish. The blend includes 8% Cab Sauvignon, 4% Petit Verdot and a splash of Merlot. Just 150 cases were made.",NA,91,40,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Northstar 2004 Cabernet Franc (Walla Walla Valley (WA)),Cabernet Franc,Northstar
21614,US,"L'Attitude needs a warm vintage to succeed, and it got one in '04. The wine, a blend of Carignane, Syrah and other Rhône reds, is dry and complicated, offering rich, earthy, Provençal herb flavors with fruitier tastes of cherries, blackberries and cola. Notable for balance, elegance and power. Drink now through 2010.",L'Attitude 39,93,18,California,Mendocino,NA,NA,NA,Fife 2004 L'Attitude 39 Red (Mendocino),Rhône-style Red Blend,Fife
25464,Italy,"Tedeschi is one of the most respected winemaking families in Valpolicella but recently (over the past three or four years), they have adopted a much sweeter—and consequently more astringent—style of Amarone. It won't appeal to everyone, but the wine does offer bountiful aromas of dark fruit, herbs and green peppercorn.",Capitel Monte Olmi,88,90,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Tedeschi 2004 Capitel Monte Olmi  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Tedeschi
26105,US,"This is pure Syrah from a winemaker who makes a number of single-vineyard and blended Syrahs. This dark, sappy, seductive wine has you from the first sniff. Though the fruit is big and briary, winemaker Holly Turner manages to capture the polish and elegance of Washington Syrah in the way the flavors are sculpted together. Veins of tar, chocolate, smoke, black licorice, pepper and tobacco accent the young, tight fruit flavors. This wine definitely needs breathing time to show its stuff.",NA,91,24,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Three Rivers 2004 Syrah (Columbia Valley (WA)),Syrah,Three Rivers
26110,US,"The vineyard, on Spring Mountain, has been the source of very good Cabs from both Marston and Beringer, and the '04 continues that tradition. Made in the modern style, this is soft and very ripe to the point of sweetness. But it pulls back at the last minute, allowing the cassis, chocolate and red cherry flavors to finish dry. Best with something simple, like a grilled steak.",NA,91,90,California,Spring Mountain District,Napa,NA,NA,Marston Family 2004 Cabernet Sauvignon (Spring Mountain District),Cabernet Sauvignon,Marston Family
26113,US,"Quite roasty-toasty, this is heavily scented with coffee and smoke. Smooth tannins surround plummy fruit, and there is enough concentration for a good, long finish. The blend includes 8% Cab Sauvignon, 4% Petit Verdot and a splash of Merlot. Just 150 cases were made.",NA,91,40,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Northstar 2004 Cabernet Franc (Walla Walla Valley (WA)),Cabernet Franc,Northstar
27087,US,"Simple, soft and jammy, with baked cherry pie, currant and milk chocolate flavors. There's a bitterness throughout. Drink now.",Bon Vivant,84,35,California,Paso Robles,Central Coast,NA,NA,Hunt Cellars 2004 Bon Vivant Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Hunt Cellars
27524,Portugal,"A firm, ripe wine, with great red fruit flavors, dark tannins and an edge of coffee. There is some toast element here in this still young wine. Hopefully the just overripe fruit edge will disappear as it develops.",NA,88,19,Douro,NA,NA,Roger Voss,@vossroger,Quinta de Ventozelo 2004 Tinta Roriz (Douro),Tinta Roriz,Quinta de Ventozelo
27536,US,"This lighter, fruit-forward Syrah from Abacela showcases the spicy, peppery side of the grape. These may be younger vines, or simply less ripe than the fruit that went into the other Syrah, but it is still a very attractive wine, with sweet raspberries, black pepper and rock. A fine balance of acid and tannin provides the right structure for near-term drinking.",Umpqua Cuvée,88,19,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela 2004 Umpqua Cuvée Syrah (Southern Oregon),Syrah,Abacela
27650,Italy,"Cabernet Franc is the base of this modern, plush wine with notes of cherry, plum, prune, mature fruit, earth, Porcini mushroom and spicy tobacco. The mouthfeel is elegant and delicate despite the thick extraction.",NA,90,75,Tuscany,Toscana,NA,NA,NA,Villa Vignamaggio 2004 Cabernet Franc (Toscana),Cabernet Franc,Villa Vignamaggio
28082,US,"Dry and smoothly tannic, the blackberry flavors have a softly herbal, earthy tinge. There's a lot of new oak, possibly too much, because the smoky caramel is just a bit overpowering.",Bob's Burn Pile,88,75,California,Alexander Valley,Sonoma,NA,NA,Robert Young 2004 Bob's Burn Pile Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Robert Young
30450,South Africa,"Red berry, cherry and pepper on the nose and pepper, red berry and smoke on the palate offer simple, easygoing flavors in an affordable package. A straightforward red.",NA,83,11,Western Cape,NA,NA,Susan Kostrzewa,@suskostrzewa,KWV 2004 Shiraz (Western Cape),Shiraz,KWV
31305,Italy,"This ripe, sun-drenched blend of Nero d'Avola, Merlot and Cabernet Sauvignon delivers generous tones of leather, tobacco, licorice, cassis berry, dried hay and spice. It has thick, dark concentration and a long finish.",Ceuso,90,40,Sicily & Sardinia,Sicilia,NA,NA,NA,Ceuso 2004 Ceuso Red (Sicilia),Red Blend,Ceuso
32295,US,"This is a tough wine in two ways. It's rather hard and brittle in acids and tannins now, and it's also tough to predict its future. It's rich in currant, blackberry jam, coffee and cedar flavors, but there is an undertow of raisins that could compromise its longterm viability.",Alexis,88,70,California,Oakville,Napa,NA,NA,Swanson 2004 Alexis Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Swanson
32957,France,"A smooth, wood-aged wine that shows ripe black berry fruits, already maturing. The soft tannins give a cushion of support, but the dominant factor in this wine is the easy, ready-to-drink maturity. The wine is named after the Irish 18 century founder of the property.",Cuvée O'Byrne,87,23,Bordeaux,Bordeaux Supérieur,NA,Roger Voss,@vossroger,Château Brande-Bergère 2004 Cuvée O'Byrne  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château Brande-Bergère
33306,US,"A very nice bottle of wine for the price, this Merlot is soft and generous in fruity flavor. Cherries, blackberries and cassis mingle together, grounded by earthier notes of tobacco, violets and herbs. The finish is dry and peppery.",NA,85,15,California,Paso Robles,Central Coast,NA,NA,Maddalena 2004 Merlot (Paso Robles),Merlot,Maddalena
34019,Italy,"Vigna La Rosa is always among Fontanafredda's best performing wines and this vintage will appeal to those who enjoy a riper, fuller style of Barolo. There are mature aromas of blackberry and raspberry backed by meaty tones of mesquite, smoke, cola, charcoal and powdery mocha. There's density and roundness here with velvety, plush tannins.",Vigna la Rosa,91,122,Piedmont,Barolo,NA,NA,NA,Fontanafredda 2004 Vigna la Rosa  (Barolo),Nebbiolo,Fontanafredda
35557,France,"This balances crisp citrus and apple flavors with a touch of toast to make for a dry, full-bodied wine.",Blanc de Blancs Brut,91,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Pannier 2004 Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Pannier
35602,Spain,"Varietal Graciano will never fit into the mold of “tried and true,” but this 2004 from top-level producer Contino shows the grape in its most positive light. The nose is natural, with hints of cola and ripe berries. The feel is brawny and intense, with semi-searing acids offset by ripe tannins. Finishes well, with a cleansing wave of red fruit and citrusy flavors. More of a novelty than anything, but a fine wine in and of itself.",Single Vineyard,91,138,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Contino 2004 Single Vineyard  (Rioja),Graciano,Contino
36498,Italy,"Extraordinary notes of apricot, peach, honey-roasted almond, dried fruit and chopped herbs come together seamlessly to shape a very intense and gratifying wine. It is creamy, perfectly sweet and tangy on the taste buds and long-lasting. This is one of the best examples of Picolit you will ever taste.",NA,94,50,Northeastern Italy,Colli Orientali del Friuli,NA,NA,NA,Rocca Bernarda 2004 Picolit (Colli Orientali del Friuli),Picolit,Rocca Bernarda
37627,US,"There's a reason why Syrah is on a roll in America, and it's wines like this that make the case. Soft and juicy, it's a mellow, sensual wine, with a taffeta mouthfeel that carries rich flavors of cherry-pie filling, red licorice and vanilla oak that are delicious and worthy of a second glass.",NA,87,16,California,Edna Valley,Central Coast,NA,NA,Bishop's Peak 2004 Syrah (Edna Valley),Syrah,Bishop's Peak
37655,Portugal,"This is the equivalent of the top wine, or grand vin. It is certainly impressive, and probably needs at least 10 years aging. The dense tannins are powerful, while the plum jam fruits are superripe, yet certainly keeping in balance. A great, ripe wine.",NA,93,95,Douro,NA,NA,Roger Voss,@vossroger,Quinta do Noval 2004 Red (Douro),Portuguese Red,Quinta do Noval
37664,Portugal,"A deep, concentrated, impressive wine that works on many levels. There are the blackberry fruits, almost jammy, that are enhanced by the tobacco and new wood flavors. Then there is the strong, underlying dryness that promises considerable aging. And there is the elegance. A smooth wine whose tannins work around the core of structure and style.",Reserva,92,28,Dão,NA,NA,Roger Voss,@vossroger,Casa de Santar 2004 Reserva Red (Dão),Portuguese Red,Casa de Santar
37667,US,"A very nice Cabernet, with a rich vein of tannins that gives it a crunchy texture, and forward black currant, cherry, and plum flavors that are as juicy as they come. Nearly 100% varietal Cab, it feels upscale and plush in the mouth, and gets better as it warms in the glass. Fair price for a Cab this good.",Estate Vineyards,92,25,California,Sonoma County,Sonoma,NA,NA,Rodney Strong 2004 Estate Vineyards Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Rodney Strong
38580,US,"This is a nice, plush Cabernet, soft and sweet in blackberry, currant and chocolate fruit flavors, but it's not a classic example of Mount Veeder Cabs, which are usually drier and more tannic. Drink in the short term.",NA,87,86,California,Mount Veeder,Napa,NA,NA,Atlas Peak 2004 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Atlas Peak
38633,US,"The opening scent of funky, sweaty leather is not promising, and indeed, it tastes overly soft and muted. You can sense some good fruit in there, but it's tamped down. The tannins stick out, making the wine awkward and common.",NA,84,65,California,Oakville,Napa,NA,NA,Miner 2004 Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Miner
40063,France,"With a sweet dosage, this is soft Blanc de Blancs. Pears, hints of apricots go with some crisp acidity. It still tastes young and needs time to integrate, but will always be on the sweet side of Brut.",Chardonnay Blanc de Blancs Brut,87,46,Champagne,Champagne,NA,Roger Voss,@vossroger,Nicolas Feuillatte 2004 Chardonnay Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Nicolas Feuillatte
40741,US,"Summers has been quietly perfecting Cabernet under the radar. The '04 continues a string of successful vintages. It's riper and more accessible than previous years, and rewards for expressive black currant flavors enhanced with lots of fine, smoky new oak. The tannins are so gentle, you can drink this wine now, but it should hold for a good six years.",NA,91,46,California,Napa Valley,Napa,NA,NA,Summers 2004 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Summers
40761,US,"Soft and mushy in structure, with sweet, pie-filling flavors of berries that have a baked fruit edge, this Zin tastes like it was a victim of hot overripeness.",Destiny Vineyards Reserve,82,75,California,Paso Robles,Central Coast,NA,NA,Hunt Cellars 2004 Destiny Vineyards Reserve Zinfandel (Paso Robles),Zinfandel,Hunt Cellars
40926,Argentina,"We haven't seen much improvement in this wine since the 2003 vintage. It's still lacking forward, ripe fruit and instead shows more leather and drying, firm tannins. Shows glimpses of higher quality but can't support them.",NA,83,11,Other,San Juan,NA,Michael Schachner,@wineschach,Mayu 2004 Malbec (San Juan),Malbec,Mayu
44832,US,"Here's a solid value that shows true Napa style. Dry and balanced, it offers up rich flavors of cherries, blackberries and spice, wrapped into smooth tannins.",NA,86,12,California,Napa Valley,Napa,NA,NA,Leaping Lizard 2004 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Leaping Lizard
44941,Australia,"This medium-bodied Shiraz features plenty of spicy complexity and creamy-soft tannins, making it ideal for current consumption. Cedar, vanilla and spice accent raspberry fruit and linger elegantly on the finish.",NA,88,25,Western Australia,Margaret River,NA,Joe Czerwinski,@JoeCz,Celestial Bay 2004 Shiraz (Margaret River),Shiraz,Celestial Bay
45640,Italy,"Morópio Amarone beautifully reflects the traditional values of Valpolicella with delicate aromas of blueberry, root beer, red apple and Spanish cedar. The apple aromas are vibrant and enhance the fruit nuances, and the wine is very fresh and tonic to the end.",Morópio,91,60,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Antolini 2004 Morópio  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Antolini
46204,Italy,"Ripe red fruit, cherry and forest berry mingle with darker, opulent tones of resin and leather to produce a wine of dimension and character. It is aged 18 months in oak. There's good complexity here and an evenly textured mouthfeel that is accented by bright fruit flavors and dusty tannins.",Le Torri,88,13,Central Italy,Rosso Piceno Superiore,NA,NA,NA,Tenuta Cocci Grifoni 2004 Le Torri  (Rosso Piceno Superiore),Red Blend,Tenuta Cocci Grifoni
46219,Chile,"This Maipo estate is now aligned with Chateau Ste. Michelle of Washington, which doesn't exactly impact this nice everyday Cabernet. Bramble and fresh berry aromas offer an entry, then there's chewy raspberry on the palate along with a grace of vanilla and some warmth. A bone-warming wine for fall and winter.",Estate,87,10,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Haras de Pirque 2004 Estate Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Haras de Pirque
46382,US,"Although it's just a guess, it seems clear that Snoqualmie was the loser in 2004, when so many small wineries were helped out by Chateau Ste. Michelle, which provided them grapes during a bad freeze year. Snoqualmie probably should not have made a reserve under the circumstances, as this falls well short of recent efforts. It's a light and simple wine, with thin candy cherry flavors and herbal streaks.",Reserve,85,23,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Snoqualmie 2004 Reserve Merlot (Columbia Valley (WA)),Merlot,Snoqualmie
46597,Italy,"Poggio al Vento (from the 2004 vintage) shows smoky and savory notes of forest floor, bramble, cured meat, barbecue spice and teriyaki sauce. The wine is compact in the mouth, with polished tannins.",Poggio al Vento,92,150,Tuscany,Brunello di Montalcino,NA,NA,NA,Col d'Orcia 2004 Poggio al Vento  (Brunello di Montalcino),Sangiovese Grosso,Col d'Orcia
46874,France,"From a good vintage, this wine, dominated by Chardonnay from the Côte des Blancs, is textured, mineral-driven and full of nervous energy. It is stylish, hinting at toast as well as floral citrus. The wine is now mature, although it will age at least until 2024, developing a more toasty character as it goes.",Brut Millésimé,94,90,Champagne,Champagne,NA,Roger Voss,@vossroger,Alfred Gratien 2004 Brut Millésimé  (Champagne),Champagne Blend,Alfred Gratien
48276,US,"A new bottling from Kunde, and one of their most successful reds ever. A Cabernet-Merlot blend, it shows earthy, tobacco-edged flavors of cherries, raspberries, blackberries, carob, vanilla and cedar. It turns away from the current overripe style in favor of Bordeaux-style balance and elegance. Best now through 2008.",202,92,40,California,Sonoma Valley,Sonoma,NA,NA,Kunde 2004 202 Meritage (Sonoma Valley),Meritage,Kunde
48478,Hungary,"All of the hallmarks of a good Bordeaux blend are here—earthy, wooded spice, rich fruit flavors, a hearty character. The wine is elegant and assertive, but a slight red berry tartness, oak sweetness and heat throw its balance off just slightly. The overall impression, though, is good. Pair with beef stew or grilled lamb for a real treat.",Kopár Cuvée,86,50,Villány,NA,NA,Susan Kostrzewa,@suskostrzewa,Gere Attila 2004 Kopár Cuvée Red (Villány),Bordeaux-style Red Blend,Gere Attila
48891,US,"Vegetal and dry, this Rhône-style blend of Syrah and Mourvèdre doesn't have much going for it.",The Gem,80,16,California,Paso Robles,Central Coast,NA,NA,Stacked Stone 2004 The Gem Red (Paso Robles),Rhône-style Red Blend,Stacked Stone
49571,Italy,"You'll love the buoyant freshness and immediate intensity of this lively Brunello. The wine's aromas include blackberries, leather, root beer and wild berries. It's lean and tonic in the mouth, suggesting a pairing with cheese-topped pasta or lasagna.",NA,91,65,Tuscany,Brunello di Montalcino,NA,NA,NA,La Togata 2004  Brunello di Montalcino,Sangiovese Grosso,La Togata
49908,Italy,Toast and chocolate take center stage and shape a modern expression of one of Puglia's most traditional wines. This riserva has good density and persistency and ends with firm tannins and lingering notes of sweet spice.,Selvarossa Riserva,88,17,Southern Italy,Salice Salentino,NA,NA,NA,Cantine Due Palme 2004 Selvarossa Riserva Red (Salice Salentino),Red Blend,Cantine Due Palme
52641,Portugal,"A powerhouse of a wine that goes from densely rich to massive without a pause. The ripe fruit, the dark, heavy tannins, the black plum and fig flavors, all come from the terroir of this great vineyard.",Vintage,94,62,Port,NA,NA,Roger Voss,@vossroger,Quinta do Vesuvio 2004 Vintage  (Port),Port,Quinta do Vesuvio
52642,US,"Those mountain tannins are here in spades, and even though they're ripe and sweet, they give the wine a powerful astringency that demands cellaring. But age will certainly reward, for the wine is huge in currant, black cherry and unsweetened chocolate flavors. Open after 2010 and the fruit will shine through in all its ripe, succulent glory.",Rancho Del Oso,94,75,California,Howell Mountain,Napa,NA,NA,Sbragia 2004 Rancho Del Oso Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,Sbragia
53678,Australia,"Full, soft and round—and reaonably priced—this Shiraz should be a steakhouse staple. It offers dark flavors of plum and earth, dressed by hints of vanilla, coffee and dark chocolate.",Bin 61,88,24,South Australia,Clare Valley,NA,Joe Czerwinski,@JoeCz,Leasingham 2004 Bin 61 Shiraz (Clare Valley),Shiraz,Leasingham
54376,Spain,"The leathery red-berry aromas are a tad stretched and tight but still good. This feels zesty, snappy and alert in the mouth, with lightly herbal flavors of red plum and tangy cherry tomato. The hickory spice imparted from 24 months of oak aging shows up on the finish along with licorice.",Señorío del Águila Gran Reserva,88,22,Northern Spain,Cariñena,NA,Michael Schachner,@wineschach,Bodegas Virgen del Águila 2004 Señorío del Águila Gran Reserva Red (Cariñena),Red Blend,Bodegas Virgen del Águila
55501,Italy,"Romitorio di Santedame is Ruffino's top wine. It is a big, plump wine and is almost too thick and powerful in places, making it well suited to succulent cuts of red meat. But it's hard not to love its extraction, sophisticated mouthfeel and blockbuster tannins. Drink after 2010.",Romitorio di Santedame,92,70,Tuscany,Toscana,NA,NA,NA,Ruffino 2004 Romitorio di Santedame Red (Toscana),Red Blend,Ruffino
