id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1861,France,This wine continues the upward progression of Clerc-Milon. It has weight and density while also showing sweetness and delicious acidity. A very complete wine.,NA,94,74,Bordeaux,Pauillac,NA,Roger Voss,@vossroger,Château Clerc Milon 2009  Pauillac,Bordeaux-style Red Blend,Château Clerc Milon
1963,US,"This is dry, full bodied and pretty tannic, with a sense of elegance, plus flavors of sour cherry candy, red licorice, tobacco and sweet, smoky cedar.",Leopoldina,88,60,California,Oakville,Napa,NA,NA,Turnbull 2009 Leopoldina Cabernet Franc (Oakville),Cabernet Franc,Turnbull
2114,France,This is a very rich wine with black fruit and bitter coffee flavors and dense tannins. Its weight is almost too much for the firm structure that is underneath.,NA,88,30,Bordeaux,Listrac-Médoc,NA,Roger Voss,@vossroger,Château Cap Léon Veyrin 2009  Listrac-Médoc,Bordeaux-style Red Blend,Château Cap Léon Veyrin
2411,Italy,"Aged for 10 months in stainless steel in order to maintain simple, clean lines, this Nero di Troia opens with a spicy tone of black pepper, backed by ripe blackberry and prune notes. There's a touch of bright acidity on the finish.",Torre del Falco,85,NA,Southern Italy,Murgia,NA,NA,NA,Torrevento 2009 Torre del Falco Nero di Troia (Murgia),Nero di Troia,Torrevento
2512,Italy,"It offers classic Nebbiolo scents of red berry, forest floor, violet, baking spices, leather and Mediterranean herbs. The juicy palate doles out bright red cherry, mint, sage and black pepper alongside firm but velvety tannins and fresh acidity. Drink 2016–2024.",Boito Riserva,95,59,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,Rizzi 2009 Boito Riserva  (Barbaresco),Nebbiolo,Rizzi
2591,Italy,"This traditionally styled Barolo has a classic fragrance of violet, rose and leather, with balsamic notes. The palate reveals ripe berry and spice with notes of pipe tobacco and while the acidity is tame the wine is massively tannic. Hold this for a few more years, but drink it before 2020.",Bussia,90,92,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Barale Fratelli 2009 Bussia  (Barolo),Nebbiolo,Barale Fratelli
2780,Portugal,"This feels very ripe, perhaps overripe, with its seemingly sweet flavor of black fruit juice and its soft structure. It's appealing and does have some tannins, but it is not for aging.",Morgado da Canita,84,5,Alentejano,NA,NA,Roger Voss,@vossroger,Herdade dos Machados 2009 Morgado da Canita Red (Alentejano),Portuguese Red,Herdade dos Machados
2947,Argentina,"Lime and green melon aromas are a bit less than clean and pure, and the palate serves up a pile of jalapeño and bell pepper, with some lime in the background. Short on the finish, and kind of dilute.",Altosur,83,11,Mendoza Province,Tupungato,NA,Michael Schachner,@wineschach,Finca Sophenia 2009 Altosur Sauvignon Blanc (Tupungato),Sauvignon Blanc,Finca Sophenia
3218,France,"A solid, ripe, juicy black fruited wine, delicious already with its fragrant fruits. It has structure that supports the attractive surface, giving shape to this lightly textured wine. Keep for 4–5 years, but also drink now.",NA,88,60,Bordeaux,Médoc,NA,Roger Voss,@vossroger,Château de la Croix 2009  Médoc,Bordeaux-style Red Blend,Château de la Croix
3239,Italy,There's a dark and masculine quality to this Sangiovese from Romagna that makes this wine perfect for pork or breaded veal. Dark cherry and prune are backed by bright acidity.,Pruno Riserva,88,40,Central Italy,Sangiovese di Romagna Superiore,NA,NA,NA,Drei Donà Tenuta La Palazza 2009 Pruno Riserva  (Sangiovese di Romagna Superiore),Sangiovese,Drei Donà Tenuta La Palazza
3314,Israel,"Year after year, the Yasmin line from Recanati proves itself to be a fantastic value, and the 2009s are no exception. This 60% Merlot-40% Cabernet Sauvignon blend is fruit-driven but appropriately spiced with a lovely mocha-infused finish. The silky texture offers approachable, dusty tannins integrated throughout the medium-weight mouth.",Yasmin Kosher Red,87,11,Galilee,NA,NA,Lauren Buzzeo,@laurbuzz,Recanati 2009 Yasmin Kosher Red Red (Galilee),Bordeaux-style Red Blend,Recanati
3676,France,"A bright, creamy wine with light acidity and flavors of green fruits, pears and a strong streak of grapefruit.",Seigneurs de Bergerac Blanc,84,NA,Southwest France,Bergerac Sec,NA,Roger Voss,@vossroger,Yvon Mau 2009 Seigneurs de Bergerac Blanc White (Bergerac Sec),Bordeaux-style White Blend,Yvon Mau
3717,Italy,"Don't underestimate this wine. An Aglianico from Irpinia, it opens with pristine notes of black fruit, tobacco and crushed granite. The aromas are measured in intensity, but the wine's natural tannic backbone gives it importance and staying power.",NA,88,22,Southern Italy,Irpinia,NA,NA,NA,Cantine di Marzo 2009 Aglianico (Irpinia),Aglianico,Cantine di Marzo
3845,France,"Pale gold-colored wine from an exceptional vineyard. The warmth of the volcanic soil gives richness to the fruit while still keeping some feeling of dryness. It has weight, dried spice and pepper. Honeyed fruits show right at the end. Drink from 2014.",Rangen de Thann Grand Cru Clos Saint-Théobald,93,60,Alsace,Alsace,NA,Roger Voss,@vossroger,Domaine Schoffit 2009 Rangen de Thann Grand Cru Clos Saint-Théobald Gewurztraminer (Alsace),Gewürztraminer,Domaine Schoffit
4792,Italy,"Lunaria is a very interesting wine that represents one of the only attempts at making Sauvignon Blanc in the Forlì area of central Italy. Great for appetizers or easy vegetarian pasta dishes, it offers citrus, passion fruit and chopped sage aromas.",Lunaria,85,16,Central Italy,Forlì,NA,NA,NA,Castelluccio 2009 Lunaria Sauvignon Blanc (Forlì),Sauvignon Blanc,Castelluccio
4793,Italy,This crisp Vermentino would make a great companion to smoked salmon or swordfish carpaccio. The wine is bright and zesty with simple citrus and spice on the close.,Massi di Mandorlaia,85,19,Tuscany,Maremma,NA,NA,NA,Conte Ferdinando Guicciardini 2009 Massi di Mandorlaia Vermentino (Maremma),Vermentino,Conte Ferdinando Guicciardini
4798,Italy,"Made with organically farmed fruit, this bright blend of Grechetto (80%) and Malvasia offers easy aromas of citrus, grapefruit and a touch of mature pineapple. The wine is fresh, lean and compact.",Nessuno,85,16,Central Italy,Umbria,NA,NA,NA,Moretti Omero 2009 Nessuno White (Umbria),White Blend,Moretti Omero
5017,US,"This will be the last Ovide from En Cerise grapes. It's an explosion of cherry and milk chocolate flavors, remaining firm with expressive highlights of olive, earth and herb. It is two-thirds Cabernet and one-third Syrah, a perfect melding of the two grapes. Arguably, one gets better aromatics than Charles Smith, and the wine flavors deliver on their initial promise.",En Cerise Ovide,94,65,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,K Vintners 2009 En Cerise Ovide Cabernet Sauvignon-Syrah (Walla Walla Valley (WA)),Cabernet Sauvignon-Syrah,K Vintners
5445,France,"An herbal, perfumed wine, showing concentrated tannins and firm black fruit flavors. The wine has a dense structure, filled with acidity as well as final richness. Age for 2–3 years.",Le Pont,88,22,Provence,Bandol,NA,Roger Voss,@vossroger,Ravoire et Fils 2009 Le Pont Red (Bandol),Rhône-style Red Blend,Ravoire et Fils
5607,US,"One of the richer, riper Edna Valley Pinots, offering waves of raspberry and cherry marmalade flavors. It sure is delicious, if a little direct. Drink now with lusty fare, like cold smoked salmon or chorizo.",NA,88,32,California,Edna Valley,Central Coast,NA,NA,Stephen Ross 2009 Pinot Noir (Edna Valley),Pinot Noir,Stephen Ross
5679,US,"From the Evergreen Vineyard, in the Ancient Lakes region north of the Wahluke Slope, this is surprisingly high-powered, at 13.9% alcohol, with a big smack of oak in the nose. That oak is wrapped around green banana and green apple fruit, with a little vanilla on the side. As young as it is, it seems likely to knit together and improve over the next year or two.",Evergreen Vineyard,88,23,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Milbrandt 2009 Evergreen Vineyard Chardonnay (Columbia Valley (WA)),Chardonnay,Milbrandt
5700,Italy,"This earthy wine opens with aromas of meat juices, baking spices and black fruit together with notes of leather and balsam. The rich palate delivers dark red cherry layered with mint and a tad of milk chocolate alongside dusty tannins. It' well balanced and should age moderately well. Drink 2016–2024.",Grazia,91,NA,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Bolsignano 2009 Grazia  (Brunello di Montalcino),Sangiovese,Bolsignano
5894,US,"Sweet in orange and papaya fruit flavors, yet lacking the vital acidity needed for balance. The result is cloying.",Charles Vineyard,82,28,California,Anderson Valley,NA,NA,NA,Foursight 2009 Charles Vineyard Sémillon (Anderson Valley),Sémillon,Foursight
5913,US,"Brilliantly dry and rich in acidity, this Pinot feels very refined in the mouth. With relatively modest alcohol, it offers an elegant and refreshing alternative to the heavy style of many California Pinot Noirs. Offers notes of earth, cherries, mushrooms, spices and sweet sandalwood.",Wentzel,95,50,California,Anderson Valley,NA,NA,NA,Copain Wines 2009 Wentzel Pinot Noir (Anderson Valley),Pinot Noir,Copain Wines
5955,France,"Soft, lightly creamy Chardonnay, pleasantly fruity, offering some apple and pear flavors along with gentle acidity.",NA,84,10,Burgundy,Mâcon-Villages,NA,Roger Voss,@vossroger,Barton & Guestier 2009  Mâcon-Villages,Chardonnay,Barton & Guestier
6458,US,"This is big in fruit, big in tannins and big in the overall impression it leaves. It's enormously rich and ripe in cherry, red currant and cola, sprinkled with dusty exotic spice and a hint of forest herb. The vineyard is the former Maritime Vineyard of the W.H. Smith Winery, whose Pinot Noirs were magnificent and scored highly. This one seems a little heavier than Smith used to produce.",Cinghiale Vineyard,91,75,California,Sonoma Coast,Sonoma,NA,NA,Del Dotto 2009 Cinghiale Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Del Dotto
6478,Italy,"Dark and brawny, this opens with almost impenetrable concentration and bold aromas of jammy fruit, blackberry, espresso, cedar and moist tobacco. It has a smooth, rich texture, with lively highlights of teriyaki, ginger and cola.",NA,91,34,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Brunelli 2009  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Brunelli
6531,US,"This Cabernet has blackberry and dried herb flavors, with sizable tannins and pretty hefty acidity.",NA,83,25,California,Napa Valley,Napa,NA,NA,Wine Spots 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Wine Spots
6916,Spain,"This village-designated Priorat is dry, spicy and fresh on the nose, with notes of mountain herbs as well as lively raspberry, plum and currant. It feels wide and packed with power and purity. Roasted berry, oak spice, earth notes and rooty sweetness define the flavor profile on this long-finishing wine with hard tannins and strong aging potential. Best from 2017 through 2024; only 100 cases made.",Poboleda Vi de la Villa,93,46,Catalonia,Priorat,NA,Michael Schachner,@wineschach,Genium Celler 2009 Poboleda Vi de la Villa Red (Priorat),Red Blend,Genium Celler
7247,Italy,Maculan is celebrated for its excellent expressions of international grapes grown in the Veneto. This easy blend of Merlot and Cabernet Sauvignon offers a cheerful bouquet of cherry fruit and mild exotic spice.,Brentino,87,18,Veneto,Veneto,NA,NA,NA,Maculan 2009 Brentino Red (Veneto),Red Blend,Maculan
7361,Italy,"This plump Brunello offers layered aromas of black plum, mature berry, vanilla, and balsamic notes with a hint of leather. The ripe, one-dimensional palate first reveals rich, sweet black cherry, black pepper and cocoa but concludes rather abruptly with a drying finish.",Annata,88,60,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Il Poggiolo 2009 Annata  (Brunello di Montalcino),Sangiovese,Il Poggiolo
7653,US,"Smooth, sweet and savory, this Cabernet has forward flavors of blackberries, black currants, cola and sweet oak. It's an easy wine to drink now.",NA,85,30,California,Alexander Valley,Sonoma,NA,NA,Windsor Sonoma 2009 Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Windsor Sonoma
7913,Italy,"Made with 65% Nebbiolo, 20% Vespolina and 15% Uva Rara, this polished red from Piedmont offers aromas and flavors of dried red cherry, clove, baking spice and rust. It's well balanced, with silky tannins and fresh acidity while a graphite note closes the finish.",NA,90,30,Piedmont,Boca,NA,Kerin O’Keefe,@kerinokeefe,Vallana 2009  Boca,Red Blend,Vallana
7987,Italy,"There's a fine, pristine quality to this Soave Classico that translates into aromas of lively peach and crisp citrus. This luminous white wine has the natural density to match Salad Niçoise with extra vinaigrette.",Monte Fiorentine,87,33,Veneto,Soave Classico,NA,NA,NA,Ca' Rugate 2009 Monte Fiorentine  (Soave Classico),Garganega,Ca' Rugate
8014,Italy,"Not very expressive, but this wine's fragrance does reveal delicate aromas of rose and berry, which carry over to the palate. It doesn't have quite enough fruit richness to support the vigorous, almost aggressive, bubbles and drying finish.",Essence Rosé,86,32,Lombardy,Franciacorta,NA,Kerin O’Keefe,@kerinokeefe,Antica Fratta 2009 Essence Rosé Sparkling (Franciacorta),Sparkling Blend,Antica Fratta
8085,Portugal,"This is firm and solid wine is a blend dominated by tannic Touriga Nacional. Ripe berry fruits on the palate offer juicy acidity for balance, and a perfumed hue gives character and nuance. This impressive wine needs to age, so wait until 2016.",Aurius,91,35,Lisboa,NA,NA,Roger Voss,@vossroger,Quinta do Monte d'Oiro 2009 Aurius Red (Lisboa),Portuguese Red,Quinta do Monte d'Oiro
8282,US,"Dolan continues to produce stellar whites and reds from organically grown grapes in Mendocino County. This Chardonnay is ripe and full of minerality, a liquid form of crisp apple with vanilla on the finish.",NA,88,18,California,Mendocino County,NA,Virginie Boone,@vboone,Paul Dolan 2009 Chardonnay (Mendocino County),Chardonnay,Paul Dolan
8479,France,"Certainly rich, but this wine is also about purity of spicy fruit, bringing out the fresher side of the variety as well as the intensity.",NA,88,28,Alsace,Alsace,NA,Roger Voss,@vossroger,Domaine Zind-Humbrecht 2009 Gewürztraminer (Alsace),Gewürztraminer,Domaine Zind-Humbrecht
8480,Germany,"It's labeled dry, but this wine comes across as just slightly off dry, with ripe melons and pears taking the lead and never looking back. It's plump on the palate, finishing with a teasing sense of sugar. Drink now.",Red Slate Dry,88,16,Mosel,NA,NA,Joe Czerwinski,@JoeCz,Dr. Loosen 2009 Red Slate Dry Riesling (Mosel),Riesling,Dr. Loosen
8736,Italy,"Dark and savory, this has spicy aromas of clove, cinnamon, prune and red currant. It shows freshness and medium density overall.",Clemente VII,87,18,Tuscany,Chianti Classico,NA,NA,NA,Castelli del Grevepesa 2009 Clemente VII  (Chianti Classico),Sangiovese,Castelli del Grevepesa
8803,Italy,"With its brick color, this wine appears far older than it is, a common trait of this difficult vintage. It opens with aromas of forest floor, dried tobacco leaf, mushroom and ripe berry, all of which carry over to the palate along with subtle cherry and a hint of cinnamon. However, this wine is already tired, with evolved tannins. Drink soon.",NA,87,NA,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Lazzeretti 2009  Brunello di Montalcino,Sangiovese,Lazzeretti
8810,Italy,"Aromas of mature black fruit, spearmint and espresso come with the barest whiff of earthy farmyard. The palate offers up black cherry, raspberry and black pepper accented with toast and espresso, all alongside assertive but drying tannins. It's forward and evolved with ideal drinking time 2015–2019.",NA,87,45,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Pinino 2009  Brunello di Montalcino,Sangiovese,Pinino
8883,Italy,"Combining finesse and structure, this impressive wine opens with fantastic scents of new leather, woodland berry, baking spice and balsamic notes. A blend of Nebbiolo and 15% Vespolina, the enticing palate doles out juicy black cherry, raspberry and white pepper framed in firm refined tannins. An energizing mineral note carries the lingering finish. Despite the warm vintage, it still boasts freshness. Drink through 2026.",NA,95,55,Piedmont,Boca,NA,Kerin O’Keefe,@kerinokeefe,Le Piane 2009  Boca,Red Blend,Le Piane
9097,Portugal,"A Vinho Verde with some weight from the ripe pear and grapefruit-flavored fruit. It is bone dry, very fresh, the intensity of flavors turning this into a fine food wine.A Vinho Verde with some weight from the ripe pear and grapefruit-flavored fruit. It is bone dry, very fresh, the intensity of flavors turning this into a fine food wine.",NA,88,NA,Vinho Verde,NA,NA,Roger Voss,@vossroger,Adega Cooperativa Ponte de Lima 2009 Loureiro (Vinho Verde),Loureiro,Adega Cooperativa Ponte de Lima
9157,US,"Ripe and forward in blackberry and cherry jam, this Sangiovese-based blend (with Cabernet Sauvignon and Merlot) is a simple wine to drink with burgers.",Baci's Bin 32,83,24,California,Napa Valley,Napa,NA,NA,Cerruti 2009 Baci's Bin 32 Red (Napa Valley),Red Blend,Cerruti
9190,Italy,"A pungent touch of apple skin or root beer gives this wine a sharp, immediate personality. At the back are dark fruit, leather and spice aromas and a clean, tonic finish.",Lagone,86,16,Tuscany,Toscana,NA,NA,NA,Aia Vecchia 2009 Lagone Red (Toscana),Red Blend,Aia Vecchia
9192,Spain,"Generic berry and plum aromas come with sweet vanilla notes and a briney pinch. The wine feels fresh but clacky, with juicy acids giving drive to standard dark cherry and berry flavors. Peppery and lightly oaked on the finish.",Urban Ribera,86,14,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,O. Fournier 2009 Urban Ribera  (Ribera del Duero),Tinto del Pais,O. Fournier
10010,Chile,"Even if there's an herbal leaning and some tomato to the nose, this blend of Cabernet Sauvignon, Carmenère, Malbec and Cab Franc is elegant and balanced. In the mouth, it's smooth and silky, while flavors of mocha, coffee and herbal berry fruits finish with fresh acidity and a sense of class. Drink through 2017.",Perla Negra,91,61,Maule Valley,NA,NA,Michael Schachner,@wineschach,Casa Donoso 2009 Perla Negra Red (Maule Valley),Bordeaux-style Red Blend,Casa Donoso
10138,US,"Tastes hot and prickly in alcohol, which puts everything else off, including the black cherry, bacon, olive and herb flavors, which are actually pretty good. Drink now.",Holbrook Mitchell Vineyard,86,32,California,Napa Valley,Napa,NA,NA,Rock Wall 2009 Holbrook Mitchell Vineyard Cabernet Franc (Napa Valley),Cabernet Franc,Rock Wall
10189,US,"Shows a lovely Pinot Noir texture, feeling silky smooth and light in the mouth, with a nice scour of acidity. The raspberry and cola flavors are a little simple, but tasty.",NA,87,30,California,Russian River Valley,Sonoma,NA,NA,Sebastiani 2009 Pinot Noir (Russian River Valley),Pinot Noir,Sebastiani
10301,Croatia,"Fermented with indigenous yeast and then aged in French oak, this has rose and raspberry perfumes, with deep black-plum and berry flavors. Striking acidity and bold, angular tannins soften on the palate, revealing a smooth, luscious finish.",G6,88,19,Croatia,NA,NA,Anna Lee C. Iijima,NA,Bibich 2009 G6 Grenache (Croatia),Grenache,Bibich
10332,Spain,"A barrel-aged surprise. The nose is round and toasty but not overwooded. The palate is balanced and elegant, with full, round, integrated flavors of dry apple, cream and spice. Has the right texture to be considered elevated and classy; 70% Treixadura with five other white grapes.",Domillor Harvest Selection,90,19,Galicia,Ribeiro,NA,Michael Schachner,@wineschach,Viña Mein 2009 Domillor Harvest Selection White (Ribeiro),White Blend,Viña Mein
10342,Spain,"An elegant and well-made Albariño with lemon chiffon, pear and green apple aromas. The palate is just right in feel, depth and minerality, with apple, pear, honeydew and hidden spice flavors. Clean, teetering on lush and delicious as it finishes. Drink this pretty wine as soon as possible.",NA,90,15,Galicia,Rías Baixas,NA,Michael Schachner,@wineschach,Leira 2009 Albariño (Rías Baixas),Albariño,Leira
10399,US,"This offers big bursts of ripe cherry and raspberry jam, but that richness is complicated by minerality, earthiness and firm tannins, giving it true complexity. It's not very subtle, and you might think it's a Grenache if you didn't know what you were tasting, but it's certainly delicious. Drink over the next few years.",Les Galets,91,60,California,Arroyo Grande Valley,Central Coast,NA,NA,Laetitia 2009 Les Galets Pinot Noir (Arroyo Grande Valley),Pinot Noir,Laetitia
10522,Spain,"Dry, minty oak aromas mix well with snappy plum and vanilla to form a proper, pleasing bouquet. The palate is fresh, vibrant and houses sweet, slightly spicy plum and berry flavors. Same on the finish, which is correct, spicy and dry.",NA,88,17,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Protos 2009  Ribera del Duero,Tinto Fino,Protos
10650,US,"This popular Chardonnay gives you a generous burst of buttered nuts and toast, the flavors many consumers want in their Chardonnays. Not much going on in the fruit department—just clean, tart green apples, with a sharp, acidic edge.",H3,87,15,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Columbia Crest 2009 H3 Chardonnay (Horse Heaven Hills),Chardonnay,Columbia Crest
10982,Portugal,"Wood aged, this is still dominated by its toast character, but shows potential in its rich black fruits and powerful tannins. Complex and ageworthy, give it at least four years.",Vista Reserva,90,NA,Beiras,NA,NA,Roger Voss,@vossroger,Caves Aliança 2009 Vista Reserva Touriga Nacional (Beiras),Touriga Nacional,Caves Aliança
11385,France,"In this toasty, wood-dominated wine, the fruit is buried beneath dark, dry tannins. It has enough weight to promise a future when the elements fall into balance, so give it 4–5 years.",NA,87,15,Bordeaux,Bordeaux,NA,Roger Voss,@vossroger,Château Joinin 2009  Bordeaux,Bordeaux-style Red Blend,Château Joinin
11756,US,"Auxerrois, a cross between Pinot Noir and Gouais Blanc, creates an aromatic, lively, citrus and pear fruit-flavored white wine with a delicious mix of fruit, spice and even a hint of white chocolate. Fresh and more interesting than many Chardonnays, this is a sure-fire crowd-pleaser at any picnic or barbecue.",Ribbon Springs Vineyard,89,22,Oregon,Ribbon Ridge,Willamette Valley,Paul Gregutt,@paulgwine ,Adelsheim 2009 Ribbon Springs Vineyard Auxerrois (Ribbon Ridge),Auxerrois,Adelsheim
11929,Spain,"Vanilla, popcorn and baked apple aromas create a good but one-dimensional nose. In the mouth, things run tight and acidic, with a puckering, lemony feel and austere flavors of dry apple and spice. Finishes tangy and lemony.",Vetiver,85,12,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Ontañón 2009 Vetiver Viura (Rioja),Viura,Bodegas Ontañón
12053,US,"Raw oak is the dominant scent, which overlays a less intense cherry aroma. It feels medium bodied, with a certain flatness about its core. Acidity lends the finish some zip, but it lacks focus overall, ending on a hazy mocha note.",Reserve,83,29,Virginia,Virginia,NA,NA,NA,Narmada 2009 Reserve Cabernet Franc (Virginia),Cabernet Franc,Narmada
12056,US,"This doesn't taste quite ripe, with vegetal flavors marring the raspberry and cherry notes. Otherwise, it shows a softly tannic mouthfeel.",Camp 4 Vineyard,83,30,California,Santa Ynez Valley,Central Coast,NA,NA,Tercero 2009 Camp 4 Vineyard Mourvèdre (Santa Ynez Valley),Mourvèdre,Tercero
12149,US,"This bottled-aged beauty, made by Syrah expert Andrew Murray, is redolent on the nose with lavender, violets, dense black fruit and a touch of tar. Great depth and structure show on the chewy palate, with black flavors of tar, espresso and nearly fudge complementing the rich yet tangy red-cherry fruit.",Estate,91,45,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Terra Bella 2009 Estate Syrah (Paso Robles),Syrah,Terra Bella
12520,Spain,"Light and a little scratchy on the bouquet, with leathery notes. Feels fresh and kind of light in weight, with basic but clean red-fruit flavors and a dash of peppery spice. Flows easily on the finish, with a bit of fire and heat.",Vega Montán,86,13,Northern Spain,Bierzo,NA,Michael Schachner,@wineschach,Bodegas Adriá 2009 Vega Montán Mencía (Bierzo),Mencía,Bodegas Adriá
12521,Italy,"This bright, ruby-colored rosé opens with lively tones of cranberry, raspberry and white almond. It's soft and creamy with a touch of sweet berry or ripe cherry on the close.",Tre Torri,86,13,Sicily & Sardinia,Carignano del Sulcis,NA,NA,NA,Cantina Santadi 2009 Tre Torri  (Carignano del Sulcis),Rosé,Cantina Santadi
12759,Portugal,"An earthy wine, with a strong herb and spice character. The fruit is fresh, laced with black currant acidity and soft tannins. A fine, food-friendly wine, ready to drink.",Cister da Ribeira,85,9,Douro,NA,NA,Roger Voss,@vossroger,Quinta de Ventozelo 2009 Cister da Ribeira Red (Douro),Portuguese Red,Quinta de Ventozelo
12898,US,"Just delicious. Feels like a modern, cult-style Napa Cabernet, soft and complex and slightly sweet, with tannins so finely ground, it's drinkable now. The flavors are Cabernet-like also, with blackberries,blueberries, mocha and spices, although its briary, brambly quality is distinctive to Zinfandel.",George's Vineyard,91,34,California,Napa Valley,Napa,NA,NA,JR Wine 2009 George's Vineyard Zinfandel (Napa Valley),Zinfandel,JR Wine
12932,France,"Dried black raspberry and cherry fruit aromas are accented by hints of forest floor, licorice and sweet spice on the nose of this Syrah, Grenache and Carignan blend. The medium-weight palate offers plum- and cherry-skin flavors, while a peppery spice lingers on the finish alongside a firm tannic grip.",Les Vingt Marches,90,28,Languedoc-Roussillon,Côtes du Roussillon Villages Tautavel,NA,Lauren Buzzeo,@laurbuzz,Les Vignerons de Tautavel Vingrau 2009 Les Vingt Marches Red (Côtes du Roussillon Villages Tautavel),Rhône-style Red Blend,Les Vignerons de Tautavel Vingrau
