id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
15661,France,"A very tender touch of peach is felt on the nose. On the palate it is bright lemon freshness that takes over. Despite the lemony concentration on the dry taut palate, there is a wonderfully light touch. A zesty edge of pleasantly bitter pith accentuates the citrus freshness perfectly. This is luminous and refreshing, vivid and bright. The finish is totally citrus-focused and lip-smackingly moreish. Drink 2017–2035.",Osterberg Grand Cru,94,37,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,André Kientzler 2016 Osterberg Grand Cru Riesling (Alsace),Riesling,André Kientzler
15999,Portugal,"Fresh, crisp Arinto gives a fine lemon and sliced apple character to this light soft wine. With its bright fruit, crisp acidity and tangy texture, it is totally ready to drink.",Escada,86,10,Lisboa,NA,NA,Roger Voss,@vossroger,DFJ Vinhos 2016 Escada Arinto (Lisboa),Arinto,DFJ Vinhos
17381,France,"Tight while fruity, this is going to be an attractive wine from the Gadras family, who have owned the property since the early 19th century. With its layers of citrus acidity and richer pear and apples, it is packed with fruit that's given added interest by spice. Drink from late 2017.",NA,88,15,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Roc de Minvielle 2016  Bordeaux Blanc,Bordeaux-style White Blend,Château Roc de Minvielle
17600,US,"This good varietal rosé has a little more body and a little more breadth in the mouthfeel than many others, along with mild strawberry and cherry flavors that give it substance.",Ancient Vines Mourvèdre,87,13,California,Contra Costa County,Central Coast,Jim Gordon,@gordone_cellars,Cline 2016 Ancient Vines Mourvèdre Rosé (Contra Costa County),Rosé,Cline
18243,France,"This wine is very young, with its bright purple color, spice and wood aromas and firm texture. Although the wood is still integrating, its ripe blackberry fruit and rich texture show it has great potential and needs to age. Drink from 2020.",Château de Grézels Prestige,92,21,Southwest France,Cahors,NA,Roger Voss,@vossroger,Château Saint-Didier-Parnac 2016 Château de Grézels Prestige Malbec-Merlot (Cahors),Malbec-Merlot,Château Saint-Didier-Parnac
18985,France,"This is a fat wine with light, juicy acidity. Honey and spice notes add interest to its broad melon and apple flavors.",NA,84,12,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Haut Maurin 2016  Bordeaux Blanc,Sauvignon Blanc,Château Haut Maurin
18996,Portugal,"This crisp blend of Arinto and Fernão Pires is light and fruity. Acidity and a lively mousse make for an attractive bright wine, with toast and almonds at the end. Drink now.",Oculto Extra Bruto,84,18,Tejo,NA,NA,Roger Voss,@vossroger,Quinta do Arrobe 2016 Oculto Extra Bruto Sparkling (Tejo),Sparkling Blend,Quinta do Arrobe
19093,Spain,"Tropical mango, melon, citrus and peach-pit aromas are typical for Verdejo. Flavors of citrus peel and stone-fruit pits follow the nose, while this organic-grape offering is mildly green on a light fresh finish.",Granza Made From Organic Grapes,87,13,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Matarromera 2016 Granza Made From Organic Grapes Verdejo (Rueda),Verdejo,Matarromera
19559,Australia,"Classic Hunter Valley Sem, if maybe just a little fruit-forward. Like tasting light-bodied lime juice that finishes fresh and clean. Drink it now with oysters, or put some aside for up to 10 years for it to develop toast, honey and marmalade aged characters.",NA,90,25,New South Wales,Hunter Valley,NA,Joe Czerwinski,@JoeCz,Tyrrell's 2016 Semillon (Hunter Valley),Sémillon,Tyrrell's
19663,Argentina,"Tea, tomato, baking spice and briny red-plum aromas lead to a creamy, almost candied palate. Flavors of plum and dried cherry carry plenty of oak plus pepper and spice notes. Finishing flavors of cocoa, nutmeg and clove are derivative of barrel aging.",Año Cero,85,17,Mendoza Province,La Consulta,NA,Michael Schachner,@wineschach,Altocedro 2016 Año Cero Pinot Noir (La Consulta),Pinot Noir,Altocedro
19666,Portugal,"A crisp and fruity blend of Douro grapes, this is packed with raspberry fruitiness, offering delicious acidity at the end. The wine is dry and ready to drink.",Monte Cascas Colheita,85,13,Douro,NA,NA,Roger Voss,@vossroger,Casca Wines 2016 Monte Cascas Colheita Rosé (Douro),Rosé,Casca Wines
19790,US,"Dark reddish-orange in color, this medium-bodied rosé offers refreshing acidity against a dramatic backdrop of intensely etched flavors, a mix of dark cherry, strawberry and blood orange that refreshes and rewards.",Rosé of,90,20,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Bruliam 2016 Rosé of Pinot Noir (Sonoma County),Pinot Noir,Bruliam
20037,France,"Rich, full of citrus and ripe apple flavors, this is a sophisticated wine. The mineral texture and the dense fruit flavors offer a delicious take on Sauvignon Blanc, giving complexity and ripeness. Drink this wine from 2018.",La Terre des Anges,91,25,Loire Valley,Sancerre,NA,Roger Voss,@vossroger,Domaine Laporte 2016 La Terre des Anges  (Sancerre),Sauvignon Blanc,Domaine Laporte
20312,US,"This is a nice, low-key wine that won't make any enemies. It has crisp apple aromas, herbal touches and enough acidity to keep it lively on the palate.",Family Reserve,86,9,California,California,California Other,Jim Gordon,@gordone_cellars,Oak Grove 2016 Family Reserve Sauvignon Blanc (California),Sauvignon Blanc,Oak Grove
20314,Italy,"Stone fruit and citrus aromas jump out of the glass. Reflecting the nose, the lively palate offers green apple, candied lemon peel and a confectionery note alongside brisk acidity and invigorating bubbles. It's simple but well made.",075 Carati Brut,86,16,Veneto,Prosecco,NA,Kerin O’Keefe,@kerinokeefe,Piera Martellozzo 2016 075 Carati Brut  (Prosecco),Glera,Piera Martellozzo
20349,Italy,"Fragrant and fresh, this vibrant wine offers alluring scents field flower and white stone fruit scents. The creamy palate delivers white peach, honeydew melon and citrus flavors, brightened with crisp acidity.",Selva,91,33,Lombardy,Lugana,NA,Kerin O’Keefe,@kerinokeefe,Selva Capuzza 2016 Selva  (Lugana),Turbiana,Selva Capuzza
20594,Portugal,"A ripe, smooth wine made mainly from Viosinho and Gouveio, this is creamy-textured, rich with yellow fruits. It is cut by crisper acidity and a delicious, refreshing lemon-curd flavor. Drink now.",Oscar's White,87,14,Douro,NA,NA,Roger Voss,@vossroger,Quevedo 2016 Oscar's White White (Douro),Portuguese White,Quevedo
20621,Italy,"Made from organically grown grapes, this Dolcetto has ripe black-skinned berry and nutmeg aromas. The palate evokes ripe black cherry and clove. It's straightforward, with rounded tannins, and should be drunk soon.",Campo del Pero,87,14,Piedmont,Dolcetto d'Alba,NA,Kerin O’Keefe,@kerinokeefe,Giribaldi 2016 Campo del Pero  (Dolcetto d'Alba),Dolcetto,Giribaldi
21017,US,"You almost need to lean into the glass to perceive this wine's faint citrus, candlewax and herb aromas, which show some reduction. It's equally subtle on the palate and lacks concentration.",NA,84,12,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Waterbrook 2016 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Waterbrook
22029,Portugal,"This is an unusual view of the red Castelão grape, here vinified as a white wine with no skin color at all. Some wood aging adds spice and roundness to what is a smooth, while toasty, wine. Its white fruit and acidity are joined by some tannins. So this wine needs a few more months. Drink from early 2018.",Pegos Claros Branco,86,30,Península de Setúbal,NA,NA,Roger Voss,@vossroger,Wines & Winemakers 2016 Pegos Claros Branco Castelão (Península de Setúbal),Castelão,Wines & Winemakers
22041,Portugal,This is a rounded smooth wine. It does have a crisp edge of red currants and acidity but the main flavor comes from the ripe red-berry fruits and touch of caramel. Drink the wine now.,Herdade de São Miguel Colheita Seleccionada,86,15,Alentejano,NA,NA,Roger Voss,@vossroger,Casa Agricola Alexandre Relvas 2016 Herdade de São Miguel Colheita Seleccionada Rosé (Alentejano),Rosé,Casa Agricola Alexandre Relvas
22257,France,This is the entry-level wine from this estate situated in the small area of Coteaux Varois. It is a really fruity blend of Grenache and Cinsault. Bright red fruits and crisp acidity give a dry wine with great fruitiness. Drink now.,NA,88,18,Provence,Coteaux Varois en Provence,NA,Roger Voss,@vossroger,Château d'Ollières 2016 Rosé (Coteaux Varois en Provence),Rosé,Château d'Ollières
22626,Portugal,"Blending Chardonnay and Arinto, this wine has come with a fine balance between a creamy texture and bright acidity. It is ripe, fruity with a soft character that also has an aromatic element. Drink the wine from 2018.",Margaride's,89,15,Lisboa,NA,NA,Roger Voss,@vossroger,Quinta do Casal Monteiro 2016 Margaride's White (Lisboa),Portuguese White,Quinta do Casal Monteiro
23119,Chile,"Fresh, floral raspberry and currant aromas are woody and spicy as they lead to a racy, balanced palate with good acidity but also a sense of oak resin. Raspberry, red currant and wood spice flavors see oak outlast fruit on the finish.",NA,89,25,Aconcagua Costa,NA,NA,Michael Schachner,@wineschach,Arboleda 2016 Pinot Noir (Aconcagua Costa),Pinot Noir,Arboleda
23835,Italy,"Creamy and refined, this offers aromas of fragrant wild flower, spring blossom and white stone fruit. The silky palate doles out white peach, yellow apple and candied lemon drop alongside a foaming mousse and fresh acidity.",Alnè Extra Dry,88,16,Veneto,Prosecco Treviso,NA,Kerin O’Keefe,@kerinokeefe,La Tordera 2016 Alnè Extra Dry  (Prosecco Treviso),Glera,La Tordera
23844,US,"A rather hefty version of a German-style dry wine, this has a rich texture and white peach and apricot flavors, all supported by tangy acidity. Kerner is the main grape variety in the blend, which is quite unusual in the U.S.",Nativo,88,22,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Markus Wine Co 2016 Nativo White (Lodi),White Blend,Markus Wine Co
25543,Spain,"Like an ugly duckling that's a beautiful swan in waiting, this unique rosé, if you can call it that given its rusty, almost brown color, is something only Terroir Al Limít would bottle. Earthy in aromas, this mix of several Grenache strains tastes of apricot and dried red fruits. It's mildly spicy throughout, with actual tannins from skin contact. Drink this quasi rosé as you would a serious white or red, meaning with good food like a Catalan-style rice dish. And drink now.",Roc d' Aubaga,92,50,Catalonia,Priorat,NA,Michael Schachner,@wineschach,Terroir Al Límit 2016 Roc d' Aubaga Rosé (Priorat),Rosé,Terroir Al Límit
26506,France,"There is a touch of toastiness to this otherwise fruity wine, produced by Jean-René Matignon of Château Pichon Baron in Pauillac. It has class as well as attractive tangy acidity and a refreshing citrus backdrop. Drink now.",NA,87,15,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Cap Royal 2016  Bordeaux Blanc,Bordeaux-style White Blend,Cap Royal
27498,New Zealand,"A relatively new entrant to the American market, the 2016 from Glover Family offers subdued aromas of melon rind and fig, while the flavors most resemble white grapefruit. It's an easy-drinking wine with a crisp, tangy finish that just needs more complexity to reach the next level.",Zephyr,89,17,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Glover Family 2016 Zephyr Sauvignon Blanc (Marlborough),Sauvignon Blanc,Glover Family
27583,US,"Aromas of wilted white flowers and ground herbs are followed by off-dry drinking fruit flavors, with peanut shell notes on the finish.",Estate,82,35,Washington,Lake Chelan,Columbia Valley,Sean P. Sullivan,@wawinereport,Mellisoni 2016 Estate Pinot Grigio (Lake Chelan),Pinot Grigio,Mellisoni
27834,Chile,"Cool-climate pyrazinic aromas are punchy and feline. This feels good but weaker and more dilute than in most years. Briny, pickled citrus flavors follow the nose, while this ends lean and green but solid enough.",Classic Series,86,13,Aconcagua Costa,NA,NA,Michael Schachner,@wineschach,Montes 2016 Classic Series Sauvignon Blanc (Aconcagua Costa),Sauvignon Blanc,Montes
29767,Spain,"Foxy plum and other jumpy aromas set up a raw, choppy palate. This Merlot tastes of salty, herbal plum and cherry, while the finish is lasting, which might not be a benefit.",Mureda Organic,83,10,Central Spain,Tierra de Castilla,NA,Michael Schachner,@wineschach,Mureda 2016 Mureda Organic Merlot (Tierra de Castilla),Merlot,Mureda
29855,Spain,"This Verdejo is pungent and angular on the nose, with pyrazinic aromas of green citrus, sweat and cactus that are common to the variety and Rueda. An oily, grabby palate is cut by firm acidity, while flavors of tangerine, nopal and bell pepper finish short despite lively acidity.",NA,88,19,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Palacio de Bornos 2016 Verdejo (Rueda),Verdejo,Palacio de Bornos
29925,Argentina,"Melon and citrus aromas are clean and easy, not pungent. This feels good, with limited but solid white-grapefruit and orange flavors. A dry juicy finish tastes mildly bitter but isn't too severe.",Reserva,86,10,Mendoza Province,Uco Valley,NA,Michael Schachner,@wineschach,Finca la Celia 2016 Reserva Pinot Grigio (Uco Valley),Pinot Grigio,Finca la Celia
30824,Portugal,"A blend of four Vinho Verde grapes, this dry wine is crisp and spicy, with an herbal character. It has bright fruitiness, plenty of acidity and a crisp, tight, mineral aftertaste.",NA,87,10,Vinho Verde,NA,NA,Roger Voss,@vossroger,Casa de Vilacetinho 2016 White (Vinho Verde),Portuguese White,Casa de Vilacetinho
31322,Spain,"Snappy slightly prickly aromas of citrus, bell pepper and green herbs lead to a fresh, citric palate of moderate weight. Green-leaning flavors of grapefruit and nectarine finish firm but mild, with a briny note.",NA,87,15,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Emina 2016 Verdejo (Rueda),Verdejo,Emina
31768,France,"This is a delicious wine— a soft generous style of Sauvignon Blanc. With ripe apples that are balanced by crisp acidity, the wine is deliciously fruity. There is a light dusting of pepper at the end. Drink from late 2017.",Côtes de Morogues,89,20,Loire Valley,Menetou-Salon,NA,Roger Voss,@vossroger,Fournier Père et Fils 2016 Côtes de Morogues  (Menetou-Salon),Sauvignon Blanc,Fournier Père et Fils
31775,US,"This is a lush and likable white, a touch sweet in perception, with fully voluptuous body and texture. Peach and Good & Plenty black licorice play off the palate as a gravelly wet-stone note teases in the background.",NA,89,30,California,Napa Valley,Napa,Virginie Boone,@vboone,Ziata 2016 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Ziata
32039,France,"Rich, full of citrus and ripe apple flavors, this is a sophisticated wine. The mineral texture and the dense fruit flavors offer a delicious take on Sauvignon Blanc, giving complexity and ripeness. Drink this wine from 2018.",La Terre des Anges,91,25,Loire Valley,Sancerre,NA,Roger Voss,@vossroger,Domaine Laporte 2016 La Terre des Anges  (Sancerre),Sauvignon Blanc,Domaine Laporte
32337,US,"This light salmon-colored wine was made from 50% Syrah and 50% Grenache. It has enough flavor and textural richness to pair nicely with something as fatty as ribs or a hamburger, its peachy, melony aromas and ripe fruit flavors supported by ample acidity.",Vin Gris,89,22,California,Mendocino County,NA,Jim Gordon,@gordone_cellars,The Forager 2016 Vin Gris Rosé (Mendocino County),Rosé,The Forager
32567,US,"Riesling and Gewürztraminer make up over half of this wine, giving it an aromatic punch. Vibrant ripe peach, flower and pear scents lead to an off-dry palate with fleshy fruit flavors. It provides easy-drinking appeal, though the concentration, especially through the midpalate, seems light.",Mélange Founder's,86,12,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Waterbrook 2016 Mélange Founder's White (Columbia Valley (WA)),White Blend,Waterbrook
32586,US,"Incorporating 30% of the variety in Musqué clone, this wine offers fresh flavors of green apple, grass and pea shoots, as well as a distinct notion of oak. Aged in both new and neutral Acacia, as well as stainless, it has a spicy quality akin to lemongrass that lingers on the finish.",Lizzy's Vineyard,86,32,California,Oakville,Napa,Virginie Boone,@vboone,Tamber Bey 2016 Lizzy's Vineyard Sauvignon Blanc (Oakville),Sauvignon Blanc,Tamber Bey
33101,Spain,"Floral and tropical aromas include a note of lemon blossom. This wine feels friendly, with enough acidity to create raciness. Slightly oily tropical fruit flavors hold steady on the finish. Drink now.",Viña Tobía,88,16,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Tobía 2016 Viña Tobía Viura (Rioja),Viura,Bodegas Tobía
33553,New Zealand,"You've got to dig for them a little, but eventually this wine offers aromas of ginger, white flowers and almonds with a whiff of green beans followed by a citrusy, pithy palate. The finish doesn't last as long as you'll wish it did. Nevertheless, this is a solid example of the region's flagship variety.",NA,88,18,Marlborough,NA,NA,NA,NA,Kim Crawford 2016 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Kim Crawford
33651,Austria,"A tropical touch on the nose becomes more subtle on the fresh palate. Fresh spritz enlivens the slender, lemony body. This dry, subtle, fresh and clean white offers nuanced refreshment.",Steirische Klassik,89,19,Südsteiermark,NA,NA,Anne Krebiehl MW,@AnneInVino,Tement 2016 Steirische Klassik Weissburgunder (Südsteiermark),Weissburgunder,Tement
33658,US,"Pale salmon in color, this wine is 63% Mourvèdre and 37% Grenache. Aromas of fresh strawberry, watermelon, spice and cherry lead to bone-dry mouthwatering fruit flavors. It brings a lot of appeal.",Painted Hills Vineyard,89,19,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Ardor 2016 Painted Hills Vineyard Rosé (Yakima Valley),Rosé,Ardor
33808,France,"The wine is rich—a beautiful blend dominated by Bandol's own Mourvèdre. The grapes gives both structure and a perfumed character to this ripe full wine. With acidity and layers of red fruits, it is worth aging. Drink from 2018.",NA,93,32,Provence,Bandol,NA,Roger Voss,@vossroger,Chateau de Pibarnon 2016 Rosé (Bandol),Rosé,Chateau de Pibarnon
34421,Italy,"This wine's white flower, apple, pear and almond aromas carry over to its medium-bodied palate, along with a hint of citrus peel. It's linear and fresh, with bright acidity and a saline note on the close.",Le Sabbie dell'Etna Bianco,89,20,Sicily & Sardinia,Etna,NA,Kerin O’Keefe,@kerinokeefe,Firriato 2016 Le Sabbie dell'Etna Bianco  (Etna),White Blend,Firriato
34442,US,"Vivid grapefruit and crisp apple notes give a big personality to this medium-bodied wine. A light sweetness takes off the acidic edge, while oaky and earthy accents linger on the finish. It's a terrific value and not hard to find.",NA,89,10,California,Mendocino County,NA,Jim Gordon,@gordone_cellars,Castle Rock 2016 Sauvignon Blanc (Mendocino County),Sauvignon Blanc,Castle Rock
34993,France,"This blend of Grenache and Cinsault comes from the small cru area of La Londe. Produced from organic grapes, it is pale in color, although rich in texture and with touches of white peach and strawberry. With its pepper and tangy texture it is a style of rosé that could well age. Drink from 2018.",Léoube la Londe,92,48,Provence,Côtes de Provence La Londe,NA,Roger Voss,@vossroger,Château Léoube 2016 Léoube la Londe Rosé (Côtes de Provence La Londe),Rosé,Château Léoube
35126,Austria,"This wine leads with lovely touch of flint, accentuating its green pear and lemon zest aromas. On the palate, it's light and dry, with a phenolic character that lends both texture and structure, adding complexity to all the freshness.",NA,91,13,Burgenland,NA,NA,Anne Krebiehl MW,@AnneInVino,Von Donabaum 2016 Grüner Veltliner (Burgenland),Grüner Veltliner,Von Donabaum
37391,France,The wine is light and fruity—properly crisp with attractive acidity. The red fruits shine through the light texture and touch of spice creates a bright wine full of final fruitiness.,L'Ange et Luce,88,17,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Domaine Jacourette 2016 L'Ange et Luce Rosé (Côtes de Provence),Rosé,Domaine Jacourette
