id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3826,Italy,"This shows floral and underbrush aromas of violet, forest floor and woodland berries. The palate offers ripe black cherry, red currant, Asian spice and toasted notes. It's structured yet elegant, with firm but fine tannins and nice depth. It's ready now, so enjoy soon.",NA,93,36,Tuscany,Vino Nobile di Montepulciano,NA,Kerin O’Keefe,@kerinokeefe,Villa S. Anna 2009  Vino Nobile di Montepulciano,Red Blend,Villa S. Anna
3834,France,"The name is an oblique reference to Shiraz, which forms the basis of this cuvée. It's inky in hue and rather reticent on the nose at first. But swirl it vigorously and be rewarded with layers of cassis, blackberry and black pepper. Full bodied, rich and tannic, its blueberry and cassis fruit lingers on the long, mouthwatering finish. Drink 2015–2025.",Persia,93,30,Rhône Valley,Ventoux,NA,Joe Czerwinski,@JoeCz,Domaine de Fondrèche 2009 Persia Red (Ventoux),Rhône-style Red Blend,Domaine de Fondrèche
3850,Germany,"A lovely effort from proprietor Raimund Prüm, this plump, creamy-textured spätlese displays ample minerality—there's a distinctly slate-driven note—allied to ripe apple, stone fruit and citrus. Sweet but not overwhelmingly so, this would be terrific with slightly sweet or spicy dishes.",Graacher Himmelreich Spätlese,92,31,Mosel,NA,NA,Joe Czerwinski,@JoeCz,S.A. Prüm 2009 Graacher Himmelreich Spätlese Riesling (Mosel),Riesling,S.A. Prüm
3853,France,"This is firmly, tannic, the product of oak cask fermentation as well as aging. The tannins promise long aging, while the ripe black jelly fruit character brings out the richness of the vintage.",Clos du Chêne Vert,92,NA,Loire Valley,Chinon,NA,Roger Voss,@vossroger,Charles Joguet 2009 Clos du Chêne Vert  (Chinon),Cabernet Franc,Charles Joguet
3891,Portugal,"A fresh-faced wine, bright with berry fruits, a light layer of tannins and a soft, easy texture. There is some stalkiness but this is great as a delicious, easy wine.",Chaminé,86,12,Alentejano,NA,NA,Roger Voss,@vossroger,Cortes de Cima 2009 Chaminé Red (Alentejano),Portuguese Red,Cortes de Cima
3955,France,"Dominated by its dry tannins, this is a tight black currant and dark plum skin-flavored wine, surrounded by a firm core of tannins, a firm and dark-hued wine.",Clos des Garands,90,NA,Beaujolais,Fleurie,NA,Roger Voss,@vossroger,Georges Duboeuf 2009 Clos des Garands  (Fleurie),Gamay,Georges Duboeuf
3998,Spain,"Horsey, leathery aromas are earthy and funky, although with time blackberry notes rise up. The wine is lively, tough and offers bracing acidity. Flavors of herbs, licorice and lemony acidity support core blackberry fruit, while the finish is herbal and woodsy, with dark notes of espresso and black licorice.",NA,88,96,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Señorío de Caleruega 2009  Ribera del Duero,Tempranillo,Señorío de Caleruega
4555,Spain,"This reedy, strained Garnacha features cheesy aromas, stalky fruit and chemical notes. The palate is hard in feel, with a weedy, burnt aftertaste.",Ramón Roqueta,81,12,Catalonia,Catalunya,NA,Michael Schachner,@wineschach,Bodegas 1898 2009 Ramón Roqueta Garnacha (Catalunya),Garnacha,Bodegas 1898
4606,Chile,"A highly aromatic wine. Lychee is the prime scent along with white flowers, and the palate is oily but right, with lychee, ginger, spice and orange flavors. Plump but short on the finish, but clean as a whole. Very nice for Chilean Gewürz.",Visión,87,13,Casablanca Valley,NA,NA,NA,NA,Cono Sur 2009 Visión Gewürztraminer (Casablanca Valley),Gewürztraminer,Cono Sur
4764,US,"Voluptuous and savory, this Syrah is blended with 10% Viognier and the aromatics benefit as a result, a minerally mix of floral raspberry and vanilla. Earthy and leathery on the palate, it shows a taste of baked plum on the finish, as well as tobacco, a nice balance between Syrah's darker and brighter sides.",Alder Springs Vineyard Spirit Rock,90,40,California,Mendocino County,NA,Virginie Boone,@vboone,Kale 2009 Alder Springs Vineyard Spirit Rock Syrah (Mendocino County),Syrah,Kale
4785,Italy,"Although the color is an evolved garnet with brick edges, this wine offers a fresh nose of blue flower, gingerbread and ripe cherry with hints of toast and clove. The palate is evolved but still delivers ripe red cherry, vanilla and espresso along with smoothed tannins and soft acidity. Not much complexity and even though it's forward, it's also balanced. Drink through 2019.",NA,90,90,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Tenuta di Sesta 2009  Brunello di Montalcino,Sangiovese,Tenuta di Sesta
4813,Italy,This expression of Müller-Thurgau is thin and crisp in the mouth with lemon and candied fruit aromas on the nose. The aromas are flatter and less floral than you might expect from this fragrant grape variety.,NA,85,20,Northeastern Italy,Alto Adige,NA,NA,NA,Nals Margreid 2009 Müller-Thurgau (Alto Adige),Müller-Thurgau,Nals Margreid
5029,US,"Quietly, Hewitt flies below the radar, often producing Cabernets that, while not cheap, rival their pricier competition. Consider their '09 a deal. It's dry, smoothly tannic and complex, offering waves of black cherry jam, mocha, licorice and smoky oak. You can drink this lovely wine now, but it should develop in the bottle over the next 10 years.",NA,94,85,California,Rutherford,Napa,NA,NA,Hewitt 2009 Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Hewitt
5307,South Africa,"Black cherry and raspberry scents immediately hit you upon nosing, followed shortly after by an herbal edge with a chocolaty accent, like a thin mint cookie. This wine has structured tannins and medium weight, with a sweet-spice tinge to the close. Drink now.",NA,88,13,Paarl,NA,NA,Lauren Buzzeo,@laurbuzz,Tormentoso 2009 Syrah-Mourvèdre (Paarl),Syrah-Mourvèdre,Tormentoso
5572,France,"Still very young with its tannins dominant, this will nevertheless be a richly fruity wine as it develops. The black fruits are all there, along with licorice and bitter chocolate. Final acidity brings a lift to the dense texture.",Château de Flore,90,NA,Southwest France,Cahors,NA,Roger Voss,@vossroger,Jean-Luc Baldès 2009 Château de Flore Malbec (Cahors),Malbec,Jean-Luc Baldès
5612,US,"There's a gorgeous sheen of minerality that glimmers from start to finish on this vervy but honey-kissed off-dry Riesling. Smoky and rich on the palate with hints of slate and crushed rock, the finish is long with a tasty lime skin finish.",Semi-Dry,88,17,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Hermann J. Wiemer 2009 Semi-Dry Riesling (Finger Lakes),Riesling,Hermann J. Wiemer
5680,US,"At just 12.5% alcohol, this comes across as dry and quite fresh, with vivid grapefruit flesh and acidity. Some mint and lemon flavors sneak in also. The emphasis is clearly on citrus rather than peach or apricot; a fine food wine.",Traditions,88,13,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Milbrandt 2009 Traditions Riesling (Columbia Valley (WA)),Riesling,Milbrandt
5909,Argentina,"Medicinal and feral on the nose, then heavy, thick and extremely creamy and soft in the mouth, with bland, flat flavors of milk, carob and vanilla. Short on fruit, acidity and purpose.",Colección,80,12,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Alma del Sur 2009 Colección Cabernet Sauvignon-Malbec (Mendoza),Cabernet Sauvignon-Malbec,Alma del Sur
6255,Portugal,"Rich and structured, this is concentrated with tannins as well as generous sweet black fruits. The tannins and the accompanying acidity mean the wine should age. Drink now, although it will be better from 2016.",Late Bottled Vintage,90,30,Port,NA,NA,Roger Voss,@vossroger,Quinta do Portal 2009 Late Bottled Vintage  (Port),Port,Quinta do Portal
6466,Italy,"This delivers about the same intensity and concentration as a top shelf Amarone—but for half the price. It offers loads of spice, ripe fruit, leather, tobacco and black olive flavors that drive the long, supple mouthfeel.",I Progni,91,27,Veneto,Valpolicella Classico Superiore Ripasso,NA,NA,NA,Le Salette 2009 I Progni  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Le Salette
6467,US,"Still tight and chewy, this lushly-fruited Syrah mixes berry and cherry flavors with earthier, mineral-driven bass notes. It will require a bit more bottle age to unwind and decompress, but it has all of the ingredients of a wine with staying power.",Wild Eyed,91,48,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Mark Ryan 2009 Wild Eyed Syrah (Red Mountain),Syrah,Mark Ryan
6658,France,"An astoundingly characterful rosé, the Mordorée Tavel has a hugely complex nose of cherry, carnation and strawberry set against a backdrop of herbes de Provence. Intensely flavorful in the mouth, this wine finishes on a long note of lemon zest and white cherries. An excellent foil for roast pork.",La Dame Rousse,90,24,Rhône Valley,Tavel,NA,NA,NA,Domaine de la Mordorée 2009 La Dame Rousse  (Tavel),Rosé,Domaine de la Mordorée
6746,US,"This is a GSM blend from a single vineyard, Lonesome Springs. Tobacco and vanilla scents merge into a midpalate with light red fruits. The acidity and smooth tannins keep it clean and tasty through the finish.",DaMaNation,89,32,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,DaMa 2009 DaMaNation G-S-M (Columbia Valley (WA)),G-S-M,DaMa
6811,Spain,"Roasted, toasty aromas are the greeting on this Tempranillo-based blend (20% Cabernet). It's a fresh yet oaky type of Rioja, with resiny creaminess cut by lively acidity. Flavors of vanilla, plum, raspberry and tobacco are traditional, while the finish is mild, crisp and snappy. Hold until 2014 and drink through 2019.",Finca Monasterio,88,55,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Baron De Ley 2009 Finca Monasterio  (Rioja),Tempranillo-Cabernet Sauvignon,Baron De Ley
7098,Portugal,"Fresh and perfumed, this wine has fine acidity along with bright berry flavors. The freshness suggests it is still young and needs to broaden out with its juicy, black currant aftertaste. In style it is dry, balance by a bright final acidity.",Late Bottled Vintage,87,25,Port,NA,NA,Roger Voss,@vossroger,Cockburn's 2009 Late Bottled Vintage  (Port),Port,Cockburn's
7141,Canada,"From the Canadian Okanagan, this stylish, well-balanced wine offers a focused mix of flavors—cola, cherry, tobacco and wet stone in particular. It's a fresh and lively palate, with the sort of crisp elegance found in some European Pinots.",NA,88,20,British Columbia,Okanagan Valley,NA,Paul Gregutt,@paulgwine ,Quails' Gate 2009 Pinot Noir (Okanagan Valley),Pinot Noir,Quails' Gate
7226,US,"Soft and a little warm in alcohol, this blend has rich flavors of red berries, red currants, smoked meat and exotic spices. It's an easy wine to drink with barbecue.",Twisted Spur,87,30,California,Paso Robles,Central Coast,NA,NA,Niner 2009 Twisted Spur Red (Paso Robles),Red Blend,Niner
7240,Italy,"Aged partially in wood and stainless steel, this delivers a healthy dose of plump, ripe red fruit. Notes of cherry, plum, red currant and cassis are followed by soft tannins and a spicy touch of white pepper.",NA,87,32,Veneto,Valpolicella Superiore Ripasso,NA,NA,NA,Ca' Rugate 2009  Valpolicella Superiore Ripasso,"Corvina, Rondinella, Molinara",Ca' Rugate
7384,US,"This is the second of Black Kite's 2009 Pinot Noirs to be released, following the Redwood's Edge last year. It's an impressive wine, dry, richly textured and crisp, showing complex cherry compote, chocolate-covered mint, spice and sandalwood flavors. It's clearly delicious, but gains extra charm from the smooth texture and elegance. Drink now-2015.",Angel Hawk,92,75,California,Anderson Valley,NA,NA,NA,Black Kite 2009 Angel Hawk Pinot Noir (Anderson Valley),Pinot Noir,Black Kite
8004,Portugal,"A blend of Antão Vaz and Arinto, this is a deliciously fresh wine, lighted by acidity and with a tight texture. Drink now for summer pleasure.",NA,87,10,Alentejano,NA,NA,Roger Voss,@vossroger,Alente 2009 White (Alentejano),Portuguese White,Alente
8226,Italy,"Made from organically grown grapes, this impressive sparkler is made with no sugar or liqueur added. It has an expressive fragrance of white flowers and stone fruit, while the palate offers apple, citrus and roasted almond notes along with hints of spice. It's a perfect apéritif but will also pair beauitfully with shellfish.",Nature,92,40,Lombardy,Franciacorta,NA,Kerin O’Keefe,@kerinokeefe,Barone Pizzini 2009 Nature Sparkling (Franciacorta),Sparkling Blend,Barone Pizzini
8273,Chile,"A very good value Carmenère with oak and charred aromas in front of berry, herbs and olive. The body is full and the wine has a nice feel; flavors of blackberry bring herbs, pepper and black olive accents. Toasty and a bit hot on the finsh, but bold and done well.",NA,88,12,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Haras 2009 Carmenère (Maipo Valley),Carmenère,Haras
8439,US,"A wonderful wine, one of the best Petite Verdots in California, although the truth is there aren't all that many. It's sturdy in tannins and richly textured, with delicious blackberry flavors that are a little earthier and drier than Cabernet Sauvignon.",Limited Selection,92,35,California,Sonoma Valley,Sonoma,NA,NA,Kunde 2009 Limited Selection Petite Verdot (Sonoma Valley),Petite Verdot,Kunde
8481,Chile,"Leather and woody/smoky aromas blend well with core cassis and berry scents. The palate feels fresh and healthy, with cassis, raspberry, herb and olive flavors. Tones it down on the finish, which is dry and tastes of carob and minty green herbs.",Family Reserva,88,18,Curicó Valley,NA,NA,Michael Schachner,@wineschach,Echeverria 2009 Family Reserva Cabernet Sauvignon (Curicó Valley),Cabernet Sauvignon,Echeverria
8576,US,"This bottling of the classic Italian variety hits the right notes, with cherry, rose and tar on the nose, along with hints of sandalwood and incense. It's smooth on the palate, with dried cherry flavor and touches of chocolate, dried mint and caramel on the finish. It's still young and the firm tannins ensure a long life. Drink 2018–2029.",Estate,93,70,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Soulmate 2009 Estate Nebbiolo (Santa Cruz Mountains),Nebbiolo,Soulmate
8640,France,"Medium-intense scents of ripe blackberry and raspberry unfold on the nose of this wine, with additional accents of garrigue and softly toasted oak in the background. Dark fruit flavors abound on the palate, with a solid sweet-spice flavor that stays through the lasting finish.",Vieilles Vignes,89,35,Languedoc-Roussillon,Côtes du Roussillon Villages,NA,Lauren Buzzeo,@laurbuzz,Domaine du Clos des Fées 2009 Vieilles Vignes Red (Côtes du Roussillon Villages),Rhône-style Red Blend,Domaine du Clos des Fées
8801,Italy,"This wine opens with aromas of leafy underbrush, meat juices and stewed prunes. The palate initially reveals rich black plum combined with extremely sweet sensations of cherry syrup. But the fruit doesn't stand up to the assertive and astringent tannins that generate a hollow midpalate and an abrupt, bitter finish.",NA,87,60,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Poggio Rubino 2009  Brunello di Montalcino,Sangiovese,Poggio Rubino
8892,France,"Firmly tannic wine, with balancing ripe fruit well under the structured layers. The weight of the wine comes from the rich and generous black plum fruit and acidity. A wine for long-term aging.",Clos de la Bousse d'Or,93,146,Burgundy,Volnay,NA,Roger Voss,@vossroger,Domaine de la Pousse d'Or 2009 Clos de la Bousse d'Or  (Volnay),Pinot Noir,Domaine de la Pousse d'Or
8896,France,"Very mineral, textured wine, its acidity and taut green fruit flavors firmly in evidence. It has some of the richness and opulence of the vintage, with great swathes of ripe yellow fruits developing. For long-term aging.",Bâtard-Montrachet,93,299,Burgundy,Bâtard-Montrachet,NA,Roger Voss,@vossroger,Louis Latour 2009 Bâtard-Montrachet  (Bâtard-Montrachet),Chardonnay,Louis Latour
9969,Italy,"The nose isn't very expressive but the palate eventually reveals raw red berry, espresso, brimstone and grilled rosemary alongside astringent and rather drying tannins.",Cirneco Rosso,87,45,Sicily & Sardinia,Etna,NA,Kerin O’Keefe,@kerinokeefe,Terrazze dell'Etna 2009 Cirneco Rosso  (Etna),Nerello Mascalese,Terrazze dell'Etna
9997,France,"The style at Domaines Ott has changed to become fresher and less oxidative, and the wine fits the new look. It is vivid, crisp, a rich texture giving fresh berry fruit and a light layer of acidity.",Château de Selle,89,43,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Domaines Ott 2009 Château de Selle Rosé (Côtes de Provence),Rosé,Domaines Ott
10050,South Africa,"The name certainly gives a clear indication of what to expect from this wine, with prominent herbal aromas and flavors of fresh mint, fynbos and licorice root that frame the blackberry and raspberry fruit core. The fine-grain tannins are fleeting, but provide enough structure to the spiced fruit flavors. Notes of Thin Mint, menthol and pepper linger long on the finish. Drink now–2016.",The Mint,89,45,Stellenbosch,NA,NA,Lauren Buzzeo,@laurbuzz,Thelema 2009 The Mint Cabernet Sauvignon (Stellenbosch),Cabernet Sauvignon,Thelema
10097,Australia,"There's a bright, almost Ribena-like quality to the fruit in this wine, with underlying hints of wood and mint. It's full bodied, but the tannins are modest and softly rounded, making it deceptively easy to down. Drink now–2018.",Menzies The Cigar,88,25,South Australia,Coonawarra,NA,Joe Czerwinski,@JoeCz,Yalumba 2009 Menzies The Cigar Cabernet Sauvignon (Coonawarra),Cabernet Sauvignon,Yalumba
10137,US,"A pretty good Cabernet, dry and softly tannic, with blackberry, black currant, herb and cedar flavors. Finishes a touch overripe, with the bitter taste of raisin skins. Ready to drink now.",NA,86,38,California,Napa Valley,Napa,NA,NA,Rock Wall 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Rock Wall
10140,Italy,Inzolia is one of the most widely planted varieties in Sicily and the results are surprisingly consistent. The grape is usually vinified in stainless steel to lock in its freshness and lemon-lime aromas. This wine faithfully follows suit.,Sallier de la Tour,86,NA,Sicily & Sardinia,Sicilia,NA,NA,NA,Tasca d'Almerita 2009 Sallier de la Tour Inzolia (Sicilia),Inzolia,Tasca d'Almerita
10185,US,"Ripe and sweet in chocolate and blackberries, this is a Cabernet made for drinking now with rich fare, such as short ribs. It's soft in both tannins and acids, which makes it instantly appealing.",Red Label,87,28,California,Napa County,Napa,NA,NA,Newton 2009 Red Label Cabernet Sauvignon (Napa County),Cabernet Sauvignon,Newton
10280,US,"Power marks this gigantic Syrah. What it lacks in subtlety, it makes up for with its sheer size. Syrah doesn't get much riper in blackberry, cherry and chocolate flavors. With its thick, rich tannins, drink it soon with beef and game dishes.",Vivio Vineyard,88,40,California,Bennett Valley,Sonoma,NA,NA,Bodega Rancho 2009 Vivio Vineyard Syrah (Bennett Valley),Syrah,Bodega Rancho
10302,US,"Balance, elegance and varietal purity mark this wine. It's delicious and zesty, filled with pineapple, pear, green apple, honey and oak, wrapped into a texture of buttercream and with a long, spicy finish. What a great price.",NA,91,13,California,Sonoma County,Sonoma,NA,NA,Sebastiani 2009 Chardonnay (Sonoma County),Chardonnay,Sebastiani
10321,France,"A softly rounded wine, its red berry fruits well integrated into the ripe tannins. It is fruity, very forward, reveling in its rich charms.",Le Clos Guillot,90,NA,Loire Valley,Chinon,NA,Roger Voss,@vossroger,Bernard Baudry 2009 Le Clos Guillot  (Chinon),Cabernet Franc,Bernard Baudry
10326,Chile,"A big, earthy type of wine with a ton of ripeness and heft. Smells like pure black olive, earth and smoked meat. The palate is tight but friendly as it delivers big doses of herb, tea, chocolate and black fruit flavors. About as deep and long in the mouth as this variety gets; proof that Maipo can produce the occasional excellent Carmenère.",Alto de Piedras Single Vineyard,90,45,Maipo Valley,NA,NA,Michael Schachner,@wineschach,De Martino 2009 Alto de Piedras Single Vineyard Carmenère (Maipo Valley),Carmenère,De Martino
10455,Italy,"Aged only in stainless steel, this blend of Sangiovese and Alicante combines bright fruit nuances of cherry and blueberry with a lean, crisp mouthfeel. It's got enough acidity to cut through cheesy pizza.",Albatrello,85,18,Tuscany,Montecucco,NA,NA,NA,Pieve Vecchia 2009 Albatrello  (Montecucco),Red Blend,Pieve Vecchia
10641,New Zealand,"A light-bodied, delicate style of Pinot Noir, with pretty cherry fruit and plenty of forest and earth complexity. Silky on the finish, with hints of tea leaf. Probably best over the next year or two.",NA,87,15,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Ara 2009 Pinot Noir (Marlborough),Pinot Noir,Ara
11187,Spain,"Hailing from a warm region and a warm vintage, this is displaying maximum ripeness on the nose via raisin, prune, blackberry and fig aromas. In the mouth, this is loamy, chewy, a mile deep and rich as Bill Gates. Concentrated black cherry, blackberry, cassis, chocolate and mocha flavors conclude with baked notes, licorice and tobacco. So smooth, yet bullish. Drink through 2022.",NA,95,85,Northern Spain,Toro,NA,Michael Schachner,@wineschach,Campo Eliseo 2009  Toro,Tinta de Toro,Campo Eliseo
