id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
32935,Spain,"Charred on top and showing roasted berry aromas underneath. This wine sizes up as a plump, round berry ball with low-to-medium acidity and soft tannins. It's just mildly herbal and rooty, with a soft finish. It flows smoothly and won't cause any eyebrows to be raised. Drink now.",Conde de Valdemar Gran Reserva,88,35,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Valdemar 2001 Conde de Valdemar Gran Reserva  (Rioja),Tempranillo Blend,Bodegas Valdemar
36990,US,"From the southern, cooler part of the valley, but on a sunny ridge above the fog, a fascinating study in contrasts. It has brilliantly crisp, citrusy acidity, but is a fat, fleshy wine, with mouthwatering flavors of black cherries, cola, mocha and gingersnap. The scour of dusty tannins on the finish suggests this wine will hold for several years.",Klopp Ranch,92,48,California,Russian River Valley,Sonoma,NA,NA,Merry Edwards 2001 Klopp Ranch Pinot Noir (Russian River Valley),Pinot Noir,Merry Edwards
44065,US,"Riesling has always been a strength of this winery, and this wine clearly shows why. It has a lightness and delicacy missing from most other domestic Riesling, yet it is not simple. Its complex, subtle, food-friendly flavors are right on the money. Best Buy. —P.G.",Dry,88,6,Idaho,Idaho,NA,Paul Gregutt,@paulgwine ,Ste. Chapelle 2001 Dry Riesling (Idaho),Riesling,Ste. Chapelle
44096,US,"Cola-like in flavor, with earthier notes of tobacco and leather. Drinks pretty lean, and the tannins are strong. Finshes with a bitterness of acids and tannins.",NA,84,20,California,Central Coast,Central Coast,NA,NA,Savannah-Chanelle 2001 Pinot Noir (Central Coast),Pinot Noir,Savannah-Chanelle
44106,Italy,"Grassy and grapefruity, with sour, close to vegetal, flavors and a touch of sweetness on the finish.",NA,84,20,Northeastern Italy,Collio,NA,Joe Czerwinski,@JoeCz,Attems 2001 Sauvignon Blanc (Collio),Sauvignon Blanc,Attems
45752,US,Review not available at this time.,NA,84,13,New York,North Fork of Long Island,Long Island,Joe Czerwinski,@JoeCz,Peconic Bay Winery 2001 Riesling (North Fork of Long Island),Riesling,Peconic Bay Winery
46762,New Zealand,"Round and fruity, with aromas of ginger, pineapple and mango. This is one of the most popular SBs in the world, and it's easy to see why. It's loaded with sweet, inoffensive citrus fruit and it comes with a soft, plush mouthfeel that's sure to win people over.",NA,89,22,Marlborough,NA,NA,NA,NA,Cloudy Bay 2001 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Cloudy Bay
46809,US,"This first wine of the vintage, a blend of Pinot Noir, Grenache, and Valdigue, is largely the result of carbonic maceration, a winemaking technique that creates the freshest, sharpest, zingiest aromas and flavors imaginable. ItÕs vibrant and juicy, like Beaujolais. The gorgeous ripeness of the fruit bodes well for the 2001 vintage. Great value.",Nouveau,86,8,California,California,California Other,NA,NA,Beringer 2001 Nouveau Red (California),Red Blend,Beringer
49581,US,"On the nose, lively peach and tropical fruit aromas are kept in check by a cottony-chalky note. Not at all cloying, this Moscato is well balanced, with plenty of mango flavors. Finishes with garden-sweet honeysuckle and sunflower notes. Though Beaulac recommends it with spicy food (especially Thai), we think it'd be just as nice to sip on the beach.",Sweet White,89,15,California,California,California Other,NA,NA,St. Supéry 2001 Sweet White Moscato (California),Moscato,St. Supéry
55040,US,"From coastal counties between Mendocino and Santa Barbara, a nice, supple wine that has plenty of Pinot character. Don't expect depth or ageability, but this black raspberry-flavored wine has soft, silky tannins and a spicy finish.",Vintner's Reserve,85,14,California,California,California Other,NA,NA,Kendall-Jackson 2001 Vintner's Reserve Pinot Noir (California),Pinot Noir,Kendall-Jackson
57308,US,"Thick and heavy, with flavors of raspberries and cherries. The wine has an earthy texture more reminiscent of a Syrah, and finishes with mouth-numbing tannins.",Hendry Ranch,84,35,California,Carneros,Napa-Sonoma,NA,NA,V. Sattui 2001 Hendry Ranch Pinot Noir (Carneros),Pinot Noir,V. Sattui
57320,US,"A pleasant enough wine with moderate body and soft tannins. Flavors range from herbal to cherry and plum. An earthy note pervades, however, with a bright finish.",NA,83,35,California,Russian River Valley,Sonoma,NA,NA,Martin Family Vineyards 2001 Pinot Noir (Russian River Valley),Pinot Noir,Martin Family Vineyards
58702,Greece,"This Xinomavro, with its compelling nose of coffee, cinnamon spice and olive, has a rough character that both distinguishes it (showing its Greek blood) and makes it tough to embrace. Tannic and slightly tart, with an underlay of spice, the wine wants more balance and less barb.",Kelinos,83,35,Amindeo,NA,NA,Susan Kostrzewa,@suskostrzewa,Ioannis Hatzis 2001 Kelinos Xinomavro (Amindeo),Xinomavro,Ioannis Hatzis
60291,Italy,"This wine has prominent aromas that are often associated with Sangiovese: cherry, natural spice, wet earth, white mushroom, plum, cola and Mediterranean herbs. It slides broadly across the palate, with crisp freshness on the close.",Il Querciolaia,90,50,Tuscany,Colli della Toscana Centrale,NA,NA,NA,Castello di Querceto 2001 Il Querciolaia Red (Colli della Toscana Centrale),Red Blend,Castello di Querceto
60924,Italy,"There's a nice mineral vein that helps keep this wine focused. Beyond that, you'll taste fresh fruit and some distance notes of roasted almond and sourdough. The mouthfeel is clean and crisp and the bubbles are soft and creamy.",Soul Satèn,91,NA,Lombardy,Franciacorta,NA,NA,NA,Contadi Castaldi 2001 Soul Satèn Chardonnay (Franciacorta),Chardonnay,Contadi Castaldi
62846,US,"Lightweight and possessed of brisk acidity, this tart and snappy style might work well with fresh shellfish. Simple sour-apple flavors scour the palate.",Dry,85,10,New York,Finger Lakes,Finger Lakes,Joe Czerwinski,@JoeCz,Lucas Vineyards 2001 Dry Riesling (Finger Lakes),Riesling,Lucas Vineyards
64125,Italy,"Shows a rich blend of citrus and stone fruits on the nose and on the palate, easily combining grapefruit, passion fruit and nectarines into a cohesive package. Finishes long, with tangy, lip-smacking acids that beg you to give this wine some time in the cellar. It's tasty now, but should be better in 2005.",Vintage Tunina,90,49,Northeastern Italy,Venezia Giulia,NA,Joe Czerwinski,@JoeCz,Jermann 2001 Vintage Tunina White (Venezia Giulia),White Blend,Jermann
64133,Italy,"Elena Walch's fantasy wine is a blend of Chardonnay and four other varieties that she does not reveal. Eighteen months in oak give the wine a fine, toasty character and creamy fruit, but still leaves the hallmark Alto Adige crispness and freshness.",Beyond the Clouds,90,40,Northeastern Italy,Alto Adige,NA,Roger Voss,@vossroger,Elena Walch 2001 Beyond the Clouds White (Alto Adige),White Blend,Elena Walch
64146,Italy,"This nicely balanced Pinot Bianco is fresh and crisp, blending peach, apple and grapefruit aromas and flavors together into a cohesive whole. Plump on the midpalate, yet steely and food-friendly on the finish.",NA,89,25,Northeastern Italy,Venezia Giulia,NA,Joe Czerwinski,@JoeCz,Jermann 2001 Pinot Bianco (Venezia Giulia),Pinot Bianco,Jermann
65334,US,"Ripe, forward scents of plums and apricots. This is concentrated but not syrupy, fleshy and ripe but not cloying or too sweet. Delicious sipping wine.",NA,88,8,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Willow Crest 2001 Black Muscat (Yakima Valley),Black Muscat,Willow Crest
66390,New Zealand,"Citrus and gooseberry define the all-fruit nose. In the mouth, you'll encounter the full allotment of cantaloupe, citrus and green herbs, particularly basil. The tangy finish is like grapefruit sorbet after a nice meal; it cleanses the palate, leaving no residue at all. It's refined, racy and tips the scale at just the right weight.",Old Renwick Vineyard,90,17,Marlborough,NA,NA,NA,NA,Craggy Range 2001 Old Renwick Vineyard Sauvignon Blanc (Marlborough),Sauvignon Blanc,Craggy Range
69039,US,"What a great wine this is. It combines Chardonnay's rich, creamy texture with Sauvignon Blanc's dry, tart, lemony flavors to yield a complex wine that's a joy to drink. The acidic, peppery finish begs for food to accompany it. A very great value.",NA,89,15,California,Monterey County,Central Coast,NA,NA,Bernardus 2001 Sauvignon Blanc (Monterey County),Sauvignon Blanc,Bernardus
69050,US,"Delicious and delicate in structure and tannins, with a classic, silky mouthfeel that caresses the palate. Red and black cherry, raspberry, tangerine peel, cola, sweet rhubard, rose hip tea and oaky notes of smoke and vanilla contribute intricate detail.",NA,89,29,California,Carneros,Napa-Sonoma,NA,NA,Cuvaison 2001 Pinot Noir (Carneros),Pinot Noir,Cuvaison
77467,Italy,"Made with 100% Grillo grapes, this opens with aromas of crème brûlée, caramel and sweet pipe tobacco. The aromas follow through to the warm palate along with licorice root and vanilla notes.",Terre Arse,89,25,Sicily & Sardinia,Marsala,NA,Kerin O’Keefe,@kerinokeefe,Florio 2001 Terre Arse  (Marsala),Grillo,Florio
77685,US,"Showing moderate body and made in a drier style, the wine offers a hint of earthiness that's followed by pretty melon, peach, herb and citrus flavors. Crisp and clean on the finish, with a toasty, fruity hint at the end. More complex than   many of the local Rieslings.",NA,87,16,California,Monterey County,Central Coast,NA,NA,Anapamu 2001 Riesling (Monterey County),Riesling,Anapamu
78827,France,"Now that it is owned by Bollinger, Ayala is returning to form. The style of this prestige cuvée is mature and dry, a fresh yeasty character showing against toastiness and pink grapefruit acidity. The finish is very crisp and dry.",Cuvée Perle d'Ayala,93,120,Champagne,Champagne,NA,Roger Voss,@vossroger,Ayala 2001 Cuvée Perle d'Ayala  (Champagne),Champagne Blend,Ayala
80873,US,"A very fruity, exceptionally ripe wine, filled with sun-pure flavors of green apple, white peach, pear, and nutmeg. Oak plays a supporting role throughout. Finishes with a honey and pepper richness.",Grand Archer,87,18,California,Sonoma County,Sonoma,NA,NA,Arrowood 2001 Grand Archer Chardonnay (Sonoma County),Chardonnay,Arrowood
81453,Italy,"From a little-known producer outside the Classico zone, here is a pretty wine with notes of cherry, chocolate, spice and subtle shadings of vanilla. In the mouth, it delivers soft tannins and good persistency of spice and fruit flavors.",NA,89,55,Veneto,Amarone della Valpolicella,NA,NA,NA,Provolo 2001  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Provolo
86541,New Zealand,"Extremely dry lime and green pepper aromas don't really roll out the welcome mat. Nor are the lean, tangy green flavors fully up to par. However, served chilled in a less than formal setting, say a picnic, it should work well enough. There's ample citrus and zest to save the day.",NA,85,13,Marlborough,NA,NA,NA,NA,Brancott 2001 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Brancott
86828,Italy,"Here's a blend of Sangiovese, Montepulciano, Merlot and Cabernet that doles out refined notes of almond paste, cherry liqueur, toasted nut and graphite. Power, intensity and polished tannins suggest a pairing with wild fennel seed sausage.",D'Ovidio,90,40,Tuscany,Toscana,NA,NA,NA,San Luciano 2001 D'Ovidio Red (Toscana),Red Blend,San Luciano
88152,US,"Super-sweet, with an enormous blast of sugary blackberries, currants and espresso chocolate or Kahlua. Could use more flavor intensity for the sweetness level.",Good Vibrations Tawny Cabernet Port,86,60,California,Paso Robles,Central Coast,NA,NA,Hunt Cellars 2001 Good Vibrations Tawny Cabernet Port Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Hunt Cellars
92067,France,"Almost tan in color, with neutral aromas and a dull, almondy flavor profile. Round and smooth. but all in all it's boring and fading fast.",L'Alycastre,81,10,Provence,Côtes de Provence,NA,Michael Schachner,@wineschach,Domaine de la Courtade 2001 L'Alycastre Rosé (Côtes de Provence),Rosé,Domaine de la Courtade
94686,Spain,"Hickory smoke and rubber band aromas control the nose. It feels stretched and acidic, with zesty plum and raspberry flavors. Oaky vanilla and creamy flavors surface, which lead to a long but undistinguished finish.",Señorío del Águila Gran Reserva,85,22,Northern Spain,Cariñena,NA,Michael Schachner,@wineschach,Bodegas Virgen del Águila 2001 Señorío del Águila Gran Reserva Red (Cariñena),Red Blend,Bodegas Virgen del Águila
96015,New Zealand,"Mt. Difficulty winemaker Matt Dicey has made another fine Otago Riesling, this from a single vineyard whose name is Gaelic for ""Hill of Gold."" It smells of honey and marmalade, with strong citrus overtones and a sweet attack. Zesty acids on the long, crisp finish provide balance.",Crag an Oir,88,20,Central Otago,NA,NA,Joe Czerwinski,@JoeCz,Alexandra Wine Company 2001 Crag an Oir Riesling (Central Otago),Riesling,Alexandra Wine Company
96018,Austria,"This bone-dry, poised wine is finely structured with floral aromas and flavors. It opens deliciously in the mouth, long-lasting and rich.",Domäne Wachau Achleiten Smaragd,88,30,Wachau,NA,NA,Roger Voss,@vossroger,Freie Weingärtner Wachau 2001 Domäne Wachau Achleiten Smaragd Riesling (Wachau),Riesling,Freie Weingärtner Wachau
103411,Italy,"This Riserva Brunello offers excellent dimension and depth thanks to its vibrant aromas of ripe cherry, natural rubber, cola, molasses and exotic spice. The wine is chewy with thick pulp and sweet tannins.",Val di Suga Vigna Spuntali,90,40,Tuscany,Brunello di Montalcino,NA,NA,NA,Tenimenti Angelini 2001 Val di Suga Vigna Spuntali  (Brunello di Montalcino),Sangiovese,Tenimenti Angelini
104779,Australia,"This baby has aromas of just-picked ripe plums, boysenberries,and a peppery-chocolatey note that shows up on the palate. It's dry, clean and sharp, and it's a lot of fun. —S.H.",NA,87,10,Australia Other,South Eastern Australia,NA,NA,NA,Yangarra Park 2001 Shiraz (South Eastern Australia),Shiraz,Yangarra Park
106448,Italy,"Slightly musky apple and pear aromas segue into purer flavors suggestive of apples, grapefruits and minerals. Grapefruit pith makes a brief appearance on the long finish.",NA,87,22,Northeastern Italy,Collio,NA,Joe Czerwinski,@JoeCz,Villa Russiz 2001 Tocai (Collio),Tocai,Villa Russiz
106450,Chile,"Simple and clean up front, with inviting aromas. The mouth on this wine is broad and satisfying, and the flavors of plum, blackberry, black olive and buttery oak work in tandem. The finish is a bit aggressive, and here the oak is powerful as it leaves a bitter lasting sensation. But overall the wine impresses for its solidity and full fruit.",Oak Aged - Reserve,86,10,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Montes 2001 Oak Aged - Reserve Malbec (Colchagua Valley),Malbec,Montes
106466,Italy,"A rather hard, minerally wine, without the approachability of so many Pinot Grigios, but showing a more stony and focused side to this grape's personality. The flavors are clean and crisp; lime and barely ripe nectarines provide tartness and vivacity.",NA,86,13,Northeastern Italy,Delle Venezie,NA,Joe Czerwinski,@JoeCz,Esperto 2001 Pinot Grigio (Delle Venezie),Pinot Grigio,Esperto
111176,Australia,"Has peach, banana and vanilla aromas on the nose; palate shows light yellow fruit, plus a sour peach-pit note, both of which continue through to the finish. Body is medium, with some viscosity.",NA,84,15,South Australia,McLaren Vale,NA,NA,NA,Chateau Reynella 2001 Chardonnay (McLaren Vale),Chardonnay,Chateau Reynella
114786,Spain,"Despite its age, you can still smell sawdust, dry oak and resin on the nose. The palate is acidic and drying, with tight plum, cola and raspberry flavors. The finish warms up some, with caramel and roasted fruit notes. Nice and tasty, and ready to drink now through 2011.",Miros de Ribera Reserva,89,65,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Bodegas Peñafiel 2001 Miros de Ribera Reserva  (Ribera del Duero),Tempranillo,Bodegas Peñafiel
122612,South Africa,"The KWV-owned estate in Paarl has produced an old-style Burgundian wine with animal aromas. These may wear off with age, but currently it still has charm, and certainly character, with its layers of spice and yeasty fruits.",NA,84,11,Paarl,NA,NA,Roger Voss,@vossroger,Laborie 2001 Chardonnay (Paarl),Chardonnay,Laborie
125787,US,"From some of this appellation's best vineyards, an interesting wine that captures your imagination. Has broad flavors of cherry, earth, sautéed mushroom, cola and toast, and is very dry. Uplifting acids and soft but complex tannins make for terrific structure. A winery to watch. Editors' Choice.",NA,92,34,California,Santa Lucia Highlands,Central Coast,NA,NA,Siduri 2001 Pinot Noir (Santa Lucia Highlands),Pinot Noir,Siduri
126365,Spain,"Opens with earth, tobacco, briar and nutty aromas. This is now aged to its best state, and while there's still some tannic bite, it's at a straightforward, mature place. Flavors of roasted plum and spice are classy, and the finish is reflective of a fine vintage. Drink now or in the near future.",Glorioso Gran Reserva,90,35,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Palacio 2001 Glorioso Gran Reserva  (Rioja),Tempranillo,Bodegas Palacio
127495,Italy,"This solid Sauvignon is lean and focused, yet manages to show some ripe melon (specifically cantaloupe) flavors to go with its core of tart limes.",L'Aristocratico,85,15,Northeastern Italy,Trentino,NA,Joe Czerwinski,@JoeCz,Ca' Montini 2001 L'Aristocratico Sauvignon Blanc (Trentino),Sauvignon Blanc,Ca' Montini
127604,Australia,"A heavyweight wine, loaded with cooked pear and apple flavors and accented by mint and cream. Like a real-life heavyweight, it's a bit ponderous in this crowd, albeit packed with flavor.",NA,83,11,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Black Opal 2001 Chardonnay (South Eastern Australia),Chardonnay,Black Opal
127608,Argentina,"The better side of the nose takes time to reveal itself. At first it's all apple cider, peanuts and popcorn, but then fresh apples and spice appear. In the mouth it's a little chewy, with more of that dominant apple character. A serviceable, drinkable wine, but nothing special.",NA,83,7,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Santa Julia 2001 Chardonnay (Mendoza),Chardonnay,Santa Julia
127796,New Zealand,"Passion fruit and melon vie for attention on the bouquet with grassy, vegetal, herbaceous scents. In the mouth, citrus and dry Asian pear flavors intermingle with additional grassy, asparagus tones. The acids on the back end are intense, so the tang and zip on the finish is powerful. The biggest problem here is a persistent vegetal quality that won't let up.",Dog Point,85,20,Marlborough,NA,NA,NA,NA,Goldwater 2001 Dog Point Sauvignon Blanc (Marlborough),Sauvignon Blanc,Goldwater
