id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1227,US,"Marc Piro continued to hone his craft under Jim Clendenen at Au Bon Climat, and that expertise shows in this bottling, which combines Presqu'ile and Bien Nacido Vineyards to produce a wine that's both zesty in the underripe style yet full of fruit as well. Aromas of wild oregano, thyme, tapenade and red cherry lead into a palate full of tantalizing acidity, with tart Montmorency cherry, tangy tomato and fennel spice.",Points West,93,32,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Piro 2015 Points West Pinot Noir (Santa Maria Valley),Pinot Noir,Piro
1457,Germany,"Initial whiffs of smoke and struck flint fade into pretty pineapple and blossom on the nose of this full-bodied, dry Riesling. Mango and tangerine flavors are riper and heftier on the palate than in many of the Mosel's 2015 Grosses Gewächs wines, neatly balanced by racy acidity and a backbone of cool steel. It's delicious already, but likely to evolve well through the 2020s at least.",Brauneberg Juffer Sonnenuhr Trocken GG,94,56,Mosel,NA,NA,Anna Lee C. Iijima,NA,Fritz Haag 2015 Brauneberg Juffer Sonnenuhr Trocken GG Riesling (Mosel),Riesling,Fritz Haag
2148,Italy,A whiff of cellar floor and powdered sage lead the nose. The simple diluted palate offers dried black cherry and an earthy note alongside fleeting tannins.,Vasari,84,11,Central Italy,Montepulciano d'Abruzzo,NA,Kerin O’Keefe,@kerinokeefe,Barba 2015 Vasari  (Montepulciano d'Abruzzo),Montepulciano,Barba
2158,Portugal,"This wine is ripe with red fruits and soft tannins. It is smooth, packed with red-berry flavors lifted by the acidity. Made to be drunk young, it is ready now.",Pinta Negra Tinto,84,9,Lisboa,NA,NA,Roger Voss,@vossroger,Adega Mãe 2015 Pinta Negra Tinto Red (Lisboa),Portuguese Red,Adega Mãe
2169,US,"A touch of smoky petrol in the aroma and flavor adds intrigue to this full-bodied, creamy-textured wine. A lot of effort in the winery, including native fermentation, 33% new French barrels and lees stirring helped it have a good sense of depth and richness without being overripe, contributing a mouthflling sensation and lingering finish.",NA,90,28,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,La Folia Winery 2015 Vermentino (Sierra Foothills),Vermentino,La Folia Winery
2386,US,"This pleasant, easy-drinking wine from five different Pinot Noir clones mixes citrus and berry flavors. It was aged in 30% new oak and is nicely balanced, with firm acidity.",NA,87,25,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Dion 2015 Pinot Noir (Chehalem Mountains),Pinot Noir,Dion
2548,Spain,"Apple and melon aromas are clean, stony and direct. This feels juicy while also offering ample body weight. Tangerine and nectarine flavors finish long, minerally and ripe, with none of Albariño's common pithy bitterness.",NA,89,15,Galicia,Rías Baixas,NA,Michael Schachner,@wineschach,Ramón Bilbao 2015 Albariño (Rías Baixas),Albariño,Ramón Bilbao
2740,US,"This aromatic, medium-bodied white flirts with a distinct grassiness that can overwhelm, before settling into finer notions of grapefruit and stone fruit, as well as ripe, fleshy cantaloupe.",NA,86,19,California,Napa Valley,Napa,Virginie Boone,@vboone,Black Stallion 2015 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Black Stallion
2841,France,"This is a romantic conjunction of names. The cru wine is silky and smooth, with integrated tannins and red-cherry fruit. It is bright and crisply textured, ready to drink from mid-2017.",Domaine du Paradis,88,22,Beaujolais,Saint-Amour,NA,Roger Voss,@vossroger,Georges Duboeuf 2015 Domaine du Paradis  (Saint-Amour),Gamay,Georges Duboeuf
2844,France,"A floral wine, full of ripe black-cherry fruit and with a firm structure that sustains the wine. This cru wine is rich, still developing, still with enough tannins and acidity to allow it to age further. Drink this attractive wine from mid-2017.",Flower Label,88,20,Beaujolais,Fleurie,NA,Roger Voss,@vossroger,Georges Duboeuf 2015 Flower Label  (Fleurie),Gamay,Georges Duboeuf
2992,Austria,"The nose is uncertain and hovers between musky botrytis and lactic tartness. The palate removes all doubt and shines with luscious, concentrated sweetness, referencing the pleasant bitterness of honeycomb and the spice of maple syrup. Pure lemon freshness illuminates everything. Drink now through 2025.",Trockenbeerenauslese,91,30,Niederösterreich,NA,NA,Anne Krebiehl MW,@AnneInVino,Gruber Röschitz 2015 Trockenbeerenauslese Chardonnay (Niederösterreich),Chardonnay,Gruber Röschitz
3044,France,"This three-acre parcel has produced a beautiful fruity wine. With red cherry and spice flavors, the wine is perfumed and juicy. Crisp acidity shoots through the attractive fruit to give a wine that is only lightly tannic and ready to drink.",En Rémont Vignes de 1939,88,22,Beaujolais,Chénas,NA,Roger Voss,@vossroger,Pascal Aufranc 2015 En Rémont Vignes de 1939  (Chénas),Gamay,Pascal Aufranc
3046,France,"Named after the steeply sloping vineyard, the wine is cool, crisp with tight cherry flavors. It is lined with acidity and some tannins. The wine will need another few months to soften out and become richer.",L'Enfer des Balloquets,88,22,Beaujolais,Brouilly,NA,Roger Voss,@vossroger,Robert Perroud 2015 L'Enfer des Balloquets  (Brouilly),Gamay,Robert Perroud
3380,US,"A pretty light gold hue, this wine shines brightly from the first sniff to the last sip. It's clean and dense, with notes of bee pollen and lemon oil, flavors of apple and pear, and a touch of vanilla cookie.",NA,92,20,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Raptor Ridge 2015 Pinot Gris (Willamette Valley),Pinot Gris,Raptor Ridge
3575,France,"Produced from biodynamically grown grapes, this is a ripe smooth wine. Its green fruits and acidity are well in balance with the generous texture. The wine's crispness comes through at the end with a tight lifted aftertaste. Drink from 2018.",NA,89,23,Loire Valley,Menetou-Salon,NA,Roger Voss,@vossroger,Domaine Philippe Gilbert 2015  Menetou-Salon,Sauvignon Blanc,Domaine Philippe Gilbert
4202,Italy,"This offers aromas of white spring flower, orchard fruit and almond. On the straightforward palate, a hint of mineral underscores pear and citrus.",Monte Majore,87,NA,Veneto,Soave Classico,NA,Kerin O’Keefe,@kerinokeefe,Le Albare 2015 Monte Majore  (Soave Classico),Garganega,Le Albare
4209,Italy,"Made from native grape Nosiola, this straightforward white has subdued aromas of Alpine flower and citrus. The crisp palate delivers lime, lemon zest and a hint of grapefruit alongside bright acidity.",NA,87,14,Northeastern Italy,Vigneti delle Dolomiti,NA,Kerin O’Keefe,@kerinokeefe,Pisoni 2015 Nosiola (Vigneti delle Dolomiti),Nosiola,Pisoni
4353,US,"A steal for its price, this wine is refreshingly quaffable, with a sublimely textured palate of preserved lemon and nectarine. It's both lush and surprisingly complex.",NA,90,15,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Cannonball 2015 Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Cannonball
4414,US,"Extremely light and delicate aromas of lemon, Gala apple and pear flesh show on the cleanly delivered nose of this bottling by Steve Dooley. There is also a lot of restraint on the palate, perhaps even a tad too much, with fluttering hints of chalk, sour limes and riper pear. The texture is compelling.",Bien Nacido Vineyard,89,42,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Stephen Ross 2015 Bien Nacido Vineyard Chardonnay (Santa Maria Valley),Chardonnay,Stephen Ross
4489,US,"Bright orange blossoms, tangy lime, fresh rain, quince, green tea, jasmine and even a sesame element shine through on the nose of this bottling that carries a distinctively Asian character. Exotic citrus and brisk melon flavors show on the palate, which is lined with an ethereal undercurrent of bound up, bone-dry energy.",Honea Vineyard,91,28,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Solminer 2015 Honea Vineyard Muskat (Santa Ynez Valley),Muskat,Solminer
4641,US,"Big and juicy, this wine draws on a few sources as well as 15% Petite Sirah to offer a complex and layered expression of black cherry, cardamom and chocolate. Rich from start to finish, it satisfies as it calls out for smoky meat.",NA,94,37,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Carlisle 2015 Zinfandel (Dry Creek Valley),Zinfandel,Carlisle
5725,Austria,"Notes of tart strawberry and wood sorrel rise delicately from the glass and scent the light, softly hued palate beautifully. There is interest here beyond mere fruit and the spicy core mingles beautifully with ripe lemon freshness. Drink soon but slowly to savor the spice.",Langenloiser,90,25,Niederösterreich,NA,NA,Anne Krebiehl MW,@AnneInVino,Bründlmayer 2015 Langenloiser Rosé (Niederösterreich),Rosé,Bründlmayer
5802,France,"Lightly spicy, this soft wine has a zesty tang of orange and bright strawberries that are ripe and gently fruity. The wine is open, ready to drink.",No 2 de Saint-Martin,83,18,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Château de Saint Martin 2015 No 2 de Saint-Martin Rosé (Côtes de Provence),Rosé,Château de Saint Martin
5847,US,"Sturdy and flavorful, this is a well-made, dry and moderately tannic wine that smells beefy, salt-and-peppery, and tastes juicy like raspberries and cherries with a little bit of meatiness coming through for complexity. The texture has good grip and acidity so the wine will pair well with big proteins.",Founders' Estate,88,10,California,California,California Other,Jim Gordon,@gordone_cellars,Beringer 2015 Founders' Estate Cabernet Sauvignon (California),Cabernet Sauvignon,Beringer
5868,US,"This single clone, single-block wine offers a well-defined, tight and concentrated streak of pretty cherry fruit. It's underpinned with minerality, and carries on through a clear, crisp finish.",Block 9 114,88,49,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Winter's Hill 2015 Block 9 114 Pinot Noir (Dundee Hills),Pinot Noir,Winter's Hill
6010,US,"There's a slight, lithe line of butterscotch on the nose of this bottling, with lots of lemon blossoms and Meyer lemon juice overshadowing the buttery aspect. The palate is tart in green apple and Anjou pear flavors, followed by honeydew and white peach.",Sierra Madre Vineyard,90,40,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Point & Line 2015 Sierra Madre Vineyard Chardonnay (Santa Maria Valley),Chardonnay,Point & Line
6318,US,"Muted aromas rise from the glass to reveal wild strawberry and floral rose notes in this wine. Crisp, underlying acidity and strong, present tannins support its ripeness and concentration, the body medium and the oak well-integrated.",Lingenfelder Vineyard,92,50,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Siduri 2015 Lingenfelder Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Siduri
6377,France,"Full and ripe, this is a rich wine. Its tannins are well cushioned by the ripe black fruits and generous texture. Fruity with balanced acidity, the wine is spicy and with an open aftertaste. Drink now.",Gouleyant,87,12,Southwest France,Cahors,NA,Roger Voss,@vossroger,Georges Vigouroux 2015 Gouleyant Malbec (Cahors),Malbec,Georges Vigouroux
6388,France,"The warm 2015 vintage has softened and rounded this 100% Sauvignon Blanc wine. That gives the wine ripe fruits, touches of pineapple as well as white peach. With attractive acidity at the end, the wine is still crisp and young. Drink now.",La Fleur Lily,86,12,Southwest France,Bergerac Sec,NA,Roger Voss,@vossroger,Domaine de Grange Neuve 2015 La Fleur Lily Sauvignon Blanc (Bergerac Sec),Sauvignon Blanc,Domaine de Grange Neuve
6389,Portugal,"This is an attractive, soft blend of Arinto, Viosinho and Antão Vaz. With white fruit flavors and a warm, ripe texture, it's crisp, fruity and ready to drink.",NA,86,18,Alentejano,NA,NA,Roger Voss,@vossroger,Dona Maria-Júlio Bastos 2015 White (Alentejano),Portuguese White,Dona Maria-Júlio Bastos
6399,Portugal,"This broad, fruity wine brings out ripe berry flavors in spades. It has generous fruit, soft tannins and a smooth, open texture. Drink now.",Convento da Vila,86,7,Alentejano,NA,NA,Roger Voss,@vossroger,Adega Cooperativa de Borba 2015 Convento da Vila Red (Alentejano),Portuguese Red,Adega Cooperativa de Borba
6508,Argentina,"The intent here seems to be a low-alcohol “pure” expression of Bonarda. But with volatile high-toned cherry and raspberry aromas along with a narrow scouring palate, this comes across as tart and lean. Sour herbal red-plum flavors are raw on the finish.",Pura,81,15,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Via Revolucionaria 2015 Pura Bonarda (Mendoza),Bonarda,Via Revolucionaria
7449,Chile,"Aromas of match stick and green herbs don't deliver much fruit. This feels round and regular, with grassy flavors along with hints of green bean and canned pea. Unresolved pyrazines on the finish result in an herbal, green flavor.",Gran Devoción,86,18,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Viña Maipo 2015 Gran Devoción Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Viña Maipo
7730,France,"The 49% of Sémillon in this rich wine gives it a full, ripe character. It is backed up by the more herbal Sauvignon Blanc to add the freshness. The wine is fruity with citrus and white stone fruits, ready to drink from 2017.",NA,88,NA,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Clarendelle 2015  Bordeaux Blanc,Bordeaux-style White Blend,Clarendelle
7740,Australia,"The 2015 Estate Chardonnay is a fruit-foward wine, offering bright pineapple and citrus flavors that reverberate on the refreshing finish. On the whole, it is straightforward, with an approachable texture.",Estate,88,56,Victoria,Mornington Peninsula,NA,Joe Czerwinski,@JoeCz,Kooyong 2015 Estate Chardonnay (Mornington Peninsula),Chardonnay,Kooyong
7742,US,"The Laurelwood offers sharp flavors of pine tar, threaded through fresh fruit. Apple and orange are there in abundance, and the piny accents will be an interesting highlight for some tasters, but a distraction for others.",NA,88,24,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Laurelwood 2015 Pinot Gris (Willamette Valley),Pinot Gris,Laurelwood
8142,New Zealand,"A straightforward example of Central Otago Pinot Noir, this shows notes of dark cherry, brambly fruit and mocha, accompany powerful yet fine grained tannins and balanced acidity. Oak spice and a slightly savory quality meet on the finish. Drink now.",Pisa Terrace,87,27,Marlborough,NA,NA,NA,NA,Sineann 2015 Pisa Terrace Pinot Noir (Marlborough),Pinot Noir,Sineann
8300,Austria,"An almost honeyed nose tells of the 2015 ripeness, but instead leads to a concentrated palate that intriguingly combines peppery spice, savory herbs and rich mellow yeast. All this richness is tempered by a streamlined lemony acidity. This is savory, so make sure to pair it with subtle, expressive food. What a joy.",Lamm Reserve,92,28,Kamptal,NA,NA,Anne Krebiehl MW,@AnneInVino,Brandl 2015 Lamm Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Brandl
8313,Austria,Generously ripe notions of yellow plum and juicy pear fill the nose. The palate benefits from the same fruitfulness but adds a touch of pepper and herbal savor at its concentrated core. There is something joyful about this. Despite the generous fruit this stays streamlined and supercrisp. The finish focuses on that wonderfully spicy pepperiness.,Loisium Weingarten Reserve,92,25,Kamptal,NA,NA,Anne Krebiehl MW,@AnneInVino,Steininger 2015 Loisium Weingarten Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Steininger
8355,US,"Lees, peach and cream aromas are followed by dry stone-fruit flavors. It runs a little hot.",Lawrence Vineyards,87,22,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Armstrong Family 2015 Lawrence Vineyards Viognier (Columbia Valley (WA)),Viognier,Armstrong Family
8634,US,"This wine is in the “velvet” school of red blends, showing a very supple, rich texture and a definite level of sweetness to soften the overall impact. It has sweet-seeming aromas like maple syrup and blackberry jam, and ripe fruits on the palate too.",NA,86,14,America,NA,NA,Jim Gordon,@gordone_cellars,Prophecy 2015 Red (America),Red Blend,Prophecy
8851,US,"Made by Ric Forman from Zin grown on the Nichelini Vineyard in Chiles Valley and Sangiovese from the Antinori family's Antica Vineyard on Atlas Peak, this wine is rich and dense in red fruit that's layered and ripe. Aged for a year in used Burgundy barrels, it retains juicy freshness and elegance, with subtle touches of vanilla and baking spice.",NA,93,28,California,Napa Valley,Napa,Virginie Boone,@vboone,Rossi Wallace 2015 Zinfandel (Napa Valley),Zinfandel,Rossi Wallace
9378,Austria,"Another study in citrus: bergamot peel mixes with fragrant citrus foliage on the nose. The palate brings further harmony with notes of orange and tangerine. The juicy freshness is utterly mouthwatering. The dry, slender palate is seriously playful and playfully serious. Only Riesling can achieve this. Utter joy and supreme refreshment.",Terrassen Federspiel,93,19,Wachau,NA,NA,Anne Krebiehl MW,@AnneInVino,Domäne Wachau 2015 Terrassen Federspiel Riesling (Wachau),Riesling,Domäne Wachau
9449,Austria,"Yeasty, miso-like savor dominates the fresh aroma, however, the palate adds wonderfully zesty lime notes and a rounder, more sonorous and richer component of yellow pear. All this comes together in an appetizing, refreshing and most satisfying package. The wine's punchy concentration is lightly worn, the finish is clean.",Spiegel,92,NA,Kamptal,NA,NA,Anne Krebiehl MW,@AnneInVino,Hiedler 2015 Spiegel Grüner Veltliner (Kamptal),Grüner Veltliner,Hiedler
9459,US,"Additions of Sauvignon Musque and Sauvignon Gris add complexity to this rewarding white, full bodied and rounded in anise, creamy vanilla and apricot tones. Succulent and lengthy, it teases in an underbelly of herb and grass. It saw stainless-steel fermenting plus time in French oak, chestnut and acacia.",NA,91,18,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Dry Creek Vineyard 2015 Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,Dry Creek Vineyard
9761,France,"Relatively restrained for Viognier, with attractive fruit notes of muskmelon, apricot and pineapple, but not much more in the way of complexity. It's medium bodied, with a long, refreshing finish that hints at white pepper. Drink now.",Domiane Grand Veneur Blanc de,89,25,Rhône Valley,Côtes du Rhône,NA,Joe Czerwinski,@JoeCz,Alain Jaume et Fils 2015 Domiane Grand Veneur Blanc de Viognier (Côtes du Rhône),Viognier,Alain Jaume et Fils
9862,US,"Bright aromas of ripe peach, apricot, flower and jasmine lead to off-dry stone fruit flavors in this simple, straightforward quaffer.",&,86,34,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Browne Family Vineyards 2015 & White (Columbia Valley (WA)),White Blend,Browne Family Vineyards
10366,France,"This interesting rosé actually resembles a thirst-quenching Sauvignon Blanc in its pungent, passion-fruit aromas. It's even slightly sweaty, like some SBs (and it is a pale-hued rosé). But it's also medium to full in body, with spicy notes that recall cracked pepper and crushed ginger. Drink now.",Vieilles Vignes,87,16,Rhône Valley,Costières de Nîmes,NA,Joe Czerwinski,@JoeCz,Château de Nages 2015 Vieilles Vignes Rosé (Costières de Nîmes),Rosé,Château de Nages
10374,US,"Bright aromas of flowers and orange rind lead to perfumed, lightly spritzy sweet fruit flavors. Enjoy it as an apéritif.",Hyatt Vineyard,87,11,Washington,Rattlesnake Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Latah Creek 2015 Hyatt Vineyard Muscat Canelli (Rattlesnake Hills),Muscat Canelli,Latah Creek
10375,Austria,"A rather neutral nose leads to a simple, dry, fresh palate. There is a little citrus and green pear flavor. This is easy-drinking, fresh summer wine.",Una,87,14,Burgenland,NA,NA,Anne Krebiehl MW,@AnneInVino,Golser Wein 2015 Una Grüner Veltliner (Burgenland),Grüner Veltliner,Golser Wein
10625,France,"One of the cru classé estates of Côtes de Provence, Galoupet goes back to the 17th century. This latest vintage is a blend that includes a whole gallery of grapes. The result is a rich wine that benefits from the warmth of the year. It has kept plenty of bright acidity and red-currant flavors, leaving a tight, mineral, crisp aftertaste.",NA,91,45,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Château du Galoupet 2015 Rosé (Côtes de Provence),Rosé,Château du Galoupet
10684,France,"This crisp wine with light citrus, toast and spice flavors is open and fruity. Behind the apple and pear flavors there are almonds, pepper and tangy acidity. Drink this wine now.",Les Bois de Vaux Sec,85,16,Loire Valley,Vouvray,NA,Roger Voss,@vossroger,Collegiale des Domaines de Loire 2015 Les Bois de Vaux Sec  (Vouvray),Chenin Blanc,Collegiale des Domaines de Loire
10708,France,"Light, bright and crisp, this is a tangy wine. Its floral aroma and its juicy tropical fruits are both part of a wine that has been made to be drunk young, fruity and easily. Drink now.",La Marinière Sur Lie,84,10,Loire Valley,Muscadet Sèvre et Maine,NA,Roger Voss,@vossroger,Les Vignerons du Pallet 2015 La Marinière Sur Lie  (Muscadet Sèvre et Maine),Melon,Les Vignerons du Pallet
10909,France,"Still young, this rich, lightly honeyed and intensely ripe wine is beautifully structured. It has swathes of apricot, citrus and gooseberry fruits as well as a dense concentrated texture. The wine is certainly in need of aging. Drink from 2019.",Le Grand Roc,93,40,Loire Valley,Sancerre,NA,Roger Voss,@vossroger,Domaine Gérard Fiou 2015 Le Grand Roc  (Sancerre),Sauvignon Blanc,Domaine Gérard Fiou
10927,US,"There is much to like about the youthful vibrancy of this wine from Texas-raised Ryan Roark. It packs bright and fruity raspberry, pomegranate, hibiscus and crushed violet aromas on the nose. The refreshing palate pairs snappy raspberry fruit with fennel pollen and eucalyptus touches.",Burning Creek Ranch,93,72,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Roark Wine Co. 2015 Burning Creek Ranch Pinot Noir (Sta. Rita Hills),Pinot Noir,Roark Wine Co.
10959,France,"Named after the fortress at Blaye on the banks of the Gironde, the wine is easygoing and approachable. It has generous black-currant fruits, shot through with acidity, and is given structure by some dense tannins. Drink this wine from 2017.",La Belle Citadelle,86,15,Bordeaux,Bordeaux Supérieur,NA,Roger Voss,@vossroger,A. de Luze et Fils 2015 La Belle Citadelle  (Bordeaux Supérieur),Bordeaux-style Red Blend,A. de Luze et Fils
11010,France,"Pouilly-Fumé is often the source of wines for the Sancerre producers. This wine is ripe, full in the mouth with its yellow fruits. There is a spicy character from the oak aging. The wine could age a little longer so drink from 2018.",Grande Cuvée des Edvins,90,30,Loire Valley,Pouilly-Fumé,NA,Roger Voss,@vossroger,Joseph Mellot 2015 Grande Cuvée des Edvins  (Pouilly-Fumé),Sauvignon Blanc,Joseph Mellot
11129,France,This wine reflects the ripeness of the vintage while still retaining crisp minerality. Creamed apples are balanced with a tangy texture and soft acidity. The wine finishes with a crisp aftertaste that gives a great lift. Drink the wine now.,NA,87,25,Burgundy,Chablis,NA,Roger Voss,@vossroger,Domaine Vrignaud 2015  Chablis,Chardonnay,Domaine Vrignaud
11578,France,"From one of the highest of the Mercurey premier crus, this wine has a crisp edge to its otherwise ripe red fruits. It has a fine line of wood as well as the juicy fruitiness and acidity. The wine is already balanced, likely to develop easily and quickly. Drink this from 2019.",Les Puillets Premier Cru,91,45,Burgundy,Mercurey,NA,Roger Voss,@vossroger,Château de Santenay 2015 Les Puillets Premier Cru  (Mercurey),Pinot Noir,Château de Santenay
11617,Portugal,"Blending Touriga Franca, Syrah and Alicante Bouschet, this is an attractive young wine. With both acidity and tannins already integrated into the ripe black fruit, it is a wine to drink young.",NA,85,15,Tejo,NA,NA,Roger Voss,@vossroger,Terra Silvestre 2015 Red (Tejo),Portuguese Red,Terra Silvestre
11628,Italy,"Made entirely with Montonico, this has subdued aromas of white peach, pear and hay. The aromas carry over to the informal, abrupt palate alongside fresh acidity. Drink soon.",Pollino Bianco,85,NA,Southern Italy,Calabria,NA,Kerin O’Keefe,@kerinokeefe,Ferrocinto 2015 Pollino Bianco Mantonico (Calabria),Mantonico,Ferrocinto
11633,Australia,"Once past a distracting note of tire rubber, this rosé of Grenache offers aromas of wet stone and watermelon rind. Berry fruit emerges on the palate, while the dry finish picks up hints of chocolate. Drink now, but maybe give it a quick splash into a decanter to see if that improves it.",NA,85,23,South Australia,Barossa Valley,NA,Joe Czerwinski,@JoeCz,Schwarz Wine Company 2015 Rosé (Barossa Valley),Rosé,Schwarz Wine Company
