id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
43206,US,"This is Clos Pegase's basic, least expensive Cabernet, but it shows the effort proprietor Jan Shrem has put into the winery and vineyards over the years. It's quite a good wine, rich with gorgeous tannins framing ripe currant, cassis, chocolate and licorice flavors. At its best now and for a few years, this 100% Cab is, in a word, luscious.",NA,92,35,California,Napa Valley,Napa,NA,NA,Clos Pegase 2004 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Clos Pegase
44148,Italy,"Susumaniello is a little-known indigenous grape of Southern Italy that shows great promise and persistency. This expression boasts modern aromas of soft toasted oak, vanilla, Spanish cedar and pipe tobacco, The wine is thick and velvety with slightly sweet flavors of chocolate fudge.",TorreTesta,92,50,Southern Italy,Salento,NA,NA,NA,Tenute Rubino 2004 TorreTesta Susumaniello (Salento),Susumaniello,Tenute Rubino
44826,Australia,"You might not know it from the name, but this is a bit of a critter wine, as Bulldozer is a nickname for the hairy-nosed wombat. In any event, it's a step up from much of the competition, offering sturdy cassis flavors tinged with pepper and herbs and a clean, mouthwatering finish. Imported by MHW, Ltd.",Nelwood Station Bulldozer,86,12,South Australia,South Australia,NA,Joe Czerwinski,@JoeCz,Nelwood Wines 2004 Nelwood Station Bulldozer Red (South Australia),Red Blend,Nelwood Wines
45076,Italy,"Thinner and more traditional in style and appearance, this Riserva has nice balsam- and almond-like intensity. These qualities make it a perfect companion to pork with glazed onions or vegetables au gratin. It's a bit thorny and nervous in the mouth—qualities that probably won't be appreciated by those seeking soft, dense flavors.",Riserva,87,NA,Tuscany,Chianti Classico,NA,NA,NA,Lamole di Lamole 2004 Riserva  (Chianti Classico),Sangiovese,Lamole di Lamole
45183,Italy,"This lively Vino Nobile hits all the right chords. The wine is vibrant and fresh but it's sophisticated and complex at the same time. Fruit-forward aromas include succulent cherry, white almond and sweet spice. The structure is firm, smooth but powerful.",NA,90,NA,Tuscany,Vino Nobile di Montepulciano,NA,NA,NA,Dei 2004  Vino Nobile di Montepulciano,Prugnolo Gentile,Dei
46203,South Africa,"Warming spices and smoke on the nose lead into an elegant balance of juicy berry, firm tannins and pepper. There's an earthy backbone to the wine but overall, it's bright and approachable. Pair with grilled meats.",NA,88,23,Groenekloof,NA,NA,Susan Kostrzewa,@suskostrzewa,Neil Ellis 2004 Shiraz (Groenekloof),Shiraz,Neil Ellis
46210,South Africa,"This wine has an exuberant, juicy quality to it that is extremely attractive for solo sipping. Bright berry and spice on the nose are followed by mouthwatering, round fruit in the mouth. Pepper and spice mingle with good structure and a long finish, making this an impressive showing from Schultz.",NA,87,37,Stellenbosch,NA,NA,Susan Kostrzewa,@suskostrzewa,Rudi Schultz 2004 Syrah (Stellenbosch),Syrah,Rudi Schultz
48634,US,"Sourced from what winemaker Don Corson calls “the best of the best”, this five-grape blend is modeled after Chateau St. Jean's Cinq Cépages. It shows a carefully sculpted frame, with rich, dark, smoky tannins chiseled into a tight foundation for the dark currant and black cherry fruit. Notes of pepper and spice add interest to the finish, which carries a hint of minerality.",Grâce Red,90,35,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Camaraderie 2004 Grâce Red Red (Washington),Red Blend,Camaraderie
48673,Spain,"Smooth, deep and fairly complex on the bouquet, with concentrated dark fruit aromas blending with coconut. The palate shows structure, tightness and full but integrated tannins, while the flavors of black fruits, herbs, tea and spice set up a full, toasted finish that satisfies. Drink now through 2020.",Gran Reserva,92,60,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Protos 2004 Gran Reserva  (Ribera del Duero),Tempranillo,Protos
49551,Italy,Castiglion del Bosco is the beautiful Montalcino estate that belongs to fashion's Ferragamo family. The wine they carefully produce exhibits soft layers of velvety cherry and blueberry. Secondary aromas of tobacco and leather ride over polished tannins.,NA,91,55,Tuscany,Brunello di Montalcino,NA,NA,NA,Castiglion del Bosco 2004  Brunello di Montalcino,Sangiovese Grosso,Castiglion del Bosco
51172,Italy,"Here's a modern, oak-driven riserva with soft layers of cherry, vanilla and chocolate. The wood element is very noticeable and although the wine can rely on a solid base of red fruit to help it age in the years to come, it still needs more time in the bottle.",NA,90,40,Veneto,Amarone della Valpolicella,NA,NA,NA,Musella 2004  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Musella
51580,Italy,"A blend of 60% Cabernet and 40% Merlot, this is a soft and lush red wine, with pretty aromas of cherry, blackberry, dried herb, spice and bitter chocolate. It has a smooth texture that's backed by firm, enduring structure.",Palestina,90,31,Northeastern Italy,Alto Adige,NA,NA,NA,Tenuta H.Lentsch 2004 Palestina Red (Alto Adige),Red Blend,Tenuta H.Lentsch
53051,Italy,Here's a pretty Riserva Salice Salentino (a blend of Negroamaro and Malvasia Nera) with vibrant tones of spice and mature fruit. The wine's flavors are chewy and dense and fuel the wine's lush texture.,Riserva,87,12,Southern Italy,Salice Salentino,NA,NA,NA,Cantele 2004 Riserva Red (Salice Salentino),Red Blend,Cantele
53996,US,"Showing brown edges, this rapidly maturing wine is scented with cooked plum, brown sugar and baking spices. Thin and bitter in the mouth, with astringent tannins and a flat finish.",Reserve,81,17,Washington,Rattlesnake Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Silver Lake 2004 Reserve Merlot (Rattlesnake Hills),Merlot,Silver Lake
54610,Italy,"Lucente is made from a blend of Merlot, Sangiovese and Cabernet Sauvignon. You get a lot of bang for your buck thanks to rich, velvety tones of chocolate, spice and forest berry that last over a long, succulent finish.",Lucente,90,25,Tuscany,Toscana,NA,NA,NA,Luce della Vite 2004 Lucente Red (Toscana),Red Blend,Luce della Vite
54618,Spain,"Dark and spicy, with rubber and baked-fruit aromas giving way to herbs, clove and other alluring spice scents. As might be expected from a wine bearing Alvaro Palacios' signature and approval, the final product is smart and snappy, with blackberry, herbs and barrel char all making themselves noticed. Good now and for the next several years.",La Montesa,90,20,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Palacios Remondo 2004 La Montesa  (Rioja),Red Blend,Palacios Remondo
55492,Italy,"Cabernet, Merlot, Sangiovese and Syrah produce a sophisticated and refined blend that boasts fantastic power and intensity. The wine is dark, chewy, rich and bursting with flavors of mature berry, spice, cola, leather and tobacco.",Cum Laude,92,35,Tuscany,Sant'Antimo,NA,NA,NA,Castello Banfi 2004 Cum Laude Red (Sant'Antimo),Red Blend,Castello Banfi
55493,Italy,"A blend of Sangiovese, Cabernet Sauvignon and Merlot, this is a compelling and exciting expression of territory. The Tassinaia hill produces a balanced wine with black fruit and some herbal notes backed by spice, toast and a long satisfying finish.",Tassinaia,92,80,Tuscany,Toscana,NA,NA,NA,Castello del Terriccio 2004 Tassinaia Red (Toscana),Red Blend,Castello del Terriccio
55503,Italy,"A concentrated, inky black wine with woodshop tones that are still very evident. Let this wine settle five years to allow for prettier spice tones and more delicacy in terms of its fruit. This is a big chewy wine at this stage with blockbuster tannins. Drink after 2015.",Greppicaia,92,55,Tuscany,Bolgheri Superiore,NA,NA,NA,Tenuta I Greppi 2004 Greppicaia  (Bolgheri Superiore),Red Blend,Tenuta I Greppi
55892,Austria,"A wine that offers elegance, the wood flavors going with strawberry and dark berry flavors. There is an earthy, undergrowth character here as well, bringing out a bitter edge to counteract the sweet, jammy finish.",Ried Holzspur Grande Reserve,89,89,Thermenregion,NA,NA,Roger Voss,@vossroger,Johanneshof Reinisch 2004 Ried Holzspur Grande Reserve Pinot Noir (Thermenregion),Pinot Noir,Johanneshof Reinisch
56043,Portugal,"This is the latest release of Portugal's most iconic wine. It's made only in selected years (the last vintage was 2000) from Ferreira's Quinta da Leda in the Douro Superior. This new vintage is superb. It's a richly tarry wine laden with dark plum fruits and tannins that are just beginning to mature. It's a ripe and luscious, demanding attention, yet will still age for many years. Drink now, or hold until 2020.",Barca Velha,99,426,Douro,NA,NA,Roger Voss,@vossroger,Casa Ferreirinha 2004 Barca Velha Red (Douro),Portuguese Red,Casa Ferreirinha
56361,US,"Tastes soft and a little tired at the age of six-plus years, with pie-filling raspberry, cherry and spice flavors. A certain dry complexity makes it interesting, but its lifespan is largely exhausted.",Hillside Estate,86,36,California,Dry Creek Valley,Sonoma,NA,NA,Collier Falls 2004 Hillside Estate Cabernet Sauvignon (Dry Creek Valley),Cabernet Sauvignon,Collier Falls
56437,Argentina,"Having tasted the 2002 through the 2005, the '04 seems bright by comparison, with aromatics that include forest floor, tar and lively berries. The palate, like all the Poesia wines, is mouthfilling and substantial; flavors of black cherry, boysenberry and mocha are knit together and don't skip a beat.",Poesia,92,80,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Hélène Garcin 2004 Poesia Red (Mendoza),Red Blend,Hélène Garcin
56442,US,"We all wonder if those cult Cabs will age, but there's no doubt that this is a cellar guarantee. Cathy Corison makes her Cabs less ripe than many others, so the alcohol is lower and the acids and tannins are harder and drier. That's in youth. But such is the depth of cherry, blackberry, cassis, cedar and mineral flavors and overall balance that this complex young wine should easily negotiate the next 15 years.",NA,92,70,California,Napa Valley,Napa,NA,NA,Corison 2004 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Corison
