id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
30869,Chile,"Black cherry and plum fruit flavors are enveloped in chalky mocha notes in the mouth. Cedar, red berry and a tomato-like note show on the nose. A little soft in the mouth, the wine closes with soft tannins and a bit of an herbal-lemony tang.",Edicion Limitada,87,18,Cachapoal Valley,NA,NA,NA,NA,Morandé 1999 Edicion Limitada Cabernet Sauvignon-Merlot (Cachapoal Valley),Cabernet Sauvignon-Merlot,Morandé
31241,Italy,"The light cherry aromas and flavors with herb accents show a slight candied quality. Decent structure, but overall the wine is a bit narrow and closes with sharp, quite tart cherry fruit. It's youthful, for sure, and perhaps will even out with six to nine months in the bottle.",Aziano,84,15,Tuscany,Chianti Classico,NA,NA,NA,Ruffino 1999 Aziano  (Chianti Classico),Sangiovese,Ruffino
36989,Italy,"Full, classy and exciting from the first sniff to the last essence of the finish. Along the way is a largely flawless wine that bobs and weaves; at one moment it seems forward and modern; next, classic. Overall it's a beauty with structure and style. The real deal in newer-style Brunello.",NA,93,55,Tuscany,Brunello di Montalcino,NA,Michael Schachner,@wineschach,Tenute Silvio Nardi 1999  Brunello di Montalcino,Sangiovese,Tenute Silvio Nardi
37002,Italy,"Truly classy, with a deep nose of earth, tar and pure berry fruit. This wine delivers both the sweetness and ripeness that it should along with some rugged, spicy edges. The finish is big and packed with licorice, spice and pepper. A fine wine. Hold until 2006.",NA,92,56,Tuscany,Brunello di Montalcino,NA,Michael Schachner,@wineschach,Collosorbo 1999  Brunello di Montalcino,Sangiovese,Collosorbo
38553,Italy,"Dark and dense from the get-go. Initial earth, black plum, tomato and smoke aromas air out nicely with a bit of time, exposing a complex connoisseur's wine that is the perfect candidate for three to five years in the cellar. Now it has such a pure, chewy palate that once the overt oak wears off, it'll be terrific.",Fonterutoli,91,27,Tuscany,Chianti Classico,NA,Michael Schachner,@wineschach,Mazzei 1999 Fonterutoli  (Chianti Classico),Sangiovese,Mazzei
39299,US,"This late-disgorged wine has been released at the age of 11 years. It's a beautiful wine, notable especially for the ultrafine feeling of the mousse, or bubbles. So refined and silky. Rich too are the flavors, in limes, strawberries, toasty lees and minerals. A spectacular sparkling wine that has many years of development ahead.",Carneros Cuvée,95,50,California,Carneros,Napa-Sonoma,NA,NA,Gloria Ferrer 1999 Carneros Cuvée Sparkling (Carneros),Sparkling Blend,Gloria Ferrer
41484,France,"“Old vines” means different things to different people. In this case, the fruit comes from vines that average 25–30 years old in the Côtes du Bourg and the Côtes du Blaye. The wine is fruit-focused (black cherries and cassis) but relatively light-bodied, finishing with lemony acids.",Vielles Vignes,86,13,Bordeaux,Bordeaux,NA,NA,NA,Malesan 1999 Vielles Vignes  (Bordeaux),Bordeaux-style Red Blend,Malesan
41486,US,"Interesting scents of spice, herb and pine mix with tropical pineapple fruit. It all leads into a buttery finish, delivering a lot of flavor for the price. Barrel fermented, malolactic and sur lie aging—the full Monty.",NA,86,10,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Hyatt 1999 Chardonnay (Yakima Valley),Chardonnay,Hyatt
45763,Australia,"Yellow fruit dominates the palate, which also has an unusual powdery mouthfeel. The yellow fruit on the finish is a little dilute. Nose is smoky, almost barbecuey, with a petrol note.",NA,83,NA,South Australia,Eden Valley,NA,NA,NA,Antipodean 1999 Chardonnay (Eden Valley),Chardonnay,Antipodean
46760,Italy,"Mazzei, the family behind Fonterutoli in Chianti, is the maker of this 100% Sangiovese, which offers a strong, piercing nose of earth, leather, red fruit and oak. If given time in the glass, the muscular palate loosens its stern grip, unveiling a nice underlay of plum, berries and oak. Far better than pedestrian, this is a sturdy, well-made Tuscan red.",NA,89,20,Tuscany,Morellino di Scansano,NA,Michael Schachner,@wineschach,Tenuta Belguardo 1999  Morellino di Scansano,Sangiovese,Tenuta Belguardo
46771,Italy,"A persistent ripe cheesy aroma is the only thing that mars this Cabernet-based big brother to Belcore. There's ample black fruit to the palate and a full blast of espresso on the smooth finish. It's young now, but already it's opening up. Maybe the funky aromatics will subside with additional bottle age.",Dulcamara,88,55,Tuscany,Toscana,NA,Michael Schachner,@wineschach,I Giusti e Zanza 1999 Dulcamara Sangiovese (Toscana),Sangiovese,I Giusti e Zanza
49169,US,"A good, richly flavored Cabernet that shows proper varietal character without any special qualities. Flavors of blackcurrants drink dry, wrapped in smooth tannins. May improve a bit with a few years in the cellar.",Sunny Slope Vineyard,86,35,California,Sonoma Valley,Sonoma,NA,NA,Imagery 1999 Sunny Slope Vineyard Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,Imagery
49172,South Africa,"Aromas of cocoa, applesauce, red plum and mild toast travel to the palate. The acidity gives the wine an overall feel of cleanliness and juiciness.",Estate,86,22,Swartland,NA,NA,NA,NA,Allesverloren 1999 Estate Cabernet Sauvignon (Swartland),Cabernet Sauvignon,Allesverloren
49662,US,"In the North Coast, Sauvignon Blanc achieves grassy, herbal, lemony flavors, is tart and a little sour, and has high acidity. So it is with this wine. The trick is to soften it. Winemaker Steve Test has given this one a little French oak but otherwise has chosen to let the vineyard, in Napa's warm northeast corner, express itself.",Juliana Vineyard,87,22,California,Napa Valley,Napa,NA,NA,Merryvale 1999 Juliana Vineyard Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Merryvale
50840,US,"Simple and earthy, with coffee and spiced plum flavors. Curiously lean and one-dimensional for such a great vintage. The tannins are soft and melted and acids are also easy.",Ash Creek Vineyard,85,35,California,Alexander Valley,Sonoma,NA,NA,Imagery 1999 Ash Creek Vineyard Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Imagery
64122,Italy,"Piccini's top wine is this super Tuscan that puts 60% Sangiovese with Cabernet Sauvignon, Cabernet Franc and Merlot in a successful blend of tobacco, earth and dark fruit flavors. The '99 is firmer in structure than the '97, a reflection of the vintage.",Vino in Musica,90,40,Tuscany,Toscana,NA,NA,NA,Valiano 1999 Vino in Musica Sangiovese (Toscana),Sangiovese,Valiano
65346,US,"Surprisingly rich and nuanced for such an inexpensive wine, it has balanced aromas and flavors of blackberries, pepper and earth. Has the finesse and complexity of red wines costing a lot more. —S.H.",Collage - Zinfandel/Shiraz,87,9,California,California,California Other,NA,NA,Kendall-Jackson 1999 Collage - Zinfandel/Shiraz Red (California),Red Blend,Kendall-Jackson
67387,Italy,"Loaded with fresh pineapple and grapefruit from beginning to end, this zestful Sardinian white delights throughout. A real waker-upper; it’s an admirable foil for any grilled fish but would be especially so for grilled lobster.",La Cala,88,11,Sicily & Sardinia,Sardinia,NA,NA,NA,Sella & Mosca 1999 La Cala White (Sardinia),White Blend,Sella & Mosca
73682,US,"From estate vineyards and winemaker Celia Welch Masyczek, a gorgeous Cabernet with the kind of tannin structure you expect from a great vintage in Napa Valley. Deep, impressive flavors of blackcurrants, but it's pretty tannic now and requires up to a decade to soften. At today's prices, this one is a relative bargain.",NA,92,25,California,Yountville,Napa,NA,NA,H. Gray 1999 Cabernet Sauvignon (Yountville),Cabernet Sauvignon,H. Gray
73870,France,"Scents of graham cracker and malted milk chocolate tickle the nose, while the tart fruit slowly unwinds to reveal cherry and beetroot scents and flavors. Tannic and hard, without immediately showing much sweetness, it seems to put the emphasis on mineral and soil, root and leaf, but may evolve into a very interesting wine.",NA,89,38,Burgundy,Chambolle-Musigny,NA,Paul Gregutt,@paulgwine ,Michel Gros 1999  Chambolle-Musigny,Pinot Noir,Michel Gros
74540,US,"This is a very clean, well-balanced wine, with nice hints of honey but not too much, and a lightly spicy finish.",Cuvée Forets Diverses,89,25,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Hamacher 1999 Cuvée Forets Diverses Chardonnay (Oregon),Chardonnay,Hamacher
74541,Italy,"This relative newcomer from near Pisa is three-fourths Sangiovese and the remainder Merlot, and the mix is delightful. Black-plum aromas are hardened by the background scents of tar and leather, while soft, smooth tannins allow for a chocolaty, soft mouthfeel that steals the show. Rich, sweet and smooth.",Belcore,89,24,Tuscany,Toscana,NA,Michael Schachner,@wineschach,I Giusti e Zanza 1999 Belcore Sangiovese (Toscana),Sangiovese,I Giusti e Zanza
75853,US,"This winery has really figured out how to make fruit flavors that are remarkably delicious, and this wine displays that talent admirably. It just bursts with the tastiest stone fruit flavors, but they're dry, and the wine's balance is impeccable.",NA,90,20,California,Amador County,Sierra Foothills,NA,NA,Terre Rouge 1999 Mourvèdre (Amador County),Mourvèdre,Terre Rouge
78941,Australia,"The Grenache introduces an interesting stone-fruit influence to this 60-40 blend, something akin to peaches. There's also plenty of smoky, toasty oak, dried spices and chocolate, ending on a liqueur-like note. Full and supple; drink now. —J.C.",Shiraz-Grenache,85,13,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Goundrey 1999 Shiraz-Grenache Red (South Eastern Australia),Red Blend,Goundrey
81378,US,"Pretty standard stuff here, with thin, watery aromas that carry only faint traces of wood and apples, and watery flavors. It's clean, but hot from alcohol, with high acidity. —S.H.",B,82,13,California,Napa Valley,Napa,NA,NA,Bouchaine 1999 B Chardonnay (Napa Valley),Chardonnay,Bouchaine
81396,Italy,"Fast becoming one of the world's top luxury cuvées, this blend of 60% Cabernet Sauvignon, 30% Merlot and 10% Syrah is a complex amalgam of dry, classy fruit, herbal notes, smoked meat, black pepper and baking spices. Its calling card is its perfect body weight. It isn't heavy or jammy, but it manages to offer tons of stuffing and a graceful finish loaded with the essences of cola, coffee and chocolate. If possible, it should be cellared for several more years.",Guado Al Tasso,95,80,Tuscany,Bolgheri,NA,Michael Schachner,@wineschach,Antinori 1999 Guado Al Tasso  (Bolgheri),Red Blend,Antinori
83087,US,"From the famous class of ‘99 Cabs, a softly rich, voluptuous wine, brimming with cassis and blackcurrant flavors generously framed in oak. Lacks a bit of stuffing and complexity, but on the surface, tasty stuff.",NA,88,45,California,Napa Valley,Napa,NA,NA,Salvestrin 1999 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Salvestrin
83955,US,"This is very appealing when first popped, with plenty of forward  butter and caramel scents livening up the fresh fruit. Ready to drink right now, it retains enough acid to stand up to food, though the finish is a little bitter from all the new oak.",NA,87,22,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Three Rivers 1999 Chardonnay (Columbia Valley (WA)),Chardonnay,Three Rivers
86544,US,"A firm and fruity effort with some nice toasty elements. Precise and tangy, it offers some ripe berries and cranberries, and a pleasantly toasty finish.",NA,85,15,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Troon 1999 Cabernet Sauvignon (Applegate Valley),Cabernet Sauvignon,Troon
86899,US,"Sprightly and clean, with full-throttle fruit and spice and a softly tannic texture. The pepper and wild-berry flavors are distinctive and delicious, and nicely dry. Try with pizza, or pasta with spicy sausages. Best Buy.",Valley Oaks,86,10,California,California,California Other,NA,NA,Fetzer 1999 Valley Oaks Zinfandel (California),Zinfandel,Fetzer
86928,US,"There's always a sense of anticipation in opening a new Sierra Foothills Zin, and this one lives up to the reputation. It's very strong and fruity, with huge aromas and flavors of wild berries, and it also has those raisiny, Port-like notes so common to this area. Despite the 15% alcohol, it drinks bone dry, with the silkiest tannins imaginable.",NA,87,17,California,Amador County,Sierra Foothills,NA,NA,Holly's Hill 1999 Zinfandel (Amador County),Zinfandel,Holly's Hill
88028,US,"With this wine, Callaway takes a step away from its longtime Temecula appellation and toward the increasingly well-regarded Coastal designation. The wine is a little oakier than Callaway's previous bottlings and the fruit is lean, tending toward grapefruit and green apple. It's crisp and ultraclean, and a good value.",Coastal,86,10,California,California,California Other,NA,NA,Callaway 1999 Coastal Chardonnay (California),Chardonnay,Callaway
88032,Chile,"At this price, you can expect an honest, workmanlike everyday wine, and you get that here—along with other qualities that will surprise you. Not least is the fruit, nicely ripened and finely etched, and the spices that dance on the tongue. It's dry, of course, with fine acidity. What stands out is the depth of flavor.",NA,86,8,Central Valley,NA,NA,NA,NA,Caliterra 1999 Chardonnay (Central Valley),Chardonnay,Caliterra
88045,Chile,"Sweet caramel, a touch of mintiness, and some earth-tinged cassis grace the nose. That's followed up by simple fruit flavors and a corpulent mouthfeel held together by some light tannins on the finish.",NA,84,7,Maule Valley,NA,NA,Joe Czerwinski,@JoeCz,Portal Del Alto 1999 Cabernet Sauvignon (Maule Valley),Cabernet Sauvignon,Portal Del Alto
88048,US,"White Merlot? Why not? It's actually a deep rose color, with fresh, exuberant aromas of raspberries and wildflowers. Drinks fruity and clean, with nice strawberry and raspberry flavors and just a tad of sugar. The finish is pretty.",Forest Fire,84,8,California,California,California Other,NA,NA,Forest Glen 1999 Forest Fire Chardonnay (California),Chardonnay,Forest Glen
91265,Italy,"This amber-colored Riserva offers slightly oxidized flavors of caramel, butterscotch and yellow rose. There are Sherry notes in there too, but not enough of them to disregard the wine. It shows good length and persistency.",Riserva Giuseppe Contratto,86,NA,Piedmont,Piedmont,NA,NA,NA,Contratto 1999 Riserva Giuseppe Contratto Sparkling (Piedmont),Sparkling Blend,Contratto
93703,France,"A beautifully crisp wine, very mineral, with its citrus and green apple flavors given a fine texture of bright acidity. It is still so young, with just a hint of toast to show some maturity. The finish is shockingly fresh.",Brut Blanc de Blancs,94,120,Champagne,Champagne,NA,Roger Voss,@vossroger,Billecart-Salmon 1999 Brut Blanc de Blancs Chardonnay (Champagne),Chardonnay,Billecart-Salmon
96022,US,"This ageable wine has sturdy tannins and is a shade too young to drink now. A few years of cellaring will open up the blackcurrant and olive flavors and soften the mouthfeel. If you must open it, try with a perfectly grilled lambchop.",Barelli Creek,88,32,California,Alexander Valley,Sonoma,NA,NA,Gallo of Sonoma 1999 Barelli Creek Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Gallo of Sonoma
102181,US,"Country style, with its rough, earthy tannins and brambly berry flavors. Yet it's clean and likeable, with intensely jammy, berry and stone fruit flavors. It also has a nice, round, supple texture. A versatile wine with lots going for it.",NA,86,16,California,El Dorado,Sierra Foothills,NA,NA,Granite Springs 1999 Syrah (El Dorado),Syrah,Granite Springs
111016,US,"Honeyed mango and papaya flavors are accented by a citrus streak that provides much-needed verve, while the aromas are more along the lines of pear and lemon. A solid effort, with only a hint of the musky or foxy quality that can sometimes dominate wines from hybrid grapes.",Late Harvest,86,15,New York,Finger Lakes,Finger Lakes,Joe Czerwinski,@JoeCz,Wagner 1999 Late Harvest Vignoles (Finger Lakes),Vignoles,Wagner
111189,South Africa,"Although relatively balanced, this wine has simple sensory findings of cherry, plum and cocoa. A note reminiscent of mint tea transforms to eucalyptus on the palate.",Estate,84,20,Franschhoek,NA,NA,NA,NA,La Motte 1999 Estate Cabernet Sauvignon (Franschhoek),Cabernet Sauvignon,La Motte
114108,Portugal,"A supple, oaky red, infused with aromas of sandalwood and flowers and flavors of roasted cherries and dried spices. Finishes smooth and creamy, with hints of vanilla.",Prova Regia,88,13,Estremadura,NA,NA,Joe Czerwinski,@JoeCz,Quinta da Romeira 1999 Prova Regia Touriga Nacional (Estremadura),Touriga Nacional,Quinta da Romeira
119620,Italy,"Smoke, coffee, leather, tobacco, spice, dried prune and currant berry characterize a modern, nicely aged wine with deep complexity and depth. It's also a distinctive wine with noticeable sweetness, firm tannins and excellent length. It's ready to drink now and would make a fine companion to any red meat dish.",NA,92,55,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Montezovo 1999  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Montezovo
121888,Spain,"Fondillón represents the pinnacle of red Spanish dessert wines, and the 1999 vintage just might make your jaw drop. Subtle but expansive on the nose, with a blend of baked dark-fruit and cinnamon aromas, it is liquid heaven in the mouth, with excellent balance and flavors of roasted plums, black cherry, nutmeg and chocolate. This is pure, structured and outstanding from start to finish. Drink now or hold in a proper cellar for another 10 or 20 years. 100 cases made.",Casta Diva Fondillón Sweet,97,88,Levante,Alicante,NA,Michael Schachner,@wineschach,Bodegas Gutiérrez de la Vega 1999 Casta Diva Fondillón Sweet Monastrell (Alicante),Monastrell,Bodegas Gutiérrez de la Vega
122622,Chile,"Strong-like-bull blackberry flavors  follow dirt, oak and a little pepper on the nose—all of the above appear on the finish. It's not terribly lush or complex, but it gets the job done.",Reserva,84,16,Chile,NA,NA,NA,NA,Echeverria 1999 Reserva Merlot (Chile),Merlot,Echeverria
123251,France,"An already mature, toasty Champagne, with yeast, dry toast and almond flavors. The grapefruit edge from primary fruits is there, but this wine is filling out, becoming deliciously open and certainly entering maturity. Enjoy as a food Champagne.",Blanc de Blancs Brut,90,95,Champagne,Champagne,NA,Roger Voss,@vossroger,Delamotte 1999 Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Delamotte
124248,France,"The softness of the 1999 vintage is very apparent in this approachable wine. It is full, round, only just touched by minerality, white fruits and some almonds giving weight and character.",Cuvée Millesimé Grand Cru Brut,88,62,Champagne,Champagne,NA,Roger Voss,@vossroger,Pierre Moncuit 1999 Cuvée Millesimé Grand Cru Brut Chardonnay (Champagne),Chardonnay,Pierre Moncuit
