id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
4336,Spain,"Aromas of sweet oak and maple announce that this Mencía received generous barrel treatment. Supple in feel, this tastes of oaky plum and raspberry along with a dash of salt. Jammy berry notes and a hint of Graham cracker rise up on the finish. Drink through 2019.",NA,90,44,Northern Spain,Valdeorras,NA,Michael Schachner,@wineschach,Avancia 2014 Mencía (Valdeorras),Mencía,Avancia
4390,US,"This Chardonnay's lees, custard, pear and spice aromas are somewhat inharmonious. It's elegant on the palate, however, showing graceful apple flavors.",Welcome to Columbia Valley,88,19,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Drink Washington State 2014 Welcome to Columbia Valley Chardonnay (Columbia Valley (WA)),Chardonnay,Drink Washington State
4410,US,"This wine shows cocoa, vanilla and barrel spice aromas on the nose. The medium-weight palate shows decent fruit tones however is overshadowed by heavy-handed oak.",The Estates,88,26,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Milbrandt 2014 The Estates Malbec (Wahluke Slope),Malbec,Milbrandt
4571,Portugal,"With light wood-aging flavors, this creamy wine is still young, with tangy orange and lemon zest as well as touches of vanilla. Let it develop further and drink from late 2017.",NA,85,17,Lisboa,NA,NA,Roger Voss,@vossroger,Adega Mãe 2014 Chardonnay (Lisboa),Chardonnay,Adega Mãe
4837,US,"Orange, nectarine, canned pear and honeysuckle show on the nose of this quaffable bottling. The palate is nicely creamy but not overly thick, with banana cream and pear-mousse flavors that grow increasingly tropical as the sip lingers.",Pear Valley Vineyard,87,21,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Pear Valley 2014 Pear Valley Vineyard Viognier (Paso Robles),Viognier,Pear Valley
4855,France,"This comes from a complicated blend of Muscadelle, Loin de l'Oeil and Sauvignon Blanc: a touch from both the Mediterranean and the Atlantic. Grapefruit and peach flavors bring out the best of the grapes, giving a wine that is both fresh and ripe. It is bright and tangy at the end. Drink from late 2017.",L'Ombre Fraîche,87,15,Southwest France,Gaillac,NA,Roger Voss,@vossroger,Domaine d'Escausses 2014 L'Ombre Fraîche White (Gaillac),White Blend,Domaine d'Escausses
4859,Germany,"On first whiff, there's a savoriness to this nutty, slightly smoky wine. Aeration reveals fresher tones of blossom and tangerine. Dry in style with crisp, cutting acidity it offers elegance and refreshment at a gentle price.",Dry,87,12,Pfalz,NA,NA,Anna Lee C. Iijima,NA,Villa Wolf 2014 Dry Riesling (Pfalz),Riesling,Villa Wolf
4909,Portugal,"From the Vinho Verde subregion of Monção and Melgaço, this intense, bone-dry wine captures the richness of Alvarinho while not losing sight of its fresh lemon and crisp apple side. It has a tight texture that suggests the wine is still young, so drink from late 2016.",Muros Antigos,91,NA,Vinho Verde,NA,NA,Roger Voss,@vossroger,Anselmo Mendes 2014 Muros Antigos Alvarinho (Vinho Verde),Alvarinho,Anselmo Mendes
5122,US,"From a block planted in 1910 consisting of hearty portions of mixed blacks, this wine is abundantly floral in rose petals, with a plummy core dusted in smoky oak. The tannin structure is sizable, while the wine is full of leather, cigar box and black pepper accents that weave within the ripe fruit.",Tina's Block Maple Vineyards,92,48,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Armida 2014 Tina's Block Maple Vineyards Zinfandel (Dry Creek Valley),Zinfandel,Armida
5371,Italy,"This elegant, fragrant expression of Orvieto delivers heady aromas of tropical fruit, apricot and citrus. The linear palate doles out juicy peach, pineapple and lemon zest accented with a hint of aromatic herb. Vibrant acidity provides the framework.",San Giovanni,89,25,Central Italy,Orvieto Classico Superiore,NA,Kerin O’Keefe,@kerinokeefe,Castello della Sala 2014 San Giovanni  (Orvieto Classico Superiore),White Blend,Castello della Sala
5375,France,"This structured wine brings together rich red fruits with an almost tannic character that gives it concentration and dryness. The wine has acidity, light touches of lemon and lime and a red currant aftertaste.",NA,89,20,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Commanderie de Peyrassol 2014 Rosé (Côtes de Provence),Rosé,Commanderie de Peyrassol
5518,Chile,"Rubbery, herbal aromas of stalky black fruits are typical of the variety but also gritty and horsey smelling. This has a snappy, grating mouthfeel and flavors of herbal blackberry and plum along with an acid-driven palate. Licorice, oak and vanilla flavors are present on the finish.",Reserva Espiritu de Los Andes Estate Bottled,83,12,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Santa Alicia 2014 Reserva Espiritu de Los Andes Estate Bottled Carmenère (Maipo Valley),Carmenère,Santa Alicia
5798,Spain,"A strange blend of earthy, mulchy berry aromas along with notes of wet cement and Nestlé's Nesquik are hardly impressive. This feels clumsy, with heavy, sticky tannins. Stewy berry flavors and chocolaty oak notes finish as if this was loaded up with cocoa powder.",La Planta,83,19,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Arzuaga 2014 La Planta  (Ribera del Duero),Tempranillo,Arzuaga
5993,Spain,"Leesy vanilla aromas give this Garnacha Blanca a cookie-like nose. Plump and round across the palate, this tastes pithy like citrus peel, with a mildly bitter aftertaste. A simple finish doesn't offer anything new.",Blanc,87,18,Catalonia,Terra Alta,NA,Michael Schachner,@wineschach,Celler Bàrbara Forés 2014 Blanc Garnacha Blanca (Terra Alta),Garnacha Blanca,Celler Bàrbara Forés
6103,Portugal,"This wine is tight and mineral textured. Still young, taut and nervy, orange zest flavors are blended with apple and grapefruit acidity. There is a juicy concentration that develops in the glass and will become more dominant as the wine ages. Drink from 2017.",Monte Cascas Branco,87,13,Douro,NA,NA,Roger Voss,@vossroger,Casca Wines 2014 Monte Cascas Branco White (Douro),Portuguese White,Casca Wines
6207,Portugal,"Expanding the Casal Garcia range into the Douro, this light and fruity wine is an easy drink. It has some toast to balance the soft tannins and black currant fruits.",Casal Garcia Tinto,85,8,Douro,NA,NA,Roger Voss,@vossroger,Aveleda 2014 Casal Garcia Tinto Red (Douro),Portuguese Red,Aveleda
6209,Portugal,"This is an off-dry and lightly structured wine that has a crisp, mineral texture. It is bright, with citrus and apple notes that are cut by tangy lemon peel. The finish is tight and direct; drink now.",Pluma,85,NA,Vinho Verde,NA,NA,Roger Voss,@vossroger,Casa de Vila Verde 2014 Pluma White (Vinho Verde),Portuguese White,Casa de Vila Verde
6227,Portugal,"Produced from Touriga Nacional, this fresh wine keeps the acidity of the grape while losing any tough tannins. The result is an attractive, crisp wine, with final strawberry flavors.",Brigando,85,10,Lisboa,NA,NA,Roger Voss,@vossroger,DFJ Vinhos 2014 Brigando Rosé (Lisboa),Rosé,DFJ Vinhos
6555,Chile,"With saucy, herbal, briny aromas and a short, limited but fresh palate, this qualifies as a light, cool-climate Pinot Noir. Salty, briny red-plum flavors finish with citric tang and a note of sea foam.",Reserva Sepia,85,12,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Vistamar 2014 Reserva Sepia Pinot Noir (Casablanca Valley),Pinot Noir,Vistamar
6864,US,"This savory, spicy wine is relatively light but offers a tasty combination of non-fruit flavors such as black pepper, beef broth and wood smoke. It's medium bodied, lightly tannic and quite complex for its moderate concentration.",NA,89,38,California,Contra Costa County,Central Coast,Jim Gordon,@gordone_cellars,Cinnabar 2014 Carignan (Contra Costa County),Carignan,Cinnabar
6885,Italy,"Aromas of pineapple, peach and a touch of vanilla lead the way. The nervy palate offers grapefruit, nectarine and a mineral note further brightened by racy acidity.",NA,87,13,Northeastern Italy,Collio,NA,Kerin O’Keefe,@kerinokeefe,Ca'Ronesca 2014 Sauvignon (Collio),Sauvignon,Ca'Ronesca
6887,Italy,"This straightforward white opens offers aromas of tomato vine, exotic fruit and a whiff of elderflower. The tangy, slender palate shows grapefruit, sage and a hint of green melon lifted by crisp acidity. It finishes clean and refreshing.",NA,87,26,Northeastern Italy,Friuli Colli Orientali,NA,Kerin O’Keefe,@kerinokeefe,Castello di Buttrio 2014 Sauvignon (Friuli Colli Orientali),Sauvignon,Castello di Buttrio
7068,Spain,"Offering a flat opening with no kick, it is akin to sniffing apple juice. This is plump and wan in feel, with melon and banana flavors, while a soft, no-edge finish doesn't leave much of a lasting impression.",NA,84,13,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Egeo 2014 Verdejo (Rueda),Verdejo,Egeo
7114,South Africa,"Clean, attractive aromas of fynbos and orange blossom add character to the fresh citrus and white melon core. The palate is light and vibrant, with pleasantly refreshing acidity and a subtly spiced pear-flavored finish. Enjoy now.",Sunbird,87,18,Western Cape,NA,NA,Lauren Buzzeo,@laurbuzz,Simonsig 2014 Sunbird Sauvignon Blanc (Western Cape),Sauvignon Blanc,Simonsig
7194,New Zealand,"This wine may be on the fleshy, supple side of the spectrum, but it remains grounded in savory spice and earth. Cola and baking spices end on a mouthwatering note.",NA,90,40,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Cloudy Bay 2014 Pinot Noir (Marlborough),Pinot Noir,Cloudy Bay
7209,France,"This wood-aged blend of seven grape varieties is sourced from biodynamic vineyards. It's richly structured and dense, with fine tannins and bold red plum fruit. Balanced, with a crisp aftertaste, it's ready to drink.",Kosmos,90,25,France Other,Vin de France,NA,Roger Voss,@vossroger,Gérard Bertrand 2014 Kosmos Red (Vin de France),Red Blend,Gérard Bertrand
7221,US,"This well known vineyard captures the light, elegant and downright pretty nature of the Pinot Noir grape. Plum, raspberry and Bing cherry flavors combine, with fresh acidity adding some citrus highlights.",Hyland Vineyard,90,55,Oregon,McMinnville,Willamette Valley,Paul Gregutt,@paulgwine ,King Estate 2014 Hyland Vineyard Pinot Noir (McMinnville),Pinot Noir,King Estate
7284,US,"Heavily toasted oak aromas precede spicy, black fruit flavors in this full-bodied, tannic wine. It fires on all cylinders, from its intense smoky, charred aromas to its concentrated blackberry flavors to its mouth-coating, fine-grained tannins that grip the palate and help the finish linger.",Home Ranch Reserve,90,32,California,Lake County,NA,Jim Gordon,@gordone_cellars,Shannon 2014 Home Ranch Reserve Malbec (Lake County),Malbec,Shannon
7517,Australia,"Phil Sexton's wines under the Giant Steps label are becoming more consistent, and the 2014s may be his best yet. This is a medium- to full-bodied wine, with a supple, creamy texture and lingering notes of spring flowers and black cherries. Subtle oaking adds brown sugar and mocha shadings to the crisp finish. Drink now–2022.",Sexton Vineyard,92,42,Victoria,Yarra Valley,NA,Joe Czerwinski,@JoeCz,Giant Steps 2014 Sexton Vineyard Pinot Noir (Yarra Valley),Pinot Noir,Giant Steps
7722,US,"This wine opens with just a touch of reduction followed by quite pure aromas of red and blue fruit. The flavors are sweet and fresh, with the tannins bringing a light grip.",The Velvet Devil,88,12,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Charles Smith 2014 The Velvet Devil Merlot (Washington),Merlot,Charles Smith
7735,US,"Light aromas of red cherry and cranberry meet with thyme and wild herbs on the reserved nose of this appellation blend. It's energetic and light on the palate, where thyme, marjoram and cedar flavors dominate the red fruit.",NA,88,25,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Sextant 2014 Pinot Noir (Santa Lucia Highlands),Pinot Noir,Sextant
7744,Italy,"Aromas of oak, coconut, blue flower and a whiff of exotic spice lead the nose. The linear palate is on the lean side, offering tart red cherry, raspberry, anise and oak-driven spice alongside fine-grained tannins and firm acidity.",Sassella,88,35,Lombardy,Valtellina Superiore,NA,Kerin O’Keefe,@kerinokeefe,Mamete Prevostini 2014 Sassella  (Valtellina Superiore),Nebbiolo,Mamete Prevostini
7914,Italy,"This full-bodied white opens with aromas of ripe yellow peach, Spanish broom, chamomile flower and Mediterranean brush. The round, creamy palate doles out juicy pineapple, baked yellow apple, sea spray and candied nectarine zest alongside soft acidity.",Sciala Vendemmia Tardiva,90,NA,Sicily & Sardinia,Vermentino di Gallura,NA,Kerin O’Keefe,@kerinokeefe,Vigne Surrau 2014 Sciala Vendemmia Tardiva  (Vermentino di Gallura),Vermentino,Vigne Surrau
7927,Argentina,"Cassis and blackberry aromas are bold and show a feral side as this breathes. Fresh and charged up on the palate, this hits with cassis and blackberry flavors in front of a fruity, not oaky finish. Drink this pleasurable, well-made Malbec now through 2017.",Mil Piedras,90,13,Mendoza Province,Vista Flores,NA,Michael Schachner,@wineschach,Benvenuto de la Serna 2014 Mil Piedras Malbec (Vista Flores),Malbec,Benvenuto de la Serna
8176,Australia,"Slightly smoky grilled-toast aromas lead into a plump medium-bodied wine filled with flavors of yellow plum, tangerine and lime. It's not particularly zesty or linear in a true cool-climate fashion, but steers clear of ripe tropical fruit, ending on a gentle note of citrus pith. Drink now.",Cool Climate,87,16,Australia Other,Australia,NA,Joe Czerwinski,@JoeCz,McWilliam's 2014 Cool Climate Chardonnay (Australia),Chardonnay,McWilliam's
8297,US,"Peppery, brambly, integrated and balanced, this impressively layered and complex 100% varietal wine highlights the grape's ability to be fruity, spicy and soft all at the same time.",The Audition Mount George Estate,92,35,California,Napa Valley,Napa,Virginie Boone,@vboone,Alyris 2014 The Audition Mount George Estate Zinfandel (Napa Valley),Zinfandel,Alyris
8352,US,Aromas of candied red apple and spice are followed by a lightly astringent palate backed by gritty tannins.,NA,87,20,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Temporal 2014 Tempranillo (Washington),Tempranillo,Temporal
8423,Romania,"Tart cherry, tobacco and leather present themselves on the nose, leading the way to fruit forward flavors of red plum and cherry pie backed by pleasant hints of vanilla.",Dreamfish,85,7,Viile Timisului,NA,NA,Jeff Jenssen,@worldwineguys,Cramele Recas 2014 Dreamfish Cabernet Sauvignon (Viile Timisului),Cabernet Sauvignon,Cramele Recas
8568,US,"This small-production, single-vineyard white hails from a site at the southern end of the appellation, close to Carneros. It shines in golden apple, honey graham cracker and a rich texture that impresses from start to finish. A floral element persists and intrigues, a mix of wildflower and fennel.",Ruhl Vineyard,93,38,California,Mount Veeder,Napa,Virginie Boone,@vboone,Grow Wines 2014 Ruhl Vineyard Chardonnay (Mount Veeder),Chardonnay,Grow Wines
8628,Portugal,"Alvarinho from the northern Vinho Verde region lends itself to bubbles with its naturally crisp character. It gives a wine that has a tight mineral texture that lifts the citrus and green-apple fruits. The wine, packed with acidity, is ready to drink.",Reserva Bruto Natural,86,25,Vinho Verde,NA,NA,Roger Voss,@vossroger,J. Portugal Ramos 2014 Reserva Bruto Natural Alvarinho (Vinho Verde),Alvarinho,J. Portugal Ramos
8832,US,"This cleanly made wine has potential to live long in the cellar. Intensely focused aromas of black raspberry and black plum combine with crushed asphalt and a touch of purple flowers on the nose. The tightly wound palate slowly reveals tart boysenberry, char and pine resin, flavors that the firm structure will reveal even more deliciously with time. Drink 2018–2029.",Fiddlestix Vineyard,93,52,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Ancien 2014 Fiddlestix Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Ancien
8844,US,"Red-cherry sauce, sagebrush, bay leaf and peppercorns show on the nose of this bottling that offers an intense density of aromas. The structure is firm and grabs hold of the palate, where flavors of tart red cherry, chaparral and slate combine.",JA Ranch,93,55,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Foley 2014 JA Ranch Pinot Noir (Sta. Rita Hills),Pinot Noir,Foley
