id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
38075,Australia,"For a Riesling, the Julius is no lightweight. It's medium-weight, with pretty flavors of yellow fruit, resin, honeysuckle, even olive oil. Petrol and minerally notes play on the nose. A very good wine, and one with enough range of flavor to keep you guessing.",Julius,89,25,South Australia,Eden Valley,NA,NA,NA,Henschke 2001 Julius Riesling (Eden Valley),Riesling,Henschke
40989,Romania,"Appealing aromas of berry and pepper spice lead this likeable Merlot from Romania. Integrated but somewhat simple, the wine nontheless has an overall elegant character and tannins with enough chew to temper aging. An interesting choice from an emerging (to the U.S.) wine region.",Villa Zorilor Red Paradox,86,20,Dealu Mare,NA,NA,Susan Kostrzewa,@suskostrzewa,VinArte 2001 Villa Zorilor Red Paradox Merlot (Dealu Mare),Merlot,VinArte
43397,Australia,"This is a bigger, more forceful wine than its Lindemans stablemate, but not quite as charming. The flavors are earthy and dark, featuring hints of cola and root beer. Finishes with drying tannins. —J.C.",Diamond Label,83,12,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Rosemount 2001 Diamond Label Pinot Noir (South Eastern Australia),Pinot Noir,Rosemount
44090,Chile,"Creamy in the nose, with a hint of vanilla and Bartlett pear. The palate isn't boring; there's cantaloupe and nutmeg nuances along with some papaya and banana. The weakness: The wine turns soft almost immediately upon pouring.",Estate Bottled - Prima Reserva,84,10,Maipo Valley,NA,NA,Michael Schachner,@wineschach,De Martino 2001 Estate Bottled - Prima Reserva Sauvignon Blanc (Maipo Valley),Sauvignon Blanc,De Martino
44107,Chile,"This weighty Malbec is more rough than refined, but what's here is decent. The nose is round and full of plum and berry aromas, while there's a full blast of berry fruit along with detectable oak on the palate. The finish is basic and clean, with some buttery oak on the very back.",Estate Bottled Reserve,84,12,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Château La Joya 2001 Estate Bottled Reserve Malbec (Colchagua Valley),Malbec,Château La Joya
45765,US,"Thin going here, with citrusy flavors and big, fresh Monterey acids. Seems to have some oak in it. Finishes dry and tart.",Estates,83,11,California,Monterey,Central Coast,NA,NA,Raymond 2001 Estates Chardonnay (Monterey),Chardonnay,Raymond
46770,US,"This is a quaffable (about 10% alcohol), off, dry white wine, with intense, clean, lovely floral flavors. Citrus and citrus blossom mingle, making it almost like a still version of Prosecco. There is a surprisingly long finish with spicy floral flavors, intense and flavorful.",NA,88,9,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Henry Estate 2001 Müller-Thurgau (Umpqua Valley),Müller-Thurgau,Henry Estate
46833,Australia,"Combines smoky, slightly acrid aromas with pretty strawberry scents and then piles juicy berries onto the palate. Finishes tart with hints of smoke and wood. For summer grilling at home, this is a pretty good choice. Best Buy.",NA,86,7,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Yellow Tail 2001 Shiraz (South Eastern Australia),Shiraz,Yellow Tail
49168,Australia,"Goes down so easy; if you can't get away to Cancun for vacation, this is the next best thing. This is a tropical Chardonnay if ever there was one, with pineapple and melon notes on the palate, and with pineapple and coconut on the nose. Finishes dry, with some citrus peel.",Warburn,86,10,New South Wales,New South Wales,NA,NA,NA,Riverina Estates 2001 Warburn Chardonnay (New South Wales),Chardonnay,Riverina Estates
49220,Italy,"This sleek, easy-to-drink wine starts off with aromas of plum and lack cherry allied to subtle scents of sandalwood. The wood continues on the palate, but just as an accent—the emphasis is on the fruit.",NA,87,15,Tuscany,Chianti Classico,NA,NA,NA,Valiano 2001  Chianti Classico,Sangiovese,Valiano
50846,US,"Aromas of white pepper and pear start it off, and it smells snappy and inviting. The palate is all about grapefruit and orange; in a word, it's citrusy. The finish comes in waves, with notes of stone fruit and licorice. As a whole it's round and satisfying, but it's also a tad bit dilute and dull, which is why it rates where it does.",NA,85,18,Oregon,Willamette Valley,Willamette Valley,Michael Schachner,@wineschach,Sokol Blosser 2001 Pinot Gris (Willamette Valley),Pinot Gris,Sokol Blosser
55033,US,"It's Pinot-esque in the cherry and raspberry flavors and light, silky tannins, which make for easy drinking. Crisp acidity boosts the flavors and adds zest and life. Certainly a simple wine of little depth, but will suffice for an inexpensive Pinot Noir.",Private Selection,85,13,California,Central Coast,Central Coast,NA,NA,Robert Mondavi 2001 Private Selection Pinot Noir (Central Coast),Pinot Noir,Robert Mondavi
56440,Italy,"This is among Campania's best reds. The aromatic intensity and persistency is stratospheric and the wine doles out generous notes of red cherry, charred volcanic tones and licorice. It's also a wine that evolves, limitlessly, in the glass, gaining intensity and purity the longer you wait. The tannins are solid and chewy and the duration of the length is excellent.",Radici,92,41,Southern Italy,Taurasi,NA,NA,NA,Mastroberardino 2001 Radici  (Taurasi),Aglianico,Mastroberardino
61936,Chile,"Lean and angular in the nose, with grapefruit and pine aromas. The palate offers some grapefruit and citrus pith, and the finish is tangy, sharp and runs toward bitter. In addition, the mouthfeel is flat.",Reserve,82,11,Rio Claro,NA,NA,Michael Schachner,@wineschach,Aresti 2001 Reserve Sauvignon Blanc (Rio Claro),Sauvignon Blanc,Aresti
61937,Chile,"The aromas are meaty yet undefined. In the mouth, the fruit seems snappy and overly excited. The acidity is a bit out of control and it leads to questionable balance. Still the raspberry and cherry flavors are good, and the oak shadings seem about right.",NA,81,9,Rapel Valley,NA,NA,Michael Schachner,@wineschach,Santa Ema 2001 Merlot (Rapel Valley),Merlot,Santa Ema
62931,Australia,"Another screwcapped Merrill wine that was once part of its Owen Estate label. This Shiraz (35%), Grenache (35%), Mourvedre (30%) offers plum and oak flavors, the latter of the fresh-cut pine sort. Still, the wine is forward, lively and a good value, and sports a flourish of black cherry on the end.",Sz-Gren-M,87,20,South Australia,South Australia,NA,NA,NA,Geoff Merrill 2001 Sz-Gren-M Red (South Australia),Rhône-style Red Blend,Geoff Merrill
64127,US,"A nice Russian River Pinot from Green Valley, it is marked by berry-earthy flavors, firm tannins and supportive acids, and is very dry. The particular flavors are of cherries with a rich streak of sweet tobacco and herbs. Marked by a bouyancy of texture and a silkiness that glides over the palate, although it finishes quick and may not be an ager.",Keefer Ranch,90,38,California,Russian River Valley,Sonoma,NA,NA,Failla Jordan 2001 Keefer Ranch Pinot Noir (Russian River Valley),Pinot Noir,Failla Jordan
64128,Italy,"This relatively full-bodied Pinot Grigio leans toward warm, baked-apple scents and flavors, blending ripe fruit with dried cinnamon and folding in hints of peach on the long finish. Has a lovely, caressing mouthfeel that underscores its comforting flavors.",NA,90,27,Northeastern Italy,Venezia Giulia,NA,Joe Czerwinski,@JoeCz,Jermann 2001 Pinot Grigio (Venezia Giulia),Pinot Grigio,Jermann
64130,Italy,"Pungent and smoky, filled with minerals and grapefruit, this is top-flight Sauvignon Blanc. The mouthfeel is smooth, silky and slightly creamy; the finish, long and delicate.",Quarz,90,43,Northeastern Italy,Alto Adige,NA,Joe Czerwinski,@JoeCz,Cantina Terlano 2001 Quarz Sauvignon Blanc (Alto Adige),Sauvignon Blanc,Cantina Terlano
64136,Chile,"Rich and aromatic, with a full blast of fragrant toasty oak and plenty of tropical fruit. The apple, mango and pear fruit that coats your mouth is round and ripe but not too thick or grabby. And the finish is perfectly smooth. Sure, it's a bit buttery and full, so no one will confuse it for Chablis. But in its class it's one of the best out there.",Alpha,90,20,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Montes 2001 Alpha Chardonnay (Casablanca Valley),Chardonnay,Montes
64617,US,"Another wonderfully complex wine from this single vineyard on the Napa side of the A.V.A. It's a tight, young wine, showing lime, apricot and mineral flavors. A sunburst of acidity marks the clean, dry finish. Oak and lees play supporting roles. It's likely this wine will improve over the long haul.",Red Shoulder Ranch,91,37,California,Carneros,Napa-Sonoma,NA,NA,Shafer 2001 Red Shoulder Ranch Chardonnay (Carneros),Chardonnay,Shafer
66370,New Zealand,"Flowery in the nose, with hints of grass, green melon and mustard seed. The tangy, crystal-clean palate is loaded with orange, tangerine, nectarine and apricots. The long, flavorful finish features citrus pith, lime and minerals. If you want a combination of complexity and forwardness, this is your wine.",NA,91,20,Marlborough,NA,NA,NA,NA,Seresin 2001 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Seresin
66397,New Zealand,"Right from the start this is clean, snappy and peppery, with an added touch of butter and honey. Lemon-lime flavors get a boost from fresh green herbs and white pepper, while the finish is spot-on. At one moment it's razor-sharp and cleansing, and then it opens up to offer citrus and mineral.",NA,90,15,Marlborough,NA,NA,NA,NA,Mount Riley 2001 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Mount Riley
68397,Italy,Simple black cherry and earth flavors in a medium-weight wine that finishes with more than a hint of citrus.,NA,84,10,Tuscany,Chianti Superiore,NA,NA,NA,Piccini 2001  Chianti Superiore,Sangiovese,Piccini
68401,US,"Refreshing and zesty, with peach, grass, juniper berry and grapefruit flavors that drink a little sweet, although crisp acidity cleanses and soothes the palate. This nice cocktail wine is fun and easy to drink.",NA,84,24,California,Mendocino County,NA,NA,NA,Saracina 2001 Sauvignon Blanc (Mendocino County),Sauvignon Blanc,Saracina
69033,Italy,"A hugely ripe, wood-dominated Chardonnay, which had 11 months of wood aging. Vanilla and tropical fruit aromas lead to a palate with almonds, apples and cream flavors, layers of spice and a rich, soft aftertaste.",Cornell,89,33,Northeastern Italy,Alto Adige,NA,Roger Voss,@vossroger,Produttori Colterenzio 2001 Cornell Chardonnay (Alto Adige),Chardonnay,Produttori Colterenzio
74518,New Zealand,"Score another for this Marlborough winery. Its SB mixes healthy doses of green pepper and snap peas with requisite citrus characteristics, and then underneath the surface there are notes of peach, melon and cream. It's a full-bodied wine, with a medium-length citrus finish and lots of texture and character. All in all it represents its homeland and the grape variety well.",NA,90,16,Marlborough,NA,NA,NA,NA,Whitehaven 2001 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Whitehaven
81991,Germany,"Viscous, almost oily in texture, this is several vintages older than most of the recent samples, yet seems so unevolved that it's not out of place. Honey and dried spices are the predominant themes, with citrusy fruit making up the core. Should evolve glacially through at least 2025.",Wehlener Sonnenuhr Vat 10 Riesling Beerenauslese,91,160,Mosel-Saar-Ruwer,NA,NA,Joe Czerwinski,@JoeCz,S.A. Prüm 2001 Wehlener Sonnenuhr Vat 10 Riesling Beerenauslese Riesling (Mosel-Saar-Ruwer),Riesling,S.A. Prüm
83078,US,"Almost fleshy textured, the wine is broad on the palate yet offers good acidity for balance. Grapefruit, lemon, melon, pineapple, apple and herb flavors are blended nicely here in a fine-tuned, elegant style. Fruit driven, but not overly sweet.",Estate Bottled,88,12,California,Mendocino Ridge,NA,NA,NA,Greenwood Ridge 2001 Estate Bottled White Riesling (Mendocino Ridge),White Riesling,Greenwood Ridge
83956,Australia,This peach- and pear-scented wine was bottled with screw caps so you needn't fear TCA. Baking spices accent simple peach and pear flavors in this medium-weight Riesling. Finishes dry and stony.,NA,87,17,Western Australia,Western Australia,NA,NA,NA,Sandalford 2001 Riesling (Western Australia),Riesling,Sandalford
86421,Hungary,"Scents of honey and citrus rind on this golden Tokaji are marked by lifted apple and pear notes. Sweet tropical fruit and vanilla notes are pleasant, but there's a slightly tinned, apple juice concentrate flavor that persists on the palate.",Aszú 4 Puttonyos - 500 ml,85,30,Tokaji,NA,NA,Anna Lee C. Iijima,NA,Tokaj Kereskedőház 2001 Aszú 4 Puttonyos - 500 ml  (Tokaji),Furmint,Tokaj Kereskedőház
86890,Australia,"Standard stuff, done right. Smoke and toast aromas add nuance to scents of citrus and peach. Hints of vanilla and baking spices buttress apple and pear flavors. The wine finishes with fresh, lemony notes. This is textbook Chardonnay.",Thomas Hyland,87,18,South Australia,Adelaide Hills,NA,Joe Czerwinski,@JoeCz,Penfolds 2001 Thomas Hyland Chardonnay (Adelaide Hills),Chardonnay,Penfolds
89532,Australia,"Grapey and sappy, with almost candied cherry fruit, this is a young wine made to be consumed young. Try chilling it to give the cherry and chocolate flavors greater focus and quaff it with burgers this summer. —J.C.",Bin 50,84,9,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Lindemans 2001 Bin 50 Shiraz (South Eastern Australia),Shiraz,Lindemans
111197,Spain,"Full and minty, and quite the bargain at five bucks. This bargain buster features some cherry liqueur and sucking-candy flavors, while the finish is not devoid of some class, as it offers coffee and chocolate notes. Yes, it's a bit like cherry soda without the bubbles, but what's not to like at this price, especially if the menu calls for burgers or London broil? If Two Buck Chuck is so popular, try giving this wine “hug,” the English translation for abrazo. Best Buy.",NA,84,5,Northern Spain,Cariñena,NA,Michael Schachner,@wineschach,Abrazo 2001 Garnacha (Cariñena),Garnacha,Abrazo
114107,US,"Tasty enough, a deliciously drinkable wine with mouthwatering flavors of cherries and raspberries and a tangy sprinking of cinnamon, nutmeg and pepper. Very dry, but the fruity flavors are so ripe, the wine coats the palate with a honeyed richness. This is a jammy Pinot meant for early drinking.",NA,88,28,California,Santa Cruz County,Central Coast,NA,NA,Clos La Chance 2001 Pinot Noir (Santa Cruz County),Pinot Noir,Clos La Chance
114115,Italy,"A blend of Malvasia, Riesling and Tocai Friulano, the name of the wine means flowers of the grapes. It is a deliciously aromatic wine, spicy, perfumed, with flavors of honey and citrus. Light acidity at the end stops it being too over the top.",Flors di Uis,88,27,Northeastern Italy,Friuli Isonzo,NA,Roger Voss,@vossroger,Vie di Romans 2001 Flors di Uis White (Friuli Isonzo),White Blend,Vie di Romans
114860,Italy,"The blend sees 90% Chardonnay and 10% Pinot Nero and the wine rests for 36 long months on the lees to produce an extremely creamy and inviting sparkler that is elegant and sophisticated yet genuine at the same time. Yeasty notes of bread crust and apple pie are the most obvious aromas but are soon followed by stone fruit, honey and well-balanced mineral tones.",Riserva Brut,90,16,Northeastern Italy,Trento,NA,NA,NA,Rotari 2001 Riserva Brut Sparkling (Trento),Sparkling Blend,Rotari
115793,France,"A wonderfully balanced wine, rich, rounded but showing off the crispness, the tightness of great Muscadet. There is a yeasty, creamy element here, from its 30 month's aging on the lees before bottling, but this just makes the crispness even more exciting.",Clos des Noëlles Excelsior,93,35,Loire Valley,Muscadet Sèvre et Maine,NA,Roger Voss,@vossroger,Domaine Luneau-Papin 2001 Clos des Noëlles Excelsior  (Muscadet Sèvre et Maine),Melon,Domaine Luneau-Papin
117493,Italy,"Emidio Pepe shows excellent results with the 2001 vintage of his landmark Montepulciano d'Abruzzo. Made according to rigorous organic principles, the wine shows dark fruit and blackberry with bold leather and tobacco at the back. The tannins are polished and tight but the wine still shows more years of aging potential ahead.",NA,90,105,Central Italy,Montepulciano d'Abruzzo,NA,NA,NA,Emidio Pepe 2001  Montepulciano d'Abruzzo,Montepulciano,Emidio Pepe
125778,US,"Richer, riper and bigger than in the past, the usual green apple flavors veer into well-ripened pears and even tropical fruits, with spicy oak all over the place. Dry and sleek in texture, the kind of wine that despite its opulence feels ultra-clean through the finish. Good for Rochioli for leaving all these fresh, young acids.",Estate Grown,93,37,California,Russian River Valley,Sonoma,NA,NA,Rochioli 2001 Estate Grown Chardonnay (Russian River Valley),Chardonnay,Rochioli
127595,Argentina,"Simple aromas of fruit and wheat are touched up by toasted oak. Lemon, citrus and pear flavors vie for attention here, but nothing really stands out. It finishes on the spicy side, but with a sweetness that seems to come from residual sugar.",NA,83,13,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Alamos 2001 Chardonnay (Mendoza),Chardonnay,Alamos
