id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
38527,France,"Not quite as big as the Bâtard, Latour's Corton-Charlie is the house's flagship (the company owns 10 hectares of the grand cru) and most ageable wine. The 2000 boasts aromas of gunflint, pear, smoked meat and buttered toast. White peaches emerge on the palate, but the primary flavors are of minerals and spice. Finishes with tons of citrus and an almost tannic feel. Give it two or three years to begin to soften.",NA,92,90,Burgundy,Corton-Charlemagne,NA,NA,NA,Louis Latour 2000  Corton-Charlemagne,Chardonnay,Louis Latour
38552,France,"Only the least of Dagueneau's wines is under $30, but a darn fine wine it is. Smoke, green herbs, flint and lime aromas and green fern, honeysuckle and powdered quartz flavors make for a complex drink that finishes ultraclean.",En Chailloux,91,26,Loire Valley,Pouilly-Fumé,NA,NA,NA,Didier Dagueneau 2000 En Chailloux  (Pouilly-Fumé),Sauvignon Blanc,Didier Dagueneau
43389,Spain,"Very pale in color, this widely available Spanish white opens with a melon-lime and slightly floral bouquet. Citrus accents appear on the light- to medium-weight palate, but the floral note turns faintly candied, too. Finishes a bit short, with a little bite. Drink now. —M.M.",Viña Sol,83,11,Catalonia,Penedès,NA,NA,NA,Torres 2000 Viña Sol Paralleda (Penedès),Paralleda,Torres
44042,US,"Dried spices, dusty earth and steely red fruit mesh well in this wine, which closes with enticing cherry and bitter chocolate notes. This wine is toasty, oh-so-smooth, and undeniably plush and seductive. Share this with someone special.",NA,89,29,California,Carneros,Napa-Sonoma,Christina Pickard,@winewchristina,Domaine Chandon 2000 Pinot Meunier (Carneros),Pinot Meunier,Domaine Chandon
45628,Italy,"The ominous sounding Tulipano Nero (“Black Tulip”) reveals a thick, gritty texture and intense aromas of dried fruit, prunes, moist tobacco and cola. Those nuances last long on the palate and are fueled by polished tannins, light mineral shadings and candied fruit flavors.",Tulipano Nero,91,NA,Veneto,Amarone della Valpolicella,NA,NA,NA,Viviani 2000 Tulipano Nero  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Viviani
45761,US,"Rough and awkward, with some cherry flavors and greener ones of stems and herbs. Drinks dry and fairly tannic. Perfectly acceptable as an inexpensive chugger.",NA,83,14,California,California,California Other,NA,NA,Hawk Crest 2000 Merlot (California),Merlot,Hawk Crest
45766,US,"Tastes hot and strong, a heavy wine with earthy, tobacco flavors softened with a hint of briary berry. Totally dry, with an astringent finish.",Ultra Violet,83,24,California,Paso Robles,Central Coast,NA,NA,Casa de Caballos 2000 Ultra Violet Merlot (Paso Robles),Merlot,Casa de Caballos
49214,US,"Plenty of flavor, with tastes of black raspberry jam, cherry, tobacco and pepper. Has a nice texture, satiny and velvety, with good acidity. Straddles the border between simple and complex, but it's certainly tasty with a good, long finish.",Bien Nacido Vineyard,87,33,California,Santa Maria Valley,Central Coast,NA,NA,Benziger 2000 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Benziger
50838,South Africa,"Aromatic, ashy oak wafts around a slip of sweet red fruit. This thin, plummy fruit is sustained on the palate, where the acidity keeps it from being too sweet. The finish is chock-full of eucalyptus and dried mint.",NA,85,18,Stellenbosch,NA,NA,NA,NA,Camberley 2000 Cabernet Sauvignon-Merlot (Stellenbosch),Cabernet Sauvignon-Merlot,Camberley
55051,Chile,"The bouquet is fairly exotic as it kicks up some cinnamon and forest floor. But there's also some lemony oak that doesn't really fit in. The flavors of cherry and cassis are tasty but they carry an acidic tang, and that aggressive acidity continues all the way through to the back end, thus leaving a sharp impression on the palate.",Single Vineyard Reserve,85,17,Central Valley,NA,NA,Michael Schachner,@wineschach,Valdivieso 2000 Single Vineyard Reserve Merlot (Central Valley),Merlot,Valdivieso
57313,US,"From a little-used San Luis Obispo County appellation, a simple wine with little to recommend it beyond cleanliness and some berry flavors. Fully dry, it has silky tannins and some firm acids.",Stephen's,83,28,California,San Luis Obispo County,Central Coast,NA,NA,York Mountain Winery 2000 Stephen's Pinot Noir (San Luis Obispo County),Pinot Noir,York Mountain Winery
61938,Chile,"This wine from Francisco Gillmore is earthy and full of tomato and leather aromas. The palate is also a bit like tomato and herbs. The finish is tangy, courtesy of healthy acids, while the finish is tannic and a touch hot.",Concepción,81,7,Maule Valley,NA,NA,Michael Schachner,@wineschach,Francisco Gillmore 2000 Concepción Cabernet Sauvignon (Maule Valley),Cabernet Sauvignon,Francisco Gillmore
62492,US,"Dark and sexy; there's something erotic about this wine, with its seductive jammy flavors, velvety texture and spicy, long finish. After an initial bite of acidity, it turns soft as a goose-down pillow. In its own way, it's perfect. And the price is unreal. Best Buy.",Les Côtes de L'Ouest,92,15,California,California,California Other,NA,NA,Terre Rouge 2000 Les Côtes de L'Ouest Syrah (California),Syrah,Terre Rouge
62496,Portugal,"Light in color, refined in the nose, and intense in the mouth. It's packed with toffee, nuts, dried apricot and other delicious and sophisticated flavors. There's dynamite fruit quality here, but it's the creamy nuttiness on the palate and the finish that steals the show.",Otima,92,25,Douro,NA,NA,Michael Schachner,@wineschach,Warre's 2000 Otima Port (Douro),Port,Warre's
62512,New Zealand,"Full of butter notes, along with toasted oatmeal and Brazil nuts, this rich, oily Chard is all about New World power, yet allied to an Old World sense of balance. Honey and tropical-fruit flavors play out on the palate; toast and tangerines extend through the finish.",NA,91,30,Waipara,NA,NA,Joe Czerwinski,@JoeCz,Pegasus Bay 2000 Chardonnay (Waipara),Chardonnay,Pegasus Bay
64141,US,"A smooth, classy Chardonnay, this wine strikes a fine balance between elegance and strength. Framed in toasty oak, it shows off plenty of pretty citrus, pear, apple and herb flavors, finishing clean and long with a mineral edge.",Dutton Ranch,90,29,California,Russian River Valley,Sonoma,NA,NA,Merryvale 2000 Dutton Ranch Chardonnay (Russian River Valley),Chardonnay,Merryvale
64612,US,"Clearly a winner, a wine that shows its terroir in the mineral, slate, vanilla and cotton candy aromas. The flavor is hard to describe, sort of a mix of tapioca, rasberry puree and gunflint. Very acidic and crisp, with a long, firm and steely finish that cries out for rich, complex foods.",Estate Vineyard,91,32,California,Edna Valley,Central Coast,NA,NA,Alban 2000 Estate Vineyard Roussanne (Edna Valley),Roussanne,Alban
65332,US,"This is light, with fresh berry flavors. It's pretty, forward, fruity and bright; perfect for light grilled foods. —P.G.",NA,88,32,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Three Rivers 2000 Syrah (Columbia Valley (WA)),Syrah,Three Rivers
65338,US,"This has sharp, cedary oak dominating the fruit right now. The fruit is good, solid black cherry, but it is not quite big enough to tackle all that new oak, though some bottle time will help. Good, ambitious winemaking. —P.G.",NA,88,32,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Russell Creek 2000 Merlot (Columbia Valley (WA)),Merlot,Russell Creek
66375,France,"Open and flattering, as are many of the 2000s, showing a dose of smoky, toasty oak layered over buttered nuts, honey and peach. Turns more citrusy on the finish, with tangerine and mineral notes lingering gently. Quite oaky, but has the depth of fruit to support it.",Le Referts,91,55,Burgundy,Puligny-Montrachet,NA,NA,NA,Louis Latour 2000 Le Referts  (Puligny-Montrachet),Chardonnay,Louis Latour
66395,US,"You'll find lots of concentration in this dry, nicely drinkable wine, which opens with citrus and mineral aromas and an inviting waft of white chocolate. It's an earth-driven wine. The citrus flavors are strong but not overpowering. You get the impression of crushed fresh herbs: parsley, mint, cilantro. It's dry and crisp and an excellent white wine.",Reserve,90,18,Oregon,Oregon,Oregon Other,NA,NA,Rex Hill 2000 Reserve Pinot Gris (Oregon),Pinot Gris,Rex Hill
68386,Mexico,"Simple pear flavors, joined by a hint of butter. A bit thick and heavy, but it makes for a mouthfilling white.",Private Reserve,84,14,Valle de Guadalupe,NA,NA,NA,NA,L.A. Cetto 2000 Private Reserve Chardonnay (Valle de Guadalupe),Chardonnay,L.A. Cetto
68391,US,"It's all a matter of taste, but to me this wine is too hot, at 15% alcohol, and too sweet. The earthy, berry flavors are rich, and the tannin structure is complex, but it's out of balance.",Salzgeber Vineyard,84,32,California,Russian River Valley,Sonoma,NA,NA,Domaine Danica 2000 Salzgeber Vineyard Zinfandel (Russian River Valley),Zinfandel,Domaine Danica
69043,US,"The darkest and richest of this winery's trio of Pinots, a big-boned wine with surface flavors ranging from blackberries and cherries to cola, leather and tobacco. There's a meatiness to the texture that makes it a perfect match for food. Feels smooth and silky in the mouth, but lacks the depth to merit a higher score.",Garys' Vineyard,89,42,California,Santa Lucia Highlands,Central Coast,NA,NA,Savannah-Chanelle 2000 Garys' Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Savannah-Chanelle
71905,France,"A powerful wine that is very ripe and soft. What makes it work so well is the toast, the acidity from a high proportion of Pinot Noir, and the dense, full structure. This is, without question, a food wine. It should also age over 4–5 years at least.",Cuvée 1522 Grand Cru Brut,93,100,Champagne,Champagne,NA,Roger Voss,@vossroger,Philipponnat 2000 Cuvée 1522 Grand Cru Brut  (Champagne),Champagne Blend,Philipponnat
71916,France,"Making a vintage only from Chardonnay, the Gimmonet family is able to bring out the best of the year. This wine retains its crispness, minerality, almost chalky texture and fresh pear flavors. Its freshness promises aging potential.",Spécial Club Premier Cru Brut,92,84,Champagne,Champagne,NA,Roger Voss,@vossroger,Pierre Gimonnet et Fils 2000 Spécial Club Premier Cru Brut Chardonnay (Champagne),Chardonnay,Pierre Gimonnet et Fils
73677,US,"A thick, dark Merlot, cloaked in smooth, fat tannins and redolent of cherry, licorice, blackberry, plum, spice, coffee, sage, thyme and hints of orange peel. Long and sleek, with toasty oak on the finish. Just a hint of tartness at the end, but still a terrific wine.",Peterson Family Vineyard,92,48,California,Napa Valley,Napa,NA,NA,Switchback Ridge 2000 Peterson Family Vineyard Merlot (Napa Valley),Merlot,Switchback Ridge
73685,US,"Textbook Napa Merlot. Flavors of green olives, blackberries,white chocolate and herbs, with a slight meatiness, are wrapped in delicate, fine tannins. The wine is very dry and feels great in the mouth. Has the stuffing to improve in the cellar for a few years.",NA,91,28,California,Napa Valley,Napa,NA,NA,Barlow 2000 Merlot (Napa Valley),Merlot,Barlow
74539,US,"This is the first reserve for Bridgeview. It's a block selection, treated the same as their regular bottling; i.e., all stainless, no malolactic. That said, it has an extra dimension, good texture, more elegance and lovely fruit.",Reserve,89,16,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Bridgeview 2000 Reserve Pinot Gris (Oregon),Pinot Gris,Bridgeview
74837,Italy,"With eight years of age on it, this wine is at a beautiful point in its evolution with delicate elegance, refined perfumes and special accents on cinnamon, mineral tones and bright fruit. It's sophisticated and persistent, with silky tannins and sweet spice on the close.",Schidione,93,138,Tuscany,Toscana,NA,NA,NA,Jacopo Biondi-Santi 2000 Schidione Red (Toscana),Red Blend,Jacopo Biondi-Santi
75856,South Africa,"This is the midrange wine in Danie de Wet's clutch ofChardonnays, proof that the hot climate of Robertson is no bar to making fine white wines. With its steely character, this is the most French wine, almost Chablis in style, from this producer. Spices, green plums, kiwifruit are all there, as is fresh, crisp acidity.",Bateleur,90,20,Robertson,NA,NA,Roger Voss,@vossroger,De Wetshof 2000 Bateleur Chardonnay (Robertson),Chardonnay,De Wetshof
77678,US,"Has the luscious tannins and beautiful acids you expect from Napa, and some rich plummy, berry flavors. Also possesses a depth and weight that are appropriate for the price. There's a bit of roughness, though, that detracts.",NA,87,25,California,Napa Valley,Napa,NA,NA,Burgess 2000 Merlot (Napa Valley),Merlot,Burgess
77703,New Zealand,"A racy, lean version of New Zealand Riesling, with crushed limestone, tart apples and fresh limes combining on the palate. Citrusy acids on the finish bring it sharply into focus. Worth a try with shellfish or as an aperitif.",Dry,87,15,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Jackson Estate 2000 Dry Riesling (Marlborough),Riesling,Jackson Estate
78920,US,"Peachy Canyon NV Mustang Springs Ranch Port (Paso Robles); $40. What you need in a Port-style wine is sugary, caramelized sweetness, the deep, strong taste of fruit, high alcohol and crisp acidity. This wine has them all. But   it lacks that extra depth and complexity that a   Port wants, especially at this price. Still, a solid effort. —S.H.",Soleil--Limited Edition,86,20,California,Sonoma County,Sonoma,NA,NA,Dry Creek Vineyard 2000 Soleil--Limited Edition Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Dry Creek Vineyard
78925,US,"Marked by extreme oak, with charred, vanilla-infused aromas and spicy wood flavors. The underlying fruit is hard to discern under all that wood, but seems to veer toward peaches. Slightly sweet, with good acidity, it will please those who think oak and Chardonnay are synonymous. —S.H.",Del Rio Vineyard,85,22,California,Russian River Valley,Sonoma,NA,NA,Louis M. Martini 2000 Del Rio Vineyard Chardonnay (Russian River Valley),Chardonnay,Louis M. Martini
80875,Australia,"This Chardonnay is a little heavy-handed on the butterscotch or caramel, top to bottom, but its citrus and mineral accents keep the toastiness in check. Offers yellow fruit on the palate and on the nose.",Summers,87,18,South Australia,Eden Valley,NA,NA,NA,Grant Burge 2000 Summers Chardonnay (Eden Valley),Chardonnay,Grant Burge
85418,Italy,"This is a densely concentrated wine with lush and traditional notes of apple-cherry, cherry liquor, black chocolate and spice cake. What you notice most in the mouth is the wine's almost excessive sweetness that is well framed within a context of firm tannins and good length. Imported by Wine Wave.",Fracastoro,90,47,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Vigneti Villabella 2000 Fracastoro  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Vigneti Villabella
86826,Spain,"Aromatically this is evocative; there's spice, tobacco and dried fruit in addition to classy, balanced oak. The palate dances with cherry, dried plum and earthy spice notes, while the finish is elegant, smooth and features just the right amount of tannic grab. A very nice, true-to-the-terroir type of Tempranillo.",Reserva,91,33,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,12 Linajes 2000 Reserva  (Ribera del Duero),Tempranillo,12 Linajes
86915,Chile,"It's easy to see Rothschild's Bordeaux influence in this one—it's more about chalky, minerally tannins than oak, and offers mixed berries on both palate and nose. An acorn nuttiness and some dried spices linger throughout. A blend of Cabernet Sauvignon, Cabernet Franc and Carmenère. Best Buy.",Escudo Rojo,88,15,Chile,NA,NA,NA,NA,Baron Philippe de Rothschild 2000 Escudo Rojo Red (Chile),Bordeaux-style Red Blend,Baron Philippe de Rothschild
88394,France,"Produced from vineyards owned by the monks of Clairvaux abbey, this is Drappier's top vintage. It shows the most structure and tense character of the wines in the Drappier range. The apple, pear and toast flavors are given final crispness by lemon zest.",Millésime Exception,91,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Drappier 2000 Millésime Exception  (Champagne),Champagne Blend,Drappier
89527,Spain,"The orange, apple and hay notes here taste slightly mature, but have character and appeal. Medium weight, with a faintly viscous feel, the wine finishes dry and smooth. Verdejo generally shows better younger and brisker, but this is still good current drinking. —M.M.",NA,84,9,Northern Spain,Rueda,NA,NA,NA,Bodegas Cerrosol 2000 Verdejo (Rueda),Verdejo,Bodegas Cerrosol
89535,US,"Captures Syrah's wild and woolly side, with jammy, wild berry flavors that taste fresh from the fermenter. The acidity is sharp, almost green, and there are stemmy, chlorophyll notes. From 3-year- old vines. Shows promise, but the vines need age, and the wine needs tweaking. —S.H.",Hollander Vineyard,84,20,California,Sierra Foothills,Sierra Foothills,NA,NA,Amador Foothill Winery 2000 Hollander Vineyard Syrah (Sierra Foothills),Syrah,Amador Foothill Winery
89537,Spain,"Apple, hay and lots of toasty oak yield a very butterscotchy wine. But the oak keeps coming on, burying all else and rendering the wine ponderous. Xarello, a lighter white usually used in Cava blends, could perhaps yield an interesting still wine with mainstream appeal using less wood.",Creu de Lavit,84,15,Catalonia,Penedès,NA,NA,NA,Segura Viudas 2000 Creu de Lavit Xarel-lo (Penedès),Xarel-lo,Segura Viudas
92070,France,"Peppery and green in the nose, with black olive aromas and little ripe fruit. That green quality carries onto the palate, where things are thin and vegetal, with just a hint of sour raspberry to keep it afloat.",Le Matiniere Blanc,81,15,Rhône Valley,Crozes-Hermitage,NA,Michael Schachner,@wineschach,Ferraton Pere et Fils 2000 Le Matiniere Blanc Marsanne (Crozes-Hermitage),Marsanne,Ferraton Pere et Fils
96029,US,"Clearly a step in quality above the winery's regular release. A slight cloudiness suggests an unfiltered wine -- whether or not this is true -- but it has the stuffing of flavor and texture that make it interesting. Pale in color, delicate of body, with intensely spicy, raspberry and tobacco flavors and perky acids. Catch it in its youth for flamboyance and spirit.",Balletto Ranch,88,25,California,Russian River Valley,Sonoma,NA,NA,De Loach 2000 Balletto Ranch Pinot Noir (Russian River Valley),Pinot Noir,De Loach
99998,Argentina,"To get the best results, you'd better chill this one down. That way you'll get more of the refreshing apple and pear element of the wine and less of its fat, chunky body and rough, unpolished edges.",NA,80,11,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Marcus James 2000 Chardonnay (Mendoza),Chardonnay,Marcus James
104785,US,"Here's a complex wine with bold flavors of lemongrass and peaches that are rich and honeyed, and yet it's tart and crisp enough to be your dry white wine of the evening. Combines the best of both worlds: round, sweet fruit and dry acidity that makes your mouth water, even as it's savoring the flavor. —S.H.",NA,87,14,California,Napa Valley,Napa,NA,NA,Andretti 2000 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Andretti
122625,South Africa,"A heavyweight, dominated by candy and toffee aromas. Its lack of acidity is redeemed by the concentration of the fruit and by the intensity of the wood and spice, which make a firm background.",Private Collection,84,15,Stellenbosch,NA,NA,NA,NA,Saxenburg Estate 2000 Private Collection Chardonnay (Stellenbosch),Chardonnay,Saxenburg Estate
124847,Chile,"An initial aromatic check reveals some cheesy, funky smells, but they blow off to reveal a solid, everyday red wine. The palate is surprisingly rich, and it tastes of boysenberry fruit. The finish has some zip and length to it, and also some overt oaky flavor. Sure, it's thin and easy by big-wine standards, but within its class of value-priced reds it's sturdy and satisfying.",Reserve,85,11,Rio Claro,NA,NA,Michael Schachner,@wineschach,Aresti 2000 Reserve Cabernet Sauvignon (Rio Claro),Cabernet Sauvignon,Aresti
