id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
58597,US,"This complex sparkling wine was held back on the lees in the bottle for nearly a decade, which is the meaning of late disgorged. Tasted beside J's 2000 Vintage Brut, it's not as immediately luscious or delicate, having a more scoury edge, although the flavors are similar. The impression is one of ageability. Try holding until after 2010.",Late Disgorged Vintage Brut,93,115,California,Russian River Valley,Sonoma,NA,NA,J Vineyards & Winery 1998 Late Disgorged Vintage Brut Sparkling (Russian River Valley),Sparkling Blend,J Vineyards & Winery
67378,France,"This full-flavored blend is 65% Grenache and the balance is mostly Syrah, with a little Mourvèdre. It opens with a rustic nose and full earthy, horsey flavors. There’s a very typical Rhône-ish brambly quality to the dark-berry fruit, and the finish is long and flavorful. Quite approachable right now; it should drink well for the next 4 to 8 years, maybe longer.",NA,89,21,Rhône Valley,Châteauneuf-du-Pape,NA,NA,NA,Domaine de la Solitude 1998 Red (Châteauneuf-du-Pape),Rhône-style Red Blend,Domaine de la Solitude
67820,US,"Silky and refined. It’s on the lighter side, but shows no lack of flavor and may be even prettier for its ephemeral nature. Shows cherries, tree bark and a touch of cranberries and bitter chocolate on the finish. Drink soon for its youthful charms.",Mt. Jefferson Cuvée,87,25,Oregon,Willamette Valley,Willamette Valley,NA,NA,Cristom 1998 Mt. Jefferson Cuvée Pinot Noir (Willamette Valley),Pinot Noir,Cristom
67826,US,"Plenty of toast and menthol aromas let you know this has seen new oak; it also masks some pretty black-cherry notes that you now have to ferret out. Finishes with some bitter, woody tannins and juicy cranberry fruit. A wine with promising raw materials that’s fighting to find itself.",Founder's Reserve,86,25,Oregon,Willamette Valley,Willamette Valley,Joe Czerwinski,@JoeCz,Idylwood 1998 Founder's Reserve Pinot Noir (Willamette Valley),Pinot Noir,Idylwood
67829,France,"A nice nose of black and blue berries with a hint of leather opens this value Syrah. Well built, it shows a bit of chocolate and decent length. There’s just a touch of green herb in there and it closes dry with fairly full tannins.",NA,86,7,Languedoc-Roussillon,Vin de Pays d'Oc,NA,NA,NA,Calvet 1998 Syrah (Vin de Pays d'Oc),Syrah,Calvet
68019,Italy,"This is a large-scaled rosso, and oak is used here lavishly but gracefully.  Aromas of game, leather, and dill open to dark plum and licorice flavors and a dense feel on the palate.  Moderate tannins show up on the long finish, accompnaied by lots of toasty oak and licorice notes.",NA,89,22,Tuscany,Rosso di Montalcino,NA,NA,NA,Castello Banfi 1998  Rosso di Montalcino,Sangiovese,Castello Banfi
68021,US,"You don't get sun-ripened Merlot from Monterey the way you do from warmer inland valleys, but this charming wine might surprise you. Yes, it's on the earthy side, with hints of sweeter black cherries and some smoky oak, but it's so well balanced, that it's really delightful. It's also very dry, with manageable tannins.",NA,89,16,California,Monterey,Central Coast,NA,NA,Ventana 1998 Merlot (Monterey),Merlot,Ventana
70020,US,"Has aromas of blackberries and plums, with an earthy note, and a medicinal streak. Flavors are fruity and it drinks dry, with an earthy roughness that time won't round out. Simple and pleasant.",NA,83,10,California,California,California Other,NA,NA,Forest Glen 1998 Merlot (California),Merlot,Forest Glen
70021,US,"Has dense, heavy aromas of jasmine, cinnamon, rose petal, chocolate and citrus. Fruity and fairly sweet, with flavors of ripe peaches, nectarines and orange sherbet. Acidity is okay, but there's a heaviness, a thickness to the wine that makes it a bit awkward on the palate.",NA,83,9,Washington,Yakima Valley,Columbia Valley,NA,NA,Hoodsport 1998 Gewürztraminer (Yakima Valley),Gewürztraminer,Hoodsport
70022,US,Citrus fruits and figs are backed with a healthy dose of acidity in this somewhat tart offering.,NA,83,7,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Covey Run 1998 White (Columbia Valley (WA)),White Blend,Covey Run
71907,France,"The beautiful orange pink sunrise color sets the scene for a dry style of wine, very much in the Laurent-Perrier tradition. Flavors of crisp red apples, red berry fruits and white currants come together with an edge of toast. A great wine, and a real food Champagne.",Grand Siècle Cuvée Alexandra Rosé Brut,93,300,Champagne,Champagne,NA,Roger Voss,@vossroger,Laurent-Perrier 1998 Grand Siècle Cuvée Alexandra Rosé Brut  (Champagne),Champagne Blend,Laurent-Perrier
74519,Italy,"Here is a popular winery that just keeps on producing attractive, well-priced wines. This Riserva 1998 manages to combine soft, quaffable fruit with generous, almost opulent richness. There's something brooding about the firm tannins and tarry flavors, but the fruit is just deliciously ripe.",Riserva,90,18,Tuscany,Chianti Classico,NA,Roger Voss,@vossroger,Rocca delle Macìe 1998 Riserva  (Chianti Classico),Sangiovese,Rocca delle Macìe
74534,Italy,"Interesting and complex,  combines sweet raspberry and black cherry flavors with earthy notes. Soft tannins make it instantly accessible, while crisp acidity provides balance. Turns simple in the middle palate, but is saved by a rich finish. A blend of 85% Sangiovese and 15% Merlot.",NA,89,28,Tuscany,Toscana,NA,NA,NA,Lucente 1998 Sangiovese (Toscana),Sangiovese,Lucente
75854,US,"Sangiovese still isn't a major varietal in California but wines like this push it a notch in that direction. You'll like the pretty berry flavors, integrity of tannins and acidity and rich, dry finish. It's a terrific food wine. You might find yourself reaching for a third glass of this pretty wine over that luxury Cabernet.",NA,90,16,California,Sonoma County,Sonoma,NA,NA,Valley of the Moon 1998 Sangiovese (Sonoma County),Sangiovese,Valley of the Moon
80897,US,"Of this winery's two new releases, the less expensive is better, because this usually fine release is from the infamous ‘98 vintage. It just can't overcome a basic thinness and wateriness, despite an obvious pedigree and plush oak. That said, it's a good wine. The ‘99 will undoubtedly be much better.",Alexander's Crown Vineyard,86,28,California,Alexander Valley,Sonoma,NA,NA,Rodney Strong 1998 Alexander's Crown Vineyard Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Rodney Strong
82876,France,"Now at its peak of maturity, this is a gorgeous toast and spice flavored Champagne. It has richness, refined acidity, a powerful concentration of yeasty almonds, a taut texture and a final flavor that is straight, true, perfectly balanced.",Dom Ruinart Brut,95,150,Champagne,Champagne,NA,Roger Voss,@vossroger,Ruinart 1998 Dom Ruinart Brut Chardonnay (Champagne),Chardonnay,Ruinart
86060,US,"Someone explain this labeling: La Creole Vineyard is a blend of 96% Feltz Vineyard and 4% Madrona Vineyard? No matter the name, it smells good, boasting plenty of smoky and woodsy aromas. The flavors are immature, almost grapey still, with some unintegrated vanilla and toast from oak, and fine tannins on the finish. Needs some time; give it a couple of years’ rest before popping your first cork.",La Creole Reserve,89,25,Oregon,Oregon,Oregon Other,Joe Czerwinski,@JoeCz,Eola Hills 1998 La Creole Reserve Pinot Noir (Oregon),Pinot Noir,Eola Hills
86919,US,"Juicy blackberry aromas are spiced up by dried-herb, black-pepper and vanilla-bean notes. On the palate, dark berries and toast are accented by earth and green tobacco, and chewy, gritty tannins. Taut red fruit rolled in white and black pepper sums it up. 84% Cabernet Sauvignon, 14% Merlot, 1% Cabernet Franc, 1% Petit Verdot.",Red,88,50,California,Napa Valley,Napa,NA,NA,St. Supéry 1998 Red Meritage (Napa Valley),Meritage,St. Supéry
88027,Chile,"Boasts a reasonably complex bouquet of chocolate, cedar and weedy cassis, followed by a mellow, soft palate impression. The fruit is sweet and direct, just the kind of thing that would hit the spot with an impromptu meal of steak frites. No, there's not a lot of structure, but why age a wine that's so clearly made for immediate gratification?",Estate Bottled,86,9,Maipo Valley,NA,NA,Joe Czerwinski,@JoeCz,Santa Ema 1998 Estate Bottled Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Santa Ema
93803,Chile,"Basic Cabernet Sauvignon, with all its goods up front. Opens with some nice cassis aromatics but there’s just not much on the palate. The finish is short and there’s a greenness to the fruit that reflects the tremendous difficulty of the 1998 vintage. Not up to previous efforts.",Medalla Real Special Reserve,82,15,Maipo Valley,NA,NA,NA,NA,Santa Rita 1998 Medalla Real Special Reserve Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Santa Rita
96601,South Africa,"The right elements are here and show on the nose-berry/plum, a touch of earth and leather. On the palate, though, the wine displays sharp acidity, an angular profile, and tart plum flavors. Finishes lean, and could use more flesh, less bite.",NA,84,20,Stellenbosch,NA,NA,NA,NA,Longridge 1998 Merlot (Stellenbosch),Merlot,Longridge
96606,South Africa,"Earth and wood aromas open to a tart berry palate. The wine has a mildly creamy texture, but the fruit seems clipped with a slight green note. High acidity gives the wine an edgy feel and it closes a bit short, with more tart berry fruit.",Old Bush Vines,84,18,Stellenbosch,NA,NA,NA,NA,Warwick 1998 Old Bush Vines Pinotage (Stellenbosch),Pinotage,Warwick
96621,US,"Smells like a shootout in a tomato factory. It's a strong whiff of tomatoes on the vine, followed by tannin and a little sweet, grapy fruit.",Costa Vineyard,82,16,California,Lodi,Central Valley,Paul Gregutt,@paulgwine ,Bella Vigna 1998 Costa Vineyard Zinfandel (Lodi),Zinfandel,Bella Vigna
99088,US,"More of that mountain intensity, with very ripe fruit buttressed with spicy, mineral elements. Brambly, briary, and spicy, leading into a fleshy, round, ripe, soft middle and a long, fruity finish. Good right now.",NA,90,25,California,Mendocino Ridge,NA,Paul Gregutt,@paulgwine ,Edmeades 1998 Zinfandel (Mendocino Ridge),Zinfandel,Edmeades
99101,US,"Big, toothsome wine, chewy and assertive. Cline fans will recognize the style: brambly, peppery, with enormous vitality and punch. Bright, spicy fruit backed with good acids and just enough toast.",Ancient Vines,89,23,California,California,California Other,Paul Gregutt,@paulgwine ,Cline 1998 Ancient Vines Zinfandel (California),Zinfandel,Cline
102120,France,"Richly scented with citrus blossoms, mineral and spice. Nicely balanced and light, the flavors are layered and intermingled through an elegant, firm, satisfying finish.",Château de Blagny Premier Cru,88,45,Burgundy,Meursault,NA,Paul Gregutt,@paulgwine ,Louis Latour 1998 Château de Blagny Premier Cru  (Meursault),Chardonnay,Louis Latour
111008,US,"A fair amount of the cuvee is from the 130-year-old Grandpère vineyard, which lends a soft, herbal, grassy undertone to the wine. From elsewhere comes bright cherry fruit, and the wine seems a little disjointed, though it may come together in time. Some nail polish in the nose carries through to the finish.",La Grande Folie Old Vine,87,44,California,Amador County,Sierra Foothills,Paul Gregutt,@paulgwine ,Folie à Deux 1998 La Grande Folie Old Vine Zinfandel (Amador County),Zinfandel,Folie à Deux
111013,US,"Red berry, rhubarb, herb and smoke aromas show in this lighter, claret-styled Zin. Good acidity supports its tart cherry flavors, and the herb note in the bouquet reprises on the finish, accompanied by an attractive pepperiness. Balanced and attractive, it will pair well with many foods.",NA,87,18,California,Napa Valley,Napa,NA,NA,Rocking Horse 1998 Zinfandel (Napa Valley),Zinfandel,Rocking Horse
111021,US,"Tannic, alcoholic nose, with a softer, rosier color tending toward brick. Old vines, soft, sweet, ancient flavors. The wine feels a little bit pushed — the alcohol is too high, and the finish is harsh, tannic and hot.",Zeni,86,30,California,Mendocino Ridge,NA,Paul Gregutt,@paulgwine ,Edmeades 1998 Zeni Zinfandel (Mendocino Ridge),Zinfandel,Edmeades
