id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1405,US,"This is an unusual commingling of mostly Rhone varieties, a mix of 75% Viognier, 12% Roussanne and 12% Marsanne, with the addition of 3% Sémillon. Honeycomb and Nilla wafer rise from the nose before a medium-bodied swirl of sour lemon, grapefruit and yuzu give it tartness on the finish.",The Tower,88,22,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Martin Ray 2014 The Tower White (Dry Creek Valley),White Blend,Martin Ray
1644,US,"With ripe, generic fruit flavors, a soft texture and slight sweetness, this is a very easygoing, easy-drinking, light-bodied wine.",NA,85,10,California,California,California Other,Jim Gordon,@gordone_cellars,Leaping Lizard 2014 Cabernet Sauvignon (California),Cabernet Sauvignon,Leaping Lizard
1657,France,"High-toast aromas are followed on the palate by flavors that are more about wood than fruit. That gives the wine a tough, extracted character that probably will not go away.",NA,85,20,Bordeaux,Haut-Médoc,NA,Roger Voss,@vossroger,Château Troupian 2014  Haut-Médoc,Bordeaux-style Red Blend,Château Troupian
1772,France,"Soft, ripe and fruity, this spicy wine has attractive acidity. It offers a light texture, pepper and a bite of orange zest at the end.",Juliette,84,13,France Other,Mediterranée,NA,Roger Voss,@vossroger,Domaine de la Sanglière 2014 Juliette Rosé (Mediterranée),Rosé,Domaine de la Sanglière
1818,France,"This wine is tight, fresh with crisp red currant and red-cherry flavors. It is as bright as a button, fruity with layers of acidity that bring out a perfumed character at the end. The Colonge family has been growing grapes in Beaujolais since 1789.",NA,85,NA,Beaujolais,Beaujolais,NA,Roger Voss,@vossroger,Domaine André Colonge 2014  Beaujolais,Gamay,Domaine André Colonge
2211,US,"A strong note of grapefruit skin and juice, from ruby red to yellow, melds with crushed chalk and cider on the nose of this bottling. The citrus zest is prominent on the palate, as is more apple cider and a solid pithy grip, proving quite intriguing texturally.",Mitzi,88,NA,California,Monterey County,Central Coast,Matt Kettmann,@mattkettmann,Myka 2014 Mitzi Chardonnay (Monterey County),Chardonnay,Myka
2212,France,"Rounded rose and honey notes with inflections of apple and Mirabelle are cut very pleasingly by the citric freshness of tangerine peel. This is easy drinking, medium bodied and aromatic.",NA,88,23,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Paul Blanck 2014 Gewurztraminer (Alsace),Gewürztraminer,Paul Blanck
2565,Austria,"There is a high-toned aspect to the otherwise neutral nose that just gives away lemony hints. The palate is sprightly and fresh and reveals a very creamy, fruity, almost tropical core which is cut very pleasantly by fresh, aromatic lemon—this is Chardonnay but not as you know it. A very fruity, rich but fresh number.",Rohstoff,89,21,Burgenland,NA,NA,Anne Krebiehl MW,@AnneInVino,Hannes Reeh 2014 Rohstoff Chardonnay (Burgenland),Chardonnay,Hannes Reeh
2983,US,"This thick, concentrated wine offers complex notions of sandalwood and soapstone, savory in pleasant ways. Clove accents the warmth of strawberry compote laced in rhubarb.",Orsi Vineyard,91,30,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Miro 2014 Orsi Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Miro
2986,US,"Although one of the cheaper Zins in the winery's line-up, it is showing the best right now, so drink up. Black cherry, licorice, smoked beef and a deep hibiscus note make for a very heady nose. There is a dense yet soft character to the well-structured palate, where strong flavors of blueberry, crushed slate, tobacco, leather and wild herbs make a tasty convergence.",Summit Creek,91,19,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Opolo 2014 Summit Creek Zinfandel (Paso Robles),Zinfandel,Opolo
3052,US,"This blend of Cabernet Sauvignon, Merlot and Malbec is a steal, offering a robust touch of char on the front end aromatically before unleashing bright red fruit and soft tannin. Ultimately light bodied, it retains just the right amount of grippy tannin to give it some bite.",Top Rail,88,16,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Picket Fence 2014 Top Rail Red (Sonoma County),Red Blend,Picket Fence
3054,US,"This perfumed expression of 60% Cabernet Sauvignon and 40% Merlot shows a great depth of complexity and deliciousness for the price. Firm, grippy tannin stars alongside dark cherry, currant, clove and tobacco, all along a softened layering of texture.",Taken,88,40,California,Napa Valley,Napa,Virginie Boone,@vboone,Taken Wine Co. 2014 Taken Red (Napa Valley),Bordeaux-style Red Blend,Taken Wine Co.
3203,US,Very varietal aromas of sour cherry and cranberry lead to a fruit-filled flavorful palate. Light oak accents linger on the finish. It's a very pleasing example of the variety.,NA,90,20,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Vino La Monarcha 2014 Sangiovese (Wahluke Slope),Sangiovese,Vino La Monarcha
3241,US,"A mix of Sauvignon Blanc (77%) and Sémillon, this wine comes from three separate vineyards in the Columbia Valley. It shows plenty of Sauvignon's herbal character while also displaying the ripeness of the vintage, with lightly spritzy tropical fruit and fig flavors that possess a fleshy feel.",Fumé Blanc Dry,86,9,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Barnard Griffin 2014 Fumé Blanc Dry Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Barnard Griffin
3395,US,"Apple skin and guava rise out from a more buttery aroma that leads to oak on the palate. Light bodied, the wine finishes tart in lemon and lime.",Suzanne's Blend,84,36,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Gracianna 2014 Suzanne's Blend Chardonnay (Russian River Valley),Chardonnay,Gracianna
3413,Portugal,"A blend of Moscatel and Arinto, this is light and thin with only the vaguest hint of citrus fruit acidity. It should be drunk now.",Castelo do Sulco Colheita,83,8,Lisboa,NA,NA,Roger Voss,@vossroger,Parras Vinhos 2014 Castelo do Sulco Colheita White (Lisboa),Portuguese White,Parras Vinhos
3450,US,"This is a light-bodied and full-flavored wine with a good, gripping texture and plenty of ripe plum and black pepper aromas. A fruity and beefy flavor carries through the finish.",NA,88,10,California,California,California Other,Jim Gordon,@gordone_cellars,Leaping Lizard 2014 Merlot (California),Merlot,Leaping Lizard
3457,Argentina,"Odd aromas of curried meat and iodine are more unusual than off-putting. This feels a bit wide and heavy, with flatness to the palate. Flavors of roasted plum and savory spices suggest lamb curry, while this feels robust and aggressive on a slightly hot finish.",Gualtallary,88,20,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Cadus 2014 Gualtallary Malbec (Mendoza),Malbec,Cadus
3582,US,"From a biodynamically-farmed vineyard, this frames its cola and black cherry flavors with gravelly minerality The dark, earthy components come up through the finish, and the tannins have a slightly herbal edge from 10% whole-cluster fermentation.",Keeler Estate Vineyard,89,55,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Authentique 2014 Keeler Estate Vineyard Pinot Noir (Eola-Amity Hills),Pinot Noir,Authentique
3902,Italy,"Gold with copper hues, this opens with aromas of wildflower, tangerine zest and a whiff of crushed stone. The vibrant palate offers rennet apple, lime, ginger drop and a hint of mineral alongside mouthwatering acidity.",Santa Lucia,87,16,Northeastern Italy,Collio,NA,Kerin O’Keefe,@kerinokeefe,Primosic 2014 Santa Lucia Pinot Grigio (Collio),Pinot Grigio,Primosic
3914,Italy,"Aromas of apple, spring flower, bread crust and crushed rock come together in the glass. The brisk palate offers unripe Kaiser pear, citrusy notes and mineral set against a backbone of racy acidity.",Eichorn,87,30,Northeastern Italy,Alto Adige Terlano,NA,Kerin O’Keefe,@kerinokeefe,Manincor 2014 Eichorn Pinot Bianco (Alto Adige Terlano),Pinot Bianco,Manincor
4036,France,"The wine is ripe, balanced and likely to be ready to drink soon. With its plump fruitiness and texture, it is a full wine. Rich red-berry fruits are gently balanced by acidity and supported with a light layer of tannins. It will be very drinkable from late 2017.",Charmes,88,32,Burgundy,Santenay,NA,Roger Voss,@vossroger,Domaine Julie Belland 2014 Charmes  (Santenay),Pinot Noir,Domaine Julie Belland
4045,Argentina,"Roasted, gritty aromas of bacon and spicy oak are burnt on the surface. This is fleshy and full in body, with moderate acidity. Herbal, minty, lightly green berry flavors have a rooty accent and oaky makeup. Finishing flavors of mint and raw oak blend into herbal berry leftovers.",Famiglia Bianchi,88,20,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Valentin Bianchi 2014 Famiglia Bianchi Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Valentin Bianchi
4145,Portugal,"One of the top wines from this producer, this blend of at least 10 grape varieties comes from its estate. The wood aging has added sophistication to this already concentrated wine. With black fruits to the fore and firm tannins, it will age well. Drink from 2019.",Confidencial Reserva,92,26,Lisboa,NA,NA,Roger Voss,@vossroger,Casa Santos Lima 2014 Confidencial Reserva Red (Lisboa),Portuguese Red,Casa Santos Lima
4208,France,"From the hills to the west of Nuits-St.-Georges, this is a crisp, red berry-flavored wine. It has light tannins and juicy, perfumed fruit—all in balance and ready to drink soon, from 2018.",NA,87,23,Burgundy,Bourgogne Hautes Côtes de Nuits,NA,Roger Voss,@vossroger,Pierre Gruber 2014  Bourgogne Hautes Côtes de Nuits,Pinot Noir,Pierre Gruber
4230,Italy,"This zesty red has pretty aromas that suggest small red berry, blue flower and a whiff of moist soil. The vibrant palate offers sour cherry, pomegranate and a hint of anise alongside zesty acidity and refined tannins.",NA,88,30,Tuscany,Rosso di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Ridolfi 2014  Rosso di Montalcino,Sangiovese,Ridolfi
4351,US,"A block-designated, 100% whole cluster-fermented wine, this shows a slightly carbonic mouthfeel and vibrant acidity. The flavors lean toward wild strawberry, pomegranate and cranberry, with a depth of forest compost lurking underneath.",Serendipity Block,90,48,California,Sonoma Mountain,Sonoma,Virginie Boone,@vboone,Belden Barns 2014 Serendipity Block Pinot Noir (Sonoma Mountain),Pinot Noir,Belden Barns
4359,France,"With signs of its wood aging that are balanced with firm tannins and concentrated black fruits, this is a solid wine, packed with tannins. There is a touch of dark chocolate as well as the ripe fruit. It is a fine wine, ready to drink from 2020.",NA,90,30,Bordeaux,Fronsac,NA,Roger Voss,@vossroger,Château la Vieille Cure 2014  Fronsac,Bordeaux-style Red Blend,Château la Vieille Cure
4361,France,"A superripe structured wine that has serious tannins and a smoky dark character. Right now, the tannins dominate the otherwise fruity wine, but with some time it will soften and balance out. Drink this powerful wine from 2024.",NA,90,NA,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Monbousquet 2014  Saint-Émilion,Bordeaux-style Red Blend,Château Monbousquet
4362,France,"With low yields after a hail storm, the wine is concentrated and dense. It has a touch of wood aging as well as dark black fruits. The tannins are firm in a wine that will age well over the medium term. Drink from 2023.",NA,90,25,Bordeaux,Médoc,NA,Roger Voss,@vossroger,Château Potensac 2014  Médoc,Bordeaux-style Red Blend,Château Potensac
4389,US,"Upfront jalapeño, white pepper and freshly sliced bell pepper aromas lead the nose of this wine. It's soft in texture and an intriguing example of the variety.",Enjoy Walla Walla,88,26,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Drink Washington State 2014 Enjoy Walla Walla Carmenère (Walla Walla Valley (WA)),Carmenère,Drink Washington State
4418,US,"This wine's aromas bring cherry and chocolate to mind. The palate provides pleasing fruit and barrel notes, but the two seem disconnected.",NA,89,52,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Woodward Canyon 2014 Merlot (Columbia Valley (WA)),Merlot,Woodward Canyon
4419,US,"This wine's aromas suggest woodspice, herb, parsley, cherry and smoke. Its cherry and coffee flavors are light in style and cut short on the finish.",Weinbau Vineyard,89,40,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Januik 2014 Weinbau Vineyard Cabernet Sauvignon (Wahluke Slope),Cabernet Sauvignon,Januik
4432,Italy,"This wine's underbrush, truffle, leather and herb aromas unfold in the glass. The firmly structured palate offers dried black cherry, licorice, espresso, oak-driven spice and toast flavors framed by close-grained tannins. Roasted coffee bean and powdered sage notes mark the finish.",Bric' Micca,89,46,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,Dante Rivetti 2014 Bric' Micca  (Barbaresco),Nebbiolo,Dante Rivetti
4438,US,"Dark red fruit, cracked pepper and the slightest hint of green herbs show on the nose of this pleasant bottling. The herb character is well integrated into a firmly tannic frame on the sip, where tart Montmorency cherry and black-plum skins mix with milk chocolate flavors. The tannins are sticky, yet the mouthfeel is soft in the midpalate.",NA,89,26,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Firestone 2014 Cabernet Franc (Santa Ynez Valley),Cabernet Franc,Firestone
4484,France,This wine comes from a four-acre parcel of 55-year-old vines. It has the concentration that is so special to old vines. That goes with the ripe red fruits and generous tannins that give the wine great richness. It is a young wine still even though so fruity and will be better to drink from 2019.,Vieilles Vignes,91,64,Burgundy,Volnay,NA,Roger Voss,@vossroger,Domaine Henri Delagrange 2014 Vieilles Vignes  (Volnay),Pinot Noir,Domaine Henri Delagrange
4491,New Zealand,"Made in a ready-to-drink, approachable style, this would be a fine introduction to Hawke's Bay/Gimblett Gravels Syrah. Blueberries, mulberries and spices abound, while hints of espresso and dark chocolate appear on the softly dusty finish. Drink this medium-bodied wine now through 2020.",Gimblett Gravels,91,35,Hawke's Bay,NA,NA,Joe Czerwinski,@JoeCz,Trinity Hill 2014 Gimblett Gravels Syrah (Hawke's Bay),Syrah,Trinity Hill
4521,US,"This is a beautiful display of Durell's greatness, crafted from two blocks of the vineyard, one planted to Old Wente, the other in one of the site's most rocky and windy areas. Combined, it offers well-integrated notions of golden apple, pear and honey amidst a freshness of acidity and unobtrusive oak, just the slightest suggestion of nutmeg-dusted brioche on the finish.",Durell Vineyard Origin,95,48,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Three Sticks 2014 Durell Vineyard Origin Chardonnay (Sonoma Valley),Chardonnay,Three Sticks
4587,Portugal,"This ripe blend holds 80% Baga, with the rest Merlot. The Merlot softens the firmer tannins of the Baga, giving the wine its red-fruit character with a juicy aftertaste. Drink the wine now.",Selection,85,9,Bairrada,NA,NA,Roger Voss,@vossroger,Messias 2014 Selection Red (Bairrada),Portuguese Red,Messias
4671,US,"Quite light in aroma at first, this is a delicate, lithe and lovely bottling, showing lemon and yellow pear tones on the nose. That sensibility carries to the palate, where touches of yellow apple, sea salt, faint banana and a shred of bubblegum converge for a complete yet restrained white wine experience.",Vogelzang Vineyard,91,25,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Point & Line 2014 Vogelzang Vineyard Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Point & Line
4843,US,"This is a serviceable, soft and widely distributed wine, yeasty with aromas of baked bread circling concentrated red fruit and black tea. Light bodied and youthful, it holds on to oak and tannin on the finish.",NA,87,26,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Robert Mondavi 2014 Pinot Noir (Carneros),Pinot Noir,Robert Mondavi
4902,Portugal,"Made from one of the great white grapes of Portugal (perhaps in the world), this rich wine, with its floral character, ripe yellow fruits and touches of wood and toast, is impressive and opulent. It has intense fruit flavors and light acidity to give them freshness. The wine is still young now, so enjoy from 2017.",Ribeiro Santo,91,20,Dão,NA,NA,Roger Voss,@vossroger,Magnum Vinhos 2014 Ribeiro Santo Encruzado (Dão),Encruzado,Magnum Vinhos
5120,US,"Baked black cherry, rare roast beef and light sage aromas show on the dynamic, earthy nose of this bottling by Winemaker Paul Clifton. Garrigue is prominent on the tip of the sip, with strong but not overripe black cherry and plum flavors. These lead into forest floor, juniper, pine needle and mulling spice on the finish.",Smith Vineyard,92,50,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Lucienne 2014 Smith Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Lucienne
5125,US,"An oxidative style of Chardonnay seems to match the old-vine character in this bottling that is a nutty yellow in color and shows crushed hazelnuts, dried lemon, sourdough and croissant on the nose. Lemon rinds, tangerine and walnut flavors appear on the sip, which is rich and nutty but not unctuous.",Old Vines,92,24,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Wolff 2014 Old Vines Chardonnay (Edna Valley),Chardonnay,Wolff
5134,US,"Dark, dense with fruit flavor and thickly tannic, this full-bodied wine is a monument to concentration, ripeness and richness. Massive tannins are matched by huge jammy fruit, with a sense of layering and depth that is impressive and satisfying to experience.",NA,92,20,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Freakshow 2014 Red (Lodi),Red Blend,Freakshow
5348,Austria,"The 2014 vintage was cool and difficult in Austria but conscientious winemakers delivered wines of incredible refreshment and verve. This bottling offers citrus, white pepper, lemon zest and a touch of green pear. If you like it slender, sleek and refreshing, grab this now.",NA,89,19,Kremstal,NA,NA,Anne Krebiehl MW,@AnneInVino,Malat 2014 Grüner Veltliner (Kremstal),Grüner Veltliner,Malat
5756,US,"Brilliant strawberry and raspberry aromas, bright and effusive fruit flavors, and a sense of freshness and purity make this wine from one of El Dorado County's oldest wineries a pleasure to drink. It's full bodied, has a smooth texture, mild tannins and a lingering finish.",Walker,92,20,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Boeger 2014 Walker Zinfandel (El Dorado),Zinfandel,Boeger
5767,France,"Ott specializes in rosés with weight and alcohol. Everything is so well integrated that they are only a part of a rich, fruity wine that has a dense texture, with spice and generous strawberry fruits. Full and definitely for food, the wine should be aged another few months, so drink from mid-2016.",Clos Mireille,92,49,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Domaines Ott 2014 Clos Mireille Rosé (Côtes de Provence),Rosé,Domaines Ott
5844,US,"Aromas of assorted green herbs mix with notes of black cherry, anise and barrel spice. The blackberry flavors are sweet and tacky in feel. There's intrigue but it doesn't all come together.",NA,88,28,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Windy Canyon 2014 Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Windy Canyon
5857,France,"Almost as a challenge, owners Pascal et Jean-Marc Verhaeghe set out to prove that Malbec could produce a fine Port-style fortified wine. It works: its ripe sweetness and the balance between brandy and wine are just right. Jammy black cherry flavors and soft tannins give it a rich, velvety character. Drink now.",Le Cèdre Vintage,88,33,France Other,Vin de Liqueur,NA,Roger Voss,@vossroger,Château du Cèdre 2014 Le Cèdre Vintage Malbec (Vin de Liqueur),Malbec,Château du Cèdre
5875,Chile,"Oaky foresty berry aromas are mildly damp and woodsy, with coffee and herbal notes. This feels full but also clamping and tight. Smoky roasted flavors of hickory, black plum and pepper finish burnt and toasty, with roughness to the finish.",Gran Reserva,88,20,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Maquis 2014 Gran Reserva Carmenère (Colchagua Valley),Carmenère,Maquis
6025,US,"This suave-textured and lavishly fruity wine combines a rich baking-spice aroma, with saturated blackberry, blueberry and dark chocolate flavors. The mouthfeel of this Bordeaux-style blend is smooth and creamy and the finish is long.",Long Valley,90,50,California,California,California Other,Jim Gordon,@gordone_cellars,Bel Vino 2014 Long Valley Red (California),Red Blend,Bel Vino
6383,US,"This is from a hillside estate vineyard and is entirely barrel fermented, its oak subtle and supportive. Medium bodied and not overripe, it offers honeysuckle aromas and lime and lemon rind flavors.",Homestead Block,86,45,California,Napa Valley,Napa,Virginie Boone,@vboone,Kuleto Estate 2014 Homestead Block Chardonnay (Napa Valley),Chardonnay,Kuleto Estate
6481,Portugal,"This wine has too much wood, with high toast and spice. The fruit is dominated by this wood that is not likely to soften.",Meruge,83,25,Douro,NA,NA,Roger Voss,@vossroger,Lavradores de Feitoria 2014 Meruge Red (Douro),Portuguese Red,Lavradores de Feitoria
6542,US,"Grass, herb and passion-fruit aromas are followed by citrus and tropical flavors. It's pleasant but the concentration seems lacking.",The Reserve,85,22,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,14 Hands 2014 The Reserve Sauvignon Blanc (Horse Heaven Hills),Sauvignon Blanc,14 Hands
6858,Spain,"A dark, roasted, smoky opening is the greeting on this burly Tempranillo from Zamora. Grabbing tannins pinch like squeaky rubbery, while this tastes of savory, roasted black fruits. A meaty, chewy, tannic finish is confirmation of overall toughness. Drink through 2021.",Venta Mazzaron,89,18,Northern Spain,Vino de la Tierra de Castilla y León,NA,Michael Schachner,@wineschach,Viñas del Cenit 2014 Venta Mazzaron Tempranillo (Vino de la Tierra de Castilla y León),Tempranillo,Viñas del Cenit
7052,US,"Somewhat disjointed, this watery effort hints at berry flavors, with a bit of road tar and cola.",NA,84,20,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Henry Estate 2014 Pinot Noir (Umpqua Valley),Pinot Noir,Henry Estate
7060,Portugal,"A tropical fruit flavored wine with yellow fruits, pineapple and mango. It is soft and very ripe although still showing some of the fresher acidity that should be in an Alvarinho wine. It's a long way from the cool north of Portugal.",Senses,84,13,Alentejano,NA,NA,Roger Voss,@vossroger,Adega Cooperativa de Borba 2014 Senses Alvarinho (Alentejano),Alvarinho,Adega Cooperativa de Borba
7067,France,"This fresh, vibrant wine is light and fruity. A classic blend of Sauvignon Blanc and Sémillon, it has an herbal character along with bright green and citrus fruits. The wine is ready to drink.",NA,84,12,Southwest France,Bergerac Sec,NA,Roger Voss,@vossroger,Château Laulerie 2014 White (Bergerac Sec),Bordeaux-style White Blend,Château Laulerie
7121,France,"Tannins form a dark barrier to start this wine. It is still young, dense with chocolate as well as fruit flavors, showing the bitter, tough flavors that come from too much extraction. The fruit will hopefully come through and soften the tannins and bring out the richness. Drink from 2018.",Les Michelons,87,25,Beaujolais,Moulin-à-Vent,NA,Roger Voss,@vossroger,Yohan Lardy 2014 Les Michelons  (Moulin-à-Vent),Gamay,Yohan Lardy
7300,US,"The nose of this bottling remains tight long after opening, which suggests a decent cellar potential. A hearty swirl coaxes out thyme, bay leaf, graphite and elderberry aromas before the palate delivers salt and pepper spice and dark blackberry fruit, wrapped in solid tannins.",Clone #1 Purisima Mountain Vineyard,90,55,California,Ballard Canyon,Central Coast,Matt Kettmann,@mattkettmann,Beckmen 2014 Clone #1 Purisima Mountain Vineyard Syrah (Ballard Canyon),Syrah,Beckmen
7748,US,"Juicy in smoked cherry and a thick, velvety texture, this luxuriously pretty wine blends several estate blocks and clones. Forest floor, cola, clove, pine and black cherry highlight an integrated approach. It stays balanced and complex through a lengthy finish that further accentuates the spice.",Estate,91,50,California,Green Valley,Sonoma,Virginie Boone,@vboone,Iron Horse 2014 Estate Pinot Noir (Green Valley),Pinot Noir,Iron Horse
7762,US,"Light and spicy, this wine surprises and delights. It shows a tannic underbrush of firmness and grit that's seasoned in tart acidity and flavors of rhubarb, currant and black tea. It's well balanced and enjoyable now.",Gunsalus Vineyard,91,38,California,Green Valley,Sonoma,Virginie Boone,@vboone,Ron Rubin 2014 Gunsalus Vineyard Pinot Noir (Green Valley),Pinot Noir,Ron Rubin
7965,Austria,Ripe notes of yellow pear pop up on nose and palate. The body is light and easy.,NA,86,15,Niederösterreich,NA,NA,Anne Krebiehl MW,@AnneInVino,Landhaus Mayer 2014 Grüner Veltliner (Niederösterreich),Grüner Veltliner,Landhaus Mayer
7969,Italy,"Tropical fruit and peach aromas take center stage on this bright wine. The round, friendly palate doles out white peach, green apple and passion fruit alongside lively acidity.",Arcosesto,86,16,Central Italy,Orvieto Classico Superiore,NA,Kerin O’Keefe,@kerinokeefe,Cantina Altarocca 2014 Arcosesto  (Orvieto Classico Superiore),White Blend,Cantina Altarocca
8138,US,"Boldly etched with milk chocolate and baked plum notes, this wine is ripe, robust and jammy in spirit. Leather, black pepper and cinnamon accents season it nicely.",NA,87,43,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Papapietro Perry 2014 Zinfandel (Dry Creek Valley),Zinfandel,Papapietro Perry
