id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
932,France,"The wood flavors are still prominent in this spicy wine. Heavily influenced by rich Merlot, the wine is lightly structured and more about juicy red fruits. Tannins in the back give enough shape, although it will be ready to drink from early 2017.",Tradition,87,14,Bordeaux,Blaye Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château les Petits Arnauds 2014 Tradition  (Blaye Côtes de Bordeaux),Bordeaux-style Red Blend,Château les Petits Arnauds
945,US,"Director's sources from vineyards across the county to offer an intensity of fruit flavor that tends lush and ripe. Melon and vanilla appear on the nose and palate, with a side tone of pineapple, nutmeg and even clove, finishing clean and with simplicity.",Director's,87,17,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Francis Coppola 2014 Director's Chardonnay (Sonoma County),Chardonnay,Francis Coppola
949,Italy,"Fragrant and fresh, this easy-drinking red has alluring scents of woodland berry, violet and a whiff of freshly tilled soil. The taut, luminous palate offers sour cherry and star anise accompanied by polished tannins and racy acidity.",NA,87,23,Piedmont,Coste della Sesia,NA,Kerin O’Keefe,@kerinokeefe,Travaglini 2014 Nebbiolo (Coste della Sesia),Nebbiolo,Travaglini
1068,US,"With its distinctive black label, this reserve is set apart from the winery's expanding lineup of Pinots. It shows more oak-derived flavors, along with ripe plum and cherry fruit. Streaks of espresso, vanilla and chocolate come through, suggesting it will only improve with a hearty decant or additional bottle age. Drink now through the mid-2020s.",Family Reserve MMXIV,94,100,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Trisaetum 2014 Family Reserve MMXIV Pinot Noir (Willamette Valley),Pinot Noir,Trisaetum
1094,US,"This reserve-level wine from the Roserock vineyard, Domaine Drouhin's recent Eola-Amity Hills planting, is compelling. Dense and fragrant, it boasts a beguiling mix of rose, cocoa powder and Asian spice, like a magic carpet ride of flavor. A finishing note of chocolate-covered orange peel is the pièce de résistance.",Zéphirine,94,60,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Drouhin Oregon Roserock 2014 Zéphirine Pinot Noir (Eola-Amity Hills),Pinot Noir,Drouhin Oregon Roserock
1178,Argentina,"Aromas of blackberry and briar patch expand to include violet notes. In the mouth, there's pulpy weight to the fruit and rubbery tannins for framing. Rugged but generic black-fruit flavors finish with toasty darkness and some burn.",Reserve Estate Grown,88,19,Mendoza Province,Valle de Uco,NA,Michael Schachner,@wineschach,Zolo 2014 Reserve Estate Grown Cabernet Sauvignon (Valle de Uco),Cabernet Sauvignon,Zolo
1196,US,"Though aged in neutral oak, this wine opens with scents and flavor hints of toast and butter. The fruit is clean and generic, like a fresh apple, but the mouthfeel lacks life and fades into a flat finish. Drink up.",NA,87,35,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Aubichon Cellars 2014 Chardonnay (Willamette Valley),Chardonnay,Aubichon Cellars
1201,France,"Fresh, crisp and fruity, this is an immediately drinkable wine. It has great freshness, lively acidity and perfumed apple fruitiness. The acidity cuts through brightly and leaves a vibrant, textured aftertaste.",NA,87,32,Burgundy,Pouilly-Fuissé,NA,Roger Voss,@vossroger,Bouchard Père & Fils 2014  Pouilly-Fuissé,Chardonnay,Bouchard Père & Fils
1325,US,"Tangy boysenberry and elderberry fruit shows on the nose of this sultry bottling, along with thyme, potpourri and licorice. The flavors are more cooked than fresh, recalling charred blackberry, dried blueberry, leather and licorice. It's a hearty wine that consumes the entire palate.",Mayhem,90,56,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Ascencion 2014 Mayhem Syrah (Paso Robles),Syrah,Ascencion
1385,Germany,"Crisp, cutting lime and lemon lend verve to crisp green apple and pear flavors in this fruity, fresh Riesling. It's approachable and refreshing, slicked with subtle honey and spice tones. The finish is brisk and clean.",Essence,88,14,Mosel,NA,NA,Anna Lee C. Iijima,NA,S.A. Prüm 2014 Essence Riesling (Mosel),Riesling,S.A. Prüm
1532,Spain,"This wine's charred nose suggests over-the-top oak. The palate is a rough road of hard grape skin tannins. Char and clove flavors blanket its savory, meaty berry fruit, finishing woody and redolent of clove.",Single Vineyard,85,17,Central Spain,La Mancha,NA,Michael Schachner,@wineschach,Volver 2014 Single Vineyard Tempranillo (La Mancha),Tempranillo,Volver
1824,France,"This structured wine has a tight, tannic, dry character. It is slow to develop, leaving the black cherry fruits still masked by the forward dryness. Drink from 2016.",Domaine du Paradis,85,22,Beaujolais,Saint-Amour,NA,Roger Voss,@vossroger,Georges Duboeuf 2014 Domaine du Paradis  (Saint-Amour),Gamay,Georges Duboeuf
2160,Italy,"Aromas of plum, violet and a whiff of spice emerge on this extremely simple red. The short diluted palate suggests red cherry and a hint of vanilla alongside frail tannins.",Le Paranze,84,NA,Central Italy,Montepulciano d'Abruzzo,NA,Kerin O’Keefe,@kerinokeefe,Castorani 2014 Le Paranze  (Montepulciano d'Abruzzo),Montepulciano,Castorani
2204,US,Vibrant aromas of tangerine and flowers lead to sweet fruit flavors that show persistence. Enjoy it as an apéritif.,NA,88,10,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,14 Hands 2014 Moscato (Columbia Valley (WA)),Moscato,14 Hands
2545,US,"A saline edge offsets crisp yellow peach and starfruit flavors in this zesty dry Riesling. It's spry and fruity, yet elegant, finishing with surprising persistence.",Sawmill Creek Vineyards Dry,89,16,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Billsboro 2014 Sawmill Creek Vineyards Dry Riesling (Finger Lakes),Riesling,Billsboro
2558,US,"Fresh and tempting, this has a hot-pink color and flavors like watermelon and cherry. With medium body and even a light touch of tannin, it's more meaty than many rosés, so you can serve it with the meal as well as for an apéritif.",Estate,89,25,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Las Positas 2014 Estate Rosé (Livermore Valley),Rosé,Las Positas
2771,US,This is a simple representation of the variety: medium in acidity and weight and a roundness of appropriate apple and pear that finishes flat.,Reserve,84,20,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Frei Brothers 2014 Reserve Chardonnay (Russian River Valley),Chardonnay,Frei Brothers
2830,France,"Very crisp and fruity, this is a light, bright and refreshing wine, with a tangy edge that gives texture. Apples and a strong citrus character promise a wine that will round out over the next few months. Drink from late 2015.",NA,86,13,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Guichot 2014  Bordeaux Blanc,Bordeaux-style White Blend,Château Guichot
2858,Chile,"Roasted smoky berry aromas are good but nothing special. This feels alive and wiry, with grabby tannins and prodding acidity. Roasted spicy plum and berry flavors finish dry, spicy and in good shape.",1865 Single Vineyard,88,18,Maipo Valley,NA,NA,Michael Schachner,@wineschach,San Pedro 2014 1865 Single Vineyard Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,San Pedro
3269,US,"This wine made from Muscat Canelli grapes is slightly spritzy and sweet, pungent in apricot fuzz and grass, a mélange of tropical goodness from there on out. Mango, kiwi and pineapple fill the medium-weight waves of viscous texture, concluding in a vanilla-tinged, light, fresh finish.",Estate Grown,86,25,California,Napa Valley,Napa,Virginie Boone,@vboone,St. Supéry 2014 Estate Grown Moscato (Napa Valley),Moscato,St. Supéry
3363,Australia,"Lean, tight and austere, this textbook Eden Valley Riesling should develop well over the next 5–8 years, reaching maturity around 2022. Scents of petrichor and tangerine ease into tart lemon-lime notes on the palate, ending tart and mouthpuckering.",Eden Trail,92,18,South Australia,Eden Valley,NA,Joe Czerwinski,@JoeCz,Thorn Clarke 2014 Eden Trail Riesling (Eden Valley),Riesling,Thorn Clarke
3371,US,"A slightly bitter tobacco note frames black-cherry fruit. The tannins need more time to smooth out, and that bitter streak is a bit worrisome. But that said, this powerful deep compact wine may explode with flavor if you have the patience to cellar it. Drink after 2020.",Triple Black Slopes,92,75,Oregon,Willamette Valley,NA,Paul Gregutt,@paulgwine ,WillaKenzie Estate 2014 Triple Black Slopes Pinot Noir,Pinot Noir,WillaKenzie Estate
3432,US,"The aromas are light, with notes of freshly cut apple and spice. It drinks dry with elegantly styled fruit flavors that linger on the finish. It shows a very pretty styling.",Atavus Vineyard,88,27,Washington,Columbia Gorge (WA),Washington Other,Sean P. Sullivan,@wawinereport,Analemma 2014 Atavus Vineyard Gewürztraminer (Columbia Gorge (WA)),Gewürztraminer,Analemma
3433,US,"Light strawberry fruit with tart acidity carries a wine of modest proportions. It's drinking well, and might be a good choice for a simple salmon preparation, as it would not overwhelm the fish. The finishing tannins have a definite herbal flavor.",Nuthouse,88,50,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Argyle 2014 Nuthouse Pinot Noir (Eola-Amity Hills),Pinot Noir,Argyle
3747,Chile,Cherry and raspberry aromas are fragile and sketchy but not broken. This value-priced Cabernet shows a midlevel palate with moderate concentration. Herbal plum and raspberry flavors finish easy.,Alba,86,8,Central Valley,NA,NA,Michael Schachner,@wineschach,Santa Luz 2014 Alba Cabernet Sauvignon (Central Valley),Cabernet Sauvignon,Santa Luz
3920,US,"Law enforcement veteran-turned-winemaker Cindy Cosco named this brand for her Italian roots, and presents violet, red cherry and pencil-lead aromas in this bottling. A wild-herb character powers the palate, with bay leaf most prominent, followed by tart elderberries and orange-peel sourness. The grippy palate will open more with age.",Lone Oak Vineyard,87,47,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Passaggio 2014 Lone Oak Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Passaggio
4035,France,"A blend of vines grown on granite and richer gabbro soils, this is a full wine, with creamy white fruits and acidity that is fully integrated into the smooth texture. Crispness comes through at the end to give a bright aftertaste with plenty of acidity.",Les 2 Terres Sur Lie,88,14,Loire Valley,Muscadet Sèvre et Maine,NA,Roger Voss,@vossroger,Domaine des Cognettes 2014 Les 2 Terres Sur Lie  (Muscadet Sèvre et Maine),Melon,Domaine des Cognettes
4048,Georgia,"Deep ruby in the glass, this wine offers a bouquet of cassis and strawberry. It is bright at first sip, but chalky tannins quickly make their presence known amidst flavors of black cherry, anise and juniper berry that come to a head in a pleasantly bitter apple-peel finish.",Mukuzani,88,12,Kakheti,NA,NA,Mike DeSimone,@worldwineguys,Wine Man 2014 Mukuzani Saperavi (Kakheti),Saperavi,Wine Man
4060,France,"Rich and fragrant, this is perfumed with white flowers and lemon blossom. Apples, crisp pears and lime give a fresh and tightly fruity taste. The aftertaste is bright, while also rich. Drink now.",NA,90,19,France Other,Roussette de Savoie,NA,Roger Voss,@vossroger,Les Rocailles 2014  Roussette de Savoie,Altesse,Les Rocailles
4092,Portugal,A blend of Arinto and Fernão Pires gives a citrus-flavored wine that is fruity and ready to drink. There's an attractive texture of orange zest as well as pepper and spice.,Casaleiro Reserva,86,NA,Tejo,NA,NA,Roger Voss,@vossroger,Caves Velhas 2014 Casaleiro Reserva White (Tejo),Portuguese White,Caves Velhas
4165,US,"Floral aromas of gardenia meet with crystalline peach notes and roasted macadamia nut pastry on the nose of this excellent bottling. The entry to the palate is soft, with rounded flavors of caramelized nectarine, vanilla and caramel, culiminating in a mouthwatering sea salt finish.",Chamise Estate Grown,92,65,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Chamisal Vineyards 2014 Chamise Estate Grown Chardonnay (Edna Valley),Chardonnay,Chamisal Vineyards
4175,US,"A very solid wine for the price, this is light in the glass and shows tight cranberry, chipped slate and a slight fruit punch element on the nose. Cranberry returns on the palate, along with raspberries, black pepper and acidity that cuts the rich midpalate.",NA,87,15,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Parker Station 2014 Pinot Noir (Central Coast),Pinot Noir,Parker Station
4228,US,"Delicious and easy to drink, this is medium bodied and moderately fruity, with fresh spice and just-baked bread aromas. A perfect house wine to keep in stock.",Winemaker's Blend,87,23,California,California,California Other,Jim Gordon,@gordone_cellars,Ghost Pines 2014 Winemaker's Blend Pinot Noir (California),Pinot Noir,Ghost Pines
4241,Chile,"Savory berry and tomato aromas come with mild notes of mint and green. This is racy on the palate, with bold acidity. Toasty, savory berry flavors come with chocolaty overtones, while this settles on the palate but remains juicy and high in acidity.",Nimbus Single Vineyard,88,23,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Viña Casablanca 2014 Nimbus Single Vineyard Syrah (Casablanca Valley),Syrah,Viña Casablanca
4469,Italy,"This dazzling red boasts aromas of wild berry, chopped herb, violet and a whiff of truffle. The linear balanced palate also boasts surprising structure for the vintage, delivering juicy wild cherry, licorice and clove alongside silky elegant tannins and bright acidity. Incredibly enjoyable, one bottle may not be enough.",Rossofonte,91,NA,Tuscany,Rosso di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Ciacci Piccolomini d'Aragona 2014 Rossofonte  (Rosso di Montalcino),Sangiovese,Ciacci Piccolomini d'Aragona
4509,US,"Floral in aromas and yet darkly savory in cherry and clove, this full-bodied wine holds layered acidity and balanced oak at its core. It hails from one block of the vineyard and spent time in entirely new French oak. Baked raspberry tart finds a happy companion in the richness of maple and velvety tannin. Drink now through 2024.",Paige's Ridge,96,115,California,Fort Ross-Seaview,Sonoma,Virginie Boone,@vboone,Wayfarer 2014 Paige's Ridge Pinot Noir (Fort Ross-Seaview),Pinot Noir,Wayfarer
4527,Italy,"Radiant and earthy, this blend of Frappato and Nero d'Avola boasts enticing scents suggesting dark-skinned berry, leather, sunbaked earth, sea breeze and a floral note. The creamy, succulent palate doles out juicy black cherry, black raspberry, white pepper and aromatic herb alongside supple tannins and fresh acidity. A saline note wraps up the finish. Drink 2017–2024.",Pithos Rosso,95,30,Sicily & Sardinia,Vittoria,NA,Kerin O’Keefe,@kerinokeefe,COS 2014 Pithos Rosso Red (Vittoria),Red Blend,COS
4672,Germany,"Fresh grapefruit, lime and lemon collide in this invigorating waterfall of citrus flavors. Off dry in style and breathlessly light in texture, it hits the palate with an electric edge of acidity that reverberates through a long finish. Drink now through 2024.",Rotlack Kabinett Feinherb,91,55,Rheingau,NA,NA,Anna Lee C. Iijima,NA,Schloss Johannisberger 2014 Rotlack Kabinett Feinherb Riesling (Rheingau),Riesling,Schloss Johannisberger
4680,US,"Refined and complex, this limited-production, vineyard-designate wine starts with lemony acidity, but there's much more to discover as it bores down through the palate. Meyer lemons, grapefruit and nectarines are in the mix, with refreshing minerality.",Antiquum Vineyards,91,24,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,King Estate 2014 Antiquum Vineyards Pinot Gris (Willamette Valley),Pinot Gris,King Estate
4689,US,"Another stunning deal on this annual bottling, this wine is jammy and fruity on the nose with buttered cherries and berry jam, yet layered with baking spice and wet clay minerality. Dried strawberries, black cherries and plums show on the palate, enhanced by a toasted clove, graphite, juniper and forest floor mintiness.",Huntington,91,24,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Pali 2014 Huntington Pinot Noir (Santa Barbara County),Pinot Noir,Pali
4715,Germany,"Slightly oxidized tones of pressed apple and pear are lifted by a shock of lemony acidity in this spry semi-dry Riesling. The tangerine palate extends moderately long, encouraged by a swathe of dried herb notes.",Ürziger Goldwingert Spätlese,87,30,Mosel,NA,NA,Anna Lee C. Iijima,NA,Peter Nicolay 2014 Ürziger Goldwingert Spätlese Riesling (Mosel),Riesling,Peter Nicolay
4729,Portugal,"The wine is young, still more structure than fruit. It has firm tannins as well as juicy blackberry fruits. A blend of Syrah, Cabernet Sauvignon and Touriga Nacional, it is likely to age for a few months, so drink from the end of 2016.",3 Castas,87,10,Tejo,NA,NA,Roger Voss,@vossroger,Fiuza 2014 3 Castas Red (Tejo),Portuguese Red,Fiuza
4849,Germany,"Smoke and dusty minerals meld into tart, green gooseberry and lime flavors on the palate of this brisk, dry Silvaner. It's a fine-footed wine showing varietally characteristic notes of citrus and fresh herb. Spine tingling acidity leads a brisk finish.",Castell Trocken,87,16,Franken,NA,NA,Anna Lee C. Iijima,NA,Castell 2014 Castell Trocken Silvaner (Franken),Silvaner,Castell
4852,France,"This is a perfumed wine that is soft, full of red cherry fruit and gentle tannins. It does have a dry core that gives the wine shape and there is plenty of juicy fruitiness at the end. The wine is made for the Hospices, a charity in Lyon.",Domaine des Hospices Civils de Lyon,87,NA,Beaujolais,Beaujolais-Villages,NA,Roger Voss,@vossroger,Collin-Bourisset 2014 Domaine des Hospices Civils de Lyon  (Beaujolais-Villages),Gamay,Collin-Bourisset
4924,Italy,"Heady aromas of yellow field flower, dried Mediterranean herb and a whiff of tropical fruit lead the nose. The juicy palate delivers ripe pear, peach, pineapple and wild fennel. Fresh acidity lifts up the creamy finish.",Stellato,91,30,Sicily & Sardinia,Vermentino di Sardegna,NA,Kerin O’Keefe,@kerinokeefe,Pala 2014 Stellato  (Vermentino di Sardegna),Vermentino,Pala
5520,Portugal,"This is a bright pink-colored wine, with caramel as much as fruit flavors. It has a light touch of acidity that gives the wine a lift at the end.",Herdade dos Templários,83,14,Tejo,NA,NA,Roger Voss,@vossroger,Quinta do Cavalinho 2014 Herdade dos Templários Rosé (Tejo),Rosé,Quinta do Cavalinho
5734,France,"With 60% Mourvèdre, this blend is rich and spicy. It has great acidity, still fresh and accented by red and citrus fruits. Minerality and an herbal element come from the garrigue that surrounds the vines. The wine has certainly benefited from a year's aging.",NA,90,30,Provence,Bandol,NA,Roger Voss,@vossroger,Domaine de la Bégude 2014 Rosé (Bandol),Rosé,Domaine de la Bégude
5737,Italy,"Deeply hued gold, this offers aromas suggesting pressed yellow flower, citrus zest, thyme and sage. The vibrant palate doles out lemon, crushed herb, toasted nut, acacia honey and mineral framed in zesty acidity. It shows impressive structure and depth for what was a cool, wet vintage.",Anas-cëtta,90,28,Piedmont,Langhe,NA,Kerin O’Keefe,@kerinokeefe,Elvio Cogno 2014 Anas-cëtta Nascetta (Langhe),Nascetta,Elvio Cogno
5760,US,"Very light pink, this rosé offers extremely pleasant and approachable aromas of nectarine, pluot, plum, lime and a dusting of vanilla. These give way to a light and bright palate, where lime zest cuts through a bubble gum core. Yeasty notes adds further nuance.",Estate Grown Rosé of,92,28,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Cebada 2014 Estate Grown Rosé of Pinot Noir (Santa Ynez Valley),Pinot Noir,Cebada
5769,US,"Very light in the glass, this wine by regional Sauv Blanc veteran Kathy Joseph offers cut green apples, sweet lime blossoms and a light honey element on the nose. Lime zest and citrus pith decorate the palate, with steely white pepper and dried oregano flavors that race across the tense palate.",Goosebury,92,34,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Fiddlehead 2014 Goosebury Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Fiddlehead
5805,US,"A frankly sweet wine, this has a deep pink color, simple floral and fruity aromas and a smooth, soft texture.",Estate,83,22,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Naggiar 2014 Estate Rosé (Sierra Foothills),Rosé,Naggiar
5831,Australia,"A well-structured steak wine, this Shiaz wraps chocolate, lush berry and meaty aromas and flavors into a full body, with chewy tannins and a savory, juicy finish.",The Bolter,88,16,South Australia,South Australia,NA,NA,NA,Mr. Riggs 2014 The Bolter Shiraz (South Australia),Shiraz,Mr. Riggs
5839,US,"Fresh wild berry and Concord grape aromas meet with dark lavender, black tea and crushed slate on the nose of this blend of 51% Merlot, 26% Cabernet Sauvignon, 14% Cabernet Franc, 5% Malbec and 4% Petit Verdot. Boysenberry syrup meets with pencil shavings on the palate.",Concerto,88,32,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Russian Ridge 2014 Concerto Red (Santa Cruz Mountains),Bordeaux-style Red Blend,Russian Ridge
5871,US,"Yeasty with aromas of beer batter, this is an interestingly robust wine, concentrated in blackberry and dark cherry with undertones of tar and bitterroot.",Buchignani Vineyard,88,35,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Keating 2014 Buchignani Vineyard Zinfandel (Dry Creek Valley),Zinfandel,Keating
5873,US,"Ripe and tropical in pineapple, papaya and guava, this is a medium-bodied style of the variety, lightly oaked, which shows tart lemon on the finish and a lingering accent of anise. It is a screaming deal for the price.",Signature Series,88,13,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Kirkland Signature 2014 Signature Series Chardonnay (Russian River Valley),Chardonnay,Kirkland Signature
