id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
2250,US,"A terrific Pinot Noir, from a winery compiling a serious track record. Grown on the Napa side of Carneros, the wine shows classic Primo's Hill character, with the blackberry pie, cola, mushu plum and sandalwood flavors accented by a little more acidity than usual. Defined by elegance and complexity, it's an ager, although it's beautiful now right out of the bottle. Should easily develop through 2015.",Primo's Hill,94,50,California,Carneros,Napa-Sonoma,NA,NA,Kazmer & Blaise 2009 Primo's Hill Pinot Noir (Carneros),Pinot Noir,Kazmer & Blaise
2277,Argentina,"There's no denying the fact that this smells stalky and burnt, with leathery fruit aromas. In the mouth, it's choppy, with scratchy acidity leading to a loud flavor profile with stalky berry, raisin and stewed flavors. Heat and additional roasted notes drive the finish on this Malbec.",Estate,85,29,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Alpamanta 2009 Estate Malbec (Mendoza),Malbec,Alpamanta
2437,Austria,"A blend of St. Laurent and Pinot Noir, this is a full, round wine. It has a soft, juicy texture that comes with a touch of barnyard as well as warm strawberry fruit. The finish is rich, and the wine is ready to drink.",Erdpress,85,20,Niederösterreich,NA,NA,Roger Voss,@vossroger,Pratsch 2009 Erdpress Red (Niederösterreich),Austrian Red Blend,Pratsch
2593,US,"Rich cherry fruit anchors this excellent, estate-grown Merlot. It's lush and textural, with deep, dark fruit flavors and pleasant roasted notes of coffee and smoke. Half the barrels were new American oak, the rest French, mostly new.",NA,90,25,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Gamache 2009 Merlot (Columbia Valley (WA)),Merlot,Gamache
2633,Portugal,"Although known in the Douro as an increasingly essential component of Port and table wines, the Touriga Nacional is equally at home in the Dão. As here, it produces linear wines, very mineral, full of acidity with a perfumed elegance. This is a wine for aging over 4–5 years.",NA,90,18,Dão,NA,NA,Roger Voss,@vossroger,Borges 2009 Touriga Nacional (Dão),Touriga Nacional,Borges
2646,Italy,"Il Bruciato (an expression of Cabernet Sauvignon, Merlot, Syrah and other varieties) shows pulpy fruit tones with ripe aromas of cherry, raspberry. leather and tobacco. The wine is smooth and soft with a spicy, fruity texture.",Guado al Tasso il Bruciato,89,NA,Tuscany,Bolgheri,NA,NA,NA,Marchesi Antinori 2009 Guado al Tasso il Bruciato  (Bolgheri),Red Blend,Marchesi Antinori
2658,France,"Big, dense wine, with dusty tannins and ripe red plum fruits. The wine is concentrated, fruity while also structured. It is already balanced, the acidity giving freshness, the texture showing the delicious ripe character of the vintage.",NA,89,45,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Tour de Lagarde 2009  Saint-Émilion,Bordeaux-style Red Blend,Château Tour de Lagarde
2875,US,"Pretty expensive for a Petite Sirah, but it really is fantastic. Shows the variety's powerful tannins and fruit, with a velvety texture framing jammy blackberries, blueberries, carob, vanilla, exotic spices and smoky cedar. Will develop for many years, but there's no reason not to drink it now.",NA,91,55,California,Calistoga,Napa,NA,NA,Chase 2009 Petite Sirah (Calistoga),Petite Sirah,Chase
3018,US,"This Merlot-dominated blend features juicy berry flavors and tart, citrusy acids. It has gentle details of pepper, herb, lemon verbena and orange peel. It's a pleasure to see more elegant complexity in these latest Spring Valley reds.",Uriah Estate Grown Red Wine,92,50,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Spring Valley Vineyard 2009 Uriah Estate Grown Red Wine Red (Walla Walla Valley (WA)),Bordeaux-style Red Blend,Spring Valley Vineyard
3064,US,"Consistent year after year, this blend of 67% Sauvignon Blanc and 33% Sémillon is modeled after top-flight white Bordeaux. Deep gold, toasty and scented with olive oil, walnuts and loam, it hits the palate full-on with a rainbow of flavors: citrus, stone and tropical fruits, all accented with toast, oil and nuts from barrel aging. Riveting, delicious  and unique.",Chaleur Estate Blanc,95,36,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,DeLille 2009 Chaleur Estate Blanc White (Columbia Valley (WA)),Bordeaux-style White Blend,DeLille
3492,Chile,"The spectrum of varietal aromas is here: saline, olive, forest floor, tea and red and black fruits. Weighty and round in the mouth, with good feel and full blackberry flavors supported by creamy oak and vanilla. Juicy and red enough on the finish, where a pop of acidity registers.",Reserve Barrel Select,87,12,Cachapoal Valley,NA,NA,Michael Schachner,@wineschach,Santa Ema 2009 Reserve Barrel Select Carmenère (Cachapoal Valley),Carmenère,Santa Ema
3539,Italy,"This traditionally crafted Barolo shows earthy sensations of truffle, underbrush and leather along with delicious spice and ripe cherry flavors, along with uplifting mineral notes. The ripeness demonstrates the warmth of the vintage.",Brunate Le Coste,92,120,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Giuseppe Rinaldi 2009 Brunate Le Coste  (Barolo),Nebbiolo,Giuseppe Rinaldi
3607,US,"Riverbench's regular estate Pinot Noir, as opposed to their excellent Mesa reserve, has struggled over the years, and this '09 continues that pattern. It's elegantly structured, but somewhat underripe, with an asparagus edge to the raspberries, cherries and sweet oak.",Estate,86,28,California,Santa Maria Valley,Central Coast,NA,NA,Riverbench 2009 Estate Pinot Noir (Santa Maria Valley),Pinot Noir,Riverbench
3621,Portugal,"A perfumed wine with wood aging flavors over citrus. From the Vinho Verde region, it's a curious hybrid of a wine, neither crisp enough nor rich enough.",Monte Cascas Reserva Branco,82,24,Minho,NA,NA,Roger Voss,@vossroger,Casca Wines 2009 Monte Cascas Reserva Branco White (Minho),Portuguese White,Casca Wines
3679,Australia,"This seems to be an attempt at an Italianate style, with modest alcohol levels (11%) and the accompanying lack of fruit expression. It's largely neutral, with hints of underripe pear and white pepper that combine with chalky notes on the finish.",NA,84,9,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Jacob's Creek 2009 Pinot Grigio (South Eastern Australia),Pinot Grigio,Jacob's Creek
3852,France,"Old vines, at least 60 years old, are the basis for this soft, wood-aged wine. The texture is smooth, with rounded tannins and density. Flavors include licorice, bittersweet chocolate and black cherries.",Les Grézeaux,92,NA,Loire Valley,Chinon,NA,Roger Voss,@vossroger,Bernard Baudry 2009 Les Grézeaux  (Chinon),Cabernet Franc,Bernard Baudry
3871,Germany,"The Thanisch wines from the Doctor vineyard rarely stand out in our magazine's blind tastings, making their value proposition questionable. That said, this is a finely elegant wine, with floral details on the nose and enduring stony notes on the finish that mark it as something special. At only 7.5% abv, you'd expect an intensely sweet wine, but the sugars are amply buffered by acids and minerality, so the overall impression is one of richness without excessive weight rather than sugary sweetness.",Berncasteler Doctor Auslese,91,84,Mosel,NA,NA,Joe Czerwinski,@JoeCz,Dr. H. Thanisch (Erben Thanisch) 2009 Berncasteler Doctor Auslese Riesling (Mosel),Riesling,Dr. H. Thanisch (Erben Thanisch)
4458,US,"This expensive wine is softly tannic, earthy and fruity, with dried herb and raspberry tea flavors. From Francis Ford Coppola.",NA,85,48,California,California,California Other,NA,NA,Eleanor 2009 Red (California),Red Blend,Eleanor
5009,US,"A four-grape, Bordeaux-style blend, this packs 57% Cabernet Sauvignon, 27% Merlot, 13% Cabernet Franc and 3% Malbec. Refined and elegant, it is precisely structured, with a firm herbal attack and a perfect blend of berry and cassis flavors. It's dense, deep and compact, suggesting long aging ahead.",NA,95,50,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Pirouette 2009 Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Pirouette
5010,US,"A wonderful 100% Cabernet, this is Prime's first wine to bear the new Coombsville appellation. It's smooth, elegant and complex, with layers of blackberry and crème de cassis. It's beautiful now and over the next eight years.",NA,95,59,California,Coombsville,Napa,NA,NA,Prime 2009 Cabernet Sauvignon (Coombsville),Cabernet Sauvignon,Prime
5016,US,"This delicious 100% Cabernet is supple and generous. The tannins are gentle, the acidity soft yet supportive of the structure, and as for the flavors, they go beyond satisfaction into sheer delight. They include blackberry, cherry, blueberry, currant, mocha and red licorice, but the wine has an earthiness and minerality that give it true complexity. This is Stag's Leap's most accessible 2009 Cabernet, easily earning its high score for sheer delight. Drink now–2015.",FAY Estate,94,95,California,Napa Valley,Napa,NA,NA,Stag's Leap Wine Cellars 2009 FAY Estate Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Stag's Leap Wine Cellars
5028,US,"Lush, plush and absolutely delicious, this shows a range of softly approachable flavors, including blackberry, cherry, currant, anise, cocoa, mineral, buttery oak and spice. The tannins are thick but finely ground. It's firmly set in the modern cult style and may not be an ager, but it sure impresses now.",NA,94,130,California,Napa Valley,Napa,NA,NA,Constant 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Constant
5438,US,"Defines a certain California style in the intensely ripe, jammy raspberry and cherry fruit flavors, whose sweetness is accented by caramelized oak. Delicious, and the acidity and tannins are just fine, but it's a little obvious, and wants greater subtlety.",Redwood's Edge,88,52,California,Anderson Valley,NA,NA,NA,Black Kite 2009 Redwood's Edge Pinot Noir (Anderson Valley),Pinot Noir,Black Kite
5466,Spain,"The nose on this round, medium-bodied wine is defined by sweet oak and milk chocolate. In the mouth, it's chunky and ripe, with raw tannins. Flavors of sweet, pushy berry fruits and heavy oak lead to a toasty finish with carob and wood flavors. This is good but oak-dominated.",Selección,86,24,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Elciego 2009 Selección  (Rioja),Tempranillo,Marqués de Elciego
5613,US,"Dry and bright in acidity, with a clean, silky mouthfeel. Shows fine raspberry and cherry fruit, with a squeeze of tangerine, leading to a spicy finish. Drink now with pork tenderloin, ahi tuna, roasted salmon.",NA,88,30,California,Carmel Valley,Central Coast,NA,NA,Holman Ranch 2009 Pinot Noir (Carmel Valley),Pinot Noir,Holman Ranch
5615,Germany,"From one of Germany's few biodynamic producers, this combines struck flint and honeyed ripeness on the nose, then offers apple, citrus and fennel-like flavors. Despite the medium body, the acids are bracing and almost sharp on the finish.",Westhofener Trocken,88,58,Rheinhessen,NA,NA,Joe Czerwinski,@JoeCz,Wittmann 2009 Westhofener Trocken Riesling (Rheinhessen),Riesling,Wittmann
5934,US,"Hints of blossom and berry perfume this blanc de noirs sparkler made from Pinot Noir blended with a touch of Pinot Meunier grapes. It's quite mouth-filling and foamy, with a lingering chewy mousse, but fresh apple, pear and lemon flavors are pristine and elegant.",Blanc de Noirs Methode Champanoise Estate Bottled,88,35,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Château Frank 2009 Blanc de Noirs Methode Champanoise Estate Bottled  (Finger Lakes),Champagne Blend,Château Frank
5956,France,"The wine is still very young, revealing sweetness rather than the botrytis complexity of previous vintages. Honey, peach and pineapple flavors offer fruitiness.",Thomas Barton Réserve,84,25,Bordeaux,Sauternes,NA,Roger Voss,@vossroger,Barton & Guestier 2009 Thomas Barton Réserve  (Sauternes),Bordeaux-style White Blend,Barton & Guestier
5958,France,"Soft, light fruit, packed with red cherries and fresh berries, is the star. The tannins are a mere hint, so the wine should be enjoyed soon for its attractive juiciness.",NA,84,16,Bordeaux,Bordeaux,NA,Roger Voss,@vossroger,Château Denisiane 2009  Bordeaux,Bordeaux-style Red Blend,Château Denisiane
6270,US,"This is a barrel selection, presumably limited in cases. It's an extraordinarily rich, concentrated 100% Cabernet Sauvignon, made in the modern cult-style of massively extracted blackberries, black currants, cassis liqueur and chocolate, with oak bringing the usual sweet toast and vanilla complexities. This deserves its high score for sheer opulence and great Napa structure. Delicious now, and could easily age for at least 10 years.",Limited,94,150,California,Napa Valley,Napa,NA,NA,Silverado 2009 Limited Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Silverado
6635,Spain,"Jammy aromas of baked blackberry and plum are fiery at first and then flatten out with airing. A choppy palate offers a bumpy ride with ripe plum and berry flavors in front of a full-force, toasty finish that shows a strong grip courtesy of big tannins. This is two-thirds Garnacha with Syrah and Carignan.",Tempus,88,23,Catalonia,Terra Alta,NA,Michael Schachner,@wineschach,Altavins 2009 Tempus Red (Terra Alta),Red Blend,Altavins
6682,US,"The best Still Waters release right now, this presents a sophisticated nose of cherry chutney, black pepper, blueberry and burning sagebrush. On the palate, blueberry fruit gets dashed with more black sage and tobacco, and the acidity and tannins are just right.",Reflections of Still Waters Estate Grown,93,38,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Still Waters 2009 Reflections of Still Waters Estate Grown Red (Paso Robles),Bordeaux-style Red Blend,Still Waters
7379,South Africa,"A stunning and inviting dessert wine that exhibits the superb balance that Chenin Blanc can lend to the style. Honeyed peach and apricot notes abound, with spicy accents of ginger, clove-spiked orange and toast. The mouth is lush and slightly viscous, but the racy acidity provides good cut. This ends with a long, spice-driven finish. Delicious now, but it should age for another five years.",T Noble Late Harvest,92,55,Stellenbosch,NA,NA,Lauren Buzzeo,@laurbuzz,Ken Forrester 2009 T Noble Late Harvest Chenin Blanc (Stellenbosch),Chenin Blanc,Ken Forrester
7537,US,"Dry, creamy and crisp, with pleasant citrus, tropical fruit and oak flavors, this Chardonnay shows a lot of upscale character at a price under $20. Easy to find, with 200,000 cases produced.",NA,87,18,California,Sonoma County,Sonoma,NA,NA,Simi 2009 Chardonnay (Sonoma County),Chardonnay,Simi
7662,Italy,"Made from organically-farmed Nerello Mascalese, this simple wine does show true varietal characteristics of wild fruit, dark mineral and cola. The aromas are mild and the mouthfeel delivers medium intensity.",NA,85,19,Sicily & Sardinia,Sicilia,NA,NA,NA,Di Giovanna 2009 Nerello Mascalese (Sicilia),Nerello Mascalese,Di Giovanna
8000,US,"Good, rich and spicy Zin from Williams Selyem winemaker Bob Cabral. It's not the most memorable Bacigalupi ever, with a somewhat soft, simple structure. But the raspberry, vanilla, toast and spice flavors are fine for drinking now.",Bacigalupi Vineyard,87,50,California,Russian River Valley,Sonoma,NA,NA,Williams Selyem 2009 Bacigalupi Vineyard Zinfandel (Russian River Valley),Zinfandel,Williams Selyem
8284,US,"This is a gentle, soft Pinot Noir, dry and silky, offering classic flavors of cherries, raspberries, spices and smoky oak, housed in a good structure of tannins. It's a lovely wine to drink now with steak or lamb.",NA,88,26,California,Napa Valley,Napa,NA,NA,Robert Mondavi 2009 Pinot Noir (Napa Valley),Pinot Noir,Robert Mondavi
8338,France,"This is a juicy, fruity wine that balances concentrated red-fruit flavors with elegant herbal notes and a delicately acidic structure. The finish is fresh and crisp. Drink from 2014.",NA,87,NA,Provence,Les Baux de Provence,NA,Roger Voss,@vossroger,Château d'Estoublon 2009 Red (Les Baux de Provence),Red Blend,Château d'Estoublon
8437,US,"Some will find this Chardonnay severe and lacking in richness as it's marked by dryness, minerality and acidity, rather than tropical fruit and sweet oak.It would not be surprising if this wine made gains in 5–6 years, but even if it doesn't, it defines a more elegant style.",Albutom Vineyard Estate Grown,92,50,California,Santa Cruz Mountains,Central Coast,NA,NA,Thomas Fogarty 2009 Albutom Vineyard Estate Grown Chardonnay (Santa Cruz Mountains),Chardonnay,Thomas Fogarty
8444,US,"This is made in a ripe, high-alcohol style, which gives it a little burning sensation, like Cognac. The flavors certainly are delicious, exploding with blackberries, blueberries, dark chocolate and roasted oak. The tannin-acid structure is intricate and smooth.",Alisos Vineyard,92,35,California,Santa Barbara County,Central Coast,NA,NA,a-non-ah-mus 2009 Alisos Vineyard Syrah (Santa Barbara County),Syrah,a-non-ah-mus
8471,Germany,"This medium-bodied Riesling shows some already-evolving notes of honey, truffle and petrol wrapped around its core of apple and citrus. Seems a little on the sweeter side of the trocken spectrum.",Wallhausen Johannisberg GG Trocken,88,67,Nahe,NA,NA,Joe Czerwinski,@JoeCz,Prinz Salm 2009 Wallhausen Johannisberg GG Trocken Riesling (Nahe),Riesling,Prinz Salm
8475,US,A lightly golden Viognier very floral in jasmine and white peach. It's sweet at first but minerally in the finish and subtle for what can be an overbearing variety at times.,Nelson Ranch,88,19,California,Mendocino,NA,Virginie Boone,@vboone,Philo Ridge 2009 Nelson Ranch Viognier (Mendocino),Viognier,Philo Ridge
8738,US,"Eberle's Sangioveses are always dry, acidic and cherried. On their own, they're tight, rustic little monsters. Drink them with appropriate fare, and suddenly you're in Tuscany. Get out your Italian cookbook and find something with beef, fettucine, ragu and plenty of cheese.","Hidden Valley Vineyard 51%, Wine Bush Vineyard 36%, Filipponi & Thompson Vineyard 13%",87,24,California,Paso Robles,Central Coast,NA,NA,"Eberle 2009 Hidden Valley Vineyard 51%, Wine Bush Vineyard 36%, Filipponi & Thompson Vineyard 13% Sangiovese (Paso Robles)",Sangiovese,Eberle
8815,Italy,"The rather faded hue of this wine indicates some evolution. On the nose, it offers an unusual but intriguing combination of aromas including sweet black fruit, A.1. sauce, thyme and sage. The palate offers ripe red and black cherry accented with notes of espresso and black pepper, but the fruit richness is already fading.",Franci,87,NA,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Tassi 2009 Franci  (Brunello di Montalcino),Sangiovese,Tassi
9102,Argentina,"A little sweet and candied on the nose but there are also floral aromas that are alluring. The palate is plump but offers good balance and structure, while the flavors run toward beefy dark berry fruit, spice and chocolate. Long, deep and roasted on the finish. Quite good for ten bucks.",Sensual,88,10,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Valentin Bianchi 2009 Sensual Malbec (Mendoza),Malbec,Valentin Bianchi
9113,US,"This Bordeaux-style blend of 25% Merlot, 25% Malbec, 25% Cabernet Franc, 13% Cabernet Sauvignon and 12% Petit Verdot greets the nose with purple fruits, cigar box and menthol. The soft palate is saturated with blackberry pie and peppery spice, presented with nicely chalky tannins.",Mare Nectaris Reserve,90,52,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Midnight 2009 Mare Nectaris Reserve Red (Paso Robles),Bordeaux-style Red Blend,Midnight
9523,Australia,"Tasted at their regular release date less than a year after the vintage, the Tahbilk Marsannes aren't terribly expressive. The key is bottle age, and this Museum Release has it. Lemon custard and thyme are tinged with hints of toast and marmalade in this medium-bodied white. A touch of creaminess on the midpalate extends through a long finish.",Museum Release,92,23,Victoria,Nagambie Lakes,NA,Joe Czerwinski,@JoeCz,Tahbilk 2009 Museum Release Marsanne (Nagambie Lakes),Marsanne,Tahbilk
9630,US,"There's a heaviness to this 76% Cab blended with 7% Petit Verdot, 6% Merlot, 6% Cab Franc and 5% Malbec. A muscular, powerful wine, it's intense in hay and herb, the finish veering savory to the point of sour.",Stagecoach Vineyard,85,85,California,Napa Valley,Napa,Virginie Boone,@vboone,Krupp Brothers 2009 Stagecoach Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Krupp Brothers
9688,Argentina,"Not all that expressive on the nose; about all you get is basic yellow fruit and lettuce. The palate shows more intensity, but the flavors of lemon and tropical fruits are basic at best. Chunky, sweet and common on the finish. Good for Argentina but still it leaves you asking for more.",Broquel,86,15,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Trapiche 2009 Broquel Chardonnay (Mendoza),Chardonnay,Trapiche
9994,New Zealand,"A soft, easygoing style of Marlborough Sauvignon, the 2009 Ponga exhibits ripe, almost honeyed, stone-fruit aromas that slide easily into melon and nectarine flavors marked by only a touch of grassiness.",NA,89,18,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Ponga 2009 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Ponga
10313,South Africa,"Wood-grilled peach aromas mingle with notes of orange blossom and almond skins on the nose. Juicy and well balanced, the rich toasty red apple and orange creamsicle flavors lead into the long wood-spiced close. Drink now.",Kaaimansgat,91,29,Overberg,NA,NA,Lauren Buzzeo,@laurbuzz,Bouchard Finlayson 2009 Kaaimansgat Chardonnay (Overberg),Chardonnay,Bouchard Finlayson
10341,US,"Scented with notes of pine needle and lemon polish, this puts its concentration square in the mid-palate. There are pretty traces of honeyed botrytis, and a suggestion of sweetness, though the acidity keeps it on the dry side. Excellent length, with a pretty finish of honey and tea.",NA,90,15,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Convergence Zone 2009 Riesling (Yakima Valley),Riesling,Convergence Zone
10526,US,"A great value Zin from Amador. It's a briary, meaty, mountain version of America's grape with plenty of pepper to please. Grab a slab of ribs for this one.",Maverick,88,15,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Four Vines 2009 Maverick Zinfandel (Amador County),Zinfandel,Four Vines
10636,Italy,"Cavanera is a white blend produced by one of the most important wine families based in Trapani, on the other side of Sicily. The wine is crisp and fresh, with a drying mineral note that gives it momentum in the mouth.",Cavanera Ripa di Scorciavacca,87,NA,Sicily & Sardinia,Etna,NA,NA,NA,Firriato 2009 Cavanera Ripa di Scorciavacca  (Etna),White Blend,Firriato
10681,US,"With sugary, jellied flavors of cherry and berry, along with abundant oak-derived notes of sweet buttered toast and vanilla-cream, this is easy to drink.",NA,84,32,California,Napa Valley,Napa,NA,NA,Deep Sea 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Deep Sea
10860,Spain,"Savory, smoky aromas of blackberry, blueberry and latex lead to a rubbery feeling palate with full tannins and chewy, extracted weight. Earthy, loamy flavors of blackberry, chocolate and buttery oak finish rich, with a mossy flavor, big tannins and length. Drink through 2019.",Pago la Jara,91,75,Northern Spain,Toro,NA,Michael Schachner,@wineschach,Telmo Rodríguez 2009 Pago la Jara  (Toro),Tinta de Toro,Telmo Rodríguez
11376,US,"Though the vineyard sources—Stillwater and Conner Lee—are first-rate, this wine seems a bit disjointed at the moment. Sweet, juicy fruit opens up into a midpalate that seems to have a hole, and then the aggressive flavors of vanilla surface. The vanilla-tinged finish feels tacked on, though perhaps some further bottle age will help to smooth it.",Reserve,87,50,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Woodinville Wine Cellars 2009 Reserve Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Woodinville Wine Cellars
11471,New Zealand,"Despite having a lovely, silky texture, this wine is slightly disappointing given its pedigree. It's already bricking in color, and it offers evolved notes of earth, leather and charred beetroot and a lingering finish. Drink now.",NA,87,41,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Dog Point 2009 Pinot Noir (Marlborough),Pinot Noir,Dog Point
11644,Chile,"This is woody and creamy on the nose, with oak-based spice, balsamic and earth aromas. The palate is overflowing with tannins, such that things feel dry and clampy. Oaky flavors of maple, resin, molasses and mocha finish with roasted berry flavors and lasting grab. The blend is Carmenère, Cabernet Sauvignon and Syrah.",Vénere,87,70,Loncomilla Valley,NA,NA,Michael Schachner,@wineschach,Cremaschi Furlotti 2009 Vénere Red (Loncomilla Valley),Red Blend,Cremaschi Furlotti
11847,US,"A little soft and one-dimensional, with raspberry and cherry cola flavors. Lacks the liveliness that a rosé needs. No oak on this dry wine.",Rose 'Di Arie,84,18,California,Sierra Foothills,Sierra Foothills,NA,NA,C.G. di Arie 2009 Rose 'Di Arie Rosé (Sierra Foothills),Rosé,C.G. di Arie
11865,France,"While there is some unfortunate banana flavor, the rest of this wine is attractive. It has juicy black berry flavors, an edge of citrus and final lively acidity.",Domaine de Grand Croix,84,NA,Beaujolais,Brouilly,NA,Roger Voss,@vossroger,Georges Duboeuf 2009 Domaine de Grand Croix  (Brouilly),Gamay,Georges Duboeuf
11987,US,"Mouthfilling and slightly jammy, this blend of 35% Syrah, 25% Primitivo, 20% Cabernet Sauvignon and 20% Cabernet Franc is showing its age. Hints of smoky, savory fruit and earth just barely linger on.",Sierra Legend Estate Grown and Bottled,85,35,California,Shenandoah Valley (CA),Sierra Foothills,Virginie Boone,@vboone,Di Arie 2009 Sierra Legend Estate Grown and Bottled Red (Shenandoah Valley (CA)),Red Blend,Di Arie
