id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1510,US,"Made from Merlot, Cabernet Sauvignon and Cabernet Franc grown in the warm Happy Canyon region of the valley, this shows the greatness of the 2007 vintage. It's ready to drink, bearing soft, gentle tannins that frame flavors of blackberry and cherry jam, chocolate, vanilla and sweet, smoky oak.",Barrack Brand,92,42,California,Santa Ynez Valley,Central Coast,NA,NA,Happy Canyon Vineyard 2007 Barrack Brand Merlot (Santa Ynez Valley),Merlot,Happy Canyon Vineyard
1881,US,"This ups the percentage of Cabernet to 60%, with 25% Syrah, 14% Petit Verdot and just 1% Cabernet Franc. Released almost a full year later than the other Long Shadows reds, it is well-integrated and focused, with high-toned black cherry fruit set in dusty tannins. Scents of sandalwood drift through, along with cocoa and spice. As good or even better than the outstanding 2006.",Red Wine,93,50,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chester Kidder 2007 Red Wine Red (Columbia Valley (WA)),Red Blend,Chester Kidder
1967,Italy,"This is a savory, elegant, concentrated effort that doesn't show too much sweetness. Dark fruit, spice, black olive and tobacco notes appear on the silky close.",Regale,88,20,Southern Italy,Primitivo di Manduria,NA,NA,NA,Torre Quarto 2007 Regale  (Primitivo di Manduria),Primitivo,Torre Quarto
2084,Chile,"It's been a while since we've reviewed this wine, so this is a fine comeback. Plum, blackberry and rubber aromas are solid, but the real star is the palate, which is smooth and thick, with lush dark fruit flavors and a smoky background. Good, slightly herbal and long on the finish.",Edición Limitada,90,22,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Morandé 2007 Edición Limitada Carmenère (Maipo Valley),Carmenère,Morandé
2088,US,"Could almost be Zinfandel, it's so spicy and briary, with wild berry, red currant and tobacco flavors. But it's lighter in body, with the silky texture of Pinot Noir, and drier than any Zin could be. A lovely, complex and food-friendly wine.",Wine Creek Ranch,90,26,California,Dry Creek Valley,Sonoma,NA,NA,Quivira 2007 Wine Creek Ranch Grenache (Dry Creek Valley),Grenache,Quivira
2618,Argentina,"Lightly brambled and ever so slightly green, with pleasant strawberry and raspberry aromas. The mouthfeel is a touch choppy and grabby, but it's not too thin and rough to make it unpleasant. Not bad for the price.",NA,83,6,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Funky Llama 2007 Tempranillo (Mendoza),Tempranillo,Funky Llama
2939,US,"There is potential in this wine that bodes well for the future of Sangiovese in Virginia. The nose is charming, with mocha, fall leaves and cherries that slide into a silky palate with woodsy touches. Juicy, raspberry-inflected finish. Try with steak. Drink now.",Il Volpe,84,23,Virginia,Virginia,NA,NA,NA,Three Fox 2007 Il Volpe Sangiovese (Virginia),Sangiovese,Three Fox
3004,Italy,"This fragrant blend of 70% Nebbiolo and 30% Vespolina opens with enticing scents of violet, rose, truffle and baking spice. The chewy, accessible palate delivers juicy black cherry, raspberry compote, white pepper and cinnamon while smooth supple tannins provide the framework. An almond note closes the finish. Drink through 2022.",NA,91,30,Piedmont,Boca,NA,Kerin O’Keefe,@kerinokeefe,Vallana 2007  Boca,Red Blend,Vallana
3082,Italy,Campo Magri is a bright and lively Valpolicella Superiore with crisp tones of cherry and wild berry backed by slight smoke and spice. The natural acidity will cut through the density or ossobuco or beef stew.,Campi Magri,88,NA,Veneto,Valpolicella Superiore,NA,NA,NA,Corte Sant' Alda 2007 Campi Magri  (Valpolicella Superiore),"Corvina, Rondinella, Molinara",Corte Sant' Alda
3087,US,"A little on the soft side, but very dry, with smoky oak and blackberry fruit dominating. Feels good and chewy and rich, with interesting herb and spice notes. Will age for a few years, but not for a long time. Give it a good decant.",Claret,88,35,California,Napa Valley,Napa,NA,NA,Bell 2007 Claret Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Bell
3475,US,"Though the winery indicates that just one quarter of the barrels (all French oak) were new, this wine puts those spicy, toasty scents and flavors of mocha and cinnamon front and center. It's soft and silky, with round, forward flavors of plums dipped in chocolate.",Whole Cluster Reserve,88,40,Oregon,Willamette Valley,NA,Paul Gregutt,@paulgwine ,Bishop Creek Cellars 2007 Whole Cluster Reserve Pinot Noir,Pinot Noir,Bishop Creek Cellars
3476,France,"A dry, spicy wine, with some good dense tannins. There is some power here, the dark fruits hinting at sweetness, but this is followed by the high acidity typical of the vintage. It should all come together in a year to 18 months.",NA,88,NA,Bordeaux,Pessac-Léognan,NA,Roger Voss,@vossroger,Château Couhins-Lurton 2007  Pessac-Léognan,Bordeaux-style Red Blend,Château Couhins-Lurton
3967,US,"This is a great value in a Petite Sirah that shows how well the variety performs in a great vintage in a warmer climate. With 20% Syrah, which seems to add richness and nobility, the wine is bone dry and elegant in mouthfeel, with complex blackberry, black currant, grilled beef, black pepper and cedar flavors. Drink now.",Family Vineyards,90,15,California,Dry Creek Valley,Sonoma,NA,NA,Pedroncelli 2007 Family Vineyards Petite Sirah (Dry Creek Valley),Petite Sirah,Pedroncelli
3971,France,"Big, structured and solid, with powerful dense fruit, this is packed with plum juice flavors. The wine feels chunky, while the acidity keeps everything in proportion.",NA,90,NA,Burgundy,Gevrey-Chambertin,NA,Roger Voss,@vossroger,Chanson Père et Fils 2007  Gevrey-Chambertin,Pinot Noir,Chanson Père et Fils
4311,Chile,"A touch mossy and herbal on the nose, but also poised, balanced and inviting. The palate is juicy and incorporates good mouthfeel, and the flavors of spiced plum have character. Finishes with pepper and toast along with mild tannic bite. Imported by Great Wines Corpora U.S.",Gran Reserva,89,22,Aconcagua Valley,NA,NA,Michael Schachner,@wineschach,Porta 2007 Gran Reserva Syrah (Aconcagua Valley),Syrah,Porta
4315,France,"Great wafts of white currants come from this delicious—but definitely too young—wine. It is full of flavor, fruity and ripe. There's a good structure from green apple skins and tight acidity. Give it another year.",NA,89,32,Loire Valley,Pouilly-Fumé,NA,Roger Voss,@vossroger,Domaine Seguin 2007  Pouilly-Fumé,Sauvignon Blanc,Domaine Seguin
5631,US,"A fantastic Sauvignon Blanc. Tastes as fresh and vibrant as a young wine can, with exuberant flavors of pineapples, green apples, cloves, vanilla and cinnamon that are wrapped into a rich, creamy texture. Crisp acidity makes the wine brilliantly clean. With the exception of the '04, an off-vintage, this bottling has been wonderfully consistent.",Redwood Ranch,90,25,California,Sonoma County,Sonoma,NA,NA,Gary Farrell 2007 Redwood Ranch Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Gary Farrell
5691,Italy,"Here's an easy-drinking expression of Nebbiolo that sees 12 months of wood aging in large oak casks for extra spice and tobacco on the finish. Otherwise, the freshness of the fruit is what you taste here backed by bright acidity and firm tannins.",NA,88,29,Piedmont,Nebbiolo d'Alba,NA,NA,NA,Pioiero 2007  Nebbiolo d'Alba,Nebbiolo,Pioiero
6149,France,"From Lynch-Bages in Pauillac, this wine shows richness, white fruits and some herbaceousness. Currently, there is an earthy edge to the wine, slightly coarse, likely to benefit from two years' aging. It is definitely for food.",Blanc de Lynch-Bages,89,70,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Lynch-Bages 2007 Blanc de Lynch-Bages  (Bordeaux Blanc),Bordeaux-style White Blend,Château Lynch-Bages
6158,US,"Soft and gentle, this is a Zin to drink right now for its lush, exotic flavors. It's dry, with dusty tannins and mouth-filling tastes of ripe crushed blackberries and cherries, baked into a pie and sprinkled with cocoa, cinnamon, nutmeg and black pepper, with a pinch of salt.",NA,89,25,California,Alexander Valley,Sonoma,NA,NA,Hobo 2007 Zinfandel (Alexander Valley),Zinfandel,Hobo
6404,Italy,"Fresh and crisp with a very bright pink color and measured aromas of raspberry, strawberry and rose petal, this is a perky wine that aspires to informal summer sipping. The wine delivers power and intensity and a crisp feel that would pair beautifully with Thai curry shrimp.",Doga delle Clavule Rosato,85,NA,Tuscany,Maremma,NA,NA,NA,Caparzo 2007 Doga delle Clavule Rosato Rosé (Maremma),Rosé,Caparzo
6412,New Zealand,"Perhaps this is starting to tire? There's a slightly waxy dullness to the wine's otherwise interesting citrus aromas, while the flavors of lemon and white grapefruit are pleasant without being captivating. Drink up.",NA,85,17,Hawke's Bay,NA,NA,Joe Czerwinski,@JoeCz,Stone Paddock 2007 Sauvignon Blanc (Hawke's Bay),Sauvignon Blanc,Stone Paddock
6600,France,"Soft and fruity, showing attractive ripe red cherry fruits along with hints of candy, light acidity and gentle tannins. It's a pleasing wine, easy and ready to drink, one of those Beaujolais that is best slightly chilled.",NA,86,NA,Beaujolais,Beaujolais-Villages,NA,Roger Voss,@vossroger,Georges Duboeuf 2007  Beaujolais-Villages,Gamay,Georges Duboeuf
6601,Italy,"This is crystalline Vernaccia with bright aromas of pear, citrus and a touch of white peppercorn or natural rubber. It goes down in a fresh and clean manner and ends with a citrus crispness.",NA,86,24,Tuscany,Vernaccia di San Gimignano,NA,NA,NA,Vagnoni 2007  Vernaccia di San Gimignano,Vernaccia,Vagnoni
6663,New Zealand,"Showing plenty of toasty oak, Te Awa's 2007 Chardonnay is at the same time surprisingly medium-bodied, with refined citrusy aromas and flavors at its core, cosseted by layers of vanilla and coconut. Try it with scallops or lobster, and let the long, citrusy finish play off the buttery sweetness of the shellfish. Drink now–2012.",NA,90,30,Hawke's Bay,NA,NA,Joe Czerwinski,@JoeCz,Te Awa 2007 Chardonnay (Hawke's Bay),Chardonnay,Te Awa
6955,Germany,"This is a somewhat soft and friendly wine, filled with ripe peaches and pears, and with a backbone of lime-like citrus. It even boasts a subtle dose of minerality. Yet it lacks the power and precision of some of the other Rebholz wines, instead settling for being soft and cuddly rather than profound.",Von Rotliegenden Spätlese,89,45,Pfalz,NA,NA,Joe Czerwinski,@JoeCz,Ökonomierat Rebholz 2007 Von Rotliegenden Spätlese Riesling (Pfalz),Riesling,Ökonomierat Rebholz
7028,New Zealand,"The bulkiness that characterized earlier vintages of this Merlot-based blend has been tamed in this vintage, and the 2007 is a remarkably harmonious, elegant blend of ripe cherries, dried spices, chocolate and cedar. Supple tannins fade gracefully on the finish. Drink now–2018.",Sophia Gimblett Gravels,92,50,Hawke's Bay,NA,NA,Joe Czerwinski,@JoeCz,Craggy Range 2007 Sophia Gimblett Gravels Red (Hawke's Bay),Bordeaux-style Red Blend,Craggy Range
7087,Chile,"Edgy, nervy and funky, with unfamiliar aromas and flavors. The nose is pickled and the palate is tart, linear and green. Loses itself as it opens, turning more herbal, sweaty and strange. Imported by Ecovalley Quality Wine Group and National Refrescos Import Company, LLC.",Winemaker's Selection Single Vineyard,82,20,Limarí Valley,NA,NA,Michael Schachner,@wineschach,Tamaya 2007 Winemaker's Selection Single Vineyard Sauvignon Blanc (Limarí Valley),Sauvignon Blanc,Tamaya
7398,US,"Plenty of smoky, spicy oak on this Chard, along with ripe, orange, pineapple and apricot flavors. It's a little rough around the edges, though. Drink now.",Castello,87,30,California,Central Coast,Central Coast,NA,NA,Testarossa 2007 Castello Chardonnay (Central Coast),Chardonnay,Testarossa
7584,Argentina,"A roasted, leathery cap sits atop a bouquet of meaty berry fruit, leading to a somewhat burnt and brambly set of aromas. The palate, however, is quite fresh and edgy, with good acidity pushing lively red-fruit and mild vanilla flavors. Herbal on the finish, but sturdy overall.",Reserve,85,NA,Other,Neuquén,NA,Michael Schachner,@wineschach,Alpataco 2007 Reserve Merlot (Neuquén),Merlot,Alpataco
7815,US,"A big, soft, juicy Petite Sirah filled with rich flavors of melted milk chocolate, blackberry jam, blueberries and peppery spices. Feels voluptuous in the mouth, almost like a liquid dessert, but it's nice and dry on the finish. Good value.",NA,87,15,California,Paso Robles,Central Coast,NA,NA,Villa San Juliette 2007 Petite Sirah (Paso Robles),Petite Sirah,Villa San Juliette
8198,France,"Thieuley's vineyard is on a ridge in the heart of Entre-deux-Mers. This top white cuvée, with its light wood aging, shows the wonderful freshness of the vintage while also giving some rich, full white fruits, spice and a smooth, creamy texture.",Cuvée Francis Courselle,91,23,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Thieuley 2007 Cuvée Francis Courselle  (Bordeaux Blanc),Bordeaux-style White Blend,Château Thieuley
8449,Argentina,"This opens with persuasive aromas of wild berry and cassis before cola and leather notes enter. It's a powerfully built Malbec with bright acidity, strong bones and pure, bold flavors of blackberry and black cherry. This is youthful and more fruit focused than the oakier DJN 2006 Reserva Malbec.",Don Juan Nahuel,92,32,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Cielo y Tierra 2007 Don Juan Nahuel Malbec (Mendoza),Malbec,Cielo y Tierra
8508,US,"Nice and dry, with good varietal flavors of blackberries and currants, wrapped into rich tannins. It's a fine Cabernet to drink with ordinary food, and a good value.",Running with the Bulls,86,10,California,North Coast,North Coast,NA,NA,Salvatore Principe 2007 Running with the Bulls Cabernet Sauvignon (North Coast),Cabernet Sauvignon,Salvatore Principe
8639,France,"A complex, full-bodied wine that is full of mature fruit flavors with a touch of toast to add to the attractive mix. With apple, quince and almonds well blended together, this is a finely balanced wine, that could age for a couple of years more.",Perle d'Or Brut,89,25,Burgundy,Crémant de Bourgogne,NA,Roger Voss,@vossroger,Louis Bouillot 2007 Perle d'Or Brut  (Crémant de Bourgogne),Champagne Blend,Louis Bouillot
8890,Italy,"From the Monforte d'Alba area of Barolo, this deeply concentrated and rich wine is etched by sharp aromas of licorice, black pepper, red cherry, chocolate, leather and cigar box. The mouthfeel, with its soft, velvety tannins, is particularly pleasurable. Drink after 2015.",Rocche di Castelletto,93,74,Piedmont,Barolo,NA,NA,NA,Cascina Chicco 2007 Rocche di Castelletto  (Barolo),Nebbiolo,Cascina Chicco
9172,Italy,"Aromas of underbrush, leather, truffle and a balsamic note lead the nose on this lush wine. On the concentrated palate, ripe plum and blackberry take center stage while notes of vanilla, mocha, licorice and clove play supporting roles. Velvety tannins generate a smooth texture and make it extremely approachable. Drink through 2019.",NA,92,40,Central Italy,Montefalco Sagrantino,NA,Kerin O’Keefe,@kerinokeefe,Adanti 2007  Montefalco Sagrantino,Sagrantino,Adanti
9229,US,"Always an interesting, exotically offbeat wine, Ballentine's '07 is particularly crisp and savory. It's showing pineapple, green apple, tangerine, fig, vanilla and honey flavors that finish with a clean, dry streak of minerality. Very nice as an alternative to Viognier or Sauvignon Blanc.",Pocai Vineyard Old Vines,87,15,California,Napa Valley,Napa,NA,NA,Ballentine 2007 Pocai Vineyard Old Vines Chenin Blanc (Napa Valley),Chenin Blanc,Ballentine
9366,Australia,"Marked by simple pineapple and citrus flavors, this plump, fleshy-textured Chard turns unexpectedly crisp and slighly metallic on the finish.",Unwooded,84,17,South Australia,Barossa,NA,Joe Czerwinski,@JoeCz,Schild Estate 2007 Unwooded Chardonnay (Barossa),Chardonnay,Schild Estate
9478,US,"An elegant nose of spicebox, cherry, cranberry and pepper are followed by flavors of nut, cherry, cinnamon and spice in this medium-bodied red. The wine offers structure and complexity, with an earthy, lingering finish. Pair with pork, turkey.",NA,87,20,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Dr. Konstantin Frank 2007 Cabernet Franc (Finger Lakes),Cabernet Franc,Dr. Konstantin Frank
9490,Greece,"Currants, cherry and cocoa aromas give this Cabernet a luscious start. On the palate, a smoky wave of cherry, blackberry and cedar is both exotic and likeable. This is a tight wine but has appealing fruit accents.",Estate Hatzimichalis,88,20,Atalanti Valley,NA,NA,Susan Kostrzewa,@suskostrzewa,Hatzimichalis 2007 Estate Hatzimichalis Cabernet Sauvignon (Atalanti Valley),Cabernet Sauvignon,Hatzimichalis
9990,US,"Pretty sharp in tannins and acids, even for a Stags Leap Cab. Although it has plenty of blackberry, cherry, currant and oak flavors, it's a hard wine. The palate finds so much to like, it wants it to be softer, but it's not, so the gamble is on aging. Try after 2013.",NA,89,45,California,Stags Leap District,Napa,NA,NA,Martin Ray 2007 Cabernet Sauvignon (Stags Leap District),Cabernet Sauvignon,Martin Ray
10344,Italy,"Morellino is a terrific red wine that is particularly food-friendly, easy-to-drink and delicious. This producer makes one of the best expressions available, characterized by bright blueberry, cherry and pulpy red fruit.",Riserva,90,30,Tuscany,Morellino di Scansano,NA,NA,NA,Morisfarms 2007 Riserva  (Morellino di Scansano),Sangiovese,Morisfarms
10752,Portugal,"A selection from the Quinta da Bacalhôa vineyard, this sumptuous wine layers the darkest fruit flavors with a structure that is solid, dense and powerful. Juicy plums, licorice and a firm, stalky edge go with wood aging and bone-dry tannins. Age for 5–6 years.",Palácio da Bacalhôa,94,49,Península de Setúbal,NA,NA,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2007 Palácio da Bacalhôa Red (Península de Setúbal),Bordeaux-style Red Blend,Bacalhôa Wines of Portugal
10753,Italy,"Cecchi's Coevo is a wonderful super Tuscan blend that costs half as much as the other cult wines in this elite category. The wine is rich, opulent, intense and extremely focused in terms of its aromatic delivery and the mouthfeel is long, textured and rich.",Coevo,94,58,Tuscany,Toscana,NA,NA,NA,Cecchi 2007 Coevo Red (Toscana),Red Blend,Cecchi
11535,US,"Though labeled simply Columbia Valley, the grapes are single vineyard, Rattlesnake Hills AVA fruit. The best of the Girly Girl lineup, though the promising beginning (cassis and berry, scented with black olive and herb) quickly fades into a forest floor finale of decaying leaves.",Girly Girl,85,19,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Silver Lake 2007 Girly Girl Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Silver Lake
11736,US,"A rich, dry wine, soft and velvety in tannins. It feels satisfying all the way through. Not super-big in fruit, but nuanced, offering layers of blackberries, currants, dark chocolate, herbs, leather and pepper. One of the finer Syrahs to come out of the Sierra Foothills this year. Ready now.",NA,89,21,California,Shenandoah Valley (CA),Sierra Foothills,NA,NA,Kendric 2007 Syrah (Shenandoah Valley (CA)),Syrah,Kendric
12000,US,"Dark gold in color, this very sweet dessert wine has intense flavors of apricot nectar, pineapple-infused crème brûlée, vanilla frosting and butterscotch. It's rich, but balanced with a squeeze of lime acidity.",Home Farm Lipton-Daniel Vineyard,92,30,California,Dry Creek Valley,Sonoma,NA,NA,Peterson 2007 Home Farm Lipton-Daniel Vineyard Muscat Blanc (Dry Creek Valley),Muscat Blanc,Peterson
12105,Greece,"Toasted nut, rhubarb, pepper and spice box aromas abound on the nose of this plucky red. Black cherry, spice and pepper flavors follow. Clean, spicy and food friendly, this selection is ageable and assertive.",Grand Reserve,86,27,Naoussa,NA,NA,Susan Kostrzewa,@suskostrzewa,Boutari 2007 Grand Reserve Xinomavro (Naoussa),Xinomavro,Boutari
12284,Italy,"You'll absolutely love this wine. Barbaresco Santo Stefano offers intensity, harmony and imparts delicious aromas of sweet spice, wild berries, licorice, tar and light touches of smoke or graphite. It boasts a smooth, rich texture with bright acidity on the close. This is a very pure and pristine expression of Nebbiolo that will live long in the cellar.",Santo Stefano,94,58,Piedmont,Barbaresco,NA,NA,NA,Castello di Neive 2007 Santo Stefano  (Barbaresco),Nebbiolo,Castello di Neive
12461,US,"A good Zinfandel, dry, crisply acidic and rugged in tannins, with cherry-berry and spice flavors with a hint of tobacco and leather. But there's a green, vegetal streak that detracts. Drink now.`",NA,84,19,California,Dry Creek Valley,Sonoma,NA,NA,Lake Sonoma 2007 Zinfandel (Dry Creek Valley),Zinfandel,Lake Sonoma
12515,Italy,"A blend of Nero d'Avola and Frappato, this easygoing Cerasuolo di Vittoria offers a nice mix of freshness, informality and richness. Layers of raspberry, cherry and almond build on the close.",Vigna di Pettine,86,16,Sicily & Sardinia,Cerasuolo di Vittoria,NA,NA,NA,Maggiovini 2007 Vigna di Pettine  (Cerasuolo di Vittoria),Red Blend,Maggiovini
12526,Italy,"Saia Grande is a blend of Merlot, Syrah and Pinot Noir that offers plump fruit flavors of cherry and wild berry followed by toasted almond and crushed white pepper.",Saia Grande,86,22,Sicily & Sardinia,Sicilia,NA,NA,NA,Maurigi 2007 Saia Grande Red (Sicilia),Red Blend,Maurigi
12594,US,"Intensely herbaceous on the nose and palate, there's a pleasant savoriness to the concentrated red cherry and raspberry flavors in this ripe, full-bodied Cabernet Franc. There's a touch of heat on the finish, but overall, it's a well-balanced wine that should please a wide audience.",Estate Grown,86,22,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Pellegrini Vineyards 2007 Estate Grown Cabernet Franc (North Fork of Long Island),Cabernet Franc,Pellegrini Vineyards
13879,Australia,"Crafted to be very broadly appealing, but well done in that category, this bottling shows ginger, toffee and malted milk scents followed by watermelon candy and fig flavors. Medium-to-full bodied, with a hint of sweetness and a finish on fast fade. Drink up.",NA,85,12,Australia Other,South Eastern Australia,NA,NA,NA,McWilliam's Hanwood Estate 2007 Chardonnay (South Eastern Australia),Chardonnay,McWilliam's Hanwood Estate
14602,US,"Here's one for the cellar. It's rich and ripe, yet the firm tannins and crisp acidity argue for time. Shows a complex heart of black cherries, red currants, cola, leather and smoky sandalwood that is frankly delicious. But the finish turns hard. Give it until 2011 to begin to show its stuff.",Pratt Vineyard,94,60,California,Sonoma Coast,Sonoma,NA,NA,MacPhail 2007 Pratt Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,MacPhail
14810,US,"Thick and unctuously soft, this southern Rhône-style blend is rich in blackberry jam, chocolate, licorice and bacon flavors, with a coating of smoky oak. It's quite decadent, but could use greater structure.",Trés Violet,87,34,California,Paso Robles,Central Coast,NA,NA,Calcareous 2007 Trés Violet G-S-M (Paso Robles),G-S-M,Calcareous
14818,US,"A little sharp in the mouth, with a bite of citrusy acidity, but the cherry, cola, pomegranate and sandalwood flavors are very rich, and the texture is silky. The acidity could resolve in a few years. Best by 2012 or so.",Barrel 31,87,59,California,Santa Cruz Mountains,Central Coast,NA,NA,Cumbre of Vine Hill 2007 Barrel 31 Pinot Noir (Santa Cruz Mountains),Pinot Noir,Cumbre of Vine Hill
15772,Australia,"A blend of 70% Semillon and 30% Sauvignon Blanc, Plantagenet's Hazard Hill white is fresh and grapefruity, with hints of melon to help round it out. Crisp acids and modest weight make it refreshing--it would be fine as an apéritif or with seafood. Drink now.",Hazard Hill,88,14,Western Australia,Western Australia,NA,Joe Czerwinski,@JoeCz,Plantagenet 2007 Hazard Hill Semillon-Sauvignon Blanc (Western Australia),Semillon-Sauvignon Blanc,Plantagenet
16078,US,"Soft and hot, with some raisin flavors alongside the blackberries and mulberries. The finish is dry and astringent in tannins. Not likely to age, so drink up.",Estate Grown,84,18,California,Cienega Valley,Central Coast,NA,NA,Pietra Santa 2007 Estate Grown Cabernet Sauvignon (Cienega Valley),Cabernet Sauvignon,Pietra Santa
16339,New Zealand,"This medium-bodied Sauvignon Blanc boasts a slightly oily texture to go along with decently intense aromas of stone fruit and fresh herbs. Flavors of pineapple, currant and tomato leaf provide a good introduction to Marlborough Sauvignon. Imported by Five Gold Hands.",NA,87,11,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Paua Rock 2007 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Paua Rock
16341,US,"Reminiscent of a good southern French rosé, this blush of Syrah, Grenache, Mourvèdre and Cinsaut is dry, crisp and minerally. It has subtle, complex flavors of rose petals, herb tea, cherry skins, anise, cloves and lavender, and is quite complex, especially considering the price.",Hall Ranch Rosé de Robles,87,15,California,Paso Robles,Central Coast,NA,NA,Robert Hall 2007 Hall Ranch Rosé de Robles Rosé (Paso Robles),Rosé,Robert Hall
16690,France,"A lively, impressively fresh Aligoté, packed with green and citrus fruits, bubbling with bright vivacity.",Vieilles Vignes,88,20,Burgundy,Bourgogne Aligoté,NA,Roger Voss,@vossroger,Manuel Olivier 2007 Vieilles Vignes  (Bourgogne Aligoté),Aligoté,Manuel Olivier
16694,France,"Ripe, soft and creamy, with yellow fruits, fresh acidity and a hint of toast. The wine is full, textured with pear skins, with a strong citrus element.",La Chatenière Premier Cru,88,NA,Burgundy,Saint-Aubin,NA,Roger Voss,@vossroger,Roux Père et Fils 2007 La Chatenière Premier Cru  (Saint-Aubin),Chardonnay,Roux Père et Fils
