id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
2312,Australia,"From a little-known region of Western Australia, this is a restrained, structured example of Chardonnay that may drink well for 5–6 years. Subtle vanilla and bacon shadings upfront add nuance to the melon and pear aromas. Flavors are of soft, fully ripe tree fruit and melon, but held in check by citrusy notes and crisp acids.",NA,90,33,Western Australia,Pemberton,NA,Joe Czerwinski,@JoeCz,Picardy 2006 Chardonnay (Pemberton),Chardonnay,Picardy
3469,US,"Rather tough and gritty now, this bone dry wine offers herb, tobacco and cedar flavors, with suggestions of cherries and currants. It's the answer to folks who complain that California Cabernets are fruit and oak bombs. Could surprise with 5–7 years in the bottle.",NA,88,48,California,Santa Cruz Mountains,Central Coast,NA,NA,Kings Mountain 2006 Meritage (Santa Cruz Mountains),Meritage,Kings Mountain
3662,US,"Dry, crisp and minerally, this Chard has intensely pure flavors of ripe white peach, pear, green apple and pineapple that have a stony scour of cold steel. It's the opposite of the modern style of oaky fruit bomb Chards, with an elegant integrity that's food-friendly and ageworthy. Fine now, and should do interesting things for a decade.",NA,92,28,California,Spring Mountain District,Napa,NA,NA,Smith-Madrone 2006 Chardonnay (Spring Mountain District),Chardonnay,Smith-Madrone
3855,US,"Made in a ripe, soft style that's unusual for Howell Mountain, this Zin could almost be Grenache, or even a big Pinot Noir. The cherry pie filling, raspberry cream and Dr. Pepper flavors are wrapped into soft, gentle tannins. It's a luxurious, exotic Zinfandel whose heat from high alcohol adds a spicy element.",NA,92,100,California,Howell Mountain,Napa,NA,NA,Dark Matter 2006 Zinfandel (Howell Mountain),Zinfandel,Dark Matter
3954,Italy,"This is a less formal Vin Santo. The wine is creamy and thick, with sweet syrupy notes of chestnut, honey, maple, candied fruit and dried apricot.",500ml,90,NA,Tuscany,Vin Santo del Chianti,NA,NA,NA,Fattoria di Casalbosco 2006 500ml  (Vin Santo del Chianti),White Blend,Fattoria di Casalbosco
3989,Italy,"The Pertinace evolved nicely in the glass; at first there are simple lime peel aromas, but over time, they become richer and slightly more complex. On the palate there is pear, as well as the lime and an interesting smoky quality. Crisp and with good balance, the finish is a little short. Imported by MW Imports.",NA,85,16,Piedmont,Roero Arneis,NA,NA,NA,Pertinace 2006  Roero Arneis,Arneis,Pertinace
4825,US,"Shows the beautiful acidity and dry crispness that this bottling invariably displays. But this cool, unbalanced vintage has taken its toll, with a green unripeness to the citrus fruit that even the winemaker admits was significantly cooler than average.",To Kalon Vineyard Reserve,85,40,California,Oakville,Napa,NA,NA,Robert Mondavi 2006 To Kalon Vineyard Reserve Fumé Blanc (Oakville),Fumé Blanc,Robert Mondavi
4833,US,"A bit too brittle and tart to earn a higher score. Could be bottle shock, but it's hard to tell. Tasted in May, the wine showed mint-infused cherry flavors and turned sharp on the finish. Made from 100% Grenache.",NA,85,32,California,Santa Ynez Valley,Central Coast,NA,NA,Zaca Mesa 2006 Grenache (Santa Ynez Valley),Grenache,Zaca Mesa
4951,US,"This soft, sweet, oaky Cabernet will appeal to those who like the New World style. It's as puffy as a dessert concoction, with cherry, chocolate, nougat and cinnamon spice flavors, and is ready to drink now.",Reserve,86,69,California,Napa Valley,Napa,NA,NA,Cobblestone 2006 Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Cobblestone
5003,US,"Nicely styled, showing lots of licorice in the nose and in the flavors. Blackberry and plum, cedar and spice are gently introduced, and the balance of fruit, acid and tannin is taut and proportionate.",NA,88,33,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Cadaretta 2006 Merlot (Columbia Valley (WA)),Merlot,Cadaretta
5624,France,"With its tight minerality and vivid green fruits, this is a fine representative of the freshness and richness of 2006. While Bouchard Père is generous with the wood, it does not dominate because the fruit flavor texture and finishing freshness are so important.",NA,90,NA,Burgundy,Chassagne-Montrachet,NA,Roger Voss,@vossroger,Bouchard Père & Fils 2006  Chassagne-Montrachet,Chardonnay,Bouchard Père & Fils
5647,France,"Meursault can manage big and bold, and this wine definitely lives up to that reputation. The spice and wood are perhaps too much at this stage. I would certainly like to see more of the ripe white fruits that are there in the background. A wine to return to in a year.",Clos des Poruzots Premier Cru,90,NA,Burgundy,Meursault,NA,Roger Voss,@vossroger,Roux Père et Fils 2006 Clos des Poruzots Premier Cru  (Meursault),Chardonnay,Roux Père et Fils
6406,Italy,"Here's a 100% Corvina (one of the grapes that goes into Amarone and Ripasso) that delivers feminine aromas of red rose, sweet almond paste, cola and chopped herbs. Pair this vibrant wine with lasagna or ravioli.",Terra Solinas,85,NA,Veneto,Veneto,NA,NA,NA,Corte Cariano 2006 Terra Solinas Corvina (Veneto),Corvina,Corte Cariano
6664,France,"From the new, négociant side of Domaine Jessiaume, now owned by Scottish businessman Sir David Murray. The wine hints at the grandeur possible from Clos de Vougeot without quite achieving it. The power is there, but without the black richness. Instead, there are fine tannins, firm dark fruit skins and elegance. Age for 3–4 years.",NA,90,NA,Burgundy,Clos de Vougeot,NA,Roger Voss,@vossroger,Maison Jessiaume 2006  Clos de Vougeot,Pinot Noir,Maison Jessiaume
6738,US,"What a great wine for the price. It's made from various Napa mountain vineyards, and shows concentrated blackberry and black currant flavors, wrapped into superfine Napa tannins that go down with silky smoothness. Not cheap, but the price is a bargain compared to superexpensive Napa Cabs. At nearly 6,000 cases produced, it's a steal.",NA,94,35,California,Napa Valley,Napa,NA,NA,Atlas Peak 2006 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Atlas Peak
6782,South Africa,"A clean, crisp nose of spice, red fruit and minerals on the nose leads into bright, fresh flavors of oak and spiced fruit on the palate. Appealing acidity, firm but smooth tannins and an elegant, subtle character give the wine poise and aging potential. A great food wine.",Reserve,89,24,Franschhoek,NA,NA,Susan Kostrzewa,@suskostrzewa,Chamonix 2006 Reserve Pinot Noir (Franschhoek),Pinot Noir,Chamonix
7089,US,"Shows blackberry and cherry flavors that taste candied, almost medicinal. Okay with burgers and pizza.",Morine Ranch,82,22,California,Lake County,NA,NA,NA,Jacuzzi 2006 Morine Ranch Primitivo (Lake County),Primitivo,Jacuzzi
7412,Portugal,"For a wine at this price, this is an impressive performance. It is rich, finely structured, the juicy blackberry flavors filling the mouth. It may lack complexity, but the spice, tobacco and berry flavors are enjoyably drinkable.",Cortello,86,7,Estremadura,NA,NA,Roger Voss,@vossroger,Dão Sul 2006 Cortello Touriga Nacional (Estremadura),Touriga Nacional,Dão Sul
7419,Spain,"A touch of volatility accompanies opening black fruit and plum aromas, while the palate brings both a raisiny essence and austere acidity that causes tartness. For basic Priorat, this is fine. But if you're looking for greatness, there isn't much to speak of. Overall, it's a good but regular wine, nothing more or less.",Negre,86,16,Catalonia,Priorat,NA,Michael Schachner,@wineschach,Scala Dei 2006 Negre Red (Priorat),Red Blend,Scala Dei
7539,Italy,"Terra Rossa (red earth) Riserva really does recall moist soil aromas with iron-rich notes of rust, clove and red berry fruit. Those warm, earthy tones are backed by mouth-freshening acidity.",Terra Rossa Riserva,87,NA,Tuscany,Chianti Colli Senesi,NA,NA,NA,Tenuta di Trecciano 2006 Terra Rossa Riserva  (Chianti Colli Senesi),Sangiovese,Tenuta di Trecciano
7812,US,"Sourced largely from Red Mountain fruit, this includes 18% Merlot in the blend. It's toasty and ripe, with the barrel flavors most evident in both nose and palate. The Cabernet fruit is mild and lightly peppery, berry and cranberry mostly. There is plenty of chocolate, toast, coffee and smoke as well, presumably from aging 20 months in oak.",NA,87,35,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hightower 2006 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Hightower
7947,US,"This is a pretty, pale purple/rose; bright, peppery and rather delicate. It shows excellent floral aspects, like a good Beaujolais - it's somewhere between Pinot Noir and Gamay, with big fat grapes and heavy clusters that somehow produce a real finesse wine. The acids keep it lively, the peppery notes add a lot of spice and the floral qualities turn the tart cranberry fruit into something special.",NA,88,22,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Syncline 2006 Cinsault (Horse Heaven Hills),Cinsault,Syncline
8186,Chile,"Pretty deep and sweet-smelling, with aromas of marzipan and dense fruit that hint at raisin but don't fully go there. The mouthfeel is sensuous and smooth, yet lively enough to push the cassis, raspberry and plum flavors in the right direction. Tobacco, herb and dry fruit flavors work the finish, and overall this is one balanced, pleasing wine. Drink now through 2011.",Don Maximiano Founder's Reserva,91,90,Aconcagua Valley,NA,NA,Michael Schachner,@wineschach,Errazuriz 2006 Don Maximiano Founder's Reserva Red (Aconcagua Valley),Bordeaux-style Red Blend,Errazuriz
8583,France,"Rounded, and rich, this is touched with spicy wood and has plenty of black berry fruits. A solid structure, some fruit tannin and plenty of red-plum-skin edge finishes ripe.",Cuvée Prestige,89,NA,Beaujolais,Juliénas,NA,Roger Voss,@vossroger,Domaine du Clos du Fief 2006 Cuvée Prestige  (Juliénas),Gamay,Domaine du Clos du Fief
8710,South Africa,"Spicy, earthy, assertive…this wine has character. Toast, fruit, minerality and citrus on the palate gives it a fun feel, but the wine is seriously good. Excellent for seafood or more complex Asian cuisine.",Five Soldiers,88,38,Stellenbosch,NA,NA,Susan Kostrzewa,@suskostrzewa,Rustenberg 2006 Five Soldiers Chardonnay (Stellenbosch),Chardonnay,Rustenberg
8916,France,"Puy means a hill, and the steep slopes of the Côte du Puy offer great exposure for the vines. The result is a densely structured, very muscular wine that shows richness as well as dark tannins. The aftertaste is sweet, streaked with acidity.",Côte du Puy,92,29,Beaujolais,Morgon,NA,Roger Voss,@vossroger,Domaine Jean Foillard 2006 Côte du Puy  (Morgon),Gamay,Domaine Jean Foillard
9000,US,"Oak stands out, making smoky caramel and butterscotch the dominant flavors in this Chardonnay. Below that are fruity flavors of pineapples, green apple jam and peach preserves, finished with awesome Asian spices. Just 90 cases produced.",Boonfly's Hill,88,50,California,Carneros,Napa-Sonoma,NA,NA,Kazmer & Blaise 2006 Boonfly's Hill Chardonnay (Carneros),Chardonnay,Kazmer & Blaise
9373,Australia,"Shows some rather lactic overtones to go with ample citrus and guava flavors. Medium-bodied, with a fresh, lemony finish.",Signature,83,15,Victoria,Yarra Valley,NA,Joe Czerwinski,@JoeCz,Marquee 2006 Signature Chardonnay (Yarra Valley),Chardonnay,Marquee
9681,Greece,"A rich nose of cedar, balsamic, vanilla and spice leads this red from Greece. Black fruit, spice and tobacco on the palate is structured and serious. A balanced, cellarworthy wine with class.",NA,87,43,Macedonia,NA,NA,Susan Kostrzewa,@suskostrzewa,Claudia Papayianni 2006 Red (Macedonia),Red Blend,Claudia Papayianni
9993,Australia,"Perhaps this just needs some additional time for the Cabernet and Shiraz components to meld, because right now it comes across as slightly chunky and warm, with cassis and plum flavors verging on prune, yet nicely framed by vanilla and cedar. Try 2012–2020, although this wine has a track record that suggests longer aging isn't out of the question.",Bin 389,89,37,South Australia,Barossa,NA,Joe Czerwinski,@JoeCz,Penfolds 2006 Bin 389 Cabernet Sauvignon-Shiraz (Barossa),Cabernet Sauvignon-Shiraz,Penfolds
10305,France,"A serious, complex wine, its tannins and full fruit still young and headstrong. There is power here, spice wood adding to the black cherry fruit and complex acidity. For aging.",NA,91,NA,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Jean-Faure 2006  Saint-Émilion,Bordeaux-style Red Blend,Château Jean-Faure
10850,US,"Never overwhelming, Zaca Mesa's Roussanne travels the road of balance and elegance, making it particularly food-friendly. The '06 shows crisp acids and restrained flavors of pineapples, apricots, buttercream, cashew nut and minerals. It's a dry, complex wine that calls for creativity on the chef's part.",Estate,90,25,California,Santa Ynez Valley,Central Coast,NA,NA,Zaca Mesa 2006 Estate Roussanne (Santa Ynez Valley),Roussanne,Zaca Mesa
11165,US,"Light and tart, mixing grapefruit, lychee, mineral and floral aromas, all evident here. Very spicy, it is a bit like Gewürztraminer without the floral highlights. The Brix (under 20) leads to a thin wine that doesn't quite reach 12% alcohol.",NA,84,15,Washington,Puget Sound,Washington Other,Paul Gregutt,@paulgwine ,San Juan Vineyards 2006 Siegerrebe (Puget Sound),Siegerrebe,San Juan Vineyards
11172,Italy,"This pale-colored get by with standard aromas of stone fruit, kiwi and passion fruit. Easy-to-drink and decidedly uncomplicated, it offers simple, fruit-driven flavors.",NA,84,18,Northeastern Italy,Alto Adige,NA,NA,NA,Cantina Terlano 2006 Müller-Thurgau (Alto Adige),Müller-Thurgau,Cantina Terlano
11180,US,"Dry and crisp, with peach and citrus flavors and a touch of oak, this wine benefitted from a cool growing season in usually hot Paso Robles. It has the acidity of a true coastal white wine.",NA,84,19,California,Paso Robles,Central Coast,NA,NA,Robert Hall 2006 Chardonnay (Paso Robles),Chardonnay,Robert Hall
11501,Spain,"This defines small-production, high-end Priorat. Leather, tomato, spice and tobacco are draped all over subdued plum and cherry aromas. The palate is silky in feel, with peppery spice, mocha and red-fruit flavors. On the finish, anise and mild herb flavors dominate. Drink now–2017. Only 250 cases made.",Montsalvat,92,80,Catalonia,Priorat,NA,Michael Schachner,@wineschach,Francesc Sanchez Bas 2006 Montsalvat Red (Priorat),Red Blend,Francesc Sanchez Bas
11962,Italy,"This dark Brunello by Ferrero offers a nice ensemble of mineral and graphite notes followed by mature berry fruit and smooth, rich extraction. Dark spice and toasted almond pick up the rear.",NA,91,40,Tuscany,Brunello di Montalcino,NA,NA,NA,Ferrero 2006  Brunello di Montalcino,Sangiovese Grosso,Ferrero
11966,Italy,"Don Tommaso is a plump, rich expression of Chianti Classico with cherry and blackberry backed by green aromas of curry leaf or rosemary. The wine's texture is smooth, consistent and soft.",Don Tommaso,91,45,Tuscany,Chianti Classico,NA,NA,NA,Principe Corsini Fattoria Le Corti 2006 Don Tommaso  (Chianti Classico),Sangiovese,Principe Corsini Fattoria Le Corti
11999,US,"Lush and delicious, if a little soft, with palate-flattering flavors of black currants, milk chocolate and cedar, and sweet herbs like dill and sage. Very smooth and seductive. Doesn't seem to have the structure for aging, but an elegant wine for now.",Unrestrained Reserve,92,125,California,Napa Valley,Napa,NA,NA,O'Brien 2006 Unrestrained Reserve Red (Napa Valley),Bordeaux-style Red Blend,O'Brien
12177,Romania,"This intriguing red begins with cinnamon, leather and pepper aromas, followed by a nice balance of warming spices and rich red fruit. Good complexity with tannins that allow for some aging. Pair with grilled meats, robust cheeses.",Cuvée Charlotte,84,17,Dealu Mare,NA,NA,Susan Kostrzewa,@suskostrzewa,Terra Romana 2006 Cuvée Charlotte Red (Dealu Mare),Red Blend,Terra Romana
12285,Italy,"Enrico VI is an elegant and unique expression of Nebbiolo with impressive finesse and sophistication. Save this bottle for an important occasion and cellar age the wine five to 10 more years at a minimum. Aromas include coffee, tar, dried tobacco, leather and delicate forest fruit. There are hints of vanilla and toast on the close that will soften with time.",Enrico VI,94,NA,Piedmont,Barolo,NA,NA,NA,Cordero di Montezemolo 2006 Enrico VI  (Barolo),Nebbiolo,Cordero di Montezemolo
12289,US,"Rich, concentrated, and loaded with smoky, dark, spicy fruit flavors, this is a full-on Bordeaux blend, with Cabernet Franc, Merlot and Petit Verdot. There's plenty of barrel influence, from 70% new French oak, but it's welcome, and appropriate, perfectly matched to the power of the fruit. An underlayer of woodsy earth and mushroom adds further complexity.",Minnick Hills Reserve,94,60,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Dumas Station 2006 Minnick Hills Reserve Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Dumas Station
12618,France,"87—89 Barrel sample. This is about acidity. The wine is fresh, with its sweetness layered around the fresh white pears and citrus acidity.",Barrel sample,88,NA,Bordeaux,Sauternes,NA,Roger Voss,@vossroger,Château Bastor-Lamontagne 2006 Barrel sample  (Sauternes),Bordeaux-style White Blend,Château Bastor-Lamontagne
13098,Italy,"Wood tones of leather, spice and tobacco are folded within dark berry fruit, cassis and blue flower to create a well-rounded and balanced Roero Riserva. You still get those distinctively drying tannins on the close although this expression puts more emphasis on softness and succulence. A Marc de Grazia selection; various American importers.",Roche d'Ampsej Riserva,89,NA,Piedmont,Roero,NA,NA,NA,Matteo Correggia 2006 Roche d'Ampsej Riserva  (Roero),Nebbiolo,Matteo Correggia
13359,US,"Ripe and oaky, this Napa-grown Chardonnay has upfront flavors of pineapples, peaches and vanilla. The charred smokiness on the barrels stands out.",Reserve,85,20,California,Napa Valley,Napa,NA,NA,Raymond 2006 Reserve Chardonnay (Napa Valley),Chardonnay,Raymond
13433,Portugal,"There is dense chocolate and sweet berry flavors in this still young wine, its complex density still working its way through the solid fruit flavors and richness. It is powerful, yet still elegant.",Reserva,90,44,Lisboa,NA,NA,Roger Voss,@vossroger,Quinta de Sant'Ana 2006 Reserva Red (Lisboa),Portuguese Red,Quinta de Sant'Ana
13827,Italy,"Ripe fruit aromas of cherry and blackberry jam appear on the nose and give this wine a sunny personality. Make no mistake, this is an easy, decidedly un-complex wine, but it is fun and refreshing to drink over an informal meal with family and friends.",Terre delle Fornaci,84,NA,Tuscany,Chianti Colli Fiorentini,NA,NA,NA,La Colombaia 2006 Terre delle Fornaci  (Chianti Colli Fiorentini),Sangiovese,La Colombaia
14210,Spain,"Smooth on the nose, with aromas of buttery oak, floral hints and lightly baked berry fruit. Maintains freshness and clarity on the palate, which has good weight and true flavors of dill, cherry and dried berries. Hits the spot despite being a bit oaky.",Reserva,89,20,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Baron De Ley 2006 Reserva  (Rioja),Tempranillo Blend,Baron De Ley
14348,US,"Here's an important new Cabernet that instantly takes its place in the increasingly crowded Napa pantheon. It's extraordinarily rich in black currants, chocolate, anise, pepper and cedar flavors that are wrapped into perfectly ripened tannins. Feels lush, plush and smooth in the mouth, and should age effortlessly for a decade or more.",NA,96,95,California,Napa Valley,Napa,NA,NA,David Arthur 2006 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,David Arthur
14464,Italy,"Made in amphorae made from Georgian clay, this “Classica” expression of the Vitovska grape opens with a intense copper-ornage color and deeply nutty nuances of pine nut and almond backed by honey, butterscotch and candied fruit (there's not much in the way of fresh fruit here). Thanks to its inherent tannic structure, the wine drinks more like a red than a white. It will be fascinating to watch it age ten more years.",Classica,91,85,Northeastern Italy,Venezia Giulia,NA,NA,NA,Vodopivec 2006 Classica Vitovska (Venezia Giulia),Vitovska,Vodopivec
14599,France,"93—95 Barrel sample. What a fine wine, elegant, structured, impressively balanced, full of spice, blackcurrants, vibrant acidity. A great year at Trotanoy.",Barrel sample,94,NA,Bordeaux,Pomerol,NA,Roger Voss,@vossroger,Château Trotanoy 2006 Barrel sample  (Pomerol),Bordeaux-style Red Blend,Château Trotanoy
15049,US,"This is one of Iron Horse's drier wines, with a low dosage, but it's still fairly sweet. There's a coating of sugar on the raspberries, oranges and limes. The bubbles are a bit scoury now, but this Pinot Noir and Chardonnay blend could develop nuances in the cellar after, say, 2013.",Brut X,89,50,California,Green Valley,Sonoma,NA,NA,Iron Horse 2006 Brut X Sparkling (Green Valley),Sparkling Blend,Iron Horse
15104,US,"Tasted alongside far more expensive Napa Cabs, this one held its own proudly. It shows impressive blackberry, currant and mint flavors, with a smoky, ashy overlay of oak. The firm tannins suggest modest ageability. Drink this dry, balanced Cab now through 2010.",Lot 84,87,20,California,Mount Veeder,Napa,NA,NA,Cameron Hughes 2006 Lot 84 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Cameron Hughes
15615,US,"Hat Trick is the best of the best of Morgan's estate vineyard, which is in the chilliest northwestern part of the Highlands. Acidity stars, giving the wine a brilliant crispness that's so clean and fine. Barrel fermented in one-third new French oak, the wine is incredibly rich and leesy. The terroir has coaxed out complex layers of pineapples, Meyer lemons, limes, apricots and very exotic tropical fruits suggesting golden mangoes and papayas. The oak adds even richer layers of crème brûlée to this vastly enjoyable wine.",Double L Vineyard Hat Trick,95,65,California,Santa Lucia Highlands,Central Coast,NA,NA,Morgan 2006 Double L Vineyard Hat Trick Chardonnay (Santa Lucia Highlands),Chardonnay,Morgan
15765,Italy,"This blend of Chardonnay (that sees some time in barrique) and Insolia offers deep and sophisticated notes of exotic fruit, chalky mineral and toasted hazelnut. This interesting combination works very well and the wine ends with pretty flavors of spice and almond.",Bidis,88,35,Sicily & Sardinia,Sicilia,NA,NA,NA,Valle dell'Acate 2006 Bidis White (Sicilia),White Blend,Valle dell'Acate
16361,Italy,"This wine has a lovely nose with plenty of delicate floral nuances that come on the heels of bursting cherry, blueberry, almonds and smoked bacon. The mouthfeel is elegant and refined and there are sweet, nutty notes that carry through to the close.",Terra di Lamole,87,NA,Tuscany,Chianti Classico,NA,NA,NA,I Fabbri 2006 Terra di Lamole  (Chianti Classico),Sangiovese,I Fabbri
16863,Australia,"Sold in 1-liter Tetra Prisma packaging meant to reduce greenhouse emissions, this is an ecofriendly wine that tastes good. Its bouquet is its strongest asset, offering floral, perfumy notes of white pepper and rhubarb, while the palate is on the light side for Shiraz, but clean and supple. Drink now.",Organic,85,13,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Green Path 2006 Organic Shiraz (South Eastern Australia),Shiraz,Green Path
17433,France,"Always one of the most reliable and successful white Bordeaux brands, dominated by Sauvignon Blanc. The 2005 is a rich, tropical fruit and white currant-flavored wine. There is some green plum, fresh acidity and a hint of wood. Great as an apéritif, it also works well with sushi.",Numéro 1,87,NA,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Dourthe 2006 Numéro 1  (Bordeaux Blanc),Bordeaux-style White Blend,Dourthe
17529,Italy,"Lis Neris is a quality-minded producer in northeast Italy with a thick portfolio of delicious white wines. Among them is this crisp Pinot Grigio with immediate aromas of exotic fruit, peach and nectarine. The wine's creamy density makes it an excellent companion to pasta or rice salad.",Gris,89,NA,Northeastern Italy,Venezia Giulia,NA,NA,NA,Lis Neris 2006 Gris Pinot Grigio (Venezia Giulia),Pinot Grigio,Lis Neris
17928,South Africa,"With a confectioned finish and sweet mocha notes on the nose, this might have seen a little too much wood in its 16 months in new French oak. Lovely notes of small red berries, sous bois and pepper appear in the bouquet, while sanguine notes overpower the soft mouth. Overall, it's easy to drink but a little disjointed.",Solms Hegewisch,87,40,Western Cape,NA,NA,Lauren Buzzeo,@laurbuzz,Solms-Delta 2006 Solms Hegewisch Shiraz (Western Cape),Shiraz,Solms-Delta
19202,Italy,"This Aleatico made from sun-dried grapes is a perfect companion to chocolate-based desserts. It's a red, sweet wine from the Tuscan island of Elba with aromas of black cherry, jam, pomegranate and spice. It has structure and texture and boasts some mild tannins that can cut through chocolate's smooth creaminess.",NA,86,44,Tuscany,Aleatico dell'Elba,NA,NA,NA,Mola 2006  Aleatico dell'Elba,Aleatico,Mola
