id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
26131,Italy,"Despite its age, you still get intact nuances of fruit and berry preserves. This hearty Taurasi does not seem to have suffered too much from the hot vintage and offers thick dense black fruit and firm tannins. Radici is a flagship wine for southern Italy.",Radici,90,43,Southern Italy,Taurasi,NA,NA,NA,Mastroberardino 2003 Radici  (Taurasi),Aglianico,Mastroberardino
31304,Italy,"This pure expression of Cabernet Sauvignon from sunny Tuscany has done a good job of holding up to the heat of the vintage. The wine shows ripe aromas of blackberry, chocolate and spice but does not taste jammy or cooked. In fact, it strikes a very good balance between fruit and firmness.",Farnito,90,35,Tuscany,Toscana,NA,NA,NA,Carpineto 2003 Farnito Cabernet Sauvignon (Toscana),Cabernet Sauvignon,Carpineto
32310,Spain,"Dusty black cherry and raspberry aromas are true to the variety, and the buttery quality on the palate adds weight and vanilla to the berry and cassis flavors. Overall this is a structured, fairly oaky wine with firm tannins and a toasty finish. Will go well with steak.",Estate Bottled,88,45,Central Spain,Dominio de Valdepusa,NA,Michael Schachner,@wineschach,Marques de Griñon 2003 Estate Bottled Cabernet Sauvignon (Dominio de Valdepusa),Cabernet Sauvignon,Marques de Griñon
33193,Italy,"This brawny, earthy 11-year-old opens with aromas of leather, game, tobacco, graphite and mature plum. Given its age, it's surprisingly youthful, displaying dried dark cherry, fig, prune, black pepper and tobacco flavors alongside an assertive, tannic backbone. Drink through 2018.",Exubera,90,100,Central Italy,Montefalco Sagrantino,NA,Kerin O’Keefe,@kerinokeefe,Terre de la Custodia 2003 Exubera  (Montefalco Sagrantino),Sagrantino,Terre de la Custodia
35333,Argentina,"Winemakers Hélène Garcin and Patrice Levêque have coaxed a ton of character from 70-year-old Malbec and Cabernet vines, and the result is juicy but dark, with asphalt and tar aromas sitting in front of tight but generous black fruit (cassis and blackberry). Finishing notes of coffee, mocha and char leave you happy.",Poesia,93,80,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Hélène Garcin 2003 Poesia Red (Mendoza),Red Blend,Hélène Garcin
35341,Australia,"From veteran winemaker John Glaetzer, this Cabernet from Langhorne Creek is something of a throwback, spending some 28 months in American oak hogsheads. Yet there's clearly enough cherry and cassis fruit to support all of the vanilla and toasted coconut, and the wine finishes long and balanced. Drink 2010–2020.",Individual Selection,93,50,South Australia,Langhorne Creek,NA,Joe Czerwinski,@JoeCz,John's Blend 2003 Individual Selection Cabernet Sauvignon (Langhorne Creek),Cabernet Sauvignon,John's Blend
40225,Australia,"A joint venture with Champagne Devaux, the Yarrabank Cuvée is a crisp sparkling wine that combines flavors of fresh greens and citrus in a medium-bodied, slightly creamy format. Very clean and fresh, if somewhat simple.",Yarrabank Cuvée,86,28,Victoria,Victoria,NA,Joe Czerwinski,@JoeCz,Yering Station 2003 Yarrabank Cuvée Sparkling (Victoria),Sparkling Blend,Yering Station
44932,US,"This is classic Washington Merlot, with flesh and a full-bodied middle. It offers a generous palate of cherries and berries, trailing into light tannins with a streak of green tea and coffee. The wine is balanced and bright, with lightly lifted aromas and a solid midpalate.",NA,88,25,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Camaraderie 2003 Merlot (Washington),Merlot,Camaraderie
49894,Australia,"This is a full-bodied, well structured Cabernet, with plenty of intense cassis fruit tinged with minty, herbal overtones that give it a slightly medicinal cast. Give it 2-3 years to develop additional complexity, then drink it over the next 7-8 years.",Enterprise Vineyard,88,40,South Australia,Clare Valley,NA,Joe Czerwinski,@JoeCz,Knappstein 2003 Enterprise Vineyard Cabernet Sauvignon (Clare Valley),Cabernet Sauvignon,Knappstein
55510,Italy,"Sangiovese is enhanced with 15% Malvasia Nera in this modern, rich wine. It offers sweet cherry renderings backed by blueberry, milk chocolate and molasses. Ripe and chewy in the mouth, the wine's juicy succulence calls out for lamb, beef or game meat.",I Sodi di San Niccoló,92,60,Tuscany,Toscana,NA,NA,NA,Castellare di Castellina 2003 I Sodi di San Niccoló Sangiovese (Toscana),Sangiovese,Castellare di Castellina
60293,Italy,This hot vintage Sangiovese plays an even game in terms of elegance and harmony. You need to give it some time before the cherry and vanilla nuances come to full force. The wine also builds on the palate thanks to its natural structure and persistence.,Sòdole,90,40,Tuscany,Toscana,NA,NA,NA,Guicciardini Strozzi 2003 Sòdole Sangiovese (Toscana),Sangiovese,Guicciardini Strozzi
60374,France,"The browning color shows that this wine has age. It has weight still, as well as considerable acidity, but the wine is beginning to dry out and certainly should not be kept for much longer.",NA,84,25,Southwest France,Montravel,NA,Roger Voss,@vossroger,Château le Raz 2003  Montravel,Bordeaux-style Red Blend,Château le Raz
60563,Portugal,"Ripe and smooth, balancing dense black fruit flavors with spice, wood and acidity, this is a solid, concentrated wine. It has a good restrained power, although the pepper hints at the alcohol. It certainly demands rich food.",Casa de Alorna Colheita Seleccionada,88,16,Ribatejo,NA,NA,Roger Voss,@vossroger,Quinta da Alorna 2003 Casa de Alorna Colheita Seleccionada Red (Ribatejo),Portuguese Red,Quinta da Alorna
62937,Australia,"The nose offers a host of red aromas, including stewy, almost tomatoey fruit, and pretty red pencil eraser. A medium-sized wine on the palate, this Shiraz reprises the familiar red berries-plum-earth-oak theme, but does it well.",Red Dot,87,18,South Australia,McLaren Vale-Langhorne Creek,NA,NA,NA,Penny's Hill 2003 Red Dot Shiraz (McLaren Vale-Langhorne Creek),Shiraz,Penny's Hill
63572,France,"A warm and full-bodied wine that is typical of the ripe 2003 vintage. The wine is now mature, hinting at toast, very rich and full in the mouth. The acidity and apricot fruit flavor are well balanced, leaving freshness at the end of this fully-formed wine.",Le Sourire de Reims Brut,93,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Henri Abele 2003 Le Sourire de Reims Brut  (Champagne),Champagne Blend,Henri Abele
64187,South Africa,"73% Merlot, with Cabernet and Petite Verdot making up the difference, this is a finely crafted and delicious effort. Medium-bodied and creamy, the Merlot gives this wine a feminine feel, despite solid, soft tannins. Dark, extracted black fruits have some accents of forest and black olive, while leather adds to the cherry and cassis nose. Could use time to soften further, but very approachable now.",NA,90,55,Stellenbosch,NA,NA,NA,NA,Tokara 2003 Red (Stellenbosch),Bordeaux-style Red Blend,Tokara
68713,France,"Made from Tannat and aged in new wood, this is a dense and tannic selection that boasts jammy fruit and an opulent feel. Vibrant and complex, it can be aged for 4–5 more years.",Château Montus Cuvée Prestige,94,NA,Southwest France,Madiran,NA,Roger Voss,@vossroger,Alain Brumont 2003 Château Montus Cuvée Prestige Tannat (Madiran),Tannat,Alain Brumont
71071,Italy,"Spice, plum, rose water, cola and herbal notes shape a dense and jammy Negroamaro that is not shy in terms of power and intensity. You'll get blackberry preserves with spice flavors and short-lived persistency.",NA,86,11,Southern Italy,Puglia,NA,NA,NA,Casa Catelli 2003 Negroamaro (Puglia),Negroamaro,Casa Catelli
71191,Spain,"A bit of choppy wood announces a fully oaked wine, and yes, it's a touch hard-coated. But underneath the veneer of barrel there's lively red fruit and a natural brambly character. The palate is just acidic enough to be lively, and the finish is healthy and settles upon chocolate due to the wine's generous oaking. Very good mouthfeel and depth make this more than solid. Drink now–2011.",Abadal Selecció,91,49,Catalonia,Pla de Bages,NA,Michael Schachner,@wineschach,Masies d'Avinyo 2003 Abadal Selecció Red (Pla de Bages),Red Blend,Masies d'Avinyo
74574,Italy,This is an oak-driven Brunello with fresh notes of red fruit backed by spicy aromas of vanilla and clove. The wine exhibits dense extraction and concentration but also offers vibrant cherry flavors in the mouth.,NA,88,45,Tuscany,Brunello di Montalcino,NA,NA,NA,SassodiSole 2003  Brunello di Montalcino,Sangiovese Grosso,SassodiSole
74823,Italy,"This is an expertly crafted Merlot that offers much in terms of intensity, charm and personality. You could drink it with a fork and knife because its concentration is dark, plush and extracted with care. Pristine aromas of flower petal, red fruit, molasses and spice are rounded off by an outstanding mouthfeel consisting of extraordinary length and polished tannins.",Messorio,94,250,Tuscany,Bolgheri,NA,NA,NA,Le Macchiole 2003 Messorio  (Bolgheri),Merlot,Le Macchiole
75353,Spain,"Warm, earthy aromas of molasses, moss and baked fruit scream rich and big, and the palate matches that early announcement with cola, baked blackberry, coffee and syrupy flavors. Weighty and forceful, but not without style and a flash of elegance. Pure Toro; drink now through 2012.",Prestigio,91,27,Northern Spain,Toro,NA,Michael Schachner,@wineschach,Cyan 2003 Prestigio  (Toro),Tinta de Toro,Cyan
80858,Portugal,"Colheita must be barrel-aged for at least seven years, but Poças went for the long haul, bottling this in 2017. The result is a deep-gold color and richly mature flavors. Caramel, spice and a dry edge from the wood aging gives it character, just hinting at the brandy, with acidity at the end. It is rich and ready to drink.",Colheita,93,50,Port,NA,NA,Roger Voss,@vossroger,Poças 2003 Colheita  (Port),Port,Poças
86232,Italy,"Coniale is all Cabernet Sauvignon. The nose is rich in dimension and personality and delivers quality aromas of spice, tobacco, chopped herbs, almonds and bursting blackberry. It is inky and dense in consistency with a velvety mouthfeel that builds in structure thanks to gritty tannins.",Coniale,91,55,Tuscany,Toscana,NA,NA,NA,Castellare di Castellina 2003 Coniale Cabernet Sauvignon (Toscana),Cabernet Sauvignon,Castellare di Castellina
90840,Italy,"Ripe berry fruit, cherry and blackberry are backed by exotic spice and generous vanilla essence to create the backbone of this compelling Brunello. There's nice complexity here with distant, playful notes of dried blue flower, rose bud and natural rubber that work well together. In the mouth, the wine has a solid, gritty texture and vibrant fruit flavors.",NA,91,65,Tuscany,Brunello di Montalcino,NA,NA,NA,Villa Poggio Salvi 2003  Brunello di Montalcino,Sangiovese,Villa Poggio Salvi
94827,US,"Based on Cabernet Franc, this Bordeaux blend is delicious in flavor, but it's also quite tannic and needs some time in the bottle to come around. It floods the palate with blackberry, cherry and currant flavors that have been generously oaked, and finishes dry and balanced. Hold until after 2009.",Le Bijou,89,40,California,Napa Valley,Napa,NA,NA,Falcor 2003 Le Bijou Red (Napa Valley),Bordeaux-style Red Blend,Falcor
103496,Italy,"Well-aged and elegant, this proud Taurasi shows a very deep and sophisticated side. Aromas include cured meat, licorice, rum cake, dried herbs, cola and root beer. The freshness of the fruit is fading but the tannins are still firm, giving the wine a few more years of longevity.",CampoRe Riserva,90,NA,Southern Italy,Taurasi,NA,NA,NA,Terredora 2003 CampoRe Riserva  (Taurasi),Aglianico,Terredora
107404,Chile,"It's not often that we come across Chilean Malbec (Cot) with several years of bottle age, but this offers that and a little more. The nose is pure, with herbal hints and plenty of sauvage character. Roundness and depth give it length on the palate, which is endowed with solid berry flavors and proper savory accents. A wine with personality that's drinking perfectly right now.",Cot Reserva Limited Edition,90,22,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Viña Pérez Cruz 2003 Cot Reserva Limited Edition Malbec (Maipo Valley),Malbec,Viña Pérez Cruz
113107,Italy,"Riserva Cappellaccio is a pure expression of Aglianico that has embraced the scorching heat of the 2003 vintage to deliver warm tones of jammy fruit, tar, asphalt, resin and natural spice. The wine is broad and chewy in the mouth.",Riserva Cappellaccio,88,20,Southern Italy,Castel del Monte,NA,NA,NA,Rivera 2003 Riserva Cappellaccio Aglianico (Castel del Monte),Aglianico,Rivera
115480,Italy,"Smoke and wood-driven aromas of vanilla, allspice and ground ginger follow fresh tones of lush cherries and blueberries. The wine is silky and smooth and boasts a soft and pleasant quality of tannins.",NA,87,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Col d'Orcia 2003  Brunello di Montalcino,Sangiovese Grosso,Col d'Orcia
115798,Spain,"Hiding behind Griñon's impressive 2004s is this ultrapremium blend of Cabernet, Petit Verdot and Syrah. Emeritus is sweet and ripe with pipe tobacco, cassis, spice cake and chocolate aromas. It's immense and inviting, with grabby, plump blackberry fruit along with cinnamon, mocha and cola notes. Creamy, rich and almost unctuous. Drink over the next five years. 200 cases made.",Emeritus,92,75,Central Spain,Dominio de Valdepusa,NA,Michael Schachner,@wineschach,Marques de Griñon 2003 Emeritus Red (Dominio de Valdepusa),Red Blend,Marques de Griñon
120170,Italy,"The hot vintage shows strongly, perhaps because this estate is located in the western part of Montalcino where elevations are lower and temperatures are a few degrees higher. The wine has a warm, brownish hue and delivers notes of mature black cherry, prunes and exotic spice. There's no freshness here and it won't last much longer.",NA,84,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Marchesato degli Aleramici 2003  Brunello di Montalcino,Sangiovese Grosso,Marchesato degli Aleramici
128903,Italy,"This is a delicious wine with rich layers of chocolate and sweet spice that give heft and momentum to the bright berry fruit. Finely textured and firm, the wine should be paired with grilled or stewed meat dishes.",Antrum,89,53,Central Italy,Montepulciano d'Abruzzo,NA,NA,NA,Ciavolich Giuseppe 2003 Antrum  (Montepulciano d'Abruzzo),Montepulciano,Ciavolich Giuseppe
