id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3069,France,"Very dense wine, its tannins solid and concentrated. The structure is the leader here, with the young fruit showing through as black plum skins and crushed strawberries. This is a firmly tannic wine, needing aging.",NA,94,205,Burgundy,Clos de Vougeot,NA,Roger Voss,@vossroger,Chanson Père et Fils 2008  Clos de Vougeot,Pinot Noir,Chanson Père et Fils
3076,US,"Supple, dark, and laced with licorice, cassis, and clove, this well-crafted Bordeaux blend does not scream high alcohol, though it tops 14.6%. What keeps it focused and precise are the vivid acids and sculpted tannins. It's the work of a young winemaker who is improving dramatically with each new vintage, even as his vineyard puts out better and better fruit.",Destiny Ridge Vineyard Destiny Red,94,45,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Alexandria Nicole 2008 Destiny Ridge Vineyard Destiny Red Red (Horse Heaven Hills),Bordeaux-style Red Blend,Alexandria Nicole
3323,Italy,"Sangiovese is enhanced by small percentages of Malvasia Nera and Colorino to deliver a plush, plump and satisfying Morellino from southern Tuscany. There's a nice feeling of informality here that makes this wine perfect for easy meals with family and friends.",NA,87,NA,Tuscany,Morellino di Scansano,NA,NA,NA,Poggio Nardone 2008  Morellino di Scansano,Sangiovese,Poggio Nardone
3589,Italy,"Concentrated, thick and dark in appearance, this lush Chianti Classico shows a dark ruby color and flavors of black cherry, cassis and cola. It feels a warm in the mouth, with a powerful finish.",NA,86,30,Tuscany,Chianti Classico,NA,NA,NA,Vignavecchia 2008  Chianti Classico,Sangiovese,Vignavecchia
3680,South Africa,"“The Affair” refers to the relationship between the French and Italian varieties in the blend. Sadly, this isn't the hottest affair, with the strong game, red currant, strawberry hull, milk chocolate and smoky dried salami notes all downplayed by the lean mouth and waxy finish.",Temptation The Affair,84,28,Walker Bay,NA,NA,Lauren Buzzeo,@laurbuzz,La Vierge 2008 Temptation The Affair Red (Walker Bay),Red Blend,La Vierge
3700,Italy,"Tilled earth, blue flower, leather, blueberry and cured meat aromas jump out of the glass of this concentrated wine. The rich palate delivers black berry, licorice, chocolate, clove and black pepper alongside firm, chewy tannins. Drink 2016–2023.",Tremenel,91,65,Veneto,Amarone della Valpolicella,NA,Kerin O’Keefe,@kerinokeefe,Villa Erbice 2008 Tremenel  (Amarone della Valpolicella),Red Blend,Villa Erbice
3829,France,"Mango aromas drive this rich wine, full of honey as well as spicy fruits. It is not so much weighty as intense, with a sense of warmth. Now mature and ready to drink, it still retains a youthful fruit character.",Osterberg Grand Cru,93,40,Alsace,Alsace,NA,Roger Voss,@vossroger,Louis Sipp 2008 Osterberg Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Louis Sipp
3893,US,"Very oaky and very ripe, offering a flood of pineapple jam, pear, vanilla and toasty oak flavors. Crisp acidity provides needed balance and a clean, brisk mouthfeel.",Cool Coastal Vineyards,86,18,California,Russian River Valley,Sonoma,NA,NA,De Loach 2008 Cool Coastal Vineyards Chardonnay (Russian River Valley),Chardonnay,De Loach
4364,France,"Ripe and soft, with a texture that is well balanced, this wine has peach and apricot flavors marrying well with the layers of wood. There is a strong, fresh element to give the wine a final lift.",Clos de France,91,37,Burgundy,Pouilly-Fuissé,NA,Roger Voss,@vossroger,Roger Lassarat 2008 Clos de France  (Pouilly-Fuissé),Chardonnay,Roger Lassarat
4589,US,"This rich, oaky Chardonnay has aromas and flavors of buttered toast, buttered popcorn, vanilla and pineapple jam. It's very rich and creamy, and appeals for sheer deliciouness.",NA,87,38,California,Russian River Valley,Sonoma,NA,NA,Perception 2008 Chardonnay (Russian River Valley),Chardonnay,Perception
4601,US,"Though richly perfumed with rose petals and elderflower, the flowery aromatics are reined in by bright lemon and citrus peel notes. The palate is plush and rich with flavors evocative of earl grey tea served with rose petal jam, with a gentle acidity to keep things fresh.",NA,87,17,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Atwater 2008 Gewürztraminer (Finger Lakes),Gewürztraminer,Atwater
4665,France,"88-90 Barrel sample. A ripe, fruity wine, showing delicious fresh berries, lively acidity over solid tannins. This is a wine on the charming side, maybe lacking intensity, but a pleasure to taste.",Barrel sample,89,NA,Bordeaux,Pauillac,NA,Roger Voss,@vossroger,Château Croizet-Bages 2008 Barrel sample  (Pauillac),Bordeaux-style Red Blend,Château Croizet-Bages
4775,Italy,"This delivers a classic Sangiovese nose of wild cherry, leather, violet, iris, flint and spice. The dense palate reveals fleshy black cherry uplifted by menthol, eucalyptus, black pepper and sage. It's still young but should develop more complexity over the next few years. Drink 2016–2023.",Riserva,90,90,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Fattoria dei Barbi 2008 Riserva  (Brunello di Montalcino),Sangiovese,Fattoria dei Barbi
5169,US,"Harvested at 22.6 degrees brix, this bright and spicy Dolcetto does not reach too far. It's tart, with fruit flavors that suggest wild berries and pomegranate, and tannins that are firm but never green. A fine quaffing wine.",NA,87,20,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela 2008 Dolcetto (Umpqua Valley),Dolcetto,Abacela
5442,US,"Macari's supple, vanilla-scented Cab Franc is upfront and approachable in its sour cherry fruitfulness, yet boasts some complexity with layers of ripe, brambly wood, dust and dark floral notes. Finishes clean with lively acidity and a coating of grippy, yet fine-grained tannins.",NA,88,35,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Macari 2008 Cabernet Franc (North Fork of Long Island),Cabernet Franc,Macari
5551,France,"Big-hearted wine, full of warm and rich fruit. It has a solid core of dusty tannins, black plum fruit flavors and a delicious, chewy, juicy texture. It does have power as well as intense fruitiness. Age for 3–4 years.",Cuvée Pierre le Grand,90,NA,Southwest France,Cahors,NA,Roger Voss,@vossroger,Château Eugénie 2008 Cuvée Pierre le Grand Malbec-Merlot (Cahors),Malbec-Merlot,Château Eugénie
5561,Italy,"If you love Italian whites, Confini is definitely worth your attention. It represents a blend of Pinot Grigio, Traminer and Riesling. The obvious outcome is that the first variety supplies the density and creaminess, and the last two drive the fragrant floral bouquet.",Confini,90,37,Northeastern Italy,Venezia Giulia,NA,NA,NA,Lis Neris 2008 Confini White (Venezia Giulia),White Blend,Lis Neris
5564,US,"That this small-lot Lodi producer has ventured out to the Russian River Valley for Zinfandel says something here and it says it with finesse, this being austere for Zin, not jammy, with enviable structure and a nice lift of black cherry, spicy cola and earth at the end.",NA,90,28,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,McCay Cellars 2008 Zinfandel (Russian River Valley),Zinfandel,McCay Cellars
6156,France,"Importer Bobby Kacher seemingly has a pipeline to the best rosés around Nîmes, and Mas des Bressades is a perennial favorite. The 2008 features layers of ripe fruit--berries and peaches--brought together in a lush, full-bodied but not overblown wine. Drink now.",Cuvée Tradition,89,13,Rhône Valley,Costières de Nîmes,NA,Joe Czerwinski,@JoeCz,Mas des Bressades 2008 Cuvée Tradition Rosé (Costières de Nîmes),Rosé,Mas des Bressades
6418,South Africa,"This unoaked white offers rounded tropical fruit aromas and flavors like pineapple, melon and pear. The style is straightforward and exuberant, with balanced acidity and a fruity, lush finish. Keep on the table for everyday enjoyment.",NA,85,10,Western Cape,NA,NA,Susan Kostrzewa,@suskostrzewa,Fairvalley 2008 Chenin Blanc (Western Cape),Chenin Blanc,Fairvalley
6740,US,"Just exquisite, combining power with elegance to produce a truly great Pinot Noir. The vineyard is in the heart of the appellation. The cool climate has made it dry, crisp and silky, but it shows powerfully concentrated cherry, pomegranate, mocha and bacon flavors, with overlays of smoky sandalwood. Compellingly good, this Pinot will develop over the next 6–8 years.",Rosella's Vineyard,94,50,California,Santa Lucia Highlands,Central Coast,NA,NA,Roar 2008 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Roar
6808,Italy,"Dark fruit, prune, cured meat, tobacco and leather are followed by accents of strawberry or blackberry jelly. There's a ripe quality to the fruit here that is followed by spicy oak and thick concentration. The presentation is easy and soft.",NA,89,45,Tuscany,Brunello di Montalcino,NA,NA,NA,Terre Nere di Campigli - Vallone 2008  Brunello di Montalcino,Sangiovese Grosso,Terre Nere di Campigli - Vallone
6829,Italy,"Chocolate, sweet spice, tobacco, leather and dark berry fruit give this Brunello a bold and impactful first impression. When it comes to the mouthfeel, the wine plays a more subtle game with polished tannins, mild cherry fruit and a bright point of fresh acidity.",NA,91,55,Tuscany,Brunello di Montalcino,NA,NA,NA,Casanuova delle Cerbaie 2008  Brunello di Montalcino,Sangiovese Grosso,Casanuova delle Cerbaie
6843,Italy,"This Brunello opens with inky, dark concentration and definitely shows a chewy, almost raw quality of cherry fruit that will most likely disappear withdonn just two or three more years of cellar aging. Cola, spice, leather and smoke fill in the rear and the wine ends with crisp acidity.",Vigna Piaggia,91,60,Tuscany,Brunello di Montalcino,NA,NA,NA,Abbadia Ardenga 2008 Vigna Piaggia  (Brunello di Montalcino),Sangiovese Grosso,Abbadia Ardenga
7136,Italy,"Appropriately named “Passion,” this hearty red wine expresses itself with opulence and generosity. Bold fruit layers of blackberry and cherry liqueur are framed by spice and chewy pipe tobacco. There's a ripe, syrupy feel in the mouth, with loads of jammy fruit on the close.",Passione,88,NA,Southern Italy,Primitivo del Salento,NA,NA,NA,Vigne & Vini 2008 Passione  (Primitivo del Salento),Primitivo,Vigne & Vini
7564,US,"An extravagant Chardonnay, rich in buttered toast and vanilla cream from oak barrels, and opulent fruit flavors of ripe, sweet pineapples, golden mangoes and pears. The sur lie aging shows up in a creamy, yeasty richness. Holding this wine for a year or two will not harm it.",Quail Hill Vineyard,90,40,California,Russian River Valley,Sonoma,NA,NA,Lynmar 2008 Quail Hill Vineyard Chardonnay (Russian River Valley),Chardonnay,Lynmar
7577,Chile,"Elements of this thick, ripe, almost late-harvest SB succeed. The palate is creamy and layered, and it works that angle to its advantage. By the same token, it's flat and won't last for much longer, and the finish is pithy and borderline cloying. Drink right away.",Special Reserve,85,19,Maule Valley,NA,NA,Michael Schachner,@wineschach,Simone 2008 Special Reserve Sauvignon Blanc (Maule Valley),Sauvignon Blanc,Simone
7807,US,"This is a brisk, clean wine, marked by tart acidity that scours the palate and prepares it for food. The followup flavors are of spicy tropical citrus fruits and green, savory gooseberries. The grapes are from a coolish vineyard near Santa Rosa.",Kick Ranch,87,25,California,Sonoma County,Sonoma,NA,NA,Enkidu 2008 Kick Ranch Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Enkidu
8003,France,"Plummy and savory, this plump, supple-textured wine is a blend of 80% Grenache and 20% Mourvèdre. It offers an easygoing mouthful of fruit in an early-drinking style.",NA,87,25,Rhône Valley,Côtes du Rhône,NA,Joe Czerwinski,@JoeCz,Domaine Pierre Usseglio et Fils 2008 Red (Côtes du Rhône),Rhône-style Red Blend,Domaine Pierre Usseglio et Fils
8503,US,"Tastes its best now, with jammy blackberry, cherry and raspberry flavors, and a rich overlay of oak. The tannins and acids are soft and gentle.",Caton Vineyard,86,49,California,Sonoma Valley,Sonoma,NA,NA,Ty Caton 2008 Caton Vineyard Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,Ty Caton
8723,Chile,"Bang! One sniff of this wine and you are floating in those distinct, semisharp aromas that are Chilean Sauvignon Blanc. There's sea air, nettle and citrus galore, and then flavors of gooseberry, green fruit and grapefruit. It's fresh and forward, with angularity and strong varietal character.",Estate,88,14,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Errazuriz 2008 Estate Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Errazuriz
8960,US,"Rich and full bodied, this is delicious to drink now for its array of blackberries, currants, dark chocolate and toast flavors. The tannins are just a bit jagged, so give it a few hours in the decanter.",NA,89,32,California,Napa Valley,Napa,NA,NA,Renteria 2008 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Renteria
9105,France,"A smooth creamy textured wine, the fruit flavors softened by ripeness and an edge that is just sweet. Good acidity gives it a fresh streak, the flavors of white currants, green plums and grapefruit coming out of a smoky edge. Screwcap.",La Chatellenie,88,25,Loire Valley,Sancerre,NA,Roger Voss,@vossroger,Joseph Mellot 2008 La Chatellenie  (Sancerre),Sauvignon Blanc,Joseph Mellot
10089,US,"Dark and chocolaty, with grainy tannins under deep cassis and black cherry fruit. Full-bodied and chewy, with coffee grounds and spices filling in the finish.",Phinny Hill Vineyard,88,35,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Smasne Cellars 2008 Phinny Hill Vineyard Petit Verdot (Horse Heaven Hills),Petit Verdot,Smasne Cellars
10282,France,"This smooth, rounded Pinot Gris has just the right spice, acidity and warm, rich texture. Drink now for both freshness and richness.",Réserve,88,NA,Alsace,Alsace,NA,Roger Voss,@vossroger,Trimbach 2008 Réserve Pinot Gris (Alsace),Pinot Gris,Trimbach
10303,US,"Charbono is an old-fashioned grape that almost nobody makes anymore, but Shypoke is giving it some love, and good for them. This is a really nice wine. It's as full-bodied, dry and tannic as a Merlot, but with different flavors, of black cherries, grilled meats and mushu plum sauce, with dusty exotic spices and a touch of funky smoke. It's soft enough to drink now.",NA,91,40,California,Calistoga,Napa,NA,NA,Shypoke 2008 Charbono (Calistoga),Charbono,Shypoke
10320,France,"From one of the properties controlled by Marie-Laure Lurton, this is a finely made wine. It revels in its structure, while around that there are ripe, soft red berry fruits, spice and an intensely juicy acidity. Full of charm, ready to age.",NA,91,40,Bordeaux,Margaux,NA,Roger Voss,@vossroger,Château la Tour de Bessan 2008  Margaux,Bordeaux-style Red Blend,Château la Tour de Bessan
10340,France,"Big, solid, firm wine, with an edge that is a little farmyard. It has weight, though, along with smoky, fruity flavors of black plums.",Le Petit Mouton,90,NA,Bordeaux,Pauillac,NA,Roger Voss,@vossroger,Château Mouton Rothschild 2008 Le Petit Mouton  (Pauillac),Bordeaux-style Red Blend,Château Mouton Rothschild
10516,US,"A lovely Merlot, softly tannic and rich, with oak-influenced herbs, cherries, blackberries and cassis. It's stongly flavored, but nuanced, with an elegant structure. Drink now.",NA,88,24,California,Napa Valley,Napa,NA,NA,Charles Krug 2008 Merlot (Napa Valley),Merlot,Charles Krug
10672,Spain,"Spearmint chewing gum, cassis and raisin aromas are friendly. However, on the palate this wine rings hollow, with little structure and hardly any midpalate. The flavors of candied red fruits are basic, while the finish shows residual raspberry flavor and no complexity.",Clos del Mas,84,30,Catalonia,Priorat,NA,Michael Schachner,@wineschach,Pinord 2008 Clos del Mas Red (Priorat),Red Blend,Pinord
10744,US,"An awesome Chardonnay that gives everything you want in richness, yet frames it in a structural integrity rare in California. Dazzles with tropical fruit, green apple and pear flavors, with a brilliant overlay of oak that adds buttered toast and spice flavors, not to mention sturdy oak tannins. But it's the zesty acidity, like a squirt of lime juice, that really elevates this wine.",Ulises Valdez Vineyard,95,70,California,Russian River Valley,Sonoma,NA,NA,Paul Hobbs 2008 Ulises Valdez Vineyard Chardonnay (Russian River Valley),Chardonnay,Paul Hobbs
10763,Portugal,"His skills show in this rich, powerful, finely balanced wine. It has layers of black berry fruits, damsons, bitter chocolate and a good core of acidity. Give this impressive wine 3–4 years.",Rapariga da Quinta Reserva,94,23,Alentejano,NA,NA,Roger Voss,@vossroger,Luis Duarte 2008 Rapariga da Quinta Reserva Red (Alentejano),Portuguese Red,Luis Duarte
10766,Portugal,"This Cabernet-based wine is supremely elegant. It brings together new wood flavors, firm and dry Cabernet tannins and powerful concentration. It has great depth of flavor; very complex, the acidity promising good aging.",Quinta da Bacalhôa,93,30,Península de Setúbal,NA,NA,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2008 Quinta da Bacalhôa Cabernet Sauvignon (Península de Setúbal),Cabernet Sauvignon,Bacalhôa Wines of Portugal
10980,Italy,"This offers layers of toasted nut, chocolate, jammy black fruit and tobacco. The mouthfeel is soft and smooth, with a good deal of richness and density to drive it forward over the palate.",Vigneto Edoardo,90,60,Central Italy,Montepulciano d'Abruzzo,NA,NA,NA,Cantina Zaccagnini 2008 Vigneto Edoardo  (Montepulciano d'Abruzzo),Montepulciano,Cantina Zaccagnini
11502,US,"Huge, gigantic, so impressive for its sheer volume of fruit. At the age of nearly five years, it's as fresh as the day it was released, with rich flavors of cherries, red currants and dark chocolate. Shows Merlot's soft tannins, making it lovely to drink now, but should continue to develop over the next 6–8 years.",NA,92,50,California,Napa Valley,Napa,NA,NA,Madorom 2008 Merlot (Napa Valley),Merlot,Madorom
11520,Italy,"Nivole, a play on the Italian word for clouds, is a fresh and floral Moscato d'Asti with foamy bubbling and delicate aromas of soapy flowers, honey and sweet peach. Although this wine should normally be consumed very young, this vintage has held up beautifully and there's a touch of creamy mint on the close.",Nivole 375ml,86,NA,Piedmont,Moscato d'Asti,NA,NA,NA,Michele Chiarlo 2008 Nivole 375ml  (Moscato d'Asti),Moscato,Michele Chiarlo
11954,Portugal,"Smooth wine, the wood aging underlaying the cherry and ripe plum fruit flavors. It is powerful, yes, although there is a great sense of style from the ripe fruit integrated into rich tannins and final acidity.",Vale de Cavalos,91,20,Douro,NA,NA,Roger Voss,@vossroger,Poças 2008 Vale de Cavalos Red (Douro),Portuguese Red,Poças
11958,France,"Heavy new wood influence gives a creamy, toasty palate, the fruit lying under this smooth surface. It is juicy, packed with firm tannins. It will take several years for the wine to properly integrate.",NA,91,NA,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Troplong Mondot 2008  Saint-Émilion,Bordeaux-style Red Blend,Château Troplong Mondot
12314,France,"Highly aromatic wine, with upfront herbaceous fruits that could give New Zealand Sauvignons a run for their money. What gives it an extra element is a creamy applesauce flavor that smooths the wine and makes it richer.",La Grande Cuvée,87,NA,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Dourthe 2008 La Grande Cuvée  (Bordeaux Blanc),Bordeaux-style White Blend,Dourthe
12421,US,"Super dusty, leathery and big shouldered, this is also quite bright and drinkable. Made using grapes sourced from old vines planted within the Esola Vineyard.",Esola Vineyard Old Vine,87,25,California,Shenandoah Valley (CA),Sierra Foothills,Virginie Boone,@vboone,Bella Piazza 2008 Esola Vineyard Old Vine Zinfandel (Shenandoah Valley (CA)),Zinfandel,Bella Piazza
12459,Argentina,"Opens with earthy muscle but the nose soon loses focus and freshness as it transitions to rubber and paste along with berry fruit. Hard tannins work the driving palate, while the flavors are of black plum, grape jelly and herbs. Decent but doesn't inspire.",Altosur,84,11,Mendoza Province,Tupungato,NA,Michael Schachner,@wineschach,Finca Sophenia 2008 Altosur Malbec (Tupungato),Malbec,Finca Sophenia
12778,New Zealand,"A broad, richly textured wine made in a dry style, this packs in the pear, nectarine and melon flavors, then wraps them up with touches of spice on a harmonious, long finish. Drink now.",Vineyard Reserve,90,18,Central Otago,NA,NA,Joe Czerwinski,@JoeCz,Kawarau Estate 2008 Vineyard Reserve Pinot Gris (Central Otago),Pinot Gris,Kawarau Estate
12887,Italy,"Quater is an innovative blend of Nero d'Avola, Perricone, Frappato and Nerello Cappuccio (four important indigenous grapes of Sicily) with a vinous but intense bouquet of red fruit, chocolate and spice. The mouthfeel is soft, velvety and opulent.",Quater,91,32,Sicily & Sardinia,Sicilia,NA,NA,NA,Firriato 2008 Quater Red (Sicilia),Red Blend,Firriato
12900,Italy,"Burdese is Sicily's tip-of-the-hat to the great wines of Bordeaux. A blended red, the wine is elegant and firm, with dark concentration and earthy tones of leather and spice behind fresh berry and blackberry. Balance and length characterize the mouthfeel.",Burdese,91,42,Sicily & Sardinia,Sicilia,NA,NA,NA,Planeta 2008 Burdese Red (Sicilia),Red Blend,Planeta
13417,US,"Forward and spicy, this puts some muscle into the Merlot with earthy, tongue-gripping tannins. The fruit has a sweet tomato flavor, with a streak of cherry candy. Though not entirely knit together, it's a pleasant drink best enjoyed young.",Indian Wells,86,18,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 2008 Indian Wells Merlot (Columbia Valley (WA)),Merlot,Chateau Ste. Michelle
13733,France,"A simple, big and fruity Malbec, softer than many although with all the right richness. This is a wine for drinking now, with its mature plum flavors and leather aroma. The French number for the department (county) of Cahors is 46.",Noir 46,88,14,Southwest France,Cahors,NA,Roger Voss,@vossroger,Vignobles 46N118 2008 Noir 46 Malbec (Cahors),Malbec,Vignobles 46N118
13892,US,"A bit heavy for a rosé, without quite the liveliness you want. It's a very fruity wine, with forward raspberry, vanilla, cocoa and spice flavors.",Rosé of Syrah,84,22,California,Carneros,Napa-Sonoma,NA,NA,Buena Vista 2008 Rosé of Syrah Rosé (Carneros),Rosé,Buena Vista
13912,Spain,"Loamy aromas of cherry and plum give off a sense of baked maturity, while a floral bath-soap note is ethereal. This feels lush, deep and on the cusp of full maturity. A generous mix of plum, berry and chocolate flavors ends with spice notes and a creamy feel. Drink through 2020.",Gran Reserva,91,36,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Viña Mayor 2008 Gran Reserva  (Ribera del Duero),Tempranillo,Viña Mayor
13936,US,"This is 100% varietal, with a mix of vineyard sources including Champoux, Weinbau, Conner Lee and Dineen. It's a carefully crafted blend of different AVAs; a bright and clean example of Washington state Cabernet. Firm, compact, with blue and purple fruits, just a hint of barrel age and polished tannins.",NA,89,25,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Fidelitas 2008 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Fidelitas
13944,France,"Full-bodied wine, rich and rounded. It has its edge of tannins underlying the ripe cherry fruits. There is a jammy character that seems to diminish any acidity, making this a wine for drinking soon.",NA,89,49,Burgundy,Vosne-Romanée,NA,Roger Voss,@vossroger,Manuel Olivier 2008  Vosne-Romanée,Pinot Noir,Manuel Olivier
14054,US,"This classic Champagne blend of Pinot Noir and Chardonnay is dry and crisp with raspberry, orange and leesy flavors. It's quite a good brut, but slightly rough in texture. Drink up.",Brut,87,39,California,Santa Barbara County,Central Coast,NA,NA,Collection 35 2008 Brut Sparkling (Santa Barbara County),Sparkling Blend,Collection 35
14237,US,"Rich and dense, this has blackberry and black cherry jam, mocha and spice flavors. It contains 16% Cabernet Sauvignon, which lends the wine weight and body. While it's technically dry, there's a sweetness that comes from the ripeness of fruit and the caramel flavor from the oak, which gives it a sugary, bacony taste. Delicious now and for a few years.",NA,88,40,California,Napa Valley,Napa,NA,NA,Stephanie 2008 Merlot (Napa Valley),Merlot,Stephanie
14394,US,"A subtle, pretty nose of vanilla, cherry and strawberry is backed up by bigger flavors of sour cherry, spice and vanilla. Fun and exuberant but not terribly delicate. A good match with meats and poultry.",Dry,84,17,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Red Tail Ridge 2008 Dry Rosé (Finger Lakes),Rosé,Red Tail Ridge
14400,Argentina,"Fairly round aromas of blackberry are also slightly grapey, while the plump palate offers dark fruit flavors and a choppy mouthfeel. Finishes with a taste of powdered drink mix and grape bubblegum. Decent but shows all the signs of the large-production, commercial wine that it is.",Estate Bottled,84,10,Mendoza Province,Uco Valley,NA,Michael Schachner,@wineschach,Finca El Portillo 2008 Estate Bottled Malbec (Uco Valley),Malbec,Finca El Portillo
14650,Italy,This is a tart and streamlined Barbera d'Asti that delivers a clean and swift blast of acidity on the close. Take care when pairing this wine with food: the strong acidic component must be countered by a butter- or cheese-based dish.,NA,86,NA,Piedmont,Barbera d'Asti,NA,NA,NA,Dogliotti 1870 2008  Barbera d'Asti,Barbera,Dogliotti 1870
