id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
49231,Chile,"Fresh and forward. The nose is pure, ripe and rubbery, with a deep level of black fruit. The mouthfeel shows zippy acidity and total ripeness of the grapes. The grippy finish is long and rock solid. The tannins make it a touch hard, but with food you can't really fail.",Barrel Select,87,12,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Santa Ema 2001 Barrel Select Cabernet Sauvignon-Merlot (Maipo Valley),Cabernet Sauvignon-Merlot,Santa Ema
52631,Italy,"Immediately, you know you are before a great Brunello with bright fruit aromas backed by forest floor, balsam notes, bramble, blue flowers, red apple and mint. The presence of wood is all but invisible and the wine sings true to its territory and tradition. The wine's natural acidity and intensity promise a long and glorious aging future before it.",Riserva,96,400,Tuscany,Brunello di Montalcino,NA,NA,NA,Biondi Santi 2001 Riserva  (Brunello di Montalcino),Sangiovese,Biondi Santi
52633,Italy,"A liquid lullaby more than a wine, this Brunello caresses and smoothes over your senses with amazing intensity and harmonious aromas of cherry-chocolate fudge, almond paste, ginger, balsamic notes, blueberry pie, firewood and vanilla. There's a shroud of cedar and cherry fruit within the wine's unwavering structure and a seemingly endless finish.",Riserva,95,60,Tuscany,Brunello di Montalcino,NA,NA,NA,Poggio Nardone 2001 Riserva  (Brunello di Montalcino),Sangiovese,Poggio Nardone
55045,Italy,"Atypically gold in color, this also smells atypically ripe, of red apples and strawberries. Flavors are of baked Golden Delicious, complete with a dusting of cinnamon. Low acid makes it plump, and it finishes short.",NA,85,16,Northeastern Italy,Friuli Aquileia,NA,Joe Czerwinski,@JoeCz,Merk 2001 Pinot Grigio (Friuli Aquileia),Pinot Grigio,Merk
55049,Chile,"The cherry and cinnamon aromas are true and inviting, and they stand up to the oak that's been thrown at this Pinot. The flavor profile deals raspberry and cherry amid oaky shadings. The finish is toasty and warm, with some coffee popping up late in the game. Fresh, fruity and true.",Reserve,85,16,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Viña Casas del Bosque 2001 Reserve Pinot Noir (Casablanca Valley),Pinot Noir,Viña Casas del Bosque
57317,Italy,"A minty nose blends in some floral and citrus scents as well, giving this light-bodied wine some interest. Flavors are minty, too, verging on wintergreen, and finishing clean and fresh.",NA,83,10,Northeastern Italy,Isonzo del Friuli,NA,Joe Czerwinski,@JoeCz,Nando 2001 Pinot Grigio (Isonzo del Friuli),Pinot Grigio,Nando
57323,Italy,"While there's a decent amount of weight to this wine—enough to stand up to food—the flavors seem a bit dilute, showing only hints of almond and melon.",NA,83,8,Northeastern Italy,Delle Venezie,NA,Joe Czerwinski,@JoeCz,Lagaria 2001 Pinot Grigio (Delle Venezie),Pinot Grigio,Lagaria
60387,Chile,"The nose is fruity, with hints of vanilla bean. In the mouth, peach and lemon flavors carry a note of cinnamon spice, although the finish veers toward asparagus and green beans. Acidity and balance; are both on the money. Best Buy.",Casillero del Diablo,86,10,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Concha y Toro 2001 Casillero del Diablo Chardonnay (Casablanca Valley),Chardonnay,Concha y Toro
60391,Chile,"The old-vine name is French, as are the estate owners, and the wine itself is pretty good despite being a bit thick, chewy and aimless. The nose is full but nondescript, while apple and oak-driven flavors define the palate. The finish is textured and woody. Mouthfeel is its primary attribute while interesting or unusual tastes prove elusive.",Vielles Vignes,86,16,Requinoa,NA,NA,Michael Schachner,@wineschach,Château Los Boldos 2001 Vielles Vignes Chardonnay (Requinoa),Chardonnay,Château Los Boldos
62849,US,"Essentially a reserve pinot blanc, this wine captures pleasant pear flavors and some extra texture suggestive of extended lees contact. Very limited (60 case) production.",Wetzel Family Estate,85,18,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Château Bianca 2001 Wetzel Family Estate Pinot Blanc (Willamette Valley),Pinot Blanc,Château Bianca
64121,US,"Only 94 cases of this first-ever wine from Gary Franscioni, of Garys' Vineyard. Not for fans of delicate Pinot Nor, this is a big, ripe, outsized wine stuffed with flavors ranging from cherries and raspberries to cola, chocolate, Oriental spices and tobacco. Silky in the mouth, although the acids are young and sharp.",NA,90,31,California,Santa Lucia Highlands,Central Coast,NA,NA,Roar 2001 Pinot Noir (Santa Lucia Highlands),Pinot Noir,Roar
65322,US,"A limited-production wine, made in a bone-dry style. It is at once searingly tart and loaded with fresh, tangy lemon and citrus and green apple fruit. It shows terrific concentration and focus, and lingers in the back palate, begging for some spicy food to wash down.",Dry White,88,22,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Woodward Canyon 2001 Dry White Riesling (Columbia Valley (WA)),Riesling,Woodward Canyon
69025,Chile,"A very tight and meaty wine, with lots of vitality and plenty of rich liqueur-like characteristics. The juicy palate burst with cassis and black cherry, while the finish is equally full force. Clearly Pablo Morandé has found something by mixing Syrah and Cabernet.",Edición Limitada - 22 Barricas,89,18,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Morandé 2001 Edición Limitada - 22 Barricas Syrah-Cabernet (Maipo Valley),Syrah-Cabernet,Morandé
69027,Italy,"A blend of Pinot Grigio with a small percentage of Pinot Bianco that was aged in wood. The result is a full wine with aromas of white flowers, opulent and spicy on the palate, and leaving crisp acidity in the mouth.",Cornell,89,24,Northeastern Italy,Alto Adige,NA,Roger Voss,@vossroger,Produttori Colterenzio 2001 Cornell Pinot Grigio (Alto Adige),Pinot Grigio,Produttori Colterenzio
70304,US,"A beautiful wine, fully resolved in age, showing a classy, smooth mouthfeel. The citrus, bread dough, vanilla and spice flavors are subtle but delicious, while the bubbles have softened, making the wine creamy. Made from Chardonnay and Pinot Noir, with a drop of Pinot Meunier, this delicious bubbly is made for drinking now.",Late Disgorged Vintage Brut,93,90,California,Russian River Valley,Sonoma,NA,NA,J Vineyards & Winery 2001 Late Disgorged Vintage Brut Sparkling (Russian River Valley),Sparkling Blend,J Vineyards & Winery
75866,Australia,"This deliciously full-bodied and rich Chardonnay is unabashedly New World in style. From its caramel and tropical fruit aromas through its flavors of Golden Delicious apples, mango, vanilla and baking spices, it screams “Australia.” Best Buy.",NA,90,8,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Rothbury Estate 2001 Chardonnay (South Eastern Australia),Chardonnay,Rothbury Estate
77695,US,"Hard, lean and minerally, with mouth-tingling acidity and flavors of stone, herbs and citrus fruits. This is not one of your fat, hedonistic monsters, but will pair better with foods. The finish turns honeyed, with hints of peaches.",NA,87,16,California,Sonoma Coast,Sonoma,NA,NA,La Crema 2001 Chardonnay (Sonoma Coast),Chardonnay,La Crema
77698,Australia,"Made “without the influence of oak maturation,” and it shows.  A very good, clean, interesting wine with fresh peach and citrus flavors, medium body and pretty floral aromas. Not complicated, but pleasant. Finishes with chalk and a little sweetness.",NA,87,10,Australia Other,South Eastern Australia,NA,NA,NA,Nardone Baker 2001 Chardonnay (South Eastern Australia),Chardonnay,Nardone Baker
77699,US,"Dry Creek Chards ask for a certain indulgence. They're never opulent or over the top, and have rather earthy flavors that bring to mind sweet, cured tobacco. This wine, which is a fine example, features winemaker interventions, like lees and oak, and finishes with some tannins. If you're adventurous, try aging it.",La Brume,87,30,California,Dry Creek Valley,Sonoma,NA,NA,Michel-Schlumberger 2001 La Brume Chardonnay (Dry Creek Valley),Chardonnay,Michel-Schlumberger
78805,Italy,"Vaio Armaron is an elegant and sophisticated wine that exhibits deep complexity and aromatic intensity. Thanks to its pretty layers of red cherry, spice and cola this wine exemplifies the best of classic Amarone tradition. It makes a fabulous winter wine to be paired with beef stew or roasts.",Serego Alighieri Vaio Armaron,93,71,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Masi 2001 Serego Alighieri Vaio Armaron  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Masi
78916,Spain,"Very youthful, yet from 100–year-old vines, this 100% Garnacha has a vibrant purple color and a chocolate-accented nose. Smooth and tart-sweet on the tongue, it delivers flavor and texture galore. It's a real mouthful with a fairly big, persistent finish. Delicious, yet makes you want a more serious rendering of such old, solid fruit. —M.M.",Centenaria,86,10,Catalonia,Tarragona,NA,NA,NA,Coto de Hayas 2001 Centenaria Garnacha (Tarragona),Garnacha,Coto de Hayas
78919,Italy,"With its crisp pear, apple and citrus flavors, this lightweight wine would work well as an apéritif. Some orange-blossom notes on the nose and a slight bitterness on the finish give it additional dimension. A small amount of Riesling boosts the aromatics further.",NA,86,10,Northeastern Italy,Delle Venezie,NA,NA,NA,Danzante 2001 Pinot Grigio (Delle Venezie),Pinot Grigio,Danzante
85425,Italy,"This winery is taking quick steps forward and carving out its own identity for quality wines. This nicely aged vineyard designate boasts sweet cherry, marzipan, vanilla and loads of raspberry candy aromas. Instead of berry candy, the mouth is dominated by exotic spice, root beer and crushed pepper. Despite these distinctive characteristics, it remains a harmonious whole.",Le Balze,90,60,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Novaia 2001 Le Balze  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Novaia
86548,Chile,"For a rosé, this wine is hefty and bold, with strawberry and plum flavors, with a dash of earthiness. One reviewer found it too creamy; another found lots to like about its spicy, fresh-herb finish. With such diverse evaluations, this is a wine to try for yourself.",Edicion Limitada Rosé de Pinot Noir,85,13,Casablanca Valley,NA,NA,NA,NA,Morandé 2001 Edicion Limitada Rosé de Pinot Noir Pinot Noir (Casablanca Valley),Pinot Noir,Morandé
86907,Australia,"Starts off with a big blast of black-cherry and blackberry fruit that continues on the palate, picking up leather and vanilla nuances. It's full and flavorful, soft without being flabby—just what the doctor ordered for everyday drinking.",NA,88,14,Western Australia,Western Australia,NA,NA,NA,Element 2001 Shiraz-Cabernet Sauvignon (Western Australia),Shiraz-Cabernet Sauvignon,Element
90124,US,"Re-released just now, the wine is already mature, its fruit fading, leaving notes of dried leaves, pipe tobacco and coffee grounds.",Willard Family Vineyard,88,20,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Caterina 2001 Willard Family Vineyard Merlot (Yakima Valley),Merlot,Caterina
102202,Australia,"This warm-climate Chard shows its origins in its ripe, sweet peach-nectar aromas, kissed with caramel and smoke. Weighty in the mouth—close to syrupy—then it finishes cleanly in a burst of tart, lime-like acidity.",NA,85,11,South Australia,Riverland,NA,Joe Czerwinski,@JoeCz,Salena Estate 2001 Chardonnay (Riverland),Chardonnay,Salena Estate
105591,Spain,"This rusty-colored Rioja shows funky aromas of leather mixed with hints of rose petal. A good mouthfeel with smooth tannins is suggestive of aged Burgundy or Merenzao (Trousseau), while rooty, earthy flavors of leaves and tea are interesting. Drink now.",Reserva Especial,88,45,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Urbina 2001 Reserva Especial  (Rioja),Tempranillo Blend,Urbina
109035,Chile,"Rustic, as Carmenère should be, this single-valley offering is a good drink-with-barbecue bet. Bark, dark berries and chocolatey aromas show on the nose; earth and black fruit dominate the full, low-acid palate. Woodsy, briary notes and ample spice give oomph to the juicy berry finish.",Terrarum,87,9,Maipo Valley,NA,NA,NA,NA,Morandé 2001 Terrarum Carmenère (Maipo Valley),Carmenère,Morandé
109838,Portugal,"Nacional Vintage Port comes from a small parcel of ungrafted vines on a series of terraces at the Noval estate. It is a legendary wine, produced only occasionally. This wine is still impressively young and shows that it will age for decades. With its dark black fruits and succulent tannins, it is powerful and concentrated. Drink this wine from 2021 and for many years.",Nacional Vintage,98,595,Port,NA,NA,Roger Voss,@vossroger,Quinta do Noval 2001 Nacional Vintage  (Port),Port,Quinta do Noval
109917,Spain,"Rusty and mature in color, with saucy aromas of tomato, baked plum, herbs and wild brush, this straggling Garnacha-Carignan blend from an excellent year feels full, energetic and loaded to the brim. Flavors of herbal plum, mocha, chocolate and mixed spices finish healthy. Overall, this is showing very well after 15 years. Drink through 2024.",Coranya,93,57,Catalonia,Priorat,NA,Michael Schachner,@wineschach,Sangenís I Vaqué 2001 Coranya Red (Priorat),Garnacha-Cariñena,Sangenís I Vaqué
113763,Spain,"Quite nice in the traditional Rioja style, and from a benchmark vintage. Pomal shows classic autumn leaf and wood aromas that highlight subdued cherry and molasses scents. The palate is properly acidic, so it places the lighter-weight cherry and tobacco notes in a proper frame. Turns oakier and more smoky the longer it sits.",Viña Pomal Reserva,89,15,Northern Spain,Rioja,NA,NA,NA,Bodegas Bilbainas 2001 Viña Pomal Reserva  (Rioja),Tempranillo,Bodegas Bilbainas
114106,Chile,"At first take, the aromas are of barbecued meats, beets and earth; later some lemony oak emerges. The fruit here is nice: It's a clean mix of cassis and cherry, with toasty oak-based undercurrents. Very solid and sturdy, and a bit charred at the edges. Try it for a positive look into modern Carmenère.",Reserve - Est Bottled,88,15,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Casa Silva 2001 Reserve - Est Bottled Carmenère (Colchagua Valley),Carmenère,Casa Silva
122620,Australia,"Probably the wine that put Australian Chardonnay on American consumers' maps, the current vintage boasts aromas of creamery butter, tangerine and lime, with a touch of movie-theater popcorn. Soft peach and vanilla flavors finish with spicy oak.",Bin 65,84,9,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Lindemans 2001 Bin 65 Chardonnay (South Eastern Australia),Chardonnay,Lindemans
124347,Italy,"Shows a rich blend of citrus and stone fruits on the nose and on the palate, easily combining grapefruit, passion fruit and nectarines into a cohesive package. Finishes long, with tangy, lip-smacking acids that beg you to give this wine some time in the cellar. It's tasty now, but should be better in 2005.",Vintage Tunina,90,49,Northeastern Italy,Venezia Giulia,NA,Joe Czerwinski,@JoeCz,Jermann 2001 Vintage Tunina White (Venezia Giulia),White Blend,Jermann
124830,Italy,"A pungent Tocai, full of passionfruit and grapefruit aromas reminiscent of Sauvignon Blanc. The grassy and herbal flavors are similarly evocative. Best Buy.",NA,86,10,Northeastern Italy,Friuli Grave,NA,Joe Czerwinski,@JoeCz,Plozner 2001 Tocai (Friuli Grave),Tocai,Plozner
125772,US,"Maybe southern Oregon is too hot for white wines; at least it appears to be based on this flat, rather lifeless offering. The nose is like applesauce, while the palate is bland and lazy, with only a modicum of grapefruit working in its favor. A little banana and citrus pith on the finish save it from a worse fate.",NA,80,18,Oregon,Rogue Valley,Southern Oregon,Michael Schachner,@wineschach,Paschal 2001 Pinot Gris (Rogue Valley),Pinot Gris,Paschal
127508,US,"A pale shadow of richer Russian River Pinot, but with plenty of flavor and appellation character. Sort of an introductory  Pinot, with pretty cola and cherry flavors and silky tannins. Snaps to a quick finish.",NA,85,17,California,Russian River Valley,Sonoma,NA,NA,Kenwood 2001 Pinot Noir (Russian River Valley),Pinot Noir,Kenwood
127592,Chile,"Heavy pear and apple aromas pound the olfactory senses, prior to citrus and Bosc pear flavors. In its favor, the acids are bright, which keeps the wine's weight and feel in balance. There's also an appealing flinty nuance, which will make it go well with shellfish and salads.",120,83,NA,Lontué Valley,NA,NA,Michael Schachner,@wineschach,Santa Rita 2001 120 Chardonnay (Lontué Valley),Chardonnay,Santa Rita
