id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
82835,France,"One of the relative handful of vintage Champagnes from the hot 2003 growing season, this wine is rich while also well structured. After 13 years, it is showing touches of toast and its color has deepened to light gold. Generous while also in the dry style of the producer, this great wine is ready to drink now.",N.P.U. Nec Plus Ultra Extra Brut,95,195,Champagne,Champagne,NA,Roger Voss,@vossroger,Bruno Paillard 2003 N.P.U. Nec Plus Ultra Extra Brut  (Champagne),Champagne Blend,Bruno Paillard
83455,US,"On the first sniff, the nose says Port, with caramelized, baked cherry aromas. The wine tastes dry and sharp and watery, with only a hint of Cabernet character.",Grand Reserve,82,27,America,NA,NA,NA,NA,Chateau St. Croix 2003 Grand Reserve Cabernet Sauvignon (America),Cabernet Sauvignon,Chateau St. Croix
85396,France,"Cropped at a tiny 20 hl/hA (just over 1 ton/acre), this wine is 99% Mourvèdre (all AC Coteaux d'Aix en Provence reds must be blends). It's rich and creamy-textured on the palate and turns pronouncedly tannic on the finish, but showcases ripe blackberry, vanilla and cola flavors. Should easily age 5–6 years or more.",Rocher Rouge,89,80,Provence,Coteaux d'Aix-en-Provence,NA,Joe Czerwinski,@JoeCz,Château Calissanne 2003 Rocher Rouge Mourvèdre (Coteaux d'Aix-en-Provence),Mourvèdre,Château Calissanne
86824,Italy,"Sweet, warm tones of mature cherry and blueberry preserves make for a thick and concentrated wine that leaves a long trail of luscious fruit on the palate. The wood tones are overt and bring notes of vanilla, toasted almond and leather to the wine. Ready to drink now.",Camartina,91,100,Tuscany,Toscana,NA,NA,NA,Agricola Querciabella 2003 Camartina Red (Toscana),Red Blend,Agricola Querciabella
87470,US,"At nearly six years of age, this Zin is fully ready to drink. It's dropped its hard tannins and is now soft and supple, offering rich flavors of blackberries, cherries, cola, figs, cedar and pepper. Purists will find it overly sweet.",Estate,85,26,California,Howell Mountain,Napa,NA,NA,Summit Lake 2003 Estate Zinfandel (Howell Mountain),Zinfandel,Summit Lake
91426,Greece,"Agiorgitiko, famed in Nemea and popular for its soft, fragrant red berry character, is represented well in this balanced, flavorful wine. A nose of wooded spice, pepper and Mediterranean herbs is followed by waves of soft tannis, red fruit, spice and a touch of smoke. Pair with steak or a meat stew.",Réserve,87,16,Nemea,NA,NA,Susan Kostrzewa,@suskostrzewa,Tsantali 2003 Réserve Agiorgitiko (Nemea),Agiorgitiko,Tsantali
92832,Italy,"Despite the deep crimson color, the nose is surprisingly delicate; showing strawberries and red cherry. Pleasant, easy drinking and well balanced, but not particularly concentrated, this is a wine that will work easily with a wide variety of food without drawing much attention to itself.",NA,85,10,Piedmont,Dolcetto d'Alba,NA,NA,NA,Neirano 2003  Dolcetto d'Alba,Dolcetto,Neirano
101413,Italy,"This wine has beautiful complexity and balance backed by a soft, generous personality. Oak aging has shaped tones of spice, chocolate and vanilla with a smooth, rich texture that lasts long on the palate. Hedonistic and opulent.",Vigna Sant'Angelo,88,60,Central Italy,Montepulciano d'Abruzzo,NA,NA,NA,Valori 2003 Vigna Sant'Angelo  (Montepulciano d'Abruzzo),Montepulciano,Valori
105182,US,"This has rich tannins, dense fruit and overall deep flavors. This is a dark wine, just this side of brooding, with ripe blueberry and cherry fruit, softly chalky tannins, whiffs of smoke and splashes of pepper. The dark fruit flavors are bold and seamless, melded with smoke and chocolate, dotted with ground espresso, and finished with a nice lift. This probably needs another five years to really show all of its complexity.",NA,93,60,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Matthews 2003 Red (Columbia Valley (WA)),Red Blend,Matthews
105940,Greece,"This Muscat offers luscious honey, lemon and tropical fruit on the nose, with viscous waves of lemon, pineapple and warming spice on the palate. Not overly complex but certainly appealing. Pair with creamy cheeses and fruit.",Stalactite,87,30,Muscat of Kefallonian,NA,NA,Susan Kostrzewa,@suskostrzewa,Domaine Foivos 2003 Stalactite  (Muscat of Kefallonian),Muscat,Domaine Foivos
106601,Spain,"Strawberry, red plum and a strong hint of tomato leaf work the nose, followed by tangy raspberry flavors and a wash of acidity. Seems sort of scratchy and edgy, with a hard, dry peppery quality.",Reserva,83,13,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Campo Viejo 2003 Reserva  (Rioja),Tempranillo,Campo Viejo
113683,Spain,"Valbuena is Vega Sicilia's so-called second wine, and this vintage is elegant and lithe. To equate it to Burgundian Pinot Noir is not a stretch, seeing that the nose is earthy and dry, with fresh flowers, leather and tobacco aromas. The palate is light and full of finesse, with airy cranberry, earth and cherry flavors. From a poor vintage, this is more than admirable. A Europvin, Christopher Cannan selection, imported by multiple importers, including Michael Skurnik Wines.",Valbuena 5°,90,188,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Vega Sicilia 2003 Valbuena 5°  (Ribera del Duero),Tempranillo Blend,Vega Sicilia
115054,Portugal,"With toffee and sweet vanilla aromas, this is a wine that is layered with sweetness and soft but concentrated fruits. Big jam dominates, the acidity only a hint of freshness.",Late Bottled Vintage,87,NA,Port,NA,NA,Roger Voss,@vossroger,Quinta da Pedra Alta 2003 Late Bottled Vintage  (Port),Port,Quinta da Pedra Alta
115731,Italy,"Bold and brawny, vibrant and intense, this is a hearty wine with hickory tones, smoked bacon, loads of fresh cherry and shadings of black peppercorn and spice. It imparts a velvety texture in the mouth thanks to solid tannins and closes with a sour note that recalls sour cherry.",Costamorro,89,30,Central Italy,Montepulciano d'Abruzzo Colline Teramane,NA,NA,NA,Montipagano 2003 Costamorro  (Montepulciano d'Abruzzo Colline Teramane),Montepulciano,Montipagano
119054,Italy,"Here's an easy, straightforward dessert wine from Montalcino, Tuscany that shows bright aromas of stone fruit, honey and white almond. The wine is silky smooth and nicely sweet on the close without being too heavy or cloying.",Aurico 375 ml,88,30,Tuscany,Moscadello di Montalcino,NA,NA,NA,Villa Poggio Salvi 2003 Aurico 375 ml  (Moscadello di Montalcino),Moscadello,Villa Poggio Salvi
