id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
22723,France,"From the great 2002 vintage, this is a beautifully structured wine, packed with a fine texture of red berries, intense acidity as well as richness. Intense, complex wine that could well age.",Rosé Brut,94,115,Champagne,Champagne,NA,Roger Voss,@vossroger,Pol Roger 2001 Rosé Brut  (Champagne),Champagne Blend,Pol Roger
30849,South Africa,"The initial aromatics are of grapefruit, a grassy field, a nip of lilac and some pine. The flavors that follow are mostly in the pear, apple and lemon categories, while a little vanilla manages to work itself onto the short, clean finish. The mouthfeel is perfectly adequate, while overall it provides good character.",NA,87,15,Franschhoek,NA,NA,NA,NA,Dieu Donne 2001 Sauvignon Blanc (Franschhoek),Sauvignon Blanc,Dieu Donne
30856,New Zealand,"The bouquet here is not for the weak; it's intense, with cat pee, herbs and some sulfur. Passion fruit, pineapple and green apple flavors vie for first billing in the mouth, while the finish is long and tight. It's a funky wine, one that tastes better than it smells.",NA,87,16,Marlborough,NA,NA,NA,NA,Lawson's Dry Hills 2001 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Lawson's Dry Hills
39645,Italy,"It's safe to say that Gianfranco Soldera's style is only appreciated and understood by Brunello purists. The wines are as thorny and complex as the argumentative, cantankerous man who makes them. For one, this wine has big volatility but the magic here is that those pungent direct aromas translate into bright aromatic vibrancy and buoyancy. In fact, its intensity and the careful balance between acidity and structure is unmatched.",Case Basse,92,293,Tuscany,Brunello di Montalcino,NA,NA,NA,Soldera 2001 Case Basse  (Brunello di Montalcino),Sangiovese,Soldera
42138,Lebanon,"This Lebanese white starts with aromas of honey, peach and lemon, offering like flavors in a viscous blend on the palate. Some spice offers lift, but overall the wine has a richer character. A pretty, unfolding finish.",Gaston Hochar,83,40,Bekaa Valley,NA,NA,Susan Kostrzewa,@suskostrzewa,Château Musar 2001 Gaston Hochar White (Bekaa Valley),White Blend,Château Musar
42528,Spain,"Rusty and mature in color, with earthy, lightly leafy aromas that come with notes of maple and brown sugar. This feels elegant and fit, with classic Rioja flavors of dried red fruit, cocoa and malt. The finish is long and tasting lightly baked. Drink now.",Viña Albina Gran Reserva,90,45,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Riojanas 2001 Viña Albina Gran Reserva  (Rioja),Tempranillo Blend,Bodegas Riojanas
44056,US,"Waterbrook makes a  lovely, lighthearted, citrus- and melon-flavored Sauv Blanc. Crisp and elegant, it manages to be flavorful without being overpowering; it's a delightful summer sipping wine that will add zip to almost anything you serve it with.",NA,88,14,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Waterbrook 2001 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Waterbrook
44062,US,"Tagaris makes two Rieslings, priced just a buck apart. The “Reserve” may be just a stitch tighter, with more creaminess in the mouth, less in-your-face fruit.",Reserve,88,8,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Tagaris 2001 Reserve Johannisberg Riesling (Columbia Valley (WA)),Johannisberg Riesling,Tagaris
44064,US,"Fragrant, with scents and flavors of pears and orange blossoms. This wine has 1.8% residual sugar, which qualifies it as off-dry, but it is still quite suitable for a wide range of foods, especially spicy Asian dishes. Full, fleshy and well-made, it delivers plenty of fresh fruit flavor with enough spice and acid to give a lift to the finish.",NA,88,10,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Seven Hills 2001 Riesling (Columbia Valley (WA)),Riesling,Seven Hills
44095,Italy,"Slightly gingery on the nose, but marked more by fresh greens and limes. Its relatively lightweight flavors of apples and limes are joined by an herbal tang on the short but refreshing finish.",NA,84,15,Northeastern Italy,Collio,NA,Joe Czerwinski,@JoeCz,Conti Formentini 2001 Pinot Grigio (Collio),Pinot Grigio,Conti Formentini
49158,US,"Made in an earthier style. Not that there aren't exuberant flavors of apples, pears and peaches, but they're conjoined with notes of tobacco and herbs. Not especially oaky, but the smoke and vanilla complexities are just right.",NA,86,18,California,Sonoma County,Sonoma,NA,NA,Handley 2001 Chardonnay (Sonoma County),Chardonnay,Handley
49167,South Africa,"A heavy note of baking spices is found throughout those of fleshy red plum, brown sugar and sweet red licorice, finishing with mild dried herbs. The bracing acidity makes this a natural for the cheese course. Try with blue cheese.",African Tradition Collection - Leopard,86,12,Paarl,NA,NA,NA,NA,Niel Joubert 2001 African Tradition Collection - Leopard Cabernet Sauvignon (Paarl),Cabernet Sauvignon,Niel Joubert
49215,Italy,"From one sniff, you know this is Gewürz, its rose-petal and lychee aromas erupting out of the glass. But the flavors are less expansive, picking up notes of peppery spice on the finish.",Lunare,87,43,Northeastern Italy,Alto Adige,NA,Joe Czerwinski,@JoeCz,Cantina Terlano 2001 Lunare Gewürztraminer (Alto Adige),Gewürztraminer,Cantina Terlano
49228,Chile,"Concha y Toro is making a big, burly Merlot for this line and it should have mass appeal given how rich, extracted and oaky it is. The nose is dense as chocolate cake and deep as a well. The mouth is chewy and thick, with chocolate-covered berries and another whack of wood.",Marques de Casa Concha,87,14,Peumo,NA,NA,Michael Schachner,@wineschach,Concha y Toro 2001 Marques de Casa Concha Merlot (Peumo),Merlot,Concha y Toro
50831,US,"A nice little red blend, easy to drink, with cheerful flavors of blackberries and cherries that are very ripe without being in your face. Entirely dry, with light tannins. Enjoy with everything from sandwiches to steak.",NA,85,14,California,Lodi,Central Valley,NA,NA,Leonardo Family Vineyards 2001 Cabernet Sauvignon-Syrah (Lodi),Cabernet Sauvignon-Syrah,Leonardo Family Vineyards
50842,US,"Sweet and honeyed, but with enough tongue-tingling acidity to keep it almost in check, this is a well-made sweet table wine. Aromas and flavors blend tangerines and ripe apples.",NA,85,12,New York,Finger Lakes,Finger Lakes,Joe Czerwinski,@JoeCz,Chateau Lafayette Reneau 2001 Johannisberg Riesling (Finger Lakes),Johannisberg Riesling,Chateau Lafayette Reneau
55028,US,"There's a lot of unripeness going on here, showing up as lean, tobaccoey flavors verging on mint. Drinks acidic and thin, and while there are some black cherry flavors, the wine is basically herbal. Yet it's not without its charms.",NA,85,18,California,Santa Barbara County,Central Coast,NA,NA,Rusack 2001 Pinot Noir (Santa Barbara County),Pinot Noir,Rusack
55034,US,"Fruity and simple, a mélange of thorn bush berry and tree fruit flavors encased in silky tannins and adequate acids. A good candidate for a tutorial on Pinot Noir.",NA,85,26,California,Carneros,Napa-Sonoma,NA,NA,Saintsbury 2001 Pinot Noir (Carneros),Pinot Noir,Saintsbury
55486,Italy,"Solare does a very good job of dosing out its many aromatic nuances over a long stretch of time. Layer after layer, you'll get red fruit, soy sauce, spice, cola and licorice. The blend is 80-20 Sangiovese-Malvasia Nera. It's ready to drink now.",Solare,92,92,Tuscany,Toscana,NA,NA,NA,Capannelle 2001 Solare Sangiovese (Toscana),Sangiovese,Capannelle
55494,Spain,"For a few years running we've been singing the praises of Abadal, a label from Catalonia that has been producing hit upon hit. This blend of Merlot, Cabernet Sauvignon and Syrah from the excellent 2001 vintage is in super form; the wine has a ripe, integrated nose of cocoa, dark fruit and chocolate, while the palate is bold and loaded with vivacious cherry and blackberry flavors. From front to center to back, this wine has it all going in the right direction. Good now through 2012.",Abadal Reserva,92,23,Catalonia,Pla de Bages,NA,Michael Schachner,@wineschach,Masies d'Avinyo 2001 Abadal Reserva Red (Pla de Bages),Red Blend,Masies d'Avinyo
60400,US,"Simple and jammy, although tasty enough, with lip-smacking, candied flavors of cherries, raspberries and spicy mocha. Feels light and silky in the mouth, with gentle acids and tannins.",NA,86,38,California,Carneros,Napa-Sonoma,NA,NA,Lost Canyon 2001 Pinot Noir (Carneros),Pinot Noir,Lost Canyon
61934,Italy,"A bizarre blend of lime, unipe pineapple, banana and tropical fruit marks this clumsy, disjointed wine. It's not bad, but it's all elbows, with hard edges sticking out all over.",NA,82,9,Veneto,Veneto,NA,Joe Czerwinski,@JoeCz,San Giuseppe 2001 Pinot Grigio (Veneto),Pinot Grigio,San Giuseppe
62932,US,"Extracted and jammy in black cherries and black raspberries, with hints of cocoa, this wine is fully dry and balanced. It tasty through the smooth finish.",Ferrero Vineyard,87,15,California,Shenandoah Valley (CA),Sierra Foothills,NA,NA,Amador Foothill Winery 2001 Ferrero Vineyard Zinfandel (Shenandoah Valley (CA)),Zinfandel,Amador Foothill Winery
64138,US,"Aging quietly in 70% new French oak, the 2001 is potentially the winery's finest Cherryblock ever. Crammed with berry fruit and tasting softer and plusher than earlier efforts, if the oak integrates into the wine it may merit an even higher score on release.",Cherryblock,90,70,California,Sonoma Valley,Sonoma,NA,NA,Sebastiani 2001 Cherryblock Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,Sebastiani
64144,US,"A very good wine while somehow failing to rise to expectations. Is it the vintage? All the elements are there, including ripe fruit flavors enriched with herbal and spicy complexities, generous acids and silky smooth tannins. Yet the wine is curiously New World flashy without offering nuance or depth.",Sleepy Hollow Vineyard,89,50,California,Santa Lucia Highlands,Central Coast,NA,NA,Testarossa 2001 Sleepy Hollow Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Testarossa
64145,Italy,"From a single vineyard, this exemplary Soave has great intensity and concentration, with flavors of peppers and ripe, green fruits. The wine's long fermentation wine gives it structure and great extraction of flavor.",La Froscà,89,18,Veneto,Soave Classico,NA,Roger Voss,@vossroger,Gini 2001 La Froscà  (Soave Classico),White Blend,Gini
66383,New Zealand,"From the Awatere subsection of Marlborough, this wine is all about balance and tang. The nose offers cantaloupe, white peach and a welcome hint of green pepper. Tangerine and melon fruit mix on the palate, which is defined by its stony feel. The finish is ample and quite citrusy, and overall this wine features a bright, likable disposition.",Awatere Valley,90,16,Marlborough,NA,NA,NA,NA,The Crossings 2001 Awatere Valley Sauvignon Blanc (Marlborough),Sauvignon Blanc,The Crossings
73692,US,"Pinot gris as it should be — ripe and full-bodied, with expressive flavors of fresh pears, spiced with cinnamon. Rich and satisfying, yet tangy enough to accompany even delicate seafood. This is a home run, with just enough of a hint of barrel to give it a finishing kiss of butterscotch.",NA,91,15,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Elk Cove 2001 Pinot Gris (Willamette Valley),Pinot Gris,Elk Cove
80836,US,"This wine doesn't reveal much age at all, with fresh golden pear and tangerine rind aromas punched up with a hint of sour yeast. The yeast dominates the palate, though orange and rounded melon tones add to the full experience.",Blanc De Blanc,89,75,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Equinox 2001 Blanc De Blanc Chardonnay (Santa Cruz Mountains),Chardonnay,Equinox
84182,Spain,"The importance of a great vintage is evident in this crianza holdover from the lauded 2001 harvest. The wine is loaded with cola, root beer, molasses and leather aromas, while the flavors of earthy cherry, plum and raspberry are subtle and upright, yet still a touch angular. Will go well with food; drink now.",Crianza,88,22,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Torrederos 2001 Crianza  (Ribera del Duero),Tempranillo,Torrederos
89533,Australia,"The initially effusive nose of strawberries and caramel quiets rather quickly, replaced by cola and tree bark. There's more of the same in the mouth, finishing with a stemmy note. —J.C.",Bin 99,84,9,South Australia,South Australia,NA,Joe Czerwinski,@JoeCz,Lindemans 2001 Bin 99 Pinot Noir (South Australia),Pinot Noir,Lindemans
90346,Italy,"This  boasts a brilliant ruby color and a very beautiful appearance that is enhanced by its large aromatic offering. Blueberry, raspberry and cherry are backed by roasted nut and spice tones that are generous without being overwhelming. The wine ends with bright fruit flavors and a long finish and can be paired with red meat or game dishes.",Riserva,92,99,Tuscany,Brunello di Montalcino,NA,NA,NA,Villa Poggio Salvi 2001 Riserva  (Brunello di Montalcino),Sangiovese Grosso,Villa Poggio Salvi
92056,France,"Green pepper and tobacco aromas signal some of the sour fruit that appears on the palate. Tastes of beets and pie cherries and an oaky, disparate finish doesn't do much to shape things up. Too sour and scattered.",Petite Ruche,82,23,Rhône Valley,Crozes-Hermitage,NA,Michael Schachner,@wineschach,M. Chapoutier 2001 Petite Ruche  (Crozes-Hermitage),Syrah,M. Chapoutier
96009,US,"Kicks off with hints of vanilla, honey, melon, peach, spice and citrus flavors. The wine is full bodied and viscous. It finishes with moderate length and a touch of spice at the end. -J.M.",Dijon Clones,89,25,California,Carneros,Napa-Sonoma,NA,NA,Pine Ridge 2001 Dijon Clones Chardonnay (Carneros),Chardonnay,Pine Ridge
96016,US,"This year the wine displays a tight structure of high acidity framing flavors of minerals, stones, and lime. On the finish a rich vein of tropical fruit and spice shows up. This young, steely wine possesses great authority and style, and may be an ager.",Riva Ranch Reserve,88,17,California,Arroyo Seco,Central Coast,NA,NA,Wente 2001 Riva Ranch Reserve Chardonnay (Arroyo Seco),Chardonnay,Wente
105197,Italy,"The Sartori family is behind this wonderful vineyard select wine with deep concentration and intense aromatic of savory plum, cherry, natural rubber, almond nut and mineral shadings. The wine is well-rounded in the mouth with fresh acidity at the back and dusty mineral flavors on the finish.",Le Vigne di Turano,92,62,Veneto,Amarone della Valpolicella,NA,NA,NA,Tenuta i Saltari 2001 Le Vigne di Turano  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Tenuta i Saltari
106188,Italy,"Try this beautiful wine in order to understand how Amarone evolves and becomes more sophisticated with age. The aromas here are thick and penetrating with tones of dried fruit, cherry preserves, cola and resin. The mouthfeel is deep and concentrated and the finish is impressively long. A true classic.",NA,93,90,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Bertani 2001  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Bertani
106461,Italy,"This is an oversized Pinot Bianco, fat and fleshy, oozing with peaches, pears and dried spices. Yet there's a tingle of acidity holding it together, preventing the wine from busting out of its seams.",NA,86,16,Northeastern Italy,Friuli Aquileia,NA,Joe Czerwinski,@JoeCz,Merk 2001 Pinot Bianco (Friuli Aquileia),Pinot Bianco,Merk
107614,Italy,"This top-end Cabernet from the dynamic Moletto estate delivers impressive intensity and extremely attractive notes of black fruit, toasted spice and black stone. The nose is slightly sweet smelling and the mouthfeel is modern, penetrating, plush and velvety.",Selecti,92,60,Veneto,Veneto Orientale,NA,NA,NA,Moletto 2001 Selecti Cabernet Sauvignon (Veneto Orientale),Cabernet Sauvignon,Moletto
112781,Italy,Despite the obvious quality of this wine—obvious in its vibrant ruby color and full bouquet of berry and spice aromas—there's a tiny touch of something pungent that recalls kerosene or alcohol. The structure is firm and solid without being bulky and it delivers flavors of small berry fruit.,NA,87,110,Tuscany,Bolgheri Superiore,NA,NA,NA,Grattamacco 2001  Bolgheri Superiore,Red Blend,Grattamacco
114111,US,"This is a wine that packs a lot of substance, although it has deliciously upfront flavors of cherries and berries. There's a meatiness to the palate that adds depth and interest, while crisp acidity defines the flavors on the palate. Textbook Santa Lucia Highlands Pinot Noir, fruity, complex and silky.",Rosella's Vineyard,88,50,California,Santa Lucia Highlands,Central Coast,NA,NA,Testarossa 2001 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Testarossa
114121,Italy,"A soft, full style of Sauvignon Blanc, with tropical fruits and rich, toasty flavors. But there is a layer of gooseberries and herbs to give the wine some freshness.",Vulcaia,88,21,Northeastern Italy,Delle Venezie,NA,Roger Voss,@vossroger,Inama 2001 Vulcaia Sauvignon Blanc (Delle Venezie),Sauvignon Blanc,Inama
119631,Italy,"Deep complexity is the first quality you'll notice in this wine. Dig deep to encounter penetrating notes of black cherry, nutty apple flavors, rose petals, crème brûlèe, carob powder, leather, exotic spice and dark chocolate. This is a wine painted in big brush strokes, with a vibrant personality, succulent tannins and great length. Pair it with roasted duck or grilled red meat.",NA,92,70,Veneto,Amarone della Valpolicella,NA,NA,NA,Marion 2001  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Marion
121427,Spain,"Tobacco, brown sugar, dried fruit and vanilla aromas work the bouquet, which is very nice. In the mouth, however, it's acidic, almost to the point of being citrusy. Flavors of earthy sour plum and raspberry are propped up by lasting acids, while the palate teeters on lemony and shear. Drink now.",Gran Reserva,87,110,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Matarromera 2001 Gran Reserva  (Ribera del Duero),Tempranillo,Matarromera
124324,Italy,"A wonderful, concentrated, lightly spicy wine from the Schiopetto family, with rich flavors of honey and almonds. It has power, but also elegance.",NA,91,32,Northeastern Italy,Collio,NA,Roger Voss,@vossroger,Mario Schiopetto 2001 Pinot Grigio (Collio),Pinot Grigio,Mario Schiopetto
124332,US,"A big, juicy wine. Opens with young, almost jammy aromas of black cherry and black raspberry highlighted with earthier notes of tobacco. Turns long and persistent on the palate, as the fruity flavors are joined by those of grilled meat and tomato. Firm tannins hold it all together. This young, dense wine seems likely to improve for at least five years.",Hirsch Vineyard,91,48,California,Sonoma Coast,Sonoma,NA,NA,Failla Jordan 2001 Hirsch Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Failla Jordan
124333,Portugal,"Boasts a huge nose of blackberries and vanilla, with hints of blueberries and tobacco. The flavors capture the essence of Port in their untamed, effusive berry flavors, but in a balanced, dry wine. Firm tannins suggest cellaring 3–5 years.",Chryseia,91,45,Douro,NA,NA,Joe Czerwinski,@JoeCz,Prats & Symington LDA 2001 Chryseia Red (Douro),Red Blend,Prats & Symington LDA
124339,US,"Clearly from a cool climate, dominated by tomato, mushroom and herb flavors just breaking into black cherry. Dry, with great acidity and complex tannins. This is a subtle Pinot that will appeal to tasters who enjoy thinking about what's in their mouth. Editors' Choice.",NA,91,28,California,Sonoma Coast,Sonoma,NA,NA,Siduri 2001 Pinot Noir (Sonoma Coast),Pinot Noir,Siduri
124933,France,"Dark, decadent notes of dried cherry and fig lead the bouquet of this seductive wine, with supporting notes of wood spice, cocoa powder, pressed purple flowers and rum raisin adding depth and character. The medium-weight palate boasts velvety tannins and rich black-fruit flavors that finish full and chocolaty.",Domaine de Bila-Haut Vin Doux Naturel,89,26,Languedoc-Roussillon,Rivesaltes,NA,Lauren Buzzeo,@laurbuzz,M. Chapoutier 2001 Domaine de Bila-Haut Vin Doux Naturel Grenache (Rivesaltes),Grenache,M. Chapoutier
125784,US,"Fantastically sized. Floods the palate with massive flavors of berries, fruits and spices, massive in length and depth. For all this sweet ripeness the wine is dry, while acids and tannins are silky and fine. A stunning Pinot Noir that breaks out into whole new dimensions for the varietal.",Rosella's Vineyard,93,44,California,Santa Lucia Highlands,Central Coast,NA,NA,Roar 2001 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Roar
127500,Chile,"Bright violet in color and well extracted, but also vegetal. You'd think from the hue and vintage that it would be seamlessly ripe, but it seems green at the core. Thus while it delivers texture, rich plum fruit and tannic structure, there's a gap in  clarity of fruit flavor.",Reserve,85,12,Rapel Valley,NA,NA,Michael Schachner,@wineschach,Cono Sur 2001 Reserve Merlot (Rapel Valley),Merlot,Cono Sur
127933,US,"Several years of aging has brought out some nice leather and barnyard tones that blend well with the raspberry and cherry fruit. Pleasant vanilla notes grace the moderately long and gripping finish. Although it was quite pretty when first opened, this wine declines in the glass and should therefore be drunk up as soon as possible. Try with smoked meats.",Estate Bottled,86,25,New York,North Fork of Long Island,Long Island,NA,NA,Raphael 2001 Estate Bottled Merlot (North Fork of Long Island),Merlot,Raphael
