id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
4661,France,"88—90 Barrel sample. Soft, open, the wood giving roundness to a spicy, rich wine. It will develop quickly.",Barrel sample,89,NA,Bordeaux,Pessac-Léognan,NA,Roger Voss,@vossroger,Château de France 2006 Barrel sample  (Pessac-Léognan),Bordeaux-style White Blend,Château de France
4662,France,"88—90 Barrel sample. Spicy, rich, concentrated, with sweet vanilla flavors over the blackberry fruits. Soft and ripe, a wine that is made to charm.",Barrel sample,89,NA,Bordeaux,Pessac-Léognan,NA,Roger Voss,@vossroger,Château Olivier 2006 Barrel sample  (Pessac-Léognan),Bordeaux-style Red Blend,Château Olivier
4819,US,"The winery continues to try to figure out how to grow Cabernet in this remote part of the county. Ripeness isn't the problem. Structure is. The flavors are upfront in blackberries, cherries and currants, but complexity and dryness remain challenges.",Santa Barbara Highlands Vineyard,85,26,California,Santa Barbara County,Central Coast,NA,NA,La Fenêtre 2006 Santa Barbara Highlands Vineyard Cabernet Sauvignon (Santa Barbara County),Cabernet Sauvignon,La Fenêtre
4990,Italy,"This is a pleasantly intense wine with resiny aromas of tar, tobacco and smoked cedar wood. It has a dense, impenetrable personality and there are slightly bitter tannins on the close.",Cinque Querce,88,54,Southern Italy,Irpinia,NA,NA,NA,Salvatore Molettieri 2006 Cinque Querce Aglianico (Irpinia),Aglianico,Salvatore Molettieri
5556,France,"Big, spicy wine with its dark tannins and black fruit. Dark chocolate flavors go with the fruit, a rich and complex array of flavors that bring in herbs and spices as well as wood. Age for another 1–2 years.",Les Clos,90,60,Provence,Les Baux de Provence,NA,Roger Voss,@vossroger,Henri Milan 2006 Les Clos Red (Les Baux de Provence),Rhône-style Red Blend,Henri Milan
5616,Italy,"A long oak regime (36 months in barrel) helps cement this Amarone's tones of barbecue sauce, cola, savory spice and dark fruit. The wine shows a ripe, chewy quality with loads of masculine power and intensity.",Zovo,88,47,Veneto,Amarone della Valpolicella,NA,NA,NA,Zanoni 2006 Zovo  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Zanoni
5621,US,"With its briary flavors of fresh-picked mountain berries and exotic clove, nutmeg and pepper spices, this Zin defines a more elegant Foothills approach to the variety. The texture is light and silky, not at all heavy, a supple, polished wine of great appeal.",Buck's Ten Point,90,20,California,Amador County,Sierra Foothills,NA,NA,Karly 2006 Buck's Ten Point Zinfandel (Amador County),Zinfandel,Karly
6577,France,"A superb wine. It opens slowly in the mouth, revealing layers of toast followed by intense white and green fruits. Spice and nutmeg accent the kiwi, pepper and pineapple notes, all concentrated around a core of minerality. Age for at least four years.",Clavoillon Premier Cru,94,152,Burgundy,Puligny-Montrachet,NA,Roger Voss,@vossroger,Domaine Leflaive 2006 Clavoillon Premier Cru  (Puligny-Montrachet),Chardonnay,Domaine Leflaive
6596,Italy,"This wine delivers notes of forest floor and small berries  backed by clove, green spice, pretty herbal and menthol notes. It's a bit raw and thorny in the mouth but it does offer refreshing crispness and sweet fruit on the finish.",Montevasco,86,NA,Tuscany,Chianti Classico,NA,NA,NA,Castello Vicchiomaggio 2006 Montevasco  (Chianti Classico),Sangiovese,Castello Vicchiomaggio
6727,France,"A ripe, red berry-fruit flavored wine, highlighted with sweet cherries. At this young stage, it shows more fruit than structure. Tannins are here, likely to flesh out the wine as it develops. For the moment, enjoy the great swathes of sweet fruit.",Ile de Vergelesses Premier Cru,94,53,Burgundy,Pernand-Vergelesses,NA,Roger Voss,@vossroger,Domaine Chandon de Briailles 2006 Ile de Vergelesses Premier Cru  (Pernand-Vergelesses),Pinot Noir,Domaine Chandon de Briailles
7033,US,"The private project of veteran winemaker Robert Brittan, the limited-production wines under his own label are treasures. This is his inaugural release. Both fruit ripeness and meaty depth are here in abundance, with a complex mix of tree fruits and stone fruits, streaks of earth and a fine layering of chocolate. This is a wine you excavate as much as drink; it's full of surprises.",Basalt Block,92,45,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Brittan Vineyards 2006 Basalt Block Pinot Noir (Willamette Valley),Pinot Noir,Brittan Vineyards
7147,US,"This Bordeaux blend feels harsh in the mouth. It just doesn't offer the richness you want from a Napa wine. The blackberry flavors are edged in overripe raisins, but the biggest problem is the bitter tannins.",Vino Rosso,84,55,California,Napa Valley,Napa,NA,NA,Pinanfarina 2006 Vino Rosso Red (Napa Valley),Bordeaux-style Red Blend,Pinanfarina
7314,US,"Made in the sweet, sugary style that many consumers like, this is almost like an off-dry dessert wine. Tastes like a citrus and peach power drink, with alcohol.",NA,82,10,California,Amador County,Sierra Foothills,NA,NA,Montevina 2006 Pinot Grigio (Amador County),Pinot Grigio,Montevina
7402,US,"Almost overripe, with oak-inspired currant and plum flavors that veer into raisins. But the wine is bone-dry and soft, with mellowing notes of chocolate. Finishes in a swirl of peppery spice.",Proprietor's Reserve Old Vine,87,26,California,Dry Creek Valley,Sonoma,NA,NA,Forchini 2006 Proprietor's Reserve Old Vine Zinfandel (Dry Creek Valley),Zinfandel,Forchini
7703,US,"Here's a straightforward Chardonnay, with potent fruit and the crisp acidity of this cool, coastal region. The flavors are pure Meyer lemon, lime zest and tangy mineral.",NA,86,22,California,Edna Valley,Central Coast,NA,NA,Stephen Ross 2006 Chardonnay (Edna Valley),Chardonnay,Stephen Ross
7705,Spain,"Fairly ripe and deep smelling, yet it's more racy and lean in the mouth. There's good berry fruit to this Tempranillo-led wine, but it turns kind of sharp and sheering on the back palate. Freshness and snappy zest are the wine's main characteristics. Probably best with tapas.",Joven Roble,86,19,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Pago de los Capellanes 2006 Joven Roble  (Ribera del Duero),Tempranillo Blend,Pago de los Capellanes
8443,France,"This is the current release from Guigal, which makes it one of the few Hermitages on store shelves that's ready to drink. It's medium to full in weight, chunky and assertive, but not overly concentrated or tannic. Instead, it delivers beefy notes of coffee, black olive and spice, backed by hints of raspberries and cedar.",NA,92,90,Rhône Valley,Hermitage,NA,Joe Czerwinski,@JoeCz,E. Guigal 2006  Hermitage,Syrah,E. Guigal
8584,US,"Very tight now, with minerally, yeasty flavors of lees and unintegrated smoky new oak. High acidity adds to the impression of austerity. Difficult to appreciate in its infancy, but this elegant, layered, complex Chard should begin to blossom after 2008 and hold for several years.",Lucia Highlands Vineyard Estate,89,26,California,Santa Lucia Highlands,Central Coast,NA,NA,Pessagno 2006 Lucia Highlands Vineyard Estate Chardonnay (Santa Lucia Highlands),Chardonnay,Pessagno
9001,US,"Ripe and oaky, with luscious flavors of pineapples, green apple butter, buttered toast and caramel, undergirded by a stony minerality. Drink now.",Poseidon's Vineyard,88,24,California,Carneros,Napa-Sonoma,NA,NA,Molnar Family 2006 Poseidon's Vineyard Chardonnay (Carneros),Chardonnay,Molnar Family
9104,Spain,"From Freixenet, this is perfectly good yet familiar, which for $15 is about as good as we can expect. The palate is juicy and also smooth, with red berry, tomato and herbal flavors. There's good depth and balance throughout, and the finish rounds into form and closes things out in a tasty, subdued fashion.",Crianza,88,15,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Vaza 2006 Crianza  (Rioja),Tempranillo,Vaza
9790,Argentina,"One of the most untouched, terroir-driven Malbecs made in Argentina is Achaval-Ferrer's Altamira. It's harvested about three weeks earlier than most high-end fruit, resulting in core raspberry flavors and a certain redness of character. The wine is unfined and cloudy but still very clear on the palate, with length, power and class. Best from 2009–2012.",Finca Altamira,92,112,Mendoza Province,La Consulta,NA,Michael Schachner,@wineschach,Achaval-Ferrer 2006 Finca Altamira Malbec (La Consulta),Malbec,Achaval-Ferrer
9942,US,"So rich, so honeyed, with an oily texture, this Gewurz is simply wonderful. It shows powerfully ripe peach, pineapple, pear, honeysuckle, lemon cream and dusty spicebox flavors. With balancing acidity, it's California Gewurz at its most charming.",NA,90,18,California,Anderson Valley,NA,NA,NA,Handley 2006 Gewürztraminer (Anderson Valley),Gewürztraminer,Handley
10345,Italy,"From the heart of Chianti Classico, this Riserva Sangiovese opens with enticing aromas of sweet vanilla, bright cherry, leather, tar and moist tobacco. The mouthfeel is particularly smooth, silky and long.",Borro del Diavolo Riserva,90,NA,Tuscany,Chianti Classico,NA,NA,NA,Ormanni 2006 Borro del Diavolo Riserva  (Chianti Classico),Sangiovese,Ormanni
10836,US,"Marked by a great big burst of ripe fruit, this Merlot is distinctly New World in origin. You can taste the sunshine in the purity of the blackberry, cherry and plum flavors. With complex but soft tannins, it's so polished, you can drink it by itself.",Frediani Vineyard,90,40,California,Napa Valley,Napa,NA,NA,Selene 2006 Frediani Vineyard Merlot (Napa Valley),Merlot,Selene
11247,US,"Delicate notes of white blossom, Meyer lemon and whiffs of sweet melon and biscuit lend an elegance to this brisk blanc de blancs. A shade juicier than the Brut label, it's softly pétillant, with a distinctly saline minerality on the finish.",Blanc de Blancs,88,42,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Sparkling Pointe 2006 Blanc de Blancs Chardonnay (North Fork of Long Island),Chardonnay,Sparkling Pointe
11538,US,"The first Bishop Creek designation from Erath, this dark-toned, deep and concentrated Pinot Noir is one to cellar. The fruit is seamless, sappy and dense, suggesting a mix of ripe berries. Fourteen months in French oak, about 40% new, seems just right, as the barrel notes of toast and coffee dance around the juicy berry flavors without smothering them.",Bishop Creek,92,50,Oregon,Willamette Valley,NA,Paul Gregutt,@paulgwine ,Erath 2006 Bishop Creek Pinot Noir,Pinot Noir,Erath
11738,Spain,"Roasted and charred, with a a clear and present barrel influence along with thyme, herbs and tomato leaf. In the mouth, it's sweet and ready, with ripe berry flavors touched up by cocoa. Toasty and a little minty on the finish, but flavorful and perfectly good as a whole.",Campo Burgo Reserva,89,20,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Campo Nuble 2006 Campo Burgo Reserva  (Rioja),Tempranillo,Marqués de Campo Nuble
12453,Italy,Attractive notes of fall leaves and mushrooms underlie top notes of nail polish remover that blow off with air. The crisp palate has just a bit of grip supporting intense raspberry flavors. Try with lasagna.,NA,84,25,Piedmont,Dolcetto d'Alba,NA,NA,NA,Sandrone 2006  Dolcetto d'Alba,Dolcetto,Sandrone
12462,US,"Appealing aromas of tobacco, smoke and spice herald the masculine edge to this red blend. Flavors of chocolate, smoke, spicebox and pepper are carried by a bright, red fruit wave. A touch tart on the finish but overall well rounded.",Fatalis Fatum,84,40,New York,"The Hamptons, Long Island",Long Island,Susan Kostrzewa,@suskostrzewa,"Wölffer 2006 Fatalis Fatum Red (The Hamptons, Long Island)",Bordeaux-style Red Blend,Wölffer
12619,France,"87—89 Barrel sample. In the herbaceous style, this wine is all about crisp grapefruit and lime. There's a stucture there, but it is lost in the crisp fruit.",Barrel sample,88,NA,Bordeaux,Pessac-Léognan,NA,Roger Voss,@vossroger,Château Haut-Bergey 2006 Barrel sample  (Pessac-Léognan),Bordeaux-style White Blend,Château Haut-Bergey
12858,US,"Structure, minerals and lees mark this elegant Chardonnay. You'll find ripe pear and tropical fruits that taste like they were baked into a pie, but ripe fruit is easy to achieve these days. It's the architectural integrity that makes this wine so fine.",Dutton Ranch Kyndall's Reserve,91,36,California,Russian River Valley,Sonoma,NA,NA,Dutton Estate 2006 Dutton Ranch Kyndall's Reserve Chardonnay (Russian River Valley),Chardonnay,Dutton Estate
13354,South Africa,"From one of South Africa's top Chenin Blanc producers, this Chenin is pretty and accessible, with waves of lemon, orange and citrus on the nose and fresh fruit flavors of pineapple and apple on the palate. Clean but balanced, it's both elegant and embraceable.",NA,85,23,Stellenbosch,NA,NA,Susan Kostrzewa,@suskostrzewa,Raats Family 2006 Chenin Blanc (Stellenbosch),Chenin Blanc,Raats Family
13437,Austria,"Fresh, green fruit is topped by a creamy texture. It is apples and cream, with a touch of cinnamon—just like mom used to bake. And at the same time, there is minerality and lively acidity.",Ried Achleiten,90,40,Wachau,NA,NA,Roger Voss,@vossroger,Josef Jamek 2006 Ried Achleiten Grüner Veltliner (Wachau),Grüner Veltliner,Josef Jamek
13661,France,"The Lurtons get their fruit for this wine from the Carcassonne region, the coolest part of the Languedoc. That explains the simple freshness of the red fruits, the acidity and the supple but dry tannins. Screwcap.",Les Bateaux Merlot,86,9,Languedoc-Roussillon,Vin de Pays d'Oc,NA,Roger Voss,@vossroger,J. & F. Lurton 2006 Les Bateaux Merlot Merlot (Vin de Pays d'Oc),Merlot,J. & F. Lurton
13828,Italy,"There's a green, brambly quality to this rosé that is enhanced by powdered licorice, dried mint, green tea and cassis. The wine is nice and refreshing but slightly disjointed in places. Made from a 70-30 blend of Refosco and Merlot.",Modello delle Venezie Rosato,84,10,Northeastern Italy,Venezie,NA,NA,NA,Masi 2006 Modello delle Venezie Rosato Rosé (Venezie),Rosé,Masi
14065,US,"A tough, gritty, ordinary wine, with a drily tannic mouthfeel and earthy flavors of berries, cola and oak. Merlot, Syrah and Cabernet Sauvignon.",NA,83,25,California,California,California Other,NA,NA,Surfrider 2006 Red (California),Red Blend,Surfrider
14811,France,"Delicious and inviting with notes of eucalyptus, chocolate-covered cherries and wild raspberries on the nose. The palate exhibits darker flavors by way of black cherry and plum, fleshing out the solidly structured medium weight mouth. A moderate, evolving finish closes nicely with a kiss of sweet oak.",La Cuvée Mythique,87,15,Languedoc-Roussillon,Vin de Pays d'Oc,NA,Lauren Buzzeo,@laurbuzz,Les Vignerons de la Méditerranée 2006 La Cuvée Mythique Red (Vin de Pays d'Oc),Rhône-style Red Blend,Les Vignerons de la Méditerranée
14924,Argentina,"Simple and easy to like, with cassis and cherry aromas along with a hint of earth, moss and leather. The palate is fresh, juicy and healthy, with clean, regular raspberry and ripe currant flavors. And the finish is long and mildly toasty. Good, presentable and ready to drink.",Grand Reserve,87,20,Other,San Juan,NA,Michael Schachner,@wineschach,Graffigna 2006 Grand Reserve Cabernet Sauvignon (San Juan),Cabernet Sauvignon,Graffigna
15110,US,"This has been a consistent bottling from Wolff. The '06 shows classic Edna Valley acidity and very ripe, long hangtime fruit flavors of pineapples, Key limes, papayas and mangoes. It finishes with rich honey, but the wine is thoroughly dry.",Old Vines Estate,87,21,California,Edna Valley,Central Coast,NA,NA,Wolff 2006 Old Vines Estate Chardonnay (Edna Valley),Chardonnay,Wolff
15112,US,"It is solid and somewhat tannic, with chewy fruit flavors of green banana and white peach, along with details of citrus rind. Nicely balanced, it carries just a hint of barrel toast into the finish, which holds steady through a long, slow fade.",NA,87,23,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Tsillan Cellars 2006 Chardonnay (Columbia Valley (WA)),Chardonnay,Tsillan Cellars
15126,New Zealand,"Unusually supple for Fromm, but still featuring a heavy overlay of toasty, cedary oak. If you don't mind that in your Pinot, you may like this even more, because it does offer ripe cherry-berry flavors underneath. Drink over the near term.",La Strada,87,27,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Fromm Winery 2006 La Strada Pinot Noir (Marlborough),Pinot Noir,Fromm Winery
16349,Italy,"Very typical of Chianti Classico, this feminine wine made by a boutique winery in Greve-in-Chianti offers elegance and harmony thanks to its remarkable intensity and refined aromas of cherry, blueberry, marzipan, root beer and violets. It leaves a thin, easy impression in the mouth with a fresh close.",NA,87,NA,Tuscany,Chianti Classico,NA,NA,NA,Castellinuzza e Piuca 2006  Chianti Classico,Sangiovese,Castellinuzza e Piuca
16960,US,"Polished and varietal, this shows the skills of winemaker Chuck Reininger. The 2006 vintage produced tight, hard-edged, herbal wines, ageworthy but unyielding. But here it has been honed and softened, so that its Bordeaux-like traits are emphasized, with plenty of herbal character and spicy purple fruits. Still coming out of its shell, this is a wine to cellar and drink with a big, grilled steak.",NA,90,38,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Reininger 2006 Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Reininger
17428,Austria,"It is odd to find a Pinot Blanc in the land of Grüner Veltliner and Riesling. But a block of loam soil, planted with old vines gave Erich Machherndl the idea for this wine. The concentration of the old vines produces a full, creamy wine, green-plum flavored, with some cinnamon and weight.",Hochrain Old Vines,87,20,Wachau,NA,NA,Roger Voss,@vossroger,Machherndl 2006 Hochrain Old Vines Pinot Blanc (Wachau),Pinot Blanc,Machherndl
17507,Germany,"Typical of Egon Müller's wines, this is light in body, but titanium-strong in structure, welding rather tart, lemony fruit to stony, minerally notes and embellishing it all with the merest hints of riper, apple-y fruit. It's just off-dry, with great persistence and lipsmacking appeal.",Scharzhof,89,23,Mosel-Saar-Ruwer,NA,NA,Joe Czerwinski,@JoeCz,Egon Müller 2006 Scharzhof Riesling (Mosel-Saar-Ruwer),Riesling,Egon Müller
17514,France,"This top cuvée from Château Cadillac has great fresh black currant fruits, dark plum skins and sweet tannins. It is also very obviously aged in wood, and this element needs to calm down. Wait another year, or decant now.",Cuvée J.J. Lesgourgues,89,16,Bordeaux,Bordeaux Supérieur,NA,Roger Voss,@vossroger,Château Cadillac 2006 Cuvée J.J. Lesgourgues  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château Cadillac
17818,US,"A fine, everyday Sauvignon, marked by the crisp, zesty acidity and citrus fruits that characterize the variety. The flavors of lemongrass, limes and grapefruits are made richer by layers of figs and sweet peppermint.",NA,86,12,California,California,California Other,NA,NA,Mirassou 2006 Sauvignon Blanc (California),Sauvignon Blanc,Mirassou
17832,France,"This cuvée stands in firm contrast to the winery's more feminine-styled Dame de Piegros, showing the meaty, gamy side of Syrah, powerful spice and blackberry fruit and lashings of vanilla. Ends with firm acids and gripping tannins. This needs 3–4 years of cellaring.",Cuvée Louis Fabre,86,NA,Provence,Côtes de Provence,NA,Joe Czerwinski,@JoeCz,Château de L'Aumerade 2006 Cuvée Louis Fabre Red (Côtes de Provence),Rhône-style Red Blend,Château de L'Aumerade
18041,US,"It's all there with this rich Merlot. Fabulously lush in currants, mocha and cedar, it also displays great balance and charm. The tannins are superfine. Drink this beauty now through 2010.",Highland Estates Taylor Peak,92,50,California,Bennett Valley,Sonoma,NA,NA,Kendall-Jackson 2006 Highland Estates Taylor Peak Merlot (Bennett Valley),Merlot,Kendall-Jackson
18214,US,"For those who like their Zins on the sweet side, this one's rich in raspberry and cherry jam flavor, with the sweet, honeyed taste of glycerine from high alcohol.",NA,87,25,California,Dry Creek Valley,Sonoma,NA,NA,VC Cellars 2006 Zinfandel (Dry Creek Valley),Zinfandel,VC Cellars
19178,US,"This is a big, voluptuous Pinot, solidly in the Garys' style, but it possesses a delicate silkiness despite the size. In its extreme youth, the wine is all primary fruit and oak, with flavors of cherries, black raspberries, red licorice, cola and smoky vanilla. It feels broad and obvious, in the way of a young wine. However, 1-3 years in the bottle should bring out complexity.",Garys' Vineyard,91,48,California,Santa Lucia Highlands,Central Coast,NA,NA,Vision Cellars 2006 Garys' Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Vision Cellars
19189,US,"This is ripe and pungent, a rich and fruit-driven mix of fig, peach and melon. There are interesting herbal highlights, and more acidity than in the past. The thyme and rosemary streak continues into and through the finish, while the fruit maintains its power and polish, with just the lightest barrel influence perceptible in a kiss of toast.",Fries Vineyard,91,20,Washington,Wahluke Slope,Columbia Valley,Paul Gregutt,@paulgwine ,L'Ecole No. 41 2006 Fries Vineyard Sémillon (Wahluke Slope),Sémillon,L'Ecole No. 41
19198,US,"Made in the Sleepy Hollow style, extraordinarily ripe, almost botrytized in apricot and honey flavors like a dessert wine, except that it's bone dry. Really epitomizes this vineyard and corner of Monterey, where Chard ripens to beautifully while maintaining acidity.",Sleepy Hollow Vineyard,91,39,California,Santa Lucia Highlands,Central Coast,NA,NA,Testarossa 2006 Sleepy Hollow Vineyard Chardonnay (Santa Lucia Highlands),Chardonnay,Testarossa
19215,US,"Bone dry and tart in acidity, with a silky texture, this Pinot has cherry and rhubarb flavors with an edge of fresh green herbs and peppercorns. It's elegantly structured, and meant for early drinking.",Chamisal Vineyards,86,38,California,Edna Valley,Central Coast,NA,NA,Domaine Alfred 2006 Chamisal Vineyards Pinot Noir (Edna Valley),Pinot Noir,Domaine Alfred
19415,Italy,"This has aromas of wood, vanilla and toast. The palate is already evolved and tired, and it lacks the fruit richness to carry off the oak.",Vintage Riserva Extra Brut,86,65,Lombardy,Franciacorta,NA,Kerin O’Keefe,@kerinokeefe,La Montina 2006 Vintage Riserva Extra Brut Sparkling (Franciacorta),Sparkling Blend,La Montina
19471,US,"Hints of tropical fresh fuit and flowers lends an exotic touch to this pretty wine, and on the palate, it offers balanced elements of crisp fruit and spicy oak. Not terribly complex but a friendly food wine.",Unoaked,85,13,New York,New York,New York Other,Susan Kostrzewa,@suskostrzewa,Heron Hill 2006 Unoaked Chardonnay (New York),Chardonnay,Heron Hill
19568,US,"Thin, dry and harsh, with cola flavors that are so thin, all you can really detect is the heat of alcohol. If you're not fussy, it's a basic introduction to Pinot Noir.",NA,80,13,California,California,California Other,NA,NA,Congress Springs 2006 Pinot Noir (California),Pinot Noir,Congress Springs
19836,Italy,"Sicily makes some of the absolutely best dessert wines you will ever taste, and Feudo Disisa's late-harvest Krysos is an excellent example. The wine opens with intense aromas of apricot, chestnut honey, almond marzipan and dried apricot. It feels soft, thick and enduring on the long, sweet finish.",Krysos,93,30,Sicily & Sardinia,Sicilia,NA,NA,NA,Feudo Disisa 2006 Krysos Grillo (Sicilia),Grillo,Feudo Disisa
19981,Portugal,"Fresh and perfumed, this wine offers great citric flavors, a lively crispness rare in white wines from central Portugal. Pear and some yellow fruits give roundness.",NA,87,10,Ribatejo,NA,NA,Roger Voss,@vossroger,Quinta da Alorna 2006 White (Ribatejo),Portuguese White,Quinta da Alorna
19988,Germany,"On the dry side, this medium-bodied kabinett clocks in at 11% alcohol but seems balanced anyway, with peach and pear aromas and flavors given complexity through notes of smoke, clover blossom and mint. Crisp and refreshing on the finish.",Jean-Baptiste Kabinett,87,19,Rheinhessen,NA,NA,Joe Czerwinski,@JoeCz,Gunderloch 2006 Jean-Baptiste Kabinett Riesling (Rheinhessen),Riesling,Gunderloch
