id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
9782,France,"Intensely perfumed, this wine shows both strength and great elegance. The raspberry flavors float over a light structure of some dry tannins. The acidity is there, but it is the generosity of the fruit that is most obvious, going right through the wine to the sweet, jammy finish.",Les Cras Premier Cru,92,94,Burgundy,Vougeot,NA,Roger Voss,@vossroger,Domaine de la Vougeraie 2005 Les Cras Premier Cru  (Vougeot),Pinot Noir,Domaine de la Vougeraie
10098,Italy,"From the Loazzolo subzone of Piedmont, this beautiful dessert wine presents generous aromas of fresh flower, apricot, honey, baked pear and Golden Delicious apple. The mouthfeel is rich, long and smooth.",Isolabella della Croce Solìo,88,40,Piedmont,Loazzolo,NA,NA,NA,Borgo Isolabella 2005 Isolabella della Croce Solìo Moscato (Loazzolo),Moscato,Borgo Isolabella
10337,Italy,"Boscarelli offers a dark, meaty and sophisticated expression of Vino Nobile with gritty tannins, dark berry fruit and plum, followed by loads of spice, tar and resin. Softer oak tones of vanilla and cinnamon appear on the close.",Riserva,90,67,Tuscany,Vino Nobile di Montepulciano,NA,NA,NA,Boscarelli 2005 Riserva  (Vino Nobile di Montepulciano),Prugnolo Gentile,Boscarelli
10837,US,"A little soft, but the spices make up for that, creating a tingly mouthfeel of pepper, anise and clove. That's in addition to the ripe wild blackberry, cherry and mulberry flavors, finished with a splash of tabasco. Great with teriyaki beef or pork.",NA,90,35,California,Dry Creek Valley,Sonoma,NA,NA,Stephen & Walker 2005 Zinfandel (Dry Creek Valley),Zinfandel,Stephen & Walker
11179,US,"This unique red blend from New Mexico has a nose of candied spice and a smooth but structured character of red berry, spice and a touch of sweetness. It's not terribly complex but the flavors are good and the overall impression appealing.",Divino,84,22,New Mexico,New Mexico,NA,Susan Kostrzewa,@suskostrzewa,Vivác Winery 2005 Divino Red (New Mexico),Red Blend,Vivác Winery
11536,France,"Although one could wish for more aromatic complexity in a Vendanges Tardives, notes of lemon poppy-seed cake are very satisfying. The intense, layered palate shows notes of candied fruit and spice and leads to a long, lush finish.",Vendanges Tardives,92,50,Alsace,Alsace,NA,NA,NA,Jean-Baptiste Adam 2005 Vendanges Tardives Pinot Gris (Alsace),Pinot Gris,Jean-Baptiste Adam
11744,Italy,"There's a meaty, smoked element to the nose of this Brunello that recalls beef jerky or sizzling bacon. Those hearty aromas are followed by delicate layers of blackberry, cherry and spice. The wine is bright and acidic in the mouth, which makes for an excellent balance.",NA,89,40,Tuscany,Brunello di Montalcino,NA,NA,NA,La Colombina 2005  Brunello di Montalcino,Sangiovese Grosso,La Colombina
11965,Italy,"Bright, clean and linear with pretty accents of spice, blackberry, leather and lingering tobacco, Villa al Cortile Riserva is the kind of wine you'll want to pair with a hearty meat dinner. The wine shows velvety, soft texture in the mouth.",Villa al Cortile Riserva,91,60,Tuscany,Brunello di Montalcino,NA,NA,NA,Piccini 2005 Villa al Cortile Riserva  (Brunello di Montalcino),Sangiovese Grosso,Piccini
12875,Spain,"Dark, ripe and handsome. Those are the basics on this showy wine. Aromas of leather, shoe polish and char darken up the berry fruit, while flavors of blackberry and plum vie with oak-based mocha. Plenty of length and potential on the finish, but also some hard oak that needs more time to get absorbed. Best in 2009–2010.",Esculle de Solabal,91,62,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Solabal 2005 Esculle de Solabal  (Rioja),Tempranillo Blend,Solabal
12878,Australia,"A blend of 64% Merlot and 36% Cabernet Sauvignon, the resulting wine is complex, round and complete. Aromas and flavors of plum, leather, cured meat and spice are carried by plenty of weight, yet without seeming heavy. There's a lush, slightly creamy mouthfeel and a long, spicy finish. Delicious now, but should hold at least through 2015.",Abbotts Prayer Vineyard,91,75,South Australia,Lenswood,NA,Joe Czerwinski,@JoeCz,Henschke 2005 Abbotts Prayer Vineyard Red (Lenswood),Bordeaux-style Red Blend,Henschke
13010,US,"This Mourvèdre/Grenache/Petite Sirah blend offers appealing aromas and flavors of spicy berry and smoke, with good structure and length. The smoky character borders on excessive, though, so pair it with some grilled, spicy ribs or kebabs for the best experience.",El Norte,82,20,Arizona,Cochise County,NA,Susan Kostrzewa,@suskostrzewa,Dos Cabezas 2005 El Norte Red (Cochise County),Red Blend,Dos Cabezas
14347,US,"Made from 98% Cabernet Sauvignon, with no Merlot or Cabernet Franc for the first time, the '05 Rubicon tastes bigger and more impenetrable than any previous vintage. It's thick and heavy at this time, with furry tannins and undeniably ripe flavors of blackberries, black currants, cherries, violets, chocolate and cedar, and a tang of melted minerals. Desperately needs time in the cellar. Nowhere near ready for at least four years, and that may be conservative. Tasted three times, and better each time, a seriously good sign, and potentially a perfect wine.",Rubicon,96,145,California,Rutherford,Napa,NA,NA,Rubicon Estate 2005 Rubicon Red (Rutherford),Bordeaux-style Red Blend,Rubicon Estate
14600,Italy,"Fausoni is a rich and opulent Barbaresco that presents a veritable wall of flavors that surrounds you on all sides: Vanilla, sweet cherry and chocolate are the most obvious aromas, but Indian spice and black currants also make an appearance. Awesome intensity is followed by firm structure. Drink after 2015.",Fausoni,94,64,Piedmont,Barbaresco,NA,NA,NA,Sottimano 2005 Fausoni  (Barbaresco),Nebbiolo,Sottimano
15773,US,"This wine greets you with evocative scents that showcase Carmenère's leafy, herbal nature without becoming too raw or vegetal. The fruit is subdued and tart; the flavors are spicy and very peppery and lead into tannins that have the scrapey austerity of green tea. It's 100% varietal and brings both the good and the challenging flavor aspects of the Carmenère grape.",Seven Hills Vineyard,88,45,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Reininger 2005 Seven Hills Vineyard Carmenère (Walla Walla Valley (WA)),Carmenère,Reininger
16651,France,"Still young, this wine is showing structure and a dense texture as well as tight fruitiness. It's a blend of one-third of each of Champagne's principal grapes, giving good balance and intense acidity. The low dosage has made the wine dry without losing a ripe, full character. Drink from 2017.",Millésime Premier Cru Extra Brut,93,64,Champagne,Champagne,NA,Roger Voss,@vossroger,Lelarge-Pugeot 2005 Millésime Premier Cru Extra Brut  (Champagne),Champagne Blend,Lelarge-Pugeot
16818,Spain,"This is initially dark and earthy, with brandied cherry, leather and tobacco aromas. It feels complete and offers core acids to keep it feeling fresh. Flavors of black fruit and spice lead to a lasting finish with cola and cherry notes.",Glorioso Gran Reserva,88,35,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Palacio 2005 Glorioso Gran Reserva  (Rioja),Tempranillo,Bodegas Palacio
17013,US,"A lovely Cab, polished and refined, and a huge improvement over the winery's 2004 bottling. Shows classic Napa Valley softness and roundness, a wine that seduces the palate. There are complex flavors of black currants, sweet sage and cedar, wrapped into silky, ripe tannins. Delicious now, and should develop for a decade or more.",Estate,92,75,California,Napa Valley,Napa,NA,NA,Wolf Family 2005 Estate Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Wolf Family
17521,Italy,"There's a flashy, flirtatious edge to this Morellino Riserva that puts the spotlight on ripe, succulent aromas of black cherry, blueberry and sweet spice. The wine has polished tannins and a bright, fruit-driven finish.",Riserva Massi di Mandorlaia,89,NA,Tuscany,Morellino di Scansano,NA,NA,NA,Conte Ferdinando Guicciardini 2005 Riserva Massi di Mandorlaia  (Morellino di Scansano),Sangiovese,Conte Ferdinando Guicciardini
18878,France,"A soft, rich wine with delicious flavors of pear and red apples, lifted by pineapple acidity. It is ripe, but still young, with touches of yeast and almond. It will age well over the medium-term.",Blanc de Blancs Brut Millesimé,90,70,Champagne,Champagne,NA,Roger Voss,@vossroger,Duval-Leroy 2005 Blanc de Blancs Brut Millesimé Chardonnay (Champagne),Chardonnay,Duval-Leroy
19177,US,"Tight, tannic and bone dry, this ultralow production wine comes from the small, somewhat obscure Sonoma Mountain appellation. It aims high, with the Northern Rhône the model. The blackberry and black currant flavors have an edge of smoky oak. Judging from the way the wine gains interest in the glass as it warms, it should have a fine future.",NA,91,28,California,Sonoma Mountain,Sonoma,NA,NA,Verve 2005 Syrah (Sonoma Mountain),Syrah,Verve
19186,Chile,"Chile's first high-profile, high-priced Carmenère has proven itself to be an excellent wine. The '05 has a slight herbal DNA, but there's plenty of oak, vanilla, raw fruit and texture to cover that up. On the palate, blackberry, prune and fine herbs comprise the flavors, while the finish turns thick and dense. With 8% Petit Verdot, Purple Angel continues to press the case for high-end Chilean Carmenère.",Purple Angel,91,48,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Montes 2005 Purple Angel Carmenère (Colchagua Valley),Carmenère,Montes
19565,US,"Vegetal and watery, a very dry wine that offers little in the way of fruit. Tastes like alcohol with a drop or two of grapefruit juice.",NA,80,15,California,Santa Barbara County,Central Coast,NA,NA,Pacific Oasis 2005 Chardonnay (Santa Barbara County),Chardonnay,Pacific Oasis
19591,Spain,"A different breed of blended wine, with earthy aromas of dried cheese, leather, dill and vanilla. The palate is tight and mildly tannic, with sweet cola, roasted berry and earthy tobacco flavors. Not your normal bulky, dark wine; it's complex and based on 85% Garnacha and Carignan.",Masia Carreras,89,42,Northern Spain,Empordà,NA,Michael Schachner,@wineschach,Martí Fabra 2005 Masia Carreras Red (Empordà),Red Blend,Martí Fabra
19658,US,"This is a sharp, high-toned Cabernet, which begins with nail polishy aromas and some cherry candy flavors, then quickly tails off. It lacks both depth and detail, making it difficult to understand what merits the reserve designation.",Buren Vineyard Reserve,83,32,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Troon 2005 Buren Vineyard Reserve Cabernet Sauvignon (Applegate Valley),Cabernet Sauvignon,Troon
19699,Portugal,"Perfumed, soft, easy wine, showing the juicy, fresh side of the two grapes. The fruits are more red than black, open and ripe, but still with youthful exuberance and great freshness.",Touriga Nacional e Touriga Franca,88,NA,Estremadura,NA,NA,Roger Voss,@vossroger,DFJ Vinhos 2005 Touriga Nacional e Touriga Franca Red (Estremadura),Portuguese Red,DFJ Vinhos
19905,Portugal,"Initially lean, but that's partly due to its youth. There is also fine, juicy fruit, pierced through with acidity, but offering tense tannins and some dark plum aftertaste.",NA,85,20,Douro,NA,NA,Roger Voss,@vossroger,Quinta do Côtto 2005 Red (Douro),Portuguese Red,Quinta do Côtto
20943,France,"A beautiful nose full of classic garrigue-infused herbaceousness is supported by notes of raspberry-sage preserves and sweet spiced baked fruit. The mouth lacks a certain vibrancy, though, with a lighter than expected weight and acidity. The finish falls a little short, with a somewhat jarring sweet sharpness.",La Coste d'Aleyrac Pic Saint-Loup,84,16,Languedoc-Roussillon,Coteaux du Languedoc,NA,Lauren Buzzeo,@laurbuzz,Château de Lancyre 2005 La Coste d'Aleyrac Pic Saint-Loup Red (Coteaux du Languedoc),Rhône-style Red Blend,Château de Lancyre
20944,France,"This impressive value from Bordeaux house Yvon Mau shows that Languedoc-Roussillon is capable of turning out serious Syrah/Shiraz at a reasonable price. Seared meat, black pepper and raspberry scents make for a nice opening while cherry and white pepper flavors permeate the moderately intense palate. Short finish; drink up.",NA,84,7,Languedoc-Roussillon,Vin de Pays de L'Aude,NA,NA,NA,Yvon Mau 2005 Shiraz (Vin de Pays de L'Aude),Shiraz,Yvon Mau
20948,US,"This 60% Merlot and 40% Cabernet Sauvignon blend is a fruity, rustic wine, with broad mixed berry and cherry flavors. They lead into an earthy and tannic (and short) finish.",SageCliffe 100 Red,84,22,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Cave B 2005 SageCliffe 100 Red Red (Columbia Valley (WA)),Red Blend,Cave B
21943,Australia,"This is an expressive Barossa Shiraz, combining ripe raspberry fruit and a lush, creamy texture with herbal, savory notes and crisp acidity. Turns a bit zingy on the finish, with cranberry overtones. Drink now–2015.",NA,90,66,South Australia,Barossa Valley,NA,Joe Czerwinski,@JoeCz,Butting Heads 2005 Shiraz (Barossa Valley),Shiraz,Butting Heads
22164,Germany,"An unoaked blend of 68% Chardonnay and 32% Pinot Blanc, with the peach and sweet-corn Chard flavors to pair with the orange and grapefruit notes of the Pinot Blanc. It's round and mouthfilling, finishing with hints of spice and citrus. Drink now.",Chardonnay & Weissburgunder Trocken,87,25,Pfalz,NA,NA,Joe Czerwinski,@JoeCz,Knipser 2005 Chardonnay & Weissburgunder Trocken Chardonnay-Pinot Blanc (Pfalz),Chardonnay-Pinot Blanc,Knipser
22952,US,"In some vintages (such as 2004) the extended bottle age given to the Citation Pinot works in its favor. In this latest release, it has subtracted from, rather than added to, rather ordinary fruit flavors. Leather notes in both scent and flavor come up against raisined fruit. Tannins are tough and astringent, and there is a stemmy character to the finish. Drink up.",Citation,86,75,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Firesteed 2005 Citation Pinot Noir (Oregon),Pinot Noir,Firesteed
23354,Italy,"Rich with meaty tones of smoked bacon and leather backed by forest floor and bright cherry, this Brunello Riserva shows textbook Sangiovese Grosso qualities. On the palate, it delivers firm, textured tannins and bright acidity.",Riserva,90,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Tenuta Oliveto 2005 Riserva  (Brunello di Montalcino),Sangiovese Grosso,Tenuta Oliveto
24183,Italy,"This is a beautiful and highly recommended white that is deliciously redolent of honey, stone fruit, pear, bee's wax and wild sage. The nose has good complexity and the mouthfeel is smooth and creamy with good length on the finish.",Tenuta di Altavilla,88,25,Southern Italy,Fiano di Avellino,NA,NA,NA,Villa Matilde 2005 Tenuta di Altavilla  (Fiano di Avellino),Fiano,Villa Matilde
24614,Italy,"Rather than your standard red cherry flavors, this unique Ripasso focuses on aromas of sweet cola, jasmine tea, bee's wax and white mineral. The wine has a good balance of acidity and structure and would pair well with pasta or meat dishes.",NA,87,NA,Veneto,Valpolicella Superiore Ripasso,NA,NA,NA,Bixio 2005  Valpolicella Superiore Ripasso,Red Blend,Bixio
24616,US,"A step up from the '04, this is a better showcase for the cassis, blackberry and black cherry fruit from this old vine site. The balance of fruit, acid and tannin is in good proportion, and the wine is taut and slightly earthy, in a good way. The flavors gather strength and show signs of fleshing out as the wine breathes a bit.",Morrison Vineyard,87,30,Washington,Rattlesnake Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Bonair 2005 Morrison Vineyard Cabernet Sauvignon (Rattlesnake Hills),Cabernet Sauvignon,Bonair
24927,US,"This is 100% Cabernet Sauvignon, all estate grown. Winemaker Steve Clifton handles the high (over 15%) alcohol well, and the wine feels full and balanced, but not fat or tiring. The fruit is a pleasant mix of raspberry, cherry and currant; with bright acids and firm tannins to back it up.",NA,89,32,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Ash Hollow 2005 Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Ash Hollow
25114,France,"With a few years in bottle, this is maturing well. It has ripeness, the tannins beginning to soften into rich spice and damson jelly flavors. The acidity is still very present as is the dry core.",Les Vignes de Julia,86,NA,Bordeaux,Bordeaux Supérieur,NA,Roger Voss,@vossroger,Chateau de Launay 2005 Les Vignes de Julia  (Bordeaux Supérieur),Bordeaux-style Red Blend,Chateau de Launay
25452,South Africa,"The assertive elegance of a French Bordeaux is present here, but the Fusion also has a South African edge to it that gives it extra appeal. The nose, a subtle layering of luscious berry, minerality and spice, rolls into a clean, taut but flirty combination of plum and pepper, edged very quietly by tobacco smoke. Serious but with a feminine touch, this wine is made for food pairing.",Fusion V,91,45,Stellenbosch,NA,NA,Susan Kostrzewa,@suskostrzewa,De Toren 2005 Fusion V Red (Stellenbosch),Bordeaux-style Red Blend,De Toren
25833,Chile,"Fairly woody at first, with cassis, berry and lemon rind on the nose. The palate is chunky and round, with flavors of black currant, blackberry and spice. Toward the end hickory and sap come up, which brings you back to that woodiness of the bouquet. Imported by Atlanta Improvement Co.",Single Vineyard La Capilla Estate,88,22,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Viu Manent 2005 Single Vineyard La Capilla Estate Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Viu Manent
26191,US,"Made in a lighter, slightly more rustic and less ripe manner, with herb-infused black currant and licorice flavors. A vigorous young 100% Cab elaborated with plenty of new oak. Drink now through 2013.",Estate Bottled,89,55,California,Napa Valley,Napa,NA,NA,Casa Nuestra 2005 Estate Bottled Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Casa Nuestra
27080,US,"Good, but a bit tough and gritty, with a hard edge of tannins. On the other hand there also is dryness and extremely ripe, jammy blackberry and cherry flavors, as well as sweet oak. Not showing well now, but could benefit from some years in the cellar.",NA,85,41,California,Napa Valley,Napa,NA,NA,Titus 2005 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Titus
27640,Italy,"Cupinero is a softly oaked red that's immediately likeable. It makes an elegant first impression with sweet cherry, white peppercorn, chocolate and exotic spice. Wood tones are more evident in the mouth, where vanilla and toasted flavors take over. Drink after 2010.",Cupinero,90,40,Tuscany,Maremma,NA,NA,NA,Col di Bacche 2005 Cupinero  (Maremma),Merlot,Col di Bacche
27642,Italy,Thick extraction and enduring notes of sweet spice set the tone of this sophisticated Sangiovese. The wine appears older than it is but does an excellent job of delivering cinnamon and overripe black fruit. It closes with firm tannins and bright cherry flavors.,Locorosso,90,35,Tuscany,Toscana,NA,NA,NA,Pratesi 2005 Locorosso Sangiovese (Toscana),Sangiovese,Pratesi
28087,South Africa,"Soft, integrated but structured flavors of pepper, red fruit and spice come together on this simple Shiraz. A minerally backbone offers poise, while fresh, friendly fruit flavors suggest a great wine to sip solo or pair with grilled meat.",NA,88,36,Stellenbosch,NA,NA,Susan Kostrzewa,@suskostrzewa,Thelema 2005 Shiraz (Stellenbosch),Shiraz,Thelema
28116,US,"Sugar saves the day in this dessert wine. It's very sweet and fruity, like a blackberry tart with the smoky crust, sauced up with sweetened espresso, shaved chocolate, candied orange zest and roasted coconut flakes.",Port,91,25,California,Paso Robles,Central Coast,NA,NA,Sylvester 2005 Port Syrah (Paso Robles),Syrah,Sylvester
28231,US,"There's a ton of oak on this wine. It dominates the underlying fruit flavors, which are actually quite pleasant, offering ripe tropical fruit and pear flavors. But the caramelized, charred wood taste dominates, resulting in an unbalanced Chardonnay.",Dutton Ranch,85,40,California,Russian River Valley,Sonoma,NA,NA,Rutz 2005 Dutton Ranch Chardonnay (Russian River Valley),Chardonnay,Rutz
28317,Australia,"Next time you drop a six-stroke lead on the last day of the country club tournament, head for the dining room and order a bottle of this mainstream Shiraz. It goes down easy, thanks to its roundness and supple tannins, yet still offers enough complexity and tannin to stand up to simply grilled steaks.",NA,87,15,South Australia,Limestone Coast,NA,Joe Czerwinski,@JoeCz,Greg Norman Estates 2005 Shiraz (Limestone Coast),Shiraz,Greg Norman Estates
28609,Argentina,"An oaky, complex wine based on Malbec, Cabernet and Merlot, The Blend shows floral notes unmatched by almost all other Mendoza/Tupungato wines. Violets and rose petals interact with earthy fruit on both the nose and palate. And unlike the masses, this wine doesn't make its point by pounding away with overextracted fruit. A different breed but well worth it. Only 40 cases made.",Synthesis The Blend,90,49,Mendoza Province,Tupungato,NA,Michael Schachner,@wineschach,Finca Sophenia 2005 Synthesis The Blend Red (Tupungato),Bordeaux-style Red Blend,Finca Sophenia
28623,Chile,"Minty, creamy and as oaky as can be. Coconut, sawdust, carob and other barrel-based aromas steal the nose, with secondary black fruit and thick tannins composing the palate. This is a ripped, high-alcohol, almost soupy Syrah that in some people's eye may seem overdone and too woody. But the fruit is of unquestionable high quality, and if you give it time to air out you'll get the best results.",Folly,90,82,Apalta,NA,NA,Michael Schachner,@wineschach,Montes 2005 Folly Syrah (Apalta),Syrah,Montes
29654,Italy,"Dark volcanic influences are evident here and shape this impenetrable and intense Aglianico. Aromas include blackberry, chocolate fudge, spice, smoke and rhubarb. The wine is elegant and tight with dusty tannins and sour cherries on the close. Drink after 2010.",NA,88,NA,Southern Italy,Irpinia,NA,NA,NA,D'Antiche Terre 2005 Aglianico (Irpinia),Aglianico,D'Antiche Terre
30452,US,"A little heavy, thick and jammy, like melted blackberry jelly mixed with alcohol. Okay with pizza, burgers and such.",NA,83,18,California,Sonoma Valley,Sonoma,NA,NA,Kunde 2005 Zinfandel (Sonoma Valley),Zinfandel,Kunde
30465,US,"Pretty simple, but gets the job done with a creamy texture and peach and oak flavors.",Twin Valley,83,5,California,California,California Other,NA,NA,Gallo Family Vineyards 2005 Twin Valley Chardonnay (California),Chardonnay,Gallo Family Vineyards
30466,South Africa,"Subtle aromas of red fruit and pepper lead on this easygoing red. The palate ffers a good balance of red fruit, spice, medium tannins and a zesty finish. An interesting alternative that will pair well with BBQ, grilled ribs. Imported by Racke USA.",NA,83,10,Western Cape,NA,NA,Susan Kostrzewa,@suskostrzewa,Golden Kaan 2005 Pinotage (Western Cape),Pinotage,Golden Kaan
30964,US,"Weir has never been my favorite Williams Selyem Pinot, although it has its fans. The ‘05, as with previous vintages, is dry and tannic, showing a toughness that's almost rustic. The flavors are of cherries, cassis, cola, balsamic-splashed sautéed wild mushrooms and dusty spices. Could do interesting things over the years.",Weir Vineyard,87,56,California,Yorkville Highlands,North Coast,NA,NA,Williams Selyem 2005 Weir Vineyard Pinot Noir (Yorkville Highlands),Pinot Noir,Williams Selyem
30966,Italy,"This is an immediately attractive albeit slightly less intense rendition of Fiano with measured but well-defined aromas of stone fruit, minerals, citrus blossoms and Golden Delicious apple. It's an elegant ensemble that makes a perfect match to light dishes or appetizers.",NA,87,20,Southern Italy,Fiano di Avellino,NA,NA,NA,Antica Hirpinia 2005  Fiano di Avellino,Fiano,Antica Hirpinia
30987,US,"Great value for the price, with blackberry marmalade, moo shu plum sauce, tobacco, leather and pepper flavors that turn richly tannic and spicy in the finish. Shows lots of elegance and finesse.",Sixgill,87,10,California,California,California Other,NA,NA,Shark Trust 2005 Sixgill Syrah (California),Syrah,Shark Trust
