id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3329,Spain,"Maybe it's the Viura, becuase this $9 wine seems cleaner, rounder and slightly better than the winery's higher-priced pure Verdejos. Look for generic but fresh peach and citrus aromas and then lip-smacking citrus flavors. Finishes composed and clean, with lasting grapefruit flavor. 60% Verdejo and 40% Viura.",Isabelino,87,9,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Reina de Castilla 2009 Isabelino Verdejo-Viura (Rueda),Verdejo-Viura,Reina de Castilla
3350,US,"Complicated, at times confusingly dank aromas of mushrooms, hops, dill and other wet herbs emerge from this bottling. Those atypical varietal characters find their way onto the palate as well, with olive and stewed mushrooms leading the way.",Khayyam,84,50,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Fazeli Cellars 2009 Khayyam Cabernet Sauvignon (Temecula Valley),Cabernet Sauvignon,Fazeli Cellars
3484,US,"Subtle and crisp in profile, this not-quite-dry Riesling from Lakewood Vineyards is delicate in its soft, slightly underripe peach and apricot tones. Vibrant acidity and a clean, floral spray on the finish make it wonderfully refreshing.",Dry,87,13,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Lakewood 2009 Dry Riesling (Finger Lakes),Riesling,Lakewood
3617,US,"Orange blossoms and toasted brioche tempt on the nose of this elegantly oaked Chardonnay. The palate is concentrated with pristine melon and floral flavors, and just a hint of dusty minerality in the backdrop.",Reserve Barrel Fermented,86,17,New York,Cayuga Lake,Finger Lakes,Anna Lee C. Iijima,NA,Treleaven 2009 Reserve Barrel Fermented Chardonnay (Cayuga Lake),Chardonnay,Treleaven
3671,France,"A fresh, high-acid wine, with flavors of raspberry and apple. It's crisp, with fruit that is barely ripe. Needs plenty of chilling.",NA,84,14,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Provence Rosé 2009 Rosé (Côtes de Provence),Rosé,Provence Rosé
3718,Spain,"Big and forward on the bouquet, this has loud, fiery black-cherry and berry aromas. Like most Lurton wines of Spanish origin, El Albar is chewy and ripe, with a syrupy feel and flavors of blackberry, stewed plum and spice cake. The finish is chocolaty, beefy and concentrated.",El Albar Lurton Barricas,88,24,Northern Spain,Vino de la Tierra de Castilla y León,NA,Michael Schachner,@wineschach,François Lurton 2009 El Albar Lurton Barricas Tempranillo (Vino de la Tierra de Castilla y León),Tempranillo,François Lurton
3725,France,"Already deliciously fruity, this is a big, ripe, black-fruit-dominated wine. To balance the black currant flavor, there is a fine sense of structure, which offers a dry edge along with final acidity.",Diane de Belgrave,88,23,Bordeaux,Haut-Médoc,NA,Roger Voss,@vossroger,Château Belgrave 2009 Diane de Belgrave  (Haut-Médoc),Bordeaux-style Red Blend,Château Belgrave
3866,US,"A field blend ice wine—don't see that very often—it's full-bodied, almost lush, and packed with mixed slightly candied fruits—tropical, stone fruits and citrus. Concentrated and poised, it balances on fresh acidity. Just a hint of plastic in the back of the finish.",Underwood Mountain Vineyards 55% Riesling/45% Gewurztraminer Ice Wine,91,60,Oregon,Columbia Gorge (OR),Oregon Other,Paul Gregutt,@paulgwine ,Viento 2009 Underwood Mountain Vineyards 55% Riesling/45% Gewurztraminer Ice Wine Gewürztraminer-Riesling (Columbia Gorge (OR)),Gewürztraminer-Riesling,Viento
4223,Argentina,"Rugged rustic gritty aromas of roasted plum, saddle leather and baked beans may cause some head scratching. Speaking of scratch, this is scratchy on the palate and a bit weak in the middle. Flavors of stewed berry fruits and rubber finish with grating tannins.",Edicion Limitada,87,50,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Enrique Foster 2009 Edicion Limitada Malbec (Mendoza),Malbec,Enrique Foster
4367,Argentina,"A smooth operator with sweet aromas of cotton candy, caramel and baked black plum. The palate is exceedingly flush yet refined, while the meaty flavor profile entails roasted berry fruit and herbs. Finishes with sweet, easy notes of caramel and toast. Drink now through 2013.",Cincuenta y Cinco,91,120,Other,Río Negro Valley,NA,Michael Schachner,@wineschach,Bodega Chacra 2009 Cincuenta y Cinco Pinot Noir (Río Negro Valley),Pinot Noir,Bodega Chacra
4444,US,"Light and slightly spicy, this spent 15 months in one-third new French and American oak barrels, yet it comes across as a bit mild and one dimensional.",NA,85,30,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,RoxyAnn 2009 Tempranillo (Rogue Valley),Tempranillo,RoxyAnn
4940,US,"Hard to say if this is a dessert wine or a rosé, because it's fairly sweet. Let's call it a rosé. And a pretty one it is, with savory orange, raspberry and vanilla flavors, balanced with acidity.",Pink Truck,86,9,California,California,California Other,NA,NA,Red Truck 2009 Pink Truck Rosé (California),Rosé,Red Truck
5026,US,"This is pure Cabernet—tight, tannic and terroir-driven. It has a dense mix of fruit, rock, earth and herb flavors that are nicely integrated, with a full palate and fine complexity and density. A little more barrel toast would put the icing on the cake.",Stoneridge Vineyard,94,45,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,K Vintners 2009 Stoneridge Vineyard Cabernet Sauvignon (Washington),Cabernet Sauvignon,K Vintners
5189,US,"Accolades to the winery for holding this wine back longer than most wineries dare to. It's just beginning to soften and develop bottle nuance, but is still marked by ripe raspberries and cherries. It's really lovely now, with brisk acidity brightening the fruit, and should continue to mellow over until 2020.",NA,90,54,California,Russian River Valley,Sonoma,NA,NA,En Garde 2009 Pinot Noir (Russian River Valley),Pinot Noir,En Garde
5196,Italy,"Intense sensations of blue flower, juicy marasca cherry, blackberry and blueberry form the focus of this luminous blend of 85% Sangiovese, 10% Ciliegiolo and 5% Alicante. White pepper and cinnamon spice give the juicy, delicious palate depth while supple tannins and freshness make it extremely accessible. It's at its peace so enjoy soon. Vos Selections, Tosco Wine,",Capatosta,90,32,Tuscany,Morellino di Scansano,NA,Kerin O’Keefe,@kerinokeefe,Poggio Argentiera 2009 Capatosta  (Morellino di Scansano),Red Blend,Poggio Argentiera
5405,Spain,"Stalky, roasted aromas lack freshness. This is scratchy and unbalanced on the tongue, with leathery black-fruit flavors that taste roasted and come with some burn. The finish is jagged and abrupt.",Crianza,85,25,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Luis Cañas 2009 Crianza  (Rioja),Tempranillo Blend,Luis Cañas
5610,US,"With a touch of oak, this friendly Chardonnay is a very nice wine for everyday drinking. It's dry and brisk, with pleasant apricot, tangerine and mineral flavors.",NA,88,17,California,Napa Valley,Napa,NA,NA,Educated Guess 2009 Chardonnay (Napa Valley),Chardonnay,Educated Guess
5901,Argentina,"Wild, edgy and hot on the nose, which breaks up fast. The palate is narrow, sweet and pruney; stewed up on the finish and grapey throughout.",Natal,81,15,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Alpamanta 2009 Natal Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Alpamanta
5912,US,"Outstanding. So dry and elegant, with such a deft, delicate texture, yet so explosive in fruit and spice. Bone dry, it has notes of herbs, cinnamon, raspberries and white pepper. A gorgeous, complex wine, one to think about and discuss.",Monument Tree,95,50,California,Anderson Valley,NA,NA,NA,Copain Wines 2009 Monument Tree Pinot Noir (Anderson Valley),Pinot Noir,Copain Wines
5951,Chile,"A strange bird from the northern Limarí Valley, which just might be too cool and windy for fully ripe Cab. This is hard and a bit chemical on the nose, and then scratchy and clipped in the mouth, with herbal cherry and black plum flavors along with a fair amount of minty green.",Reserva,84,17,Limarí Valley,NA,NA,Michael Schachner,@wineschach,Tamaya 2009 Reserva Cabernet Sauvignon (Limarí Valley),Cabernet Sauvignon,Tamaya
6396,Argentina,"Gritty aromas of herbal berry fruits and coffee grounds lead to a hard tannic, compact palate with loud acidity. Disparate flavors of burnt coffee, tomato and stewed plum finish with scraping tannins and herbal notes that reflect the nose and palate.",Familia Navarro Torrre Grand Gold Medal,86,39,Other,Argentina,NA,Michael Schachner,@wineschach,Bodega Las Cañitas 2009 Familia Navarro Torrre Grand Gold Medal Malbec-Cabernet Sauvignon (Argentina),Malbec-Cabernet Sauvignon,Bodega Las Cañitas
6474,US,"A great vintage for the Sundance Red, this is 43% Cabernet Sauvignon, 25% Merlot, 18% Cabernet Franc and 14% Syrah. The addition of Syrah really livens up the mix. It's a supple, sappy, sinuous red, with rich and complex cherry and berry fruits. The 30% new oak is not only lavish for a $20 wine, but it judiciously complements all of the good fruit.",Sundance,91,20,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Soos Creek 2009 Sundance Red (Columbia Valley (WA)),Red Blend,Soos Creek
6521,France,"Surprisingly light for the vintage, this has a wood note and intense acidity, with a crisp, almost green, raspberry flavor. The finish is juicy.",NA,83,NA,Burgundy,Bourgogne,NA,Roger Voss,@vossroger,André Guichot 2009  Bourgogne,Pinot Noir,André Guichot
6539,US,"Chewy tannins and tart acids buttress the midpalate's broad berry flavor. The fruit seems to thin out on the finish, concluding with more bone and muscle than succulent flesh. Pairing this with a rare burger would help tame the structural components.",NA,83,15,Ohio,Grand River Valley,NA,NA,NA,Debonné 2009 Cabernet Franc (Grand River Valley),Cabernet Franc,Debonné
7362,Italy,"This wine opens with animal and farmyard aromas that aren't unpleasant and which burn off in the glass to reveal mature black fruit and leather. The sweet palate offers fleshy, almost overripe blackberry, black cherry, cinnamon-spice and balsamic herbs. It finishes on an astringent note of wood tannins.",NA,88,NA,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,La Rasina 2009  Brunello di Montalcino,Sangiovese,La Rasina
7531,New Zealand,"The quality here has been consistent over the past few vintages, offering solid value in an easy-drinking style. It leads with herbal aromas, but the flavors are less green, more melon and fig carried by a sense of creamy lushness. Drink now.",NA,87,15,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Starborough 2009 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Starborough
7656,Italy,"This is a fresh, tonic and light Grillo that would pair with endive salad and sliced oranges or red beets in vinaigrette. The wine offers citrus, green herb and fresh kiwi aromas.",Sallier de la Tour,85,NA,Sicily & Sardinia,Sicilia,NA,NA,NA,Tasca d'Almerita 2009 Sallier de la Tour Grillo (Sicilia),Grillo,Tasca d'Almerita
7805,Portugal,"A delicious citric-dominated wine, very fresh, with a great apple skin texture, bright aciidty and crisp white fruits. It dances easily, lightly, ready to drink now.",Quinta do Cardo,87,14,Beira Interior,NA,NA,Roger Voss,@vossroger,Companhia das Quintas 2009 Quinta do Cardo White (Beira Interior),Portuguese White,Companhia das Quintas
7996,US,"Give this young wine a decanting to let some initial mustiness blow off. Afterwards, it's soft and earthy, with a sweet core of black cherries and oak. Should develop over the next 4–5 years.",Beresini Vineyard,87,34,California,Carneros,Napa-Sonoma,NA,NA,Stomping Girl 2009 Beresini Vineyard Pinot Noir (Carneros),Pinot Noir,Stomping Girl
8791,Spain,"Concentrated, compact aromas of black fruits are generous but also monotonous and low on character. A big, bulky palate is round but offers enough acidic kick to keep everything above water. Baked, flat flavors of black fruits and roasted meat finish smooth but low on pulse. Drink through 2017.",Reserva,89,42,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Linaje Garsea 2009 Reserva  (Ribera del Duero),Tempranillo,Linaje Garsea
8897,France,"Firmly structured wine, which also boasts delicious jammy fruit, very ripe, very opulent. The tannins are sweet and rich, suggesting aging potential over 7–8 years and more. An impressive wine.",Charmes Chambertin,93,359,Burgundy,Charmes-Chambertin,NA,Roger Voss,@vossroger,Louis Latour 2009 Charmes Chambertin  (Charmes-Chambertin),Pinot Noir,Louis Latour
9183,Italy,"Blue flower, leather, tobacco, espresso and spicy plum aromas unfold in the glass. The tightly wound palate offers toasted oak, coffee, sage and dried black fruit alongside bracing, teeth-coating tannins. Give this time to unwind. Drink 2017–2024.",25 Anni,92,100,Central Italy,Montefalco Sagrantino,NA,Kerin O’Keefe,@kerinokeefe,Arnaldo Caprai 2009 25 Anni  (Montefalco Sagrantino),Sagrantino,Arnaldo Caprai
9208,Chile,"A generic wine with berry and cassis flavors but not much in the way of complexity. Feels rough and rubbery, with grabby tannins in front of herbal berry and plum flavors. Finishes herbal as well, with some heat and burn to boot. Contains 10% each Carmenère and Petit Verdot.",NA,86,14,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Calcu 2009 Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Calcu
9213,Chile,"Opens with pointed red fruit aromas as well as an herbal/green infusion. Feels grating and scratchy, with red currant, plum and milk chocolate flavors. Finishes with buttery oak and vanilla. Pretty much your standard fare Chilean Cab.",Gold Reserve,86,14,Maule Valley,NA,NA,Michael Schachner,@wineschach,P.K.N.T. 2009 Gold Reserve Cabernet Sauvignon (Maule Valley),Cabernet Sauvignon,P.K.N.T.
10047,Spain,"Rubbery, rooty aromas of herbs and berries blend with stalky red-fruit notes. This feels shrill and tangy, with hard tannins, while flavors of roasted berry fruits come with a leafy undercurrent. Roasted, herbal, oaky flavors settle in on a juicy, high-acid finish. Drink through 2020.",F,89,85,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Bodegas Fuentespina 2009 F  (Ribera del Duero),Red Blend,Bodegas Fuentespina
10092,US,"Summerland's new crop of Pinot Noirs is quite good, and while this is their least expensive and lightest, it shows their signature. Crisp and silky, its cherry, spice and sandalwood flavors make for nice drinking now.",NA,88,24,California,Santa Barbara County,Central Coast,NA,NA,Summerland 2009 Pinot Noir (Santa Barbara County),Pinot Noir,Summerland
10112,Argentina,"Standard cherry and plum aromas create a straightforward bouquet. The feel is hot and choppy, but there's enough body and balance for it to weigh in properly. Tastes of sweet cassis, kirsch and creamy chocolate, with an oaky finish containing cocoa notes.",Remolinos Vineyard,87,22,Mendoza Province,Agrelo,NA,Michael Schachner,@wineschach,Finca Decero 2009 Remolinos Vineyard Cabernet Sauvignon (Agrelo),Cabernet Sauvignon,Finca Decero
10132,New Zealand,"Sourced from a high-altitude vineyard near the top of the Awatere Valley, this wine shows some of the leafiness characteristic of the region. The fruit is more roasted root vegetable than tree fruit, with a potent savory and fairly muscular character.",Ballochdale Estate,86,22,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Jules Taylor 2009 Ballochdale Estate Pinot Noir (Marlborough),Pinot Noir,Jules Taylor
10264,US,"There's lots of vitality to this Cab, which was blended with Petite Sirah, Merlot and Malbec. It's complex on the palate with a spectrum of flavors ranging from blackberries and cherries to herbs and mushrooms. It's silky in texture and thoroughly dry in style. Drink now–2015.",Red Rose Hill Estate Bottled,89,35,California,Carmel Valley,Central Coast,NA,NA,Galante 2009 Red Rose Hill Estate Bottled Cabernet Sauvignon (Carmel Valley),Cabernet Sauvignon,Galante
10388,France,"This is a dense and rich wine, showing the power of a Morgon and the ripeness of the vintage. It is full bodied, dense and firmly tannic, with red plum and sweet cherry flavors. Keep this fine wine for another 2–3 years.",Réserve Louis Leyre-Loup Cuvée d'Exception,91,NA,Beaujolais,Morgon,NA,Roger Voss,@vossroger,Domaine de Leyre-Loup 2009 Réserve Louis Leyre-Loup Cuvée d'Exception  (Morgon),Gamay,Domaine de Leyre-Loup
10448,France,"An earthy wine with rich, red fruits along with a barnyard flavor. The wine is ripe and jammy, the juicy acidity coming through at the end.",NA,85,27,Burgundy,Bourgogne,NA,Roger Voss,@vossroger,Domaine Thierry Mortet 2009  Bourgogne,Pinot Noir,Domaine Thierry Mortet
10597,US,"On the plus side are complex aromas of mixed red fruits and fresh herbs. In the mouth the wine feels just a little flat, with a chalky, tannic finish.",Artz Vineyard,87,32,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Elsom Cellars 2009 Artz Vineyard Cabernet Sauvignon (Red Mountain),Cabernet Sauvignon,Elsom Cellars
10598,Italy,"This starts with aromas that recall a closed cellar; these quickly burn off to reveal dominant oak sensations accented with meat juices and hints of mature black plum. The palate offers sweet, almost sugared black cherry, espresso and stewed plums alongside astringent wood tannins. It's rather evolved so enjoy soon.",NA,87,65,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Máté 2009  Brunello di Montalcino,Sangiovese,Máté
10786,Italy,"This opens with a fragrance of white flowers, hints of vanilla and oak. The palate delivers pineapple and lemon peel flavors and a note of cream pastry, along with well integrated oak. The wine has a soft texture and a small, persistent bead. Pair this with shellfish.",Millesimato Arcadia,90,42,Lombardy,Franciacorta,NA,Kerin O’Keefe,@kerinokeefe,Lantieri de Paratico 2009 Millesimato Arcadia Sparkling (Franciacorta),Sparkling Blend,Lantieri de Paratico
10795,Italy,"This opens with aromas of pressed violets, rose petals and spice. The savory palate delivers a core of black cherry accented with nutmeg, hints of cinnamon and a licorice note. Pair this with rich pastas, semi-aged cheeses or grilled red meats.",Riserva Castelgreve,90,30,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Castelli del Grevepesa 2009 Riserva Castelgreve  (Chianti Classico),Sangiovese,Castelli del Grevepesa
10973,Italy,"This elegant Sagrantino boasts a dark, inky color, with aromas of blackberry, tobacco, spice, leather, tar and a touch of cherry cola. It shows power and concentration but is well balanced overall.",NA,90,47,Central Italy,Sagrantino di Montefalco,NA,NA,NA,Lungarotti 2009  Sagrantino di Montefalco,Sagrantino,Lungarotti
10978,US,"Nicely focused, with a core of wild strawberry and black cherry, this bears herb and pepper highlights common to Oregon Pinot. It has a nice mouthfeel and is balanced throughout.",NA,90,24,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Gresser 2009 Pinot Noir (Chehalem Mountains),Pinot Noir,Gresser
11473,US,"Big, rich and dense, this Pinot Noir shows massive, in-your-face flavors of oak, raspberry-cherry jam and chocolate. You can give this a few years of aging or try decanting, but it seems best enjoyed soon for its sheer youthful power.",Bien Nacido Vineyard,87,50,California,Santa Maria Valley,Central Coast,NA,NA,Flying Goat Cellars 2009 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Flying Goat Cellars
11489,US,"The trick to getting a Cabernet Sauvignon this ripe and oaky is to provide balance, and in this, Écluse has succeeded. Made from 100% Cabernet, it's enormously rich in blackberries and black currants, with dark chocolate, licorice and spice adding complexity. The tannins are, in a word, gorgeous. With high alcohol, the mouthfeel has a Cognac-like warmth, but doesn't feel uncomfortably hot. Drink now for fresh fruitiness.",Reserve Lock Vineyard,92,69,California,Paso Robles,Central Coast,NA,NA,Écluse 2009 Reserve Lock Vineyard Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Écluse
11515,France,"Full-bodied wine that is soft, washing easily over the palate. The downside is that it lacks definition, the tannic structure lost in the velvet texture. Drink now.",Château de la Perrière,86,NA,Beaujolais,Brouilly,NA,Roger Voss,@vossroger,Georges Duboeuf 2009 Château de la Perrière  (Brouilly),Gamay,Georges Duboeuf
11731,US,"A beautifully rendered, light and detailed Oregon Pinot Gris, this is redolent of spring flowers and citrus peel, flavored with an elegant blend of pineapple, Asian pear, jicama and white pepper. Very fresh and spicy.",NA,89,16,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Rex Hill 2009 Pinot Gris (Willamette Valley),Pinot Gris,Rex Hill
12483,US,"Very ripe and extracted, this has flavors of blackberries and cherries that are a bit heavy-handed. There's a lot of oak influence, too, which adds to the heaviness.",Marlstone,86,50,California,Alexander Valley,Sonoma,NA,NA,Clos du Bois 2009 Marlstone Red (Alexander Valley),Bordeaux-style Red Blend,Clos du Bois
12522,US,"A multigrape blend that seems to be lacking focus, this tastes strongly of vanilla and butter cookies, the fruit extremely light.",H3 Les Chevaux Red,86,15,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Columbia Crest 2009 H3 Les Chevaux Red Red (Horse Heaven Hills),Red Blend,Columbia Crest
12682,US,"Sugary sweet in berry-cherry fruit, with a cut of acidity that doesn't feel natural. An awkward wine, but passable.",Vintner's Collection Reserve,82,12,California,California,California Other,NA,NA,Carmenet 2009 Vintner's Collection Reserve Cabernet Sauvignon (California),Cabernet Sauvignon,Carmenet
12683,US,This estate-grown 100% Syrah is sour and inelegant on its own but would have worked nicely in a blend where it could have provided meaty structure.,33 Degrees North Gracie Hill Vineyard,82,33,California,South Coast,South Coast,Virginie Boone,@vboone,Fallbrook 2009 33 Degrees North Gracie Hill Vineyard Syrah (South Coast),Syrah,Fallbrook
13084,South Africa,"There's a touch of heat to the nose of this Shiraz that slightly overwhelms the black plum and berry aromas. In the mouth, initial licorice and mulled boysenberry flavors transition nicely into the short but peppery close.",NA,85,13,Stellenbosch,NA,NA,Lauren Buzzeo,@laurbuzz,Helderberg Wijnmakerij 2009 Shiraz (Stellenbosch),Shiraz,Helderberg Wijnmakerij
13146,France,"Simple, attractive wine. It has some spice, with hints of vanilla in a light texture offering some final acidity.",Tradition,84,NA,Alsace,Alsace,NA,Roger Voss,@vossroger,Kuentz-Bas 2009 Tradition Pinot Gris (Alsace),Pinot Gris,Kuentz-Bas
