id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
9768,US,"An interesting, off-beat Merlot that successfully marches to a different drummer. There's a leathery, meaty quality to the blackberry and cherry fruit flavors that probably comes from the Syrah in the blend. It's also bone dry and fairly rigid in tannins. From an organic-certified vineyard.",NA,92,40,California,Carneros,Napa-Sonoma,NA,NA,Adastra 2004 Merlot (Carneros),Merlot,Adastra
9785,US,"Though not as powerful and concentrated as the Spofford Station Syrah, this wine displays the same distinctive, complex flavor palette—a mix of earth, herb, compost, fungus, smoke, rock and, oh yeah, baby, oodles of fruit. This sort of flavor profile is similar to the biodynamic wines of Cayuse, but at half the cost.",Spofford Station Estate,92,36,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,JLC 2004 Spofford Station Estate Merlot (Walla Walla Valley (WA)),Merlot,JLC
13666,US,"This '04 is off a beat from the '03, showing a tiredness that may be a result of the heat. It's soft, with candied blackberry and cherry flavors that finish dry, and is not ageworthy.",Napa River Ranch,86,50,California,Napa Valley,Napa,NA,NA,Hall 2004 Napa River Ranch Merlot (Napa Valley),Merlot,Hall
14931,Italy,"This expression of Moscadello di Montalcino opens with a dark, golden color and intense aromas of candied fruit, orange zest, roasted almond and dried apricot. The wine is thick and smooth with a strong element of sweetness balanced by a touch of crisp acidity.",500ml,86,35,Tuscany,Moscadello di Montalcino,NA,NA,NA,Mocali 2004 500ml  (Moscadello di Montalcino),Moscadello,Mocali
16571,France,"Ripe yet crisp, this is a fine reflection of the excellent 2004 vintage in Champagne. It has a rich texture with concentrated apple, pineapple and toast notes, along with a tangy orange-zest character. Ready to drink now, but it will certainly age.",Vintage Premier Cru Brut,92,79,Champagne,Champagne,NA,Roger Voss,@vossroger,J. Dumangin Fils 2004 Vintage Premier Cru Brut  (Champagne),Champagne Blend,J. Dumangin Fils
17008,Italy,Elio Altare is among the most important producers of the La Morra area of Barolo and this non-cru wine shows his talents. There are smoky notes of roasted hazelnut and chocolate that frame lively aromas of cassis and red currants. There's great depth and delicacy here and the wine boasts polished tannins and a long finish. Drink after 2010.,NA,92,NA,Piedmont,Barolo,NA,NA,NA,Elio Altare 2004  Barolo,Nebbiolo,Elio Altare
17506,Italy,"Làvico, made from Nerello Mascalese grapes harvested on the slopes of Mount Etna (with 10% Merlot), exhibits aromas of burnt coal, bramble, lead pencil, blueberry and wild strawberries. The wine moves with delicate, feminine steps but is not without power and intensity.",Vajasindi Làvico,89,19,Sicily & Sardinia,Sicilia,NA,NA,NA,Duca di Salaparuta 2004 Vajasindi Làvico Nerello Mascalese (Sicilia),Nerello Mascalese,Duca di Salaparuta
18472,Spain,"Every wine from this house has exotic aromas and flavors that aren't matched elsewhere, which isn't to say that Valdelana's wines offer fool-proof likability. This wine smells funky and tastes of tobacco, butter and cumin. Lean on the finish, but interesting for its unique character, aromas and flavors.",Reserva,86,23,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Valdelana 2004 Reserva  (Rioja),Tempranillo Blend,Valdelana
19701,US,"Tasted in a flight of other '04 Rutherford Cabs, this one was a little leaner and greener. There's a pepperminty sharpness alongside the cherry and cedar flavors. Best now and for a few years.",NA,88,75,California,Rutherford,Napa,NA,NA,Frog's Leap 2004 Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Frog's Leap
19828,France,"Relatively light and fruity with tight tannins. The wine has fresh acidity that still dominates the texture. There is a delicious spicy element that edges around the tannic core. It seems firm, not yet ready to soften into middle age.",Clos Saint-Jacques Premier Cru,93,NA,Burgundy,Gevrey-Chambertin,NA,Roger Voss,@vossroger,Louis Jadot 2004 Clos Saint-Jacques Premier Cru  (Gevrey-Chambertin),Pinot Noir,Louis Jadot
20259,US,"This blend of all the Bordeaux varieties satisfies for its wealth of well-ripened fruit. It just floods the mouth with the flavors of crushed, perfectly ripe blackberries, black raspberries and wild cherries, picked under the warm summer sun. Oak adds smoky nuances. A good job from Madrona. Drink now.",Reserve Quintet,87,28,California,El Dorado,Sierra Foothills,NA,NA,Madroña 2004 Reserve Quintet Red (El Dorado),Bordeaux-style Red Blend,Madroña
21408,Argentina,"Heavily toasted and loaded with black cherry and blackberry aromas, this blend of Cabernet, Malbec and Petit Verdot pushes cola, chewy plum and black-fruit flavors. The back end is all about coffee, mocha and bitter chocolate, and as a whole this wine shows Argentina in a fine light. As for the winery, Chakana almost always gets it right.",Estate Selection,91,25,Mendoza Province,Luján de Cuyo,NA,Michael Schachner,@wineschach,Chakana 2004 Estate Selection Red (Luján de Cuyo),Red Blend,Chakana
21627,Spain,"Ultra concentrated and sticky, with unctuous but wholesome raisin aromas taken to a level that's almost heavenly. In the mouth, the maple, cinnamon and brown sugar flavors are lusty and satisfying, and the finish never ends. This is P.X. in awesome form.",Don PX,93,29,Andalucia,Montilla-Moriles,NA,Michael Schachner,@wineschach,"Bodegas Toro Albala, SL 2004 Don PX Pedro Ximénez (Montilla-Moriles)",Pedro Ximénez,"Bodegas Toro Albala, SL"
21933,France,"There's a serious side to this impressive wine, with its toast and biscuit flavors layered on top of apple acidity. It has richness as well as crispness, and a depth of flavor which promises some bottle aging potential. One of the best sparkling Vouvrays.",Cuvée Prédilection,90,20,Loire Valley,Vouvray,NA,Roger Voss,@vossroger,Château Moncontour 2004 Cuvée Prédilection  (Vouvray),Chenin Blanc,Château Moncontour
21952,US,"With its sticky tannins and hard finish, this wine wants a few years in the cellar. It's quite good, showing a crisp spine of acidity that firms and tones the ripe black currant, cherry liqueur and cedar flavors.",Bavarian Lion Vineyard,90,45,California,Knights Valley,Sonoma,NA,NA,Adobe Road 2004 Bavarian Lion Vineyard Cabernet Sauvignon (Knights Valley),Cabernet Sauvignon,Adobe Road
22182,Italy,"A 60-30-10 blend of Sangiovese, Merlot and Syrah, Carato is a vibrant, cheerful wine elegant aromas that recall the small berry fruit and blue flowers usually associated with Sangiovese. The wine has a clean and balanced delivery and ends with crisp acidity.",Carato,87,16,Tuscany,Toscana,NA,NA,NA,Erik Banti 2004 Carato Red (Toscana),Red Blend,Erik Banti
22202,France,"With all the freshness given by the Négrette, this is a red fruit dominated wine, its acidity ripe, touched by candy and strawberries. This is a wine to drink now, with all the crispness of 2004 still in place.",NA,85,9,Southwest France,Côtes du Frontonnais,NA,Roger Voss,@vossroger,Château Bellevue la Forêt 2004 Red (Côtes du Frontonnais),Red Blend,Château Bellevue la Forêt
24195,Australia,"Nicely balanced, this is the sort of restrained Cab Sauvignon Yarra Valley can do well, with hints of mint and eucalyptus layered over cassis fruit. The texture is creamy, the tannins smooth. It's not as rich as the 2003, or a barrel sample of the 2006, but it's well crafted and harmonious.",NA,87,17,Victoria,Yarra Valley,NA,Joe Czerwinski,@JoeCz,Sticks 2004 Cabernet Sauvignon (Yarra Valley),Cabernet Sauvignon,Sticks
26135,Spain,"Big and burly, with highly respectable aromas of ripe blackberry, toast and mint. Attractive plum and blackberry flavors follow, and as it passes from palate to finish the wine shows its depth and structure. A little stiff in terms of oak and tannin and kind of simple overall. Still, it's a wine that indicates that La Mancha could finally be ready for the world stage.",Crianza,89,34,Central Spain,La Mancha,NA,Michael Schachner,@wineschach,El Vinculo 2004 Crianza Red (La Mancha),Tempranillo Blend,El Vinculo
26179,Italy,"Villero is a bright and traditional wine with a lean, compact appearance and sharp aromas of small berries, almond and anise seed. It's a well-defined wine with firm, tight tannins and a cooling menthol-like finish. Drink after 2012.",Villero,89,59,Piedmont,Barolo,NA,NA,NA,Oddero 2004 Villero  (Barolo),Nebbiolo,Oddero
26187,Italy,"The 15-acre Castellero vineyard farmed by Fratelli Barale lies directly northeast of the town of Barolo. This is a pleasantly sweet-smelling wine with generous aromas of Christmas spice, ginger and cinnamon behind wild berries and forest floor. It's a youthful and fun interpretation with firm tannins and a long, drying finish.",Vigna Castellero,89,57,Piedmont,Barolo,NA,NA,NA,Barale Fratelli 2004 Vigna Castellero  (Barolo),Nebbiolo,Barale Fratelli
26190,Italy,"Earthy mineral tones are backed by blackberry, licorice, cassis and currant berries to shape an intense but traditional Barbaresco. The mouthfeel is smooth yet firm and compact thanks to the solid nature of its tannins. Drink this wine no later than 2018.",Casot,89,48,Piedmont,Barbaresco,NA,NA,NA,Boffa 2004 Casot  (Barbaresco),Nebbiolo,Boffa
26697,US,"A pure Syrah from estate fruit, this dark, peppery, earthy wine is saturated with color and ripe fruit flavor. From the Yakima Valley estate, it buttresses the currant and cherry fruit with polished tannins that add many layers of depth and nuances of earth and smoke. The extra bottle time (this is the current release) has also helped to smooth out the rough edges. As the estate vineyard ages and the vines mature, these wines are gaining in both strength and detail.",Estate Select,90,28,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Chandler Reach 2004 Estate Select Syrah (Yakima Valley),Syrah,Chandler Reach
28203,Italy,"La Marega is a ripe and juicy wine with fruity aromas of red cherry, apple, cedar and exotic spice, ranging from nutmeg to cardamom. The blend is unusual too with Corvina, Rondinella, Croatina, Dindarella and Sangiovese. Deep, dark concentration rolls over the palate with beautiful intensity and succulence. Drink after 2013.",La Marega,91,67,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Le Salette 2004 La Marega  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Le Salette
29655,US,"This is a big, powerful wine, packed with flavor. It's very good, even succulent, and startles with the intensity of its fruit, but has an edge of overripe raisins that may limit ageability. With firm tannins, the tastes suggest baked, pastry-filling blackberries, mulberries and currants.",NA,88,100,California,Rutherford,Napa,NA,NA,Etude 2004 Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Etude
31083,Italy,"Delivers unexpected tones of roasted nuts, and behind the toasted notes are some tones of garden greens and artichoke leaf. It does, however, have pretty intensity in the mouth and simple spice flavors.",Rigoleto,86,17,Tuscany,Montecucco,NA,NA,NA,Collemassari 2004 Rigoleto  (Montecucco),Red Blend,Collemassari
31091,Spain,"Persistently murky and leafy on the nose, this traditional-style Rioja brings juicier, brighter fruit to the palate along with some tangy, somewhat sharp acids. In the folds, a dash of oak brings vanilla and additional tannin into the picture. Improves with airing.",Crianza,86,13,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Loriñon 2004 Crianza  (Rioja),Tempranillo,Loriñon
32314,Australia,"A very good showing for this wine, which should be on all value-conscious shoppers' lists. Mint accents black cherry and cassis fruit enriched by some chocolaty notes. Tannins are plentiful but ripe, giving it the necessary heft to stand up to grilled steak.",Reserve,88,13,South Australia,South Australia,NA,Joe Czerwinski,@JoeCz,Jacob's Creek 2004 Reserve Cabernet Sauvignon (South Australia),Cabernet Sauvignon,Jacob's Creek
32843,US,"Here's a Cab that needs food to round it off and polish its rough edges. Very dry and a bit angular in tannins, with a peppery bite and generous flavors of cherries and blackberries.",Heritage Reserve,89,50,California,Sonoma Valley,Sonoma,NA,NA,Schug 2004 Heritage Reserve Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,Schug
32859,Argentina,"Roasted and meaty, with hints of raisin and licorice. The palate is ripe and chewy but balanced by solid tannins and fresh but natural acidity. And the flavors of blackberry, cassis and cola are true to the variety. Dense but approachable; drink now through 2009.",NA,89,18,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Ruca Malen 2004 Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Ruca Malen
33817,US,"Strong and direct in licorice, cassis, cocoa and smoky cedar flavors, the wine is balanced with adequate acids. It's also thoroughly dry, a good thing. Could use a bit more polish in the tannic structure, which is on the jagged side. Decant, or age for two or three years.",V Estate,88,46,California,Sonoma Valley,Sonoma,NA,NA,VJB 2004 V Estate Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,VJB
34000,Italy,"Two years of aging in French oak help shape the overall quality of this beautiful wine. It opens with a luminous garnet color and segues to aromas of spice, anise seed, mineral and black fruit. This is a penetrating interpretation of Nebbiolo with firm tannins and a powerful finish.",Campè,91,120,Piedmont,Barolo,NA,NA,NA,La Spinetta 2004 Campè  (Barolo),Nebbiolo,La Spinetta
34013,US,"There's a good wine in here that wants to get out, but it will take some time. Even though this Bordeaux blend is more than four years old, it's still stiff in tannins, with a dry, withering mouthfeel. But there's a solid core of black currants. Give it until 2010, at least.",Sonnet #63,91,60,California,Napa Valley,Napa,NA,NA,Madrigal 2004 Sonnet #63 Red (Napa Valley),Bordeaux-style Red Blend,Madrigal
35392,US,"Forward, rather jammy in blackberry, black raspberry, cherry, cola and cedar, with a dessert pastry richness suggesting macaroons and oatmeal raisin cookies. Incongruous as it sounds, there's also a complementary dusting of dried rosemary, lavender and thyme, like the garrigue scent of a southern Rhône wine. Drinks delicious and smooth, although lacking a touch of the refinement of St. Eden.",Vecina,92,210,California,Napa Valley,Napa,NA,NA,BOND 2004 Vecina Red (Napa Valley),Bordeaux-style Red Blend,BOND
36769,Italy,"A blend of 20 varieties from the Mediterranean and the Caucasus, the wine's aromas are muddled: There's a bit of blackberry, plum, horsehide, cow pasture, tar and old leather in here. But this primordial brew offers a fascinating glimpse at the roots of wine.",Jassarte,86,41,Tuscany,Toscana,NA,NA,NA,Podere Guado al Melo 2004 Jassarte Red (Toscana),Red Blend,Podere Guado al Melo
36770,Italy,"This Merlot, Cab Sauvignon and Sangioveto blend is a bit thorny and sharp because high notes of black peppercorn, cola and pine forest seem to rise above the wine's natural fruit.",Poggio alla Guardia,86,24,Tuscany,Maremma,NA,NA,NA,Rocca di Frassinello 2004 Poggio alla Guardia  (Maremma),Red Blend,Rocca di Frassinello
37452,Italy,"This bold, spicy wine will appeal to those who love modern reds with thick concentration and lingering oak-driven flavors. Black cherry, prune and ripe blueberry do come into view, but the protagonist here is the oak. The wine has chewy tannins, good length on the finish and would pair with grilled meats or aged cheeses.",Aquabona,90,49,Tuscany,Toscana,NA,NA,NA,Tassi 2004 Aquabona Red (Toscana),Red Blend,Tassi
37836,Italy,"The quality and persistency of the fruit is impressive. This Riserva Barolo is extremely generous in terms of its cherry, blackberry, cola and exotic spice aromas. The wine sports fine texture and smooth flavors of plum and leather on the close.",Vigna Rionda Riserva,93,134,Piedmont,Barolo,NA,NA,NA,Massolino 2004 Vigna Rionda Riserva  (Barolo),Nebbiolo,Massolino
37860,Italy,"Terrine is a 50-50 blend of Sangiovese and Canaiolo with a sweetish note that characterizes its nose. Aromas of honey-coated almond, cocoa butter, caramel and cherries take center stage.",Terrine,89,60,Tuscany,Toscana,NA,NA,NA,Castello della Paneretta 2004 Terrine Red (Toscana),Red Blend,Castello della Paneretta
37984,France,"From a great Champagne vintage year, this mature rosé is at once stylish with its toasty character, and full of life, with red fruits and bright acidity still evident. This combination makes now the perfect moment to drink this rich, dry and elegant wine.",Joyau de France Brut Rosé,92,150,Champagne,Champagne,NA,Roger Voss,@vossroger,Boizel 2004 Joyau de France Brut Rosé  (Champagne),Champagne Blend,Boizel
39648,US,"Far Niente has produced a tannic, drily astringent young wine that's nowhere near ready to drink. It's tough as nails, with a gritty astringency that locks down the black currant and dark, unsweetened chocolate flavors. But it is a very balanced, distinguished wine that should easily negotiate the next 10 or 15 years, with proper cellaring.",NA,92,120,California,Oakville,Napa,NA,NA,Far Niente 2004 Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Far Niente
39869,Italy,"The nose was interesting; earthy with plenty of plummy fruit and a touch of musk. On the palate, with the fruit more muted, the earthiness became more apparent, and what fruit remained thinned out even more as it reached the finish.",NA,84,26,Piedmont,Nebbiolo d'Alba,NA,NA,NA,Poderi Colla 2004  Nebbiolo d'Alba,Nebbiolo,Poderi Colla
39885,US,"This budget-priced Syrah offers hints of why the grape does so well in Washington. It has a bit of peppery bite, some very tart cranberry fruit, crisp acids and a lifted, citrusy finish. Clean and varietal, it's a good everyday effort.",Quail Series,84,9,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Covey Run 2004 Quail Series Syrah (Columbia Valley (WA)),Syrah,Covey Run
40684,Greece,"A darker, denser red that offers chocolate, black fruit and spice on the nose and palate. A spin of nutty spice and dried fruit punctuates the cherry and raisin fruit. Slightly Port-like and heavier, this wine will soften with time in the bottle.",Ammos Terra Leone Single Vineyard Selection,87,45,Nemea,NA,NA,Susan Kostrzewa,@suskostrzewa,Palivou 2004 Ammos Terra Leone Single Vineyard Selection Agiorgitiko (Nemea),Agiorgitiko,Palivou
40933,US,"Slightly stewed fruit scents suggest cooked prunes, and lead into a pretty hard, tannic red wine. It has leafy, somewhat underripe flavors, lots of tannin and a generic red wine flavor; it could be almost anything.",NA,82,15,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Powers 2004 Syrah (Columbia Valley (WA)),Syrah,Powers
40941,US,"Soft, simple and semisweet, this Tempranillo has cherry, raspberry and spice flavors. It can be described as rustic.",NA,82,17,California,Lodi,Central Valley,NA,NA,Barreto 2004 Tempranillo (Lodi),Tempranillo,Barreto
41210,Italy,"Evident notes of beef broth, red beet and natural rubber come forth, making it difficult to identify the wine's natural fruit. The wine has a thick, succulent feel with chewy, sour tannins.",Tonì,84,70,Central Italy,Montepulciano d'Abruzzo,NA,NA,NA,Cataldi Madonna 2004 Tonì  (Montepulciano d'Abruzzo),Montepulciano,Cataldi Madonna
41252,Spain,"Starts out a bit flat, with milk chocolate and raisiny aromas. With airing it evolves and expands, showing snappy flavors of berry, raisin and brown sugar. Very solid on the finish and elegant as an aged Rioja gran reserva should be. Drink now through 2015.",Castillo Ygay Gran Reserva Especial,91,58,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Murrieta 2004 Castillo Ygay Gran Reserva Especial  (Rioja),Tempranillo Blend,Marqués de Murrieta
41969,Italy,"This wine is a result of careful winemaking in which both oak barrel and aging on the lees is used to render a rounder, creamier feel in the mouth. The excellent 2004 vintage adds fresh notes of apricot and stone fruit to the overall complexity of the nose.",Satèn Millesimato Brut,91,36,Lombardy,Franciacorta,NA,NA,NA,La Valle 2004 Satèn Millesimato Brut Chardonnay (Franciacorta),Chardonnay,La Valle
41970,Italy,"This is an intense and austere sparkling wine with persistent perlage and deep aromas of toast, roasted nut, honey, stone fruit and butterscotch. You'll also get a playful hint of chopped herbs that add buoyancy to the wine's thick, solid mouthfeel.",Brut Riserva,91,60,Northeastern Italy,Trento,NA,NA,NA,Methius 2004 Brut Riserva Sparkling (Trento),Sparkling Blend,Methius
43781,US,"From a vineyard north of St. Helena comes this 100% varietal wine. If you like your Cabs soft, superextracted and direct, you'll love it. The blackberry and cherry flavors are so ripe and sweet, they taste like pie filling. Best now and for a couple years.",Shibumi Vineyard,87,85,California,Napa Valley,Napa,NA,NA,Shibumi Knoll 2004 Shibumi Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Shibumi Knoll
44086,US,"Despite intriguing notes of ripe red cherries, menthol and barnyard that peek through, tar and smoke from heavily charred French oak dominate both the nose and palate. There's a pleasant midpalate of black fruit and pepper spice but its brief appearance is overshadowed again by a deep char finish.",NA,86,25,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Sherwood House Vineyards 2004 Merlot (North Fork of Long Island),Merlot,Sherwood House Vineyards
47035,Italy,"Tight, polished and bright, this expression of Nebbiolo (with 10% Vespolina) would pair with game meat, pork ribs or succulent lamb chops. Aromas include cherry cola, mesquite and balsam notes of chopped herbs and mint. The mouthfeel is surprisingly soft and supple.",NA,89,32,Piedmont,Ghemme,NA,NA,NA,Torraccia del Piantavigna 2004  Ghemme,Nebbiolo,Torraccia del Piantavigna
47298,France,"Potentially this is a delicious, fresh but firm Chardonnay in the more delicate Deutz style. Potentially, because this is still young. Wait a couple of years for the mineral and ultra-fresh apple flavors to blend together.",Blanc de Blancs Brut,91,82,Champagne,Champagne,NA,Roger Voss,@vossroger,Deutz 2004 Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Deutz
48905,Spain,"Dalmau, the ultrapremium Tempranillo blend from Marques de Murrieta, is 65% pricier in 2004 than '03. And that might be justified. This is a spectacular wine in every sense of the word. The nose blends alluring scents of smoke, asphalt, rubber and black fruit. The palate is saturated and smooth, with black cherry and blackberry flavors leading the way. Coffee, berry pie and mocha help the finish hold court and then fade away. Already good but best from 2010–2020.",Dalmau,95,165,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Murrieta 2004 Dalmau  (Rioja),Tempranillo Blend,Marqués de Murrieta
50461,US,"The Red Hills Estate bottling sends a spicy note sailing out of the glass, with a pleasing follow-up of red currant, cherry, cinnamon and vanilla. Medium-bodied and displaying a core of tart fruit, this tails off into a tannic finish that needs a bit more polish.",Red Hills Estate,87,85,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Archery Summit 2004 Red Hills Estate Pinot Noir (Dundee Hills),Pinot Noir,Archery Summit
50469,Italy,"Fruity aromas of blackberry and red forest fruit take a back seat to penetrating oak-driven notes of cedar and vanilla, although the end result is not unbalanced. You'll also detect hints of asphalt, licorice and plum delivered over smoky, dusty tannins and long persistency.",Tenuta Rocca dei Leoni,87,19,Southern Italy,Aglianico del Beneventano,NA,NA,NA,Villa Matilde 2004 Tenuta Rocca dei Leoni  (Aglianico del Beneventano),Aglianico,Villa Matilde
52074,Italy,"Falezza's Ripasso opens with an awkward nose that shows hints of burnt match and sulfur. Those pungent tones do blow off but the fruit flavors you normally look for in a wine like this never completely recover. The mouthfeel is sharp, clean and easy.",NA,82,NA,Veneto,Valpolicella Superiore Ripasso,NA,NA,NA,Falezza 2004  Valpolicella Superiore Ripasso,"Corvina, Rondinella, Molinara",Falezza
52623,Spain,"Sweet on the nose but also a little green, with minty aromas of herb mixed with blueberry. It feels typically tannic and tough, with roasted blackberry and chocolate flavors. The finish is tannic, with spicy, chocolaty flavors that last for quite a while. Drink now. USA Wine West.",La Calera Tinta de Toro,89,27,Northern Spain,Toro,NA,Michael Schachner,@wineschach,Cyan 2004 La Calera Tinta de Toro  (Toro),Tinta de Toro,Cyan
52639,Portugal,"In the Fonseca tradition, this is a hugely rich wine, very dense. It is not all weight, with excellently integrated firm tannins and a range of complex flavors, from nuts and berry fruits to full frontal ripeness. There is some dryness to finish.",Quinta do Panascal Vintage,94,49,Port,NA,NA,Roger Voss,@vossroger,Fonseca 2004 Quinta do Panascal Vintage  (Port),Port,Fonseca
52946,Spain,"Dark in color, with licorice, kirsch, mineral and prune aromas. This registers as a ripe wine with a soft frame. It's not flabby but it does seem a bit oily and rich, with black cherry and baked plum flavors. Finishes a touch short, but also a little thick. Drink now through 2010.",Finca El Puig,88,38,Catalonia,Priorat,NA,Michael Schachner,@wineschach,Fuentes 2004 Finca El Puig Red (Priorat),Red Blend,Fuentes
54611,Spain,"The wines of Abelis Carthago are enigmatic. The lowest-priced Lui is the most balanced and complete. This wine, William, is dark and dense, with shoe polish and raw crude oil on the nose. It's super strapping and tannic, with bitter chocolate and coffee notes carrying the racy palate to a fiery finish. It lacks nuance and subtlety but will augment a good steak with nary a problem.",William Selection,90,34,Northern Spain,Toro,NA,Michael Schachner,@wineschach,Abelis Carthago 2004 William Selection  (Toro),Tinta de Toro,Abelis Carthago
56769,Italy,"This is a very special wine from Italian sparkling wine producer Ferrari because of the level of elegance and smoothness it achieves. All its elements work in harmony to give equal billing to aromas of apricot, yeast, honey and almond nut.",Perlé,90,32,Northeastern Italy,Trento,NA,NA,NA,Ferrari 2004 Perlé Chardonnay (Trento),Chardonnay,Ferrari
57016,Italy,"Elegant but gripping, with cherry, violet and leather notes on the nose, followed by a rapberry and rose-infused palate. Black earth and berry notes flavor the long finish. The very austere tannins will need until 2012 to come around.",Ravera,88,74,Piedmont,Barolo,NA,NA,NA,Azienda Agricola Cogno 2004 Ravera  (Barolo),Nebbiolo,Azienda Agricola Cogno
