id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
5447,US,"A juicy, jammy blend of 50% Sangiovese, 25% Cabernet Sauvignon, 17% Montepulciano and 8% Zinfandel sourced primarily from Contra Costa County that's packed with blue and blackberry fruit, tobacco and plum. Clean and bright with a chewy texture.",Super Alamedan,88,20,California,California,California Other,Virginie Boone,@vboone,Rock Wall 2010 Super Alamedan Red (California),Red Blend,Rock Wall
5548,US,"Virtually identical with Pinot Noir, and quite a good one at that. Shows cool-climate influence in the translucent color, vital acidity and pure flavors of raspberries and persimmons, accented with smoky oak.",Van der Kamp Vineyard,90,24,California,Sonoma Mountain,Sonoma,NA,NA,Novy 2010 Van der Kamp Vineyard Pinot Meunier (Sonoma Mountain),Pinot Meunier,Novy
5560,Austria,"The most impressive of the range of wines from Laurenz Moser V. It is tight with minerality, pepper and apple skin flavors. With a steely texture and intense youthful acidity, it's a wine that needs to age for at least 2 years. Screwcap.",Charming,90,30,Kamptal,NA,NA,Roger Voss,@vossroger,Laurenz V. 2010 Charming Grüner Veltliner (Kamptal),Grüner Veltliner,Laurenz V.
5614,Chile,"Green and spunky on the nose, with light citrus aromas and nothing forced, sour or funky. The palate is full and a little creamy, with just enough acidic kick. Tastes of green melon, lime and banana. Lasting acidity provides pulse to the finish.",Nimbus Single Vineyard,88,13,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Viña Casablanca 2010 Nimbus Single Vineyard Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Viña Casablanca
5989,US,"This very floral and herbally tinged bottling shows fresh crushed thyme, black peppercorns, lavender and woody blackberries on the nose. The palate shows some of the same, but descends into a very purple Concord grape flavor.",Alisos Vineyard,87,37,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,a-non-ah-mus 2010 Alisos Vineyard Syrah (Santa Barbara County),Syrah,a-non-ah-mus
6264,US,"While the winery's regular 2010 Diamond Mountain Cab is a barrel selection, this Estate Vineyard selection consists of “only the darkest, most extracted lots,” from the winery's various vineyards, according to the winemaker. That's exactly what you get, an inky wine, it's huge on the palate with blackberries, currants and dark chocolate, augmented by plenty of new French oak. It is absolutely delicious now, but the tannin structure guarantees to develop for 10–20 years.",Estate Vineyard,95,80,California,Diamond Mountain District,Napa,NA,NA,Von Strasser 2010 Estate Vineyard Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Von Strasser
6266,US,"Black and viscous, this gorgeous Petite Sirah is intriguing in every way. Opening with aromas of just-muddled mint and freshly baked bread, this wine tastes as if wildflowers and brambly blackberry stems were placed carefully in a leather satchel. No doubt this Petite will get even more interesting with age.",Eaglepoint Ranch,94,45,California,Mendocino County,NA,Virginie Boone,@vboone,Sirius 2010 Eaglepoint Ranch Petite Sirah (Mendocino County),Petite Sirah,Sirius
6269,US,"Extraordinarily sweet and attractive in raspberry and cherry fruit, as concentrated and pure as anything in California. The acidity is beautiful, as you'd expect from this vineyard in such a cool vintage, and it showcases Pinot Noir's silkiness and beauty. Despite the immediate flash,  it will develop bottle complexity; hold until 2016.",Bien Nacido Vineyard,94,55,California,Santa Maria Valley,Central Coast,NA,NA,Gary Farrell 2010 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Gary Farrell
6277,US,"If there's one California Pinot Noir you cellar this vintage, make it this one. It's a stone-cold guarantee. Light and silky in the mouth, with brisk acidity, it shows rich raspberry, cherry, red currant and sandalwood flavors that are deep and long. Has all the necessary balance to evolve many years, and should start showing bottle development after 2018.",Selleck Vineyard,94,80,California,Mt. Harlan,Central Coast,NA,NA,Calera 2010 Selleck Vineyard Pinot Noir (Mt. Harlan),Pinot Noir,Calera
6435,France,"A great wine, packed with black currant fruits, sweet tannins and beautiful acidity. Made by the team at Léoville las Cases, this wine reveals an elegant, restrained structure, ripe and delicious fruit and a darker, tighter texture for aging.",NA,95,NA,Bordeaux,Saint-Julien,NA,Roger Voss,@vossroger,Clos du Marquis 2010  Saint-Julien,Bordeaux-style Red Blend,Clos du Marquis
6640,US,"This is a big, robust, country-style Zin, that's power packed with fruit. The blackberry, blueberry and chocolate-covered raisin flavors go to your head fast, like Port. Bring your designated driver and enjoy with grilled beef.",Giana,88,55,California,St. Helena,Napa,NA,NA,Chiarello Family Vineyards 2010 Giana Zinfandel (St. Helena),Zinfandel,Chiarello Family Vineyards
6799,France,"There is great fruit on this ripe, full-bodied wine. The fruit is already well integrated with the tannins, giving a juicy feel and a black currant fragrance. Rich, open and soft, finishing with an elegant structure.",NA,89,35,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Teyssier 2010  Saint-Émilion,Bordeaux-style Red Blend,Château Teyssier
6824,US,"Still a very young wine, Londer's Paraboll is leathery and herbal, marked by swirls of bright cranberry and rhubarb flavor. With a full, silky mouthfeel and long finish, it's one of the best of their 2010s to seek out. This should gain complexity with a few years more of age.",Paraboll,91,48,California,Anderson Valley,NA,Virginie Boone,@vboone,Londer 2010 Paraboll Pinot Noir (Anderson Valley),Pinot Noir,Londer
6836,France,"Full-bodied and rich, this is full of pineapple fruit flavors and woody spice. The ripeness is allied to an herbaceous character, with almonds giving spice. It will develop quickly into a delicious wine.",NA,91,32,Bordeaux,Pessac-Léognan,NA,Roger Voss,@vossroger,Château Bouscaut 2010  Pessac-Léognan,Bordeaux-style White Blend,Château Bouscaut
6852,US,"Awesomely rich and ripe in Meyer lemon tart, orange zest and golden mango flavors, with oak and lees nuances that make it complex and interesting. The wine did not undergo malolactic fermentation, which gives the acidity the bite of a fresh green apple.",Oro de Plata,91,33,California,Sonoma Coast,Sonoma,NA,NA,Keller Estate 2010 Oro de Plata Chardonnay (Sonoma Coast),Chardonnay,Keller Estate
7130,US,"A light style, but still stylish, with finesse and good structure. The pretty plum fruit is lightly dusted with cocoa, softening the tannins and adding spice to the finish. A gentle and beguiling wine, ready for near-term enjoyment.",NA,88,19,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Hedgeline 2010 Pinot Noir (Oregon),Pinot Noir,Hedgeline
7223,Italy,"Made using grapes from the Fumane subzone of Valpolicella, this shows simple lines that are nonetheless balanced and clean. Berry and spice aromas add heft to the medium weight and persistency of the mouthfeel.",Tenuta Lena di Mezzo,87,21,Veneto,Valpolicella Classico Superiore,NA,NA,NA,Monte del Frá 2010 Tenuta Lena di Mezzo  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Monte del Frá
7229,France,"Smooth, round and soft, this has an open character, with intense, ripe yellow fruit that is lifted by pineapple- and lime-like acidity. Give it another year for the fruit to fully open.",Le Grand Bois,87,NA,Burgundy,Chablis,NA,Roger Voss,@vossroger,Romain Bouchard 2010 Le Grand Bois  (Chablis),Chardonnay,Romain Bouchard
7234,South Africa,"Notes of red apple, pear and a touch of sweet spice lead on the nose. It's balanced and refreshing, with apple skin and orange flavors on the palate that linger well onto the finish.",Sutherland,87,15,Elgin,NA,NA,Lauren Buzzeo,@laurbuzz,Thelema 2010 Sutherland Chardonnay (Elgin),Chardonnay,Thelema
7242,France,"Peach and pear flavors give a rich feel to this warm wine. It has vanilla and cream flavors, with a citrus character that cuts through the ripeness on the finish. Ready to drink.",NA,87,18,Burgundy,Mâcon-Fuissé,NA,Roger Voss,@vossroger,Denis Dutron 2010  Mâcon-Fuissé,Chardonnay,Denis Dutron
7243,France,"Bright grapefruit and lime flavors are made round with a note of creamed apple. This is a delicious, full-flavored wine that's finely balanced and crisp on the finish.",NA,87,NA,Burgundy,Bourgogne,NA,Roger Voss,@vossroger,Domaine Bernard Millot 2010  Bourgogne,Chardonnay,Domaine Bernard Millot
7674,US,"Aged in 100% new French oak, this dark and muscular wine has lush scents of cut tobacco and dense cassis fruit. Black olive highlights bring a nice herbal element to the mix. The tannins, though quite astringent, are ripe and balanced.",the V,90,52,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Adams Bench 2010 the V Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Adams Bench
7893,Portugal,"The wine tastes full of ripe fruits as well as acidity. A touch of bitter almond gives a hard edge to the otherwise fruity, apple and pear flavored wine. Drink from 2015 to give the wine some bottle age.",Encontro Special Cuvée Brut,84,45,Bairrada,NA,NA,Roger Voss,@vossroger,Dão Sul 2010 Encontro Special Cuvée Brut Sparkling (Bairrada),Portuguese Sparkling,Dão Sul
7924,Portugal,"Made from a selection of premium parcels, this wood-aged wine still shows evidence of its toast and firm extract. So although there is plenty of fruit there, it's the dry core that is evident. It could still soften, so wait until 2017 to drink.",Selected Vines,90,34,Alentejano,NA,NA,Roger Voss,@vossroger,Azamor 2010 Selected Vines Red (Alentejano),Portuguese Red,Azamor
7988,Italy,"Packaged in a screwcap bottle with an eye-catching purple label, Re Midas is a textbook expression of Soave with fresh aromas of melon, peach and honey. This well-priced white delivers a compact but crisp mouthfeel.",Re Midas,87,10,Veneto,Soave,NA,NA,NA,Cantina di Soave 2010 Re Midas  (Soave),Garganega,Cantina di Soave
8070,Italy,"Aromas recall blue flower, new leather, truffle and crushed raspberry. The bright palate offers wild cherry, cake spices, alpine herbs and a sprinkling of cocoa. It's well balanced and fresh with firm but fine tannins.",NA,91,NA,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,Alessandro Rivetto 2010  Barbaresco,Nebbiolo,Alessandro Rivetto
8254,US,"This wine spent more than two years in barrel, yielding some grainy, textural tannins. The plummy fruit is backed with licorice, vanilla and black tea flavors, all nicely integrated.",NA,89,24,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Mannina Cellars 2010 Merlot (Walla Walla Valley (WA)),Merlot,Mannina Cellars
8467,Chile,"Crisp green aromas suggest lime and then passion fruit. It's lively and spritzy in the mouth, with high acidity yielding green flavors that transition to pithy and heavy. Lemon-lime mixed with celery notes come up on the finish.",EQ,88,20,San Antonio,NA,NA,Michael Schachner,@wineschach,Matetic 2010 EQ Sauvignon Blanc (San Antonio),Sauvignon Blanc,Matetic
8945,France,"With rich fruit that is balanced by tight acidity, this shows both the structure and the fragrant red berry flavor of the vintage. The acids cut through the wine to shape its freshness, highlighting its dark tannins. It needs to age for 4–5 years.",NA,89,25,Bordeaux,Médoc,NA,Roger Voss,@vossroger,Château Pierre de Montignac 2010  Médoc,Bordeaux-style Red Blend,Château Pierre de Montignac
8963,Chile,"The aromatic opening includes a forest-like note, plus mineral and earthy berry scents. The palate feels chunky and wide, with solid tannins that don't bite or dominate. Flavors of herb, olive, spice, molasses and cassis are typical for the Alto Maipo, while the finish is defined by racy acids that should allow this wine to age nicely for another five-plus years.",T.H. Alto Maipo,89,25,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Undurraga 2010 T.H. Alto Maipo Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Undurraga
9169,US,"The winery makes this wine from vines planted in 1959 that it now farms organically. In this vintage, they produced a hearty, sizable wine, ripe, soft and intense, in need of time to coax the blackberry and cassis fruit forward. Enjoy through 2025.",Yountville Selection Estate Grown,92,195,California,Napa Valley,Napa,Virginie Boone,@vboone,Grgich Hills 2010 Yountville Selection Estate Grown Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Grgich Hills
9336,Italy,"Elegant and fragrant, this blend of 90% Nebbiolo and 10% Merlot from Valtellina opens with aromas of violet, rose, wild berry and cake spice. The vibrant, luminous palate doles out juicy red cherries, crushed raspberries and cinnamon, framed in bright acidity and supple tannins. Enjoy through 2018.",Quadrio,89,20,Lombardy,Valtellina Superiore,NA,Kerin O’Keefe,@kerinokeefe,Nino Negri 2010 Quadrio  (Valtellina Superiore),Red Blend,Nino Negri
9619,France,"The best La Bernardine I can recall, this is a wonderfully full-bodied yet elegant rendering of Châteauneuf-du-Pape. Garrigue and floral notes make a healthy impression on the nose, while the expansive herb and black cherry flavors linger on the silky finish. Drink now–2025.",La Bernardine,93,57,Rhône Valley,Châteauneuf-du-Pape,NA,Joe Czerwinski,@JoeCz,M. Chapoutier 2010 La Bernardine Red (Châteauneuf-du-Pape),Rhône-style Red Blend,M. Chapoutier
9667,Portugal,"This is a wine that reveals the younger side of Moscatel in Setúbal. It shows honey, spice and perfumed fruitiness that contrast with the richness of the texture and its fresh peach and apricot flavors. Drink now for immediate enjoyment.",Alambre,90,16,Moscatel de Setúbal,NA,NA,Roger Voss,@vossroger,José Maria da Fonseca 2010 Alambre  (Moscatel de Setúbal),Moscatel,José Maria da Fonseca
9794,US,"A wine that's had some time to find itself in bottle, this opens in a wildness of mountain tannin and dusty texture, grippy and dry on the palate. Cedar, tobacco and shy black fruit call out for braised red meat, with a structure that should hold up longer in the cellar if necessary.",NA,93,80,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,Mueller Family Vineyards 2010 Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Mueller Family Vineyards
9909,England,"Touches of vanilla, cream and lovely hints of oatmeal allude to developing, evolving autolytic notes. These are edged with pure lemon, giving equal expression to emollience and freshness. On the midpalate the creamy, generous richness of yeast comes through, providing stucture and a canvas against which tart apple and Amalfi lemon can play. Depth and serious intent shows amid the sensuously fine fizz. Although this wine is refreshing and bright now, more bottle age will make it even more alluring. The pure and lasting finish leaves you wanting more. Drink 2017–2017.",Blanc de Blancs,95,70,England,NA,NA,Anne Krebiehl MW,@AnneInVino,Nyetimber 2010 Blanc de Blancs Chardonnay (England),Chardonnay,Nyetimber
9999,France,"As befits a single vineyard Gevrey Chambertin, this is a structured wine, firmly rooted in tannins. Hidden beneath are black plum and cherry flavors that are raring to go—rich and sumptuous. It's a wine for aging, so drink from 2016.",Les Evocelles,91,52,Burgundy,Gevrey-Chambertin,NA,Roger Voss,@vossroger,Henri de Villamont 2010 Les Evocelles  (Gevrey-Chambertin),Pinot Noir,Henri de Villamont
10091,South Africa,"Delicate sweet-pea and white-flower aromas marry into forward fruit notes of fresh pear and hard apricot. A mineral streak weaves through the lush palate, and a peach pit nuttiness lingers into the finish. Accessible and enjoyable now.",NA,88,23,Swartland,NA,NA,Lauren Buzzeo,@laurbuzz,Spice Route 2010 Viognier (Swartland),Viognier,Spice Route
10130,US,"Smoky and a bit stark with whiffs of struck flint and stone. This off-dry Riesling is piercing on the palate with nervy lime-juice and lime-skin flavors. The finish is medium long, ending on a softly floral, crushed-stone note.",Semi-Dry,86,18,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,McGregor 2010 Semi-Dry Riesling (Finger Lakes),Riesling,McGregor
10173,France,"Dominated by red fruits, this wine also has the structure of 2010. It is firm and concentrated while always fruity and accessible. It could be kept for a few months, but really is ready to drink now.",Château de Saint-Lager,87,15,Beaujolais,Brouilly,NA,Roger Voss,@vossroger,Château de Pizay 2010 Château de Saint-Lager  (Brouilly),Gamay,Château de Pizay
10255,US,"With flavors of black pepper, sweet charred meat, blackberry jam and toasty oak, this is a seriously good wine, reminiscent of the Northern Rhône. There's a streak of tart red cherries and cola that make this luscious wine enjoyable now.",Nefarious,89,36,California,Paso Robles,Central Coast,NA,NA,Asuncion Ridge 2010 Nefarious Red (Paso Robles),Red Blend,Asuncion Ridge
10382,US,"This huge, rich Zinfandel is ripe—nearly overripe—with dry raisin, blackberry and currant flavors. There's a curious bitterness to the finish that must come from the shriveled grape skins, which add to the wine's complexity. The vineyard is on the cooler, hillier western side of Paso Robles. Not a Zin for everyone, it's nevertheless a classic example of its genre.",Pesenti Vineyard,91,35,California,Paso Robles,Central Coast,NA,NA,Turley 2010 Pesenti Vineyard Zinfandel (Paso Robles),Zinfandel,Turley
10445,South Africa,"A bit muted and shy on the nose, with faint accents of fresh grass, sweet citrus and just-ripe gooseberry. The palate offers a pithy-citrus flavor, adding a touch of bitterness to the clean close.",Sutherland,85,15,Elgin,NA,NA,Lauren Buzzeo,@laurbuzz,Thelema 2010 Sutherland Sauvignon Blanc (Elgin),Sauvignon Blanc,Thelema
