id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
2463,France,"From the northern end of the Haut-Médoc region, close to Saint-Estèphe, this dark-hued wine is still very structured. Smoky wood-aging flavors give complexity that balances the ripe black currant fruitiness. It's still developing, so don't drink before 2018.",NA,90,19,Bordeaux,Haut-Médoc,NA,Roger Voss,@vossroger,Château Larrivaux 2011  Haut-Médoc,Bordeaux-style Red Blend,Château Larrivaux
2585,France,"Spice and ripe fruit, with attractive tannins and a soft texture. This wine is open, generous, rich and packed with black currant fruitiness. Give this wine another 2–4 years, but it could well be drinkable sooner.",Cuvée Aliénor,90,20,Bordeaux,Fronsac,NA,Roger Voss,@vossroger,Château Mayne Vieil 2011 Cuvée Aliénor  (Fronsac),Bordeaux-style Red Blend,Château Mayne Vieil
2597,Germany,"Wet stone and earth notes add a distinct minerality to intensely fruity peach and apricot flavors on this ripe, but dainty Riesling. Zippy acidity and a flurry of fresh, green herbs make for a brisk finish.",Bernkasteler Badstube Spätlese,90,29,Mosel,NA,NA,Anna Lee C. Iijima,NA,Peter Nicolay 2011 Bernkasteler Badstube Spätlese Riesling (Mosel),Riesling,Peter Nicolay
2608,US,"Though labeled simply Columbia Valley, this is a classic example of Wahluke Slope Syrah. Well-integrated layers of citrus, berry, roasted coffee beans, vanilla cookie and Graham cracker combine into a most accessible, yet complex wine. It's ready to drink, and should be consumed over the next 3–4 years.",NA,90,17,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Barnard Griffin 2011 Syrah (Columbia Valley (WA)),Syrah,Barnard Griffin
2665,Austria,"Dry spice is fighting with rich, smooth Chardonnay to give a wine that is unbalanced at the moment. It is full, fragrant, still young so the dried almond edge should melt into the more honeyed character. Drink from 2017.",Beerenauslese,90,NA,Burgenland,NA,NA,Roger Voss,@vossroger,Umathum 2011 Beerenauslese White (Burgenland),Austrian white blend,Umathum
2671,France,"This is a concentrated, firm and tannic wine. It has a structured feel from Chiroubles, which are the highest vineyards in Beaujolais. With its black fruits, dark tannins and concentrated texture, it could certainly age for 2–3 years, although it is ready to drink now.",Domaine des Pontheux,90,NA,Beaujolais,Chiroubles,NA,Roger Voss,@vossroger,Georges Duboeuf 2011 Domaine des Pontheux  (Chiroubles),Gamay,Georges Duboeuf
2770,US,"Rather vegetal aromas of jalapeño and bell pepper mix with red fruit on the nose of this bottling. Those same bell peppery notes carry through the palate, which is intriguing but will likely confuse many drinkers.",Serena's Private Reserve,84,26,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Four Sisters Ranch 2011 Serena's Private Reserve Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Four Sisters Ranch
2795,Argentina,"Apple and white fruit aromas set up a balanced, reasonably full palate, with banana, creamy oak, vanilla and apple flavors. It feels solid and round, with a clean finish.",Elsa,84,10,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Valentin Bianchi 2011 Elsa Chardonnay (Mendoza),Chardonnay,Valentin Bianchi
3025,Austria,"The chalk soil of the Rabenstein Vineyard has 50-year-old vines, which produce a dense, concentrated wine. Spice and mineral characters combine with creamed apple in a rich display. The wine could certainly age over the next 3–4 years. Screwcap.",Rabenstein,92,29,Weinviertel,NA,NA,Roger Voss,@vossroger,Dürnberg 2011 Rabenstein Grüner Veltliner (Weinviertel),Grüner Veltliner,Dürnberg
3111,France,"With light toast aromas, this is a wine that shows vanilla from wood aging more than its fruitiness. There is a barnyard edge to it that brings out rusticity. On the finish, acidity does bring some freshness.",Le Grand Rossignol du Château Lamothe Vincent,84,25,Bordeaux,Bordeaux Supérieur,NA,Roger Voss,@vossroger,Château Lamothe-Vincent 2011 Le Grand Rossignol du Château Lamothe Vincent  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château Lamothe-Vincent
3123,US,"A strong pineapple and mango imprint persists throughout this Chardonnay, along with bright acidity and a floral finish.",NA,84,10,California,Lodi,Central Valley,Virginie Boone,@vboone,un4seen 2011 Chardonnay (Lodi),Chardonnay,un4seen
3134,France,"This wine seems thin and rather tight. It has as much acidity as it does fruit, and a dry tannic structure. Not a wine for aging.",NA,83,NA,Bordeaux,Bordeaux Supérieur,NA,Roger Voss,@vossroger,Château Gréteau Médeville 2011  Bordeaux Supérieur,Bordeaux-style Red Blend,Château Gréteau Médeville
3795,US,"This is all estate-grown from the original (2004) planting. Tannins are smooth and the wine has a pleasing chocolate streak upon entry. Peppery and herbal highlights come into play through the finish, which firms up nicely.",Murray,88,20,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Hightower 2011 Murray Syrah (Red Mountain),Syrah,Hightower
4022,US,"The 10% Cabernet Sauvignon in the blend adds extra muscle to this toasty, sleek wine. It's light but polished, with pretty scents and flavors of rose water and raspberries. The generous acidity of the grape keeps it lively and fresh.",Stillwater Creek Vineyard,88,28,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Novelty Hill 2011 Stillwater Creek Vineyard Sangiovese (Columbia Valley (WA)),Sangiovese,Novelty Hill
4717,Portugal,This is a solid mineral and tannin dominated wine. It has black currant fruits which are still buried by the tense tannins and stalky texture. It therefore needs some time to develop and broaden out. Drink from 2018.,Pomares,87,15,Douro,NA,NA,Roger Voss,@vossroger,Quinta Nova de Nossa Senhora do Carmo 2011 Pomares Red (Douro),Portuguese Red,Quinta Nova de Nossa Senhora do Carmo
4768,France,"A firm, dense wine, it currently shows plenty of dry tannins along with potentially ripe fruits. Already showing balance, it is developing into a complex, rich wine that will be full of black fruits and smoother tannins. Drink from 2017.",NA,90,NA,Bordeaux,Saint-Estèphe,NA,Roger Voss,@vossroger,Château Saint-Estèphe 2011  Saint-Estèphe,Bordeaux-style Red Blend,Château Saint-Estèphe
4961,Italy,Here is a beautiful Pinot Bianco with aromas of melon and stone fruit that pop right out of the glass. This white variety is generally known for the richness of its mouthfeel more than its bouquet. But this expression excels on both the nose and in the mouth thanks to its intensity and purity.,Dellago,90,22,Northeastern Italy,Alto Adige,NA,NA,NA,Cantina Produttori Bolzano S. Maddalena/Gries 2011 Dellago Pinot Bianco (Alto Adige),Pinot Bianco,Cantina Produttori Bolzano S. Maddalena/Gries
5107,Chile,"Minty aromas rest on top of scratchy raspberry scents. This feels a touch raw and choppy, with grating tannins pumping up herbal berry flavors that come with a carob-influenced aftertaste. A short, lightly herbal finish feels good and solid.",Natura,86,11,Central Valley,NA,NA,Michael Schachner,@wineschach,Emiliana 2011 Natura Cabernet Sauvignon (Central Valley),Cabernet Sauvignon,Emiliana
5182,US,"Rich, soft, ripe and juicy, this Cab shows all the hallmarks of the modern cult style. It's incredibly lavish in oak, blackberry pie, cassis liqueur and licorice flavors, and should drink well for the next six years.",Hollis,90,40,California,Napa Valley,Napa,NA,NA,Stewart 2011 Hollis Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Stewart
5284,South Africa,"This is a ripe and fruity selection, boasting forward notes of tropical fruit, peach, yellow melon and juicy orange. Pineapple and peach flavors dominate the medium-weight mouth, ending bright and clean thanks to ample final acidity. Drink up.",Estate,87,19,Stellenbosch,NA,NA,Lauren Buzzeo,@laurbuzz,Morgenhof 2011 Estate Chenin Blanc (Stellenbosch),Chenin Blanc,Morgenhof
5300,Argentina,"Vanilla cookies, peach and nectarine aromas work the opening. In the mouth, there's a nice and even flow of acidity and pulpy tropical fruits. Flavors of tangerine, melon and lychee are authentic and well balanced, while the finish is musky, fresh and confirms the wine's high quality.",NA,88,15,Other,La Rioja,NA,Michael Schachner,@wineschach,Recuerdo 2011 Torrontés (La Rioja),Torrontés,Recuerdo
5325,France,"An attractively balanced wine, this is ripe but fresh. The raspberry and orange fruits are vivid and well etched into the structure of the wine.",Cave de Saint-Roch les Vignes,87,14,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez 2011 Cave de Saint-Roch les Vignes Rosé (Côtes de Provence),Rosé,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez
5362,US,"This wine was barrel-aged for 36 months and saw additional time in bottle prior to release. It displays brooding aromas of vanilla, cranberry, cherry, woodspice and light meaty notes. The palate is densely packed with tart cranberry flavors backed by firm, somewhat dry tannins.",Reserve,89,45,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Flying Dreams 2011 Reserve Tempranillo (Columbia Valley (WA)),Tempranillo,Flying Dreams
5384,US,"This simple Merlot has candied flavors of cherries and red licorice, sprinkled with savory spices. The tannins are soft, and an herbal note leads to a fruity finish. Drink up.",Estate,85,20,California,Alexander Valley,Sonoma,NA,NA,Alexander Valley Vineyards 2011 Estate Merlot (Alexander Valley),Merlot,Alexander Valley Vineyards
5386,US,"The oak is so strong that this wine is dominated by buttered toast, butterscotch, caramel and vanilla flavors. The malolactic fermentation adds to the impression of softness and gives the wine a creamy finish.",NA,85,45,California,Carneros,Napa-Sonoma,NA,NA,Bello Family Vineyards 2011 Chardonnay (Carneros),Chardonnay,Bello Family Vineyards
5391,US,"This is your basic Santa Barbara Pinot, dry in the finish and brisk in acidity, with a silky texture. The raspberry and cherry flavors have a green note of mint. Drink up.",Hitching Post Cork Dancer,85,29,California,Santa Barbara County,Central Coast,NA,NA,Hartley-Ostini 2011 Hitching Post Cork Dancer Pinot Noir (Santa Barbara County),Pinot Noir,Hartley-Ostini
5499,France,"While the wood is still very apparent in this wine, it does also have the rich fruit as a balance. The acidity, dark berry fruits and a fine juicy character go with the firm tannins and spicy wood character. Drink from 2017.",NA,93,22,Bordeaux,Saint-Estèphe,NA,Roger Voss,@vossroger,Château Lilian Ladouys 2011  Saint-Estèphe,Bordeaux-style Red Blend,Château Lilian Ladouys
5922,US,"Aromas of dried herbs intertwine with dill, vanilla and other barrel spices on this blend. The cranberry flavors have a tart zing, with slightly drying tannins providing the frame.",Cuvée,88,19,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Pondera 2011 Cuvée Red (Columbia Valley (WA)),Red Blend,Pondera
6121,Italy,"Pressed rose, woodland berry, sage and a whiff of exotic spice emerge on this firmly structured wine. The taut palate delivers mature black cherry, ground pepper, clove and licorice alongside tight, fine-grained tannins and the warmth of alcohol. Give it a few more years to unwind. Drink after 2019.",Brunate,92,110,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Ceretto 2011 Brunate  (Barolo),Nebbiolo,Ceretto
6134,Italy,"Red berry, pressed rose and balsamic aromas lead the nose. The structured palate offers juicy black cherry, grilled herb, licorice, clove and a hint of mocha accompanied by firm, velvety tannins and fresh acidity.",del Comune di Serralunga d'Alba,92,60,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Paolo Manzone 2011 del Comune di Serralunga d'Alba  (Barolo),Nebbiolo,Paolo Manzone
6201,US,Strawberry and blackberry jam aromas are inflected with dried herb aromas of thyme and basil. The jammy palate has just enough structure from acid and tannin to keep it alive.,NA,85,20,Colorado,Grand Valley,NA,Alexander Peartree,NA,Grande River 2011 Malbec (Grand Valley),Malbec,Grande River
6275,US,"This is a best-of-barrels blend from different vineyard sites. It's a very good wine that grabs your attention with sheer Chardonnay dazzle. The tropical fruits are incredibly ripe and intense, with sweet, smoky oak adding supportive richness, brought into focus by crisp acidity. There's a core, like the nucleus of an atom, that holds everything together. Might even age for half a dozen years.",La Serenité,94,70,California,Russian River Valley,Sonoma,NA,NA,Lynmar 2011 La Serenité Chardonnay (Russian River Valley),Chardonnay,Lynmar
6630,US,"This is a fine Merlot, that's dry, supple and highly drinkable. It has some complex flavors of cherries, currants and smoky oak, and the alcohol is refreshingly moderate. Ready to drink now.",Once Upon a Dream,88,25,California,Sonoma County,Sonoma,NA,NA,Storyteller 2011 Once Upon a Dream Merlot (Sonoma County),Merlot,Storyteller
6673,India,"The nose carries notes of cassis, blackberry and bell pepper. An approachable, yet complex wine, the palate shows flavors of black cherry, bacon, black pepper, vanilla and espresso bean. Rich tannins linger without burdening the taste buds. Pleasant notes of smoke and salt linger on the finish.",Dindori Reserve,93,20,Nashik,NA,NA,Mike DeSimone,@worldwineguys,Sula 2011 Dindori Reserve Shiraz (Nashik),Shiraz,Sula
6701,US,"From high-elevation vineyards, this is a lean, dusty wine driven by dried herb, blueberry and savory tobacco, with a floral flirtation on the bouquet. Integrated tannins are still sizable and structured, the midpalate touched by a gamy, meaty suggestion akin to charcuterie.",NA,91,75,California,Mount Veeder,Napa,Virginie Boone,@vboone,Mt. Brave 2011 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Mt. Brave
6751,Austria,"A restrained and powdery nose of yellow plum and ripe red apple hints at the ripeness, which is fully expressed on the broad palate. The mineral length is promising. Still tight, the wine needs time to come into its full, aromatic own. Drink from 2016.",Das weiße Mammut Reserve,89,NA,Kremstal,NA,NA,Anne Krebiehl MW,@AnneInVino,Forstreiter 2011 Das weiße Mammut Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Forstreiter
7267,US,"An exuberant boysenberry jam aroma and richly layered berry and dark chocolate flavors give lots of taste pleasure to this full-bodied and impressively textured wine. It's a monster in terms of tannin and impact on the taste buds, but not over the top in alcohol. Best to drink from 2018 to 2025.",Estate,89,29,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Naggiar 2011 Estate Petite Sirah (Sierra Foothills),Petite Sirah,Naggiar
7685,Turkey,"Aromas of cherry, raspberry and buttered toast set the scene for a wine whose flavors of Bing cherry, custard, clove and fennel are bright on entry before pleasantly washing across the side palate. Unified fruit and spice flavors endure on the taste buds into the smooth, drawn out finish.",Reserve Single Vineyard Bozokbag,90,39,Thrace,NA,NA,Mike DeSimone,@worldwineguys,Suvla 2011 Reserve Single Vineyard Bozokbag Cabernet Sauvignon (Thrace),Cabernet Sauvignon,Suvla
8068,Chile,"Herbal and earthy up front, this blend of Cabernet Sauvignon, Syrah, Carmenère and Malbec brings notes of green tobacco and black olive to the front along with toasty oak. The palate is tight and crisp, with choppy tannins. Flavors of toasty oak and berry fruit compote finish resiny, with juicy, zesty acidity. Drink through 2021.",Rivalta Limited Selection,91,85,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Santa Ema 2011 Rivalta Limited Selection Red (Maipo Valley),Red Blend,Santa Ema
8214,Germany,"Smoke and crushed-stone notes lend dramatic minerality to this dry, full-bodied Riesling. The palate is juicy with grapefruit flavor, but elegantly balanced with dried savory herbs and fine, focused acidity that reverberates from start to finish.",Scharlachberg Bingen GG Erste Lage Trocken,92,71,Rheinhessen,NA,NA,Anna Lee C. Iijima,NA,Rheingraf 2011 Scharlachberg Bingen GG Erste Lage Trocken Riesling (Rheinhessen),Riesling,Rheingraf
8228,US,"Jarvis's Tempranillo is always one of the best in California. It's wonderfully smooth and soft, with a fine grip that gives traction to the cherry, olive and cola flavors. Falls somewhere in texture between a light, silky Pinot Noir and a medium-weight Merlot, but with a distinctive style all its own.",Estate Grown Cave Fermented,92,90,California,Napa Valley,Napa,NA,NA,Jarvis 2011 Estate Grown Cave Fermented Tempranillo (Napa Valley),Tempranillo,Jarvis
8318,Austria,"Fleshy cherry and a broad palate characterize this wine. There is palpable warmth and easy fruit, but they're underneath a tight and sound structure. Understated, but true Pinot-pleasure is in the glass.",NA,87,NA,Carnuntum,NA,NA,Anne Krebiehl MW,@AnneInVino,Markowitsch 2011 Pinot Noir (Carnuntum),Pinot Noir,Markowitsch
8342,France,"A delicately fruity, fresh wine, this is very refreshing with its crisp acidity and citrus flavors. It's linear in focus with a lively, light aftertaste. It's ready to drink.",NA,87,23,Alsace,Alsace,NA,Roger Voss,@vossroger,Domaine Pfister 2011 Pinot Blanc (Alsace),Pinot Blanc,Domaine Pfister
8658,US,"Lots of rich, savory Pinot flavors in this silky wine. It's kind of generic, and not showing much sense of terroir, but it is a properly grown coastal wine whose brisk acidity highlights cola, pomegranate and persimmon flavors. Drink up.",NA,88,35,California,Santa Lucia Highlands,Central Coast,NA,NA,MacMurray Ranch 2011 Pinot Noir (Santa Lucia Highlands),Pinot Noir,MacMurray Ranch
8740,US,"Earthy notes of clay and mushroom lend a rugged complexity to aromas of roasted plums and cherries on this lush yet composed wine. The palate is densely concentrated with black cherry flavor, but anchored with bright acidity and a blanket of velvet tannins.",NA,89,25,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Shalestone 2011 Cabernet Sauvignon (Finger Lakes),Cabernet Sauvignon,Shalestone
8754,US,"Well built, this feels firm and structured and tastes alive and fruity. Aromas suggest blackberry and dark plum, and it tastes of those fruit too, with a velvety texture. It's medium-bodied, balanced by firm tannins and good acidity, and well-rounded in flavor.",NA,89,14,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Clos du Lac 2011 Syrah (Sierra Foothills),Syrah,Clos du Lac
8769,New Zealand,"This medium-bodied, supple wine is laced with notes of hickory smoke, mushroom and ripe cherries. It's pleasantly jammy, with just enough savory and structural elements to keep its fruity side in check. Drink now–2017.",NA,89,34,Central Otago,NA,NA,Joe Czerwinski,@JoeCz,Peregrine 2011 Pinot Noir (Central Otago),Pinot Noir,Peregrine
8784,Spain,"A dark tint and ripe aromas of blackberry, black plum and leather are appealing and inviting. This is weighty and full-bodied, with blackberry, boysenberry and cassis flavors. There's not a lot of nuance or complexity, but overall this is clean, tasty and generous.",Roble,89,11,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Tierras Guindas 2011 Roble  (Ribera del Duero),Tempranillo,Tierras Guindas
8789,US,"Layered in ripe red fruit like cassis and currant, it offers smoothness amidst grippy tannins and savory suggestions of toasty oak, black tea and soy. All need air and time to develop more fully. Pair with a classic pepper steak and garlicky mashed potatoes.",Flat Rock Ranch,89,85,California,Napa Valley,Napa,Virginie Boone,@vboone,Laird 2011 Flat Rock Ranch Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Laird
9038,Chile,"Electric purple in color, it conveys wiry aromas of wet dog, green herbs and berry fruits. The palate is loud and clacky, with a jumpy overall feel and an overriding sense of youth. Boysenberry, blueberry and blackberry flavors come with undertones of green herbs and licorice, while the finish is aggressive and moderately complex. Drink through 2019.",Terrunyo Entre Cordilleras Peumo Vineyard Block 27,91,50,Peumo,NA,NA,Michael Schachner,@wineschach,Concha y Toro 2011 Terrunyo Entre Cordilleras Peumo Vineyard Block 27 Carmenère (Peumo),Carmenère,Concha y Toro
9173,US,"Pleasantly dank aromas of smoldering pine needles, leather and gamy meats hit the nose on this 2% Viognier coferment. Flavors are reminiscent of roasted wild boar, with dark chocolate, creosote and beef crust, presented against grippy tannins.",Toasted Slope Estate,92,42,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Alta Colina 2011 Toasted Slope Estate Syrah (Paso Robles),Syrah,Alta Colina
9433,US,"Thin in fruit and sharp in acidity, this Merlot at least is dry and silky on the palate. It has raisin and oak flavors.",NA,82,11,California,Central Coast,Central Coast,NA,NA,Castle Rock 2011 Merlot (Central Coast),Merlot,Castle Rock
9715,Portugal,"A big, ripe wine that is full of tannins as well as rich black plum fruit flavors. It is dark with bitter chocolate, smoky bacon flavors as well as a concentrated structure that promises aging. This 100% Touriga Nacional is still so young, still tough, so drink from 2018.",Casaboa Reserva,90,39,Lisboa,NA,NA,Roger Voss,@vossroger,Quinta da Casaboa 2011 Casaboa Reserva Touriga Nacional (Lisboa),Touriga Nacional,Quinta da Casaboa
9956,US,"This spent 18 months in neutral American oak, and has a strong woody scent and flavor. Light melon and cucumber fruit remains somewhat buried, and the mouthfeel is soft and diffuse. Drink up.",Reserve,87,30,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Merrill Cellars 2011 Reserve Viognier (Oregon),Viognier,Merrill Cellars
10005,US,"Full-throttle Burgundian technique marks this Chardonnay. It's explosive with buttered toast and popcorn and apricot and orange jam flavors. There's a fine streak of lime acidity. It's an exciting wine, as opulent as California Chard gets, if a little over-the-top, venturing beyond balance into opulence for its own sake.",Finch Hollow Estate Grown Cave Fermented,91,110,California,Napa Valley,Napa,NA,NA,Jarvis 2011 Finch Hollow Estate Grown Cave Fermented Chardonnay (Napa Valley),Chardonnay,Jarvis
10044,Argentina,"Bold berry fruit, mint, shoe polish and creamy oak aromas are present on the nose of this full, plump, fairly tannic Malbec. Flavors of ripe blackberry, spice and raw oak finish toasty and pure, with good length and clarity.",Reserve,89,16,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Andean 2011 Reserve Malbec (Mendoza),Malbec,Andean
10046,US,"Aromatic and fruity, this is front-loaded with pretty accents of toast and baking spices. There's 10% Cabernet Sauvignon in the blend, but it's Merlot's show, with forward, smooth, chocolaty goodness around a core of raspberry candy.",NA,89,17,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Barnard Griffin 2011 Merlot (Columbia Valley (WA)),Merlot,Barnard Griffin
10127,Chile,"It's pretty easy pegging this for Chilean SB; the nose is full of grass, lettuce leaf and bell pepper along with citrus. Feels fresh and deep, with good cut and pointed flavors of green bean and lychee. Runs heavy on the bell pepper and capsicum.",Reserva,86,12,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Casas del Bosque 2011 Reserva Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Casas del Bosque
10550,Chile,"Spicy aromas of cedar, tree bark and herbal red-berry fruits announce a fruity, flush palate with flavors of raspberry and plum accented by woody chocolate. Dry, spicy, peppery flavors rest comfortably on a balanced finish.",Tectonia,89,20,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Bodega Volcanes de Chile 2011 Tectonia Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Bodega Volcanes de Chile
10596,US,"Tart and brambly, this carries well-integrated streaks of earth and bark along with the light berry flavors. At first the tannins feel a bit rough, but the wine smoothes out and lightens up into a fresh, fruity finish.",Sugarloaf Vineyard,87,35,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Eleven 2011 Sugarloaf Vineyard Mourvèdre (Yakima Valley),Mourvèdre,Eleven
10669,Spain,"This smells stalky and past its prime, but it's not stinky or maderized. The palate is fleshy in feel and oily in sensation, with bitter citrus flavors and pithy notes. Neither vital nor fresh on the finish.",NA,84,18,Galicia,Rías Baixas,NA,Michael Schachner,@wineschach,Don Olegario 2011 Albariño (Rías Baixas),Albariño,Don Olegario
10883,US,"Estate-grown from a small family winery and entirely Cabernet Sauvignon, this wine is savory in earthy truffle, subdued plum, black cherry and tobacco leaf. A complex intermingling of pencil shavings and cedar round things out. On the palate the generous tannins are sure to smooth over time.",Reserve,90,65,California,Calistoga,Napa,Virginie Boone,@vboone,Summers 2011 Reserve Cabernet Sauvignon (Calistoga),Cabernet Sauvignon,Summers
11021,France,"While the tannins are still powerful and dense, the wine has rich berry fruits and juicy acidity that give freshness. It's ripe, well balanced, and full bodied, with a dark, concentrated character at the end. Drink from 2016.",NA,87,12,Bordeaux,Bordeaux,NA,Roger Voss,@vossroger,Château les Reuilles 2011  Bordeaux,Bordeaux-style Red Blend,Château les Reuilles
11048,Italy,"Black plum, roasted coffee bean, toast and dried herb aromas unfold in the glass. The firm palate offers dried black cherry, espresso, orange peel, clove and sage while close-grained tannins provide the framework and grip the finish.",Squarcialupi Gran Selezione,89,48,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,La Castellina 2011 Squarcialupi Gran Selezione  (Chianti Classico),Red Blend,La Castellina
